epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.7980324029922485,0.9007683992385864,0.2892057001590729,0.5857495665550232,0.1723300963640213,0.8987341523170471,0.7932080030441284,0.523488391328741,0.22795557465266297,0.8636363744735718,0.8676012754440308,0.21052631735801697,0.5679497122764587,0.125,0.6666666865348816,0.8691588640213013,0.5749901607632637,51.666241843951866
12,6.0,0.8385416865348816,0.951614260673523,0.35862070322036743,0.633133590221405,0.22033898532390594,0.9629629850387573,0.8324226140975952,0.4392301517504233,0.3647302665092327,0.7681818008422852,0.6861370801925659,0.03773584961891174,0.4529764652252197,0.021276595070958138,0.1666666716337204,0.7850467562675476,0.7351543754339218,9.554823579033837
13,7.0,0.8171296119689941,0.9207013249397278,0.313043475151062,0.6037847995758057,0.1899736076593399,0.8888888955116272,0.813600480556488,0.49058279505482427,0.22743977013009567,0.8636363744735718,0.8154205679893494,0.0625,0.4944852888584137,0.03846153989434242,0.1666666716337204,0.8831775784492493,0.6197886168956757,51.06752618402243
14,7.0,0.859375,0.9638739824295044,0.39401495456695557,0.6572365760803223,0.2476489096879959,0.9634146094322205,0.8541919589042664,0.4210169271186546,0.36528475637789126,0.949999988079071,0.8317757248878479,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.6853204071521759,9.805696753086522
15,8.0,0.8362268805503845,0.9374321103096008,0.3494252860546112,0.6278738379478455,0.21468926966190338,0.9382715821266174,0.8312082290649414,0.47299611071745556,0.2336811743400715,0.8681818246841431,0.7967289686203003,0.0,0.4647201895713806,0.0,0.0,0.8925233483314514,0.6528656333684921,45.0516295239795
16,8.0,0.8715277910232544,0.9513818621635437,0.39344263076782227,0.6607990264892578,0.2526315748691559,0.8888888955116272,0.8706739544868469,0.4330389952218091,0.3561320337984297,0.8545454740524292,0.8278816342353821,0.1111111119389534,0.5159516334533691,0.06666667014360428,0.3333333432674408,0.8691588640213013,0.6347324252128601,8.738492429954931
17,9.0,0.8478009104728699,0.9485858678817749,0.36626505851745605,0.639890193939209,0.227544903755188,0.9382715821266174,0.8433515429496765,0.4472961480970736,0.18600075471180458,0.8818181753158569,0.7102803587913513,0.0,0.46859902143478394,0.0,0.0,0.9065420627593994,0.7311372607946396,41.937587182968855
18,9.0,0.8877314925193787,0.9654353857040405,0.4360465109348297,0.6868535876274109,0.28409090638160706,0.9375,0.8853155374526978,0.4028954721159405,0.3425456710435726,0.9136363863945007,0.8138629198074341,0.0,0.4774346649646759,0.0,0.0,0.9392523169517517,0.6960717290639877,10.307643993990496
19,10.0,0.8755787014961243,0.9501375555992126,0.40443214774131775,0.6674826145172119,0.2607142925262451,0.9012345671653748,0.874316930770874,0.45258537817884376,0.19029088207968958,0.8045454621315002,0.853582501411438,0.1568627506494522,0.5231614708900452,0.08888889104127884,0.6666666865348816,0.8084112405776978,0.6191599741578102,45.2656394301448
20,10.0,0.8778935074806213,0.9637799859046936,0.41873279213905334,0.67525714635849,0.26950353384017944,0.9382715821266174,0.8749241232872009,0.40731578954943903,0.3647816887608281,0.9227272868156433,0.855140209197998,0.0,0.4799054265022278,0.0,0.0,0.9485981464385986,0.6227964013814926,9.996528767980635
21,11.0,0.8761574029922485,0.9602927565574646,0.41530054807662964,0.673022449016571,0.2657342553138733,0.949999988079071,0.8725728392601013,0.4215961981702734,0.21641551868783104,0.9045454263687134,0.8746106028556824,0.0,0.47494032979011536,0.0,0.0,0.9299065470695496,0.7425824925303459,40.632161712041125
22,11.0,0.8981481194496155,0.9735945463180542,0.4792899489402771,0.7114217281341553,0.31640625,0.9878048896789551,0.8936816453933716,0.39697927567693925,0.3962082686247649,0.8772727251052856,0.8169782161712646,0.06896551698446274,0.5016360282897949,0.043478261679410934,0.1666666716337204,0.8971962332725525,0.6731365621089935,9.38020333996974
23,12.0,0.8993055820465088,0.9711998701095581,0.46296295523643494,0.7037037014961243,0.30737704038619995,0.9375,0.8974514603614807,0.4099119680899161,0.24215795127330003,0.8409090638160706,0.7601246237754822,0.10256410390138626,0.5076411366462708,0.06060606241226196,0.3333333432674408,0.855140209197998,0.6958223730325699,44.771990248933434
24,12.0,0.9143518805503845,0.9836215972900391,0.516339898109436,0.7346779108047485,0.35111111402511597,0.9753086566925049,0.9113540053367615,0.35079813996950787,0.3749212004520275,0.9136363863945007,0.6573208570480347,0.0,0.4774346649646759,0.0,0.0,0.9392523169517517,0.7921571135520935,11.837630372028798
25,13.0,0.9050925970077515,0.9624682068824768,0.4810126721858978,0.7143917083740234,0.3234042525291443,0.9382715821266174,0.9034608602523804,0.40628429143517103,0.1807639107660011,0.918181836605072,0.7725856900215149,0.10000000149011612,0.5285714268684387,0.0714285746216774,0.1666666716337204,0.9392523169517517,0.7061632350087166,41.415709156077355
26,13.0,0.9033564925193787,0.9778620600700378,0.47975078225135803,0.7132406234741211,0.3221757411956787,0.9390243887901306,0.9015795588493347,0.3724980111475344,0.3758644538897055,0.8727272748947144,0.8294392824172974,0.125,0.5281862616539001,0.07692307978868484,0.3333333432674408,0.8878504633903503,0.6514799892902374,10.098888861015439
27,14.0,0.9201388955116272,0.9833207130432129,0.5337837934494019,0.7450564503669739,0.36574074625968933,0.987500011920929,0.9168689250946045,0.3604969724460884,0.1879488100056295,0.9272727370262146,0.8652647733688354,0.20000000298023224,0.5809524059295654,0.1428571492433548,0.3333333432674408,0.9439252614974976,0.6410937830805779,34.510490261018276
28,14.0,0.9305555820465088,0.984537661075592,0.548872172832489,0.7556272745132446,0.3882978856563568,0.9358974099159241,0.9303030371665955,0.354182372490565,0.3610354998597392,0.7545454502105713,0.6573208570480347,0.10000000149011612,0.47894737124443054,0.0555555559694767,0.5,0.7616822719573975,0.8213603645563126,8.247576382942498
29,15.0,0.9276620149612427,0.9827296137809753,0.5551601648330688,0.7578950524330139,0.38999998569488525,0.9629629850387573,0.9259259104728699,0.3591571223956567,0.21744145411584112,0.9272727370262146,0.8185358047485352,0.20000000298023224,0.5809524059295654,0.1428571492433548,0.3333333432674408,0.9439252614974976,0.6381615400314331,44.1455579190515
30,15.0,0.9259259104728699,0.9843261241912842,0.5524475574493408,0.7560344934463501,0.3853658437728882,0.9753086566925049,0.9234972596168518,0.342613000008795,0.3538506704348105,0.8045454621315002,0.8060747981071472,0.08510638028383255,0.4878458082675934,0.04878048598766327,0.3333333432674408,0.8177570104598999,0.7366556972265244,10.767289551906288
31,16.0,0.9276620149612427,0.9832886457443237,0.5454545617103577,0.7530794143676758,0.38265305757522583,0.949367105960846,0.926622211933136,0.36302184175561975,0.2110433962058138,0.9545454382896423,0.6214953660964966,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.8653855919837952,36.58655390585773
32,16.0,0.9103009104728699,0.9774802923202515,0.485049843788147,0.7179607152938843,0.3303167521953583,0.9125000238418579,0.9101941585540771,0.3807886132487544,0.470439440674252,0.8772727251052856,0.75077885389328,0.06896551698446274,0.5016360282897949,0.043478261679410934,0.1666666716337204,0.8971962332725525,0.7348972856998444,9.9460698380135
33,17.0,0.9230324029922485,0.9805707335472107,0.5429553389549255,0.7504665851593018,0.3761904835700989,0.9753086566925049,0.9204614162445068,0.3619146391197487,0.2117240834567282,0.9409090876579285,0.6853582859039307,0.13333334028720856,0.5513725876808167,0.1111111119389534,0.1666666716337204,0.9626168012619019,0.7232046127319336,42.247141850879416
34,17.0,0.9496527910232544,0.9835482835769653,0.6359832882881165,0.8044697046279907,0.4779874086380005,0.949999988079071,0.949635922908783,0.3407650645132418,0.41019667740221377,0.8727272748947144,0.8185358047485352,0.1764705926179886,0.5537525415420532,0.1071428582072258,0.5,0.8831775784492493,0.688269816339016,9.054835533956066
35,18.0,0.9380787014961243,0.9888162016868591,0.5836575627326965,0.7751047611236572,0.4261363744735718,0.9259259104728699,0.9386763572692871,0.3375656174288856,0.19209427055385378,0.9363636374473572,0.7671339511871338,0.125,0.5459905862808228,0.10000000149011612,0.1666666716337204,0.9579439163208008,0.710415244102478,36.01326075615361
36,18.0,0.9496527910232544,0.9930225014686584,0.6359832882881165,0.8044697046279907,0.47204968333244324,0.9743589758872986,0.9484848380088806,0.30749795779033945,0.29624191478446676,0.8863636255264282,0.7904984354972839,0.0,0.46987950801849365,0.0,0.0,0.9112149477005005,0.8321620970964432,9.022810706868768
37,19.0,0.9432870149612427,0.9875990748405457,0.6016260385513306,0.785548210144043,0.4404761791229248,0.9487179517745972,0.9430302977561951,0.3414895534515381,0.23538607345135124,0.9545454382896423,0.6744548082351685,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.8201749995350838,42.26801145286299
38,19.0,0.9363425970077515,0.9889384508132935,0.5864661931991577,0.775991678237915,0.42391303181648254,0.9512194991111755,0.9356014728546143,0.33261617245497527,0.41401537590556675,0.9090909361839294,0.6503115296363831,0.0,0.4761904776096344,0.0,0.0,0.9345794320106506,0.9387361109256744,9.975193270016462
39,20.0,0.9629629850387573,0.9906573295593262,0.7090908885002136,0.8446567058563232,0.5652173757553101,0.9512194991111755,0.9635480046272278,0.3135920062109276,0.1874830284052425,0.9545454382896423,0.6503115296363831,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.8060379326343536,44.5852218689397
40,20.0,0.9317129850387573,0.9793046712875366,0.5563910007476807,0.7597001791000366,0.3957219123840332,0.9367088675498962,0.9314736127853394,0.35908698814886586,0.4278983297171416,0.8136363625526428,0.7531152963638306,0.12765957415103912,0.5116669535636902,0.0731707289814949,0.5,0.822429895401001,0.7470652759075165,12.04636135394685
41,21.0,0.9467592835426331,0.9910497665405273,0.6260162591934204,0.798677921295166,0.46385541558265686,0.9624999761581421,0.9459951519966125,0.3494303982566904,0.1877101088563601,0.9590908885002136,0.6549844145774841,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.9537281394004822,43.002878678031266
42,21.0,0.9479166865348816,0.9930430054664612,0.6370967626571655,0.8045209646224976,0.47590360045433044,0.9634146094322205,0.9471445679664612,0.3114791672538828,0.3917622952549546,0.8545454740524292,0.7904984354972839,0.1111111119389534,0.5159516334533691,0.06666667014360428,0.3333333432674408,0.8691588640213013,0.7225607335567474,9.21817121305503
43,22.0,0.9641203880310059,0.9932356476783752,0.7207207083702087,0.8507747054100037,0.5714285969734192,0.9756097793579102,0.9635480046272278,0.2988759257175304,0.1713002975340243,0.9681817889213562,0.5085669755935669,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.9071886762976646,45.703950121067464
44,22.0,0.9409722089767456,0.984483540058136,0.6015625,0.7848437428474426,0.4399999976158142,0.9506173133850098,0.940497875213623,0.3393249362707138,0.46257868961051657,0.8999999761581421,0.6176012754440308,0.0,0.4736842215061188,0.0,0.0,0.9252336621284485,0.8075570315122604,8.633937356062233
45,23.0,0.9583333134651184,0.9894527196884155,0.6785714030265808,0.8281470537185669,0.5241379141807556,0.9620253443717957,0.9581564664840698,0.3071972225551252,0.21168559237762732,0.9636363387107849,0.7204049825668335,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.8459023386240005,41.934800937073305
46,23.0,0.9739583134651184,0.9975413680076599,0.7783251404762268,0.8822458982467651,0.6475409865379333,0.9753086566925049,0.9738919138908386,0.2732239658081973,0.31929438312848407,0.9090909361839294,0.4322429895401001,0.0,0.4761904776096344,0.0,0.0,0.9345794320106506,0.870746836066246,9.179279888048768
47,24.0,0.9658564925193787,0.9966278076171875,0.7203791737556458,0.8510986566543579,0.5714285969734192,0.9743589758872986,0.9654545187950134,0.29464169232933607,0.16860772365773166,0.9636363387107849,0.48208725452423096,0.20000000298023224,0.590697705745697,0.25,0.1666666716337204,0.985981285572052,0.8548277392983437,39.863940114853904
48,24.0,0.9722222089767456,0.9933512210845947,0.7669903039932251,0.8761105537414551,0.6320000290870667,0.9753086566925049,0.9720704555511475,0.3128881581403591,0.33707896647629915,0.9227272868156433,0.8411215543746948,0.10526315867900848,0.5324415564537048,0.07692307978868484,0.1666666716337204,0.9439252614974976,0.6707391440868378,9.325994033133611
49,25.0,0.9589120149612427,0.9961388111114502,0.6899563074111938,0.833977222442627,0.5266666412353516,1.0,0.9569436311721802,0.2932167996962865,0.19261876438502912,0.9727272987365723,0.30685359239578247,0.0,0.4930875599384308,0.0,0.0,1.0,0.9511814936995506,48.51017613802105
50,25.0,0.9594907164573669,0.9945312738418579,0.684684693813324,0.8315198421478271,0.5352112650871277,0.949999988079071,0.9599514603614807,0.3052325899954195,0.3696304537631847,0.9636363387107849,0.5552959442138672,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.7901824787259102,9.917519169859588
51,26.0,0.9710648059844971,0.9965969324111938,0.7596153616905212,0.8721106052398682,0.6220472455024719,0.9753086566925049,0.9708561301231384,0.29471375655244897,0.17450332572614705,0.9681817889213562,0.4283488988876343,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.9572611674666405,43.20583129301667
52,26.0,0.9629629850387573,0.9964169263839722,0.7117117047309875,0.8459609746932983,0.5602836608886719,0.9753086566925049,0.9623557925224304,0.288950648020815,0.3385280668735504,0.8636363744735718,0.7889407873153687,0.11764705926179886,0.5218777060508728,0.0714285746216774,0.3333333432674408,0.8785046935081482,0.7087428569793701,9.340672510908917
53,27.0,0.9646990895271301,0.9959468841552734,0.7188940048217773,0.8500305414199829,0.5652173757553101,0.9873417615890503,0.963614284992218,0.3020541066372836,0.1978162241478761,0.8772727251052856,0.7383177280426025,0.06896551698446274,0.5016360282897949,0.043478261679410934,0.1666666716337204,0.8971962332725525,0.8034682348370552,33.988174967002124
54,27.0,0.9484953880310059,0.992096483707428,0.6307054162025452,0.8015113472938538,0.47204968333244324,0.949999988079071,0.9484223127365112,0.33522586469297055,0.46721801934418855,0.9227272868156433,0.7305295467376709,0.10526315867900848,0.5324415564537048,0.07692307978868484,0.1666666716337204,0.9439252614974976,0.7118877917528152,8.172905500978231
55,28.0,0.9600694179534912,0.9950257539749146,0.6933333277702332,0.8359888792037964,0.534246563911438,0.9873417615890503,0.9587628841400146,0.3089286701546775,0.17051712699510432,0.9681817889213562,0.6012461185455322,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.7964384406805038,34.000100429169834
56,28.0,0.9797453880310059,0.9988738894462585,0.8223350048065186,0.9057977199554443,0.7043478488922119,0.9878048896789551,0.9793438911437988,0.2668939133485158,0.2206898221263179,0.9454545378684998,0.5996884703636169,0.0,0.4859813153743744,0.0,0.0,0.9719626307487488,0.8596122562885284,8.674685778096318
57,29.0,0.9571759104728699,0.9941247701644897,0.681034505367279,0.8290408253669739,0.5266666412353516,0.9634146094322205,0.956865131855011,0.29748337743458925,0.2180330986501994,0.9727272987365723,0.5895638465881348,0.0,0.4930875599384308,0.0,0.0,1.0,0.9412485137581825,34.41455701016821
58,29.0,0.9791666865348816,0.994319498538971,0.8125,0.9007352590560913,0.6902654767036438,0.9873417615890503,0.9787750244140625,0.2790233227941725,0.3177094448495794,0.8999999761581421,0.7305295467376709,0.0,0.4736842215061188,0.0,0.0,0.9252336621284485,0.7120093405246735,8.421816718997434
59,30.0,0.9791666865348816,0.9991183280944824,0.8199999928474426,0.904471755027771,0.694915235042572,1.0,0.9781287908554077,0.25573408438099754,0.14571768997444046,0.9136363863945007,0.778037428855896,0.095238097012043,0.5249460339546204,0.06666667014360428,0.1666666716337204,0.9345794320106506,0.7547582387924194,42.90252354810946
60,30.0,0.9525462985038757,0.9909208416938782,0.6465517282485962,0.8105587363243103,0.4934210479259491,0.9375,0.9532766938209534,0.32517060692663546,0.4145266816571907,0.8181818127632141,0.8006230592727661,0.1304347813129425,0.5144559741020203,0.07500000298023224,0.5,0.827102780342102,0.7187897264957428,9.225610940018669
