epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.7984640002250671,0.872657060623169,0.7885524034500122,0.7980201840400696,0.80946946144104,0.7686890363693237,0.8269429802894592,0.4537605885731972,0.799578070640564,0.8664505481719971,0.7816091775894165,0.7982119917869568,0.8374384045600891,0.732758641242981,0.8636363744735718,0.43885521963238716,31.05027626012452
12,6.0,0.8106461763381958,0.8854507207870483,0.8013337254524231,0.8102291822433472,0.8225898742675781,0.7811484336853027,0.8388600945472717,0.4333542959164765,0.8037974834442139,0.873218834400177,0.7928730249404907,0.8032501339912415,0.8202764987945557,0.767241358757019,0.8388429880142212,0.43844061344861984,12.319966936018318
13,7.0,0.8111758232116699,0.8828182220458984,0.8001121282577515,0.8105956315994263,0.8291690945625305,0.7730227708816528,0.8476684093475342,0.437689683952574,0.7953586578369141,0.8619086742401123,0.7820224761962891,0.7945897579193115,0.8169013857841492,0.75,0.8388429880142212,0.44763683900237083,40.64640332595445
14,7.0,0.8217690587043762,0.8989022374153137,0.8120636940002441,0.821292519569397,0.8380403518676758,0.7876489758491516,0.8544041514396667,0.4086565193483385,0.7763713002204895,0.8865061402320862,0.7165775299072266,0.7659542560577393,0.9436619877815247,0.5775862336158752,0.9669421315193176,0.4874565824866295,12.188494993839413
15,8.0,0.8273305296897888,0.9004642367362976,0.816853940486908,0.8267636299133301,0.8483080267906189,0.7876489758491516,0.8652849793434143,0.4070760905742645,0.8122363090515137,0.8767277002334595,0.7875894904136658,0.8096737861633301,0.8823529481887817,0.7112069129943848,0.9090909361839294,0.45226752758026123,24.286693379981443
16,8.0,0.8268008232116699,0.9076513051986694,0.818030059337616,0.8263975381851196,0.8409610986709595,0.796316385269165,0.8559585213661194,0.3932033938876653,0.799578070640564,0.8648297786712646,0.7893570065498352,0.7991050481796265,0.8127853870391846,0.767241358757019,0.8305785059928894,0.4686226397752762,12.164022809127346
17,9.0,0.8381885886192322,0.9074587821960449,0.8279358148574829,0.8376120328903198,0.8621701002120972,0.796316385269165,0.878238320350647,0.39138061414330694,0.8185654282569885,0.8824807405471802,0.8027523159980774,0.8173917531967163,0.8578431606292725,0.7543103694915771,0.8801652789115906,0.4216199778020382,36.35138321388513
18,9.0,0.8461334705352783,0.9173774719238281,0.8376641273498535,0.8457134962081909,0.8649740219116211,0.8120260238647461,0.8787564635276794,0.3737770258370092,0.8164557218551636,0.8781704306602478,0.7923627495765686,0.813950777053833,0.8877005577087402,0.7155172228813171,0.913223147392273,0.4642368648201227,12.173653365811333
19,10.0,0.8493114113807678,0.9203712940216064,0.8403927087783813,0.8488394021987915,0.8714368939399719,0.8114842772483826,0.885492205619812,0.36767203676498544,0.7362869381904602,0.8669136762619019,0.7689464092254639,0.7309105396270752,0.6731391549110413,0.8965517282485962,0.5826446413993835,0.6671532951295376,34.48557090898976
20,10.0,0.852224588394165,0.9281249046325684,0.8451720476150513,0.8519173264503479,0.8663253784179688,0.8250271081924438,0.878238320350647,0.351339195997028,0.7827004194259644,0.844720721244812,0.7338501214981079,0.7751246690750122,0.9161290526390076,0.6120689511299133,0.9462810158729553,0.6290257684886456,12.189179291017354
21,11.0,0.8580508232116699,0.9270603060722351,0.8506131768226624,0.8576980829238892,0.8760045766830444,0.8266522288322449,0.8880829215049744,0.35343813138493035,0.8143460154533386,0.8750356435775757,0.8061674237251282,0.8140149116516113,0.8243243098258972,0.7887930870056152,0.8388429880142212,0.4848632626235485,36.27628199895844
22,11.0,0.8654661178588867,0.937447726726532,0.859435498714447,0.8652180433273315,0.8783936500549316,0.8412784337997437,0.8886010646820068,0.3304034900867333,0.799578070640564,0.8669136762619019,0.7721822261810303,0.7966372966766357,0.8702702522277832,0.693965494632721,0.9008264541625977,0.5370296519249678,12.451103051193058
23,12.0,0.8673199415206909,0.9401851892471313,0.859309196472168,0.8668884038925171,0.8921282887458801,0.8288190960884094,0.9041450619697571,0.32538772134457605,0.8059071898460388,0.8591479063034058,0.7937219738960266,0.805227518081665,0.827102780342102,0.7629310488700867,0.8471074104309082,0.5072724930942059,30.175615863874555
24,12.0,0.8845338821411133,0.947970986366272,0.8802197575569153,0.8843839168548584,0.8929765820503235,0.8678222894668579,0.9005181193351746,0.30618038495718425,0.8185654282569885,0.8800405859947205,0.8018433451652527,0.8172640800476074,0.8613861203193665,0.75,0.8842975497245789,0.48130182549357414,12.233601732878014
25,13.0,0.8861228823661804,0.9532368183135986,0.8801560997962952,0.8858399391174316,0.9064294099807739,0.8553629517555237,0.9155440330505371,0.29124832178576515,0.8016877770423889,0.87592613697052,0.7938596606254578,0.8014013767242432,0.8080357313156128,0.7801724076271057,0.8223140239715576,0.48823703452944756,38.59410477685742
26,13.0,0.8959215879440308,0.9570834636688232,0.8920032978057861,0.8957844376564026,0.9051868319511414,0.8791982531547546,0.9119170904159546,0.2823477819309396,0.7911392450332642,0.8620689511299133,0.7915789484977722,0.7911382913589478,0.7736625671386719,0.8103448152542114,0.7727272510528564,0.5477566346526146,12.205462574027479
27,14.0,0.8940678238868713,0.9569765329360962,0.8890737891197205,0.8938526511192322,0.9107954502105713,0.8683640360832214,0.9186528325080872,0.2800947796490233,0.8354430198669434,0.8828725814819336,0.8194444179534912,0.8341407775878906,0.8849999904632568,0.7629310488700867,0.9049586653709412,0.5312970969825983,32.70212030294351
28,14.0,0.9036017060279846,0.9645129442214966,0.8993362784385681,0.903428316116333,0.9186440706253052,0.8808233737945557,0.9253885746002197,0.2588063847210448,0.7869198322296143,0.8618196249008179,0.790020763874054,0.7868733406066895,0.763052225112915,0.818965494632721,0.7561983466148376,0.6125625520944595,12.180033684941009
29,15.0,0.9065148234367371,0.9662485718727112,0.9032081365585327,0.9064055681228638,0.9144919514656067,0.8921993374824524,0.9202072620391846,0.2534746482210644,0.8016877770423889,0.8604481220245361,0.7718446850776672,0.7982357740402222,0.8833333253860474,0.6853448152542114,0.913223147392273,0.6484870966523886,25.377875274978578
30,15.0,0.9083686470985413,0.9712035059928894,0.90530925989151,0.9082728624343872,0.9148229956626892,0.895991325378418,0.9202072620391846,0.2417137605153908,0.8185654282569885,0.8700662851333618,0.7850000262260437,0.8140328526496887,0.9345238208770752,0.6767241358757019,0.9545454382896423,0.584311094135046,12.223685414064676
31,16.0,0.9194915294647217,0.9761744737625122,0.9166209697723389,0.9193959832191467,0.9283333420753479,0.9052004218101501,0.9331606030464172,0.22262863233938054,0.7890295386314392,0.8550512790679932,0.7716894745826721,0.7878055572509766,0.8203883767127991,0.7284482717514038,0.8471074104309082,0.5742652714252472,41.89495724090375
32,16.0,0.9200211763381958,0.976218044757843,0.9172149300575256,0.9199291467666626,0.9284128546714783,0.9062838554382324,0.9331606030464172,0.22010178535671557,0.7679324746131897,0.8445248007774353,0.7736625671386719,0.7677836418151855,0.7401574850082397,0.8103448152542114,0.7272727489471436,0.7806723788380623,12.128399466862902
33,17.0,0.9242584705352783,0.9788965582847595,0.9219858050346375,0.9241940975189209,0.9285714030265808,0.9154929518699646,0.9326424598693848,0.2112476698170274,0.75527423620224,0.8333570957183838,0.6914893388748169,0.7443460822105408,0.9027777910232544,0.5603448152542114,0.942148745059967,0.8772035390138626,37.21949039702304
34,17.0,0.9247881174087524,0.9777014255523682,0.9223194718360901,0.924712061882019,0.9314917325973511,0.9133260846138,0.9357513189315796,0.21517341546082902,0.8059071898460388,0.8658627867698669,0.7964601516723633,0.805488109588623,0.8181818127632141,0.7758620977401733,0.8347107172012329,0.5965244062244892,12.121967771090567
35,18.0,0.9329978823661804,0.982479453086853,0.9305898547172546,0.9329171180725098,0.9427459836006165,0.9187432527542114,0.9466321468353271,0.19353509302866662,0.8143460154533386,0.878010094165802,0.8111587762832642,0.8142930865287781,0.807692289352417,0.8146551847457886,0.8140496015548706,0.5883709657937288,27.857403276022524
36,18.0,0.9311440587043762,0.9812823534011841,0.9294628500938416,0.9311048984527588,0.9309782385826111,0.9279523491859436,0.9341968894004822,0.2011373771701829,0.8037974834442139,0.878312885761261,0.7852193713188171,0.8023184537887573,0.8457711338996887,0.732758641242981,0.8719007968902588,0.5582306813448668,12.56318980595097
37,19.0,0.9356461763381958,0.9834744334220886,0.9342354536056519,0.9356165528297424,0.9334775805473328,0.9349945783615112,0.9362694025039673,0.19123260929422864,0.7911392450332642,0.8631198406219482,0.7795100212097168,0.7905566096305847,0.8064516186714172,0.7543103694915771,0.8264462947845459,0.5849812347441912,23.609199749073014
38,19.0,0.9478284120559692,0.9879953265190125,0.9465979933738708,0.9478006362915039,0.9473684430122375,0.9458287954330444,0.9497409462928772,0.16885983691377154,0.799578070640564,0.8612140417098999,0.7654321193695068,0.7952390909194946,0.8959537744522095,0.6681034564971924,0.9256198406219482,0.7615164630115032,12.215202456107363
39,20.0,0.9435911178588867,0.9851537346839905,0.9420408010482788,0.943550705909729,0.946418821811676,0.9377031326293945,0.9492228031158447,0.18110103097002386,0.7848101258277893,0.8485502004623413,0.7792207598686218,0.7846721410751343,0.782608687877655,0.7758620977401733,0.7933884263038635,0.599279934540391,36.42872376507148
40,20.0,0.9377648234367371,0.985934317111969,0.9362625479698181,0.9377302527427673,0.937533974647522,0.9349945783615112,0.9404144883155823,0.1786458754943589,0.8080168962478638,0.8648653626441956,0.7775061130523682,0.8043375015258789,0.8983050584793091,0.6853448152542114,0.9256198406219482,0.6318408213555813,12.182652310002595
41,21.0,0.9427965879440308,0.9853370189666748,0.9413362145423889,0.9427611231803894,0.9438998103141785,0.9387865662574768,0.9466321468353271,0.18068607593491925,0.797468364238739,0.8649900555610657,0.7703348994255066,0.7946014404296875,0.8655914068222046,0.693965494632721,0.8966942429542542,0.6579357087612152,38.443848490016535
42,21.0,0.9504767060279846,0.9887478351593018,0.9491433501243591,0.9504426717758179,0.9530311226844788,0.9452871084213257,0.9554404020309448,0.16107618290994127,0.8016877770423889,0.8683741688728333,0.7920354008674622,0.8012596368789673,0.8136363625526428,0.7715517282485962,0.8305785059928894,0.6066244896501303,12.211961637018248
43,22.0,0.9552436470985413,0.9908983707427979,0.9539635181427002,0.9552090167999268,0.9594520330429077,0.9485373497009277,0.9616580605506897,0.1502356935860747,0.7911392450332642,0.8684097528457642,0.7933194041252136,0.7911159992218018,0.7692307829856873,0.818965494632721,0.7644628286361694,0.7338080555200577,27.250988725107163
44,22.0,0.9552436470985413,0.9908234477043152,0.9541881084442139,0.9552198648452759,0.9549647569656372,0.9534127712249756,0.9569948315620422,0.14890828084642604,0.799578070640564,0.8599672317504883,0.7835990786552429,0.7984793186187744,0.8309178948402405,0.7413793206214905,0.85537189245224,0.6630355082452297,12.25665333494544
45,23.0,0.9533898234367371,0.9891379475593567,0.9519912600517273,0.9533502459526062,0.958791196346283,0.9452871084213257,0.9611399173736572,0.1573442293930862,0.7827004194259644,0.8597357273101807,0.781316339969635,0.7826917171478271,0.7698744535446167,0.7931034564971924,0.7727272510528564,0.7628631666302681,30.39321874687448
46,23.0,0.9581567645072937,0.9928687810897827,0.9572510719299316,0.9581379890441895,0.9562162160873413,0.9582881927490234,0.9580310583114624,0.1382852456832336,0.7616033554077148,0.8382907509803772,0.767967164516449,0.7614239454269409,0.7333333492279053,0.806034505367279,0.7190082669258118,0.7407499589025974,12.221997490152717
47,24.0,0.9555084705352783,0.9901517629623413,0.9542732834815979,0.9554759860038757,0.9589715600013733,0.94962078332901,0.9611399173736572,0.15294469312085943,0.797468364238739,0.8662190437316895,0.7885462641716003,0.7971071004867554,0.8063063025474548,0.7715517282485962,0.8223140239715576,0.6717701479792595,41.035489020869136
48,24.0,0.9592161178588867,0.9917615652084351,0.9581748843193054,0.959190845489502,0.9607843160629272,0.9555796384811401,0.9626942873001099,0.14426884484493127,0.7805907130241394,0.8602877855300903,0.7758620977401733,0.7804930210113525,0.7758620977401733,0.7758620977401733,0.7851239442825317,0.5908706458285451,12.173433321062475
49,25.0,0.9565678238868713,0.9917047619819641,0.9555314779281616,0.9565442204475403,0.9565689563751221,0.9544962048530579,0.9585492014884949,0.14222869921033665,0.7848101258277893,0.8479623794555664,0.7638888955116272,0.7831072807312012,0.824999988079071,0.7112069129943848,0.85537189245224,0.7179689928889275,23.722339970991015
50,25.0,0.9563029408454895,0.9921255111694336,0.9552238583564758,0.9562775492668152,0.95704185962677,0.9534127712249756,0.9590673446655273,0.1412518317416563,0.7805907130241394,0.8560843467712402,0.7709251046180725,0.780199408531189,0.7882882952690125,0.7543103694915771,0.8057851195335388,0.7386958636343479,12.18836114788428
51,26.0,0.9661017060279846,0.994417667388916,0.9651984572410583,0.9660788774490356,0.9688864350318909,0.9615384340286255,0.9704663157463074,0.12665013072349257,0.7658227682113647,0.8477308750152588,0.7701863646507263,0.7657383680343628,0.7410358786582947,0.8017241358757019,0.7314049601554871,0.8187957517802715,38.46046011685394
52,26.0,0.9661017060279846,0.9933866262435913,0.9652740359306335,0.9660824537277222,0.966847836971283,0.96370530128479,0.9683938026428223,0.1288245099328332,0.7869198322296143,0.8689085245132446,0.7730336785316467,0.7861192226409912,0.8075117468833923,0.7413793206214905,0.8305785059928894,0.6619943901896477,12.21274561714381
53,27.0,0.9565678238868713,0.992084264755249,0.9554105401039124,0.9565385580062866,0.9590611457824707,0.9517876505851746,0.9611399173736572,0.1437954277557842,0.7890295386314392,0.8493872880935669,0.7835497856140137,0.7888942360877991,0.7869565486907959,0.7801724076271057,0.797520637512207,0.7000557668507099,40.092459405073896
54,27.0,0.9706038236618042,0.9943389296531677,0.9699756503105164,0.9705909490585327,0.968665599822998,0.9712892770767212,0.9699481725692749,0.12332714222750421,0.7616033554077148,0.8378276824951172,0.7621052861213684,0.7616022825241089,0.7448559403419495,0.7801724076271057,0.7438016533851624,0.8555348627269268,13.075685273855925
55,28.0,0.9618644118309021,0.9922905564308167,0.9608908295631409,0.9618407487869263,0.9635076522827148,0.9582881927490234,0.9652850031852722,0.13783760697154676,0.7742615938186646,0.8495476245880127,0.7658643126487732,0.7739708423614502,0.7777777910232544,0.7543103694915771,0.7933884263038635,0.727403961122036,37.778234062949196
56,28.0,0.9639830589294434,0.9934105277061462,0.9631436467170715,0.9639643430709839,0.9636659622192383,0.9626218676567078,0.9652850031852722,0.13111613665596913,0.7911392450332642,0.8518274426460266,0.7804877758026123,0.7906463146209717,0.8036529421806335,0.7586206793785095,0.8223140239715576,0.7237019538879395,13.218372723087668
57,29.0,0.9706038236618042,0.9958639144897461,0.9698778986930847,0.9705867767333984,0.971723735332489,0.9680389761924744,0.973056972026825,0.11274326750535076,0.7805907130241394,0.8550512790679932,0.7824267745018005,0.7805750966072083,0.7601625919342041,0.806034505367279,0.7561983466148376,0.7321529611945152,44.08169323205948
58,29.0,0.9650423526763916,0.9934784173965454,0.9641693830490112,0.9650216102600098,0.9662677049636841,0.962080180644989,0.9678756594657898,0.13042254455513874,0.7658227682113647,0.845646858215332,0.7784430980682373,0.7650604844093323,0.7249070405960083,0.8405172228813171,0.6942148804664612,0.743028424680233,12.936535438988358
59,30.0,0.9668961763381958,0.9958004951477051,0.9660786986351013,0.9668769836425781,0.9679173231124878,0.9642470479011536,0.9694300293922424,0.11501607065231113,0.7700421810150146,0.837685227394104,0.7733888030052185,0.7699920535087585,0.7469879388809204,0.8017241358757019,0.7396694421768188,0.8469162546098232,27.404239761875942
60,30.0,0.9661017060279846,0.9954058527946472,0.9653304219245911,0.966084897518158,0.9653304219245911,0.9653304219245911,0.9668393731117249,0.11889695224620528,0.799578070640564,0.8583642244338989,0.7835990786552429,0.7984793186187744,0.8309178948402405,0.7413793206214905,0.85537189245224,0.7144413627684116,12.438183527905494
