epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
36,0.8097956776618958,0.9020459651947021,0.7493069171905518,0.7980376482009888,0.6810654997825623,0.8327465057373047,0.797901451587677,0.5137864076174222,0.779904305934906,0.8483664989471436,0.6150627732276917,0.7304794788360596,0.7461928725242615,0.5231316685676575,0.9099099040031433,0.9500841956053462,5.64
37,0.8137019276618958,0.9086992144584656,0.7545526623725891,0.8022158145904541,0.6861051321029663,0.8381706476211548,0.8010041117668152,0.4986554547571219,0.6782296895980835,0.8351447582244873,0.6446499228477478,0.675330400466919,0.5126050710678101,0.8683273792266846,0.5819819569587708,0.8157800137996674,5.64
38,0.807542085647583,0.8990706205368042,0.747087836265564,0.7958793044090271,0.6766809821128845,0.8338475227355957,0.7939366102218628,0.5200907605198714,0.7571770548820496,0.8378057479858398,0.6666666865348816,0.7378488779067993,0.6189024448394775,0.7224199175834656,0.7747747898101807,0.8717844089759248,5.61
39,0.8039363026618958,0.8987821340560913,0.7436652779579163,0.7924627065658569,0.6717529892921448,0.8328200578689575,0.7889573574066162,0.52305398738155,0.6614832282066345,0.8222692012786865,0.6367137432098389,0.6599022150039673,0.49799197912216187,0.8825622797012329,0.5495495200157166,0.7839474380016327,5.64
40,0.8078425526618958,0.9068479537963867,0.7510219812393188,0.797284722328186,0.6732984185218811,0.8490316867828369,0.7864963412284851,0.5018620224526296,0.7679426074028015,0.8339585065841675,0.6072874665260315,0.7213007807731628,0.7042253613471985,0.5338078141212463,0.8864864706993103,0.9955375572400433,6.15
41,0.8091946840286255,0.9054422378540039,0.7504911422729492,0.7980137467384338,0.6780262589454651,0.8402991890907288,0.7930641174316406,0.5042503183850875,0.6889952421188354,0.8323169946670532,0.6476964950561523,0.6846619844436646,0.5229759216308594,0.8505337834358215,0.607207179069519,0.8368867657014302,5.66
42,0.80859375,0.9069087505340576,0.7503918409347534,0.7975887060165405,0.6769176125526428,0.8417582511901855,0.7913718223571777,0.5012221258993332,0.7667464017868042,0.8412618637084961,0.6711635589599609,0.7452203035354614,0.6378205418586731,0.708185076713562,0.7963963747024536,0.8129365987011364,5.66
43,0.8221153616905212,0.91358482837677,0.7644249796867371,0.8107666969299316,0.6985454559326172,0.8440245985984802,0.8107305765151978,0.4857370959451565,0.7177033424377441,0.8231734037399292,0.6539589166641235,0.7077875137329102,0.5561097264289856,0.7935943007469177,0.6792792677879333,0.8020793135677066,5.66
44,0.8177584409713745,0.9124904870986938,0.761455237865448,0.8070069551467896,0.6887228488922119,0.8513632416725159,0.800319492816925,0.486841904429289,0.7105262875556946,0.8284313082695007,0.6581920981407166,0.7035773992538452,0.5456674695014954,0.8291814923286438,0.6504504680633545,0.774561206144946,5.62
45,0.8137019276618958,0.9097709655761719,0.7550375461578369,0.8023672699928284,0.6854375600814819,0.8403694033622742,0.7998631000518799,0.4939885139465332,0.7284688949584961,0.837671160697937,0.6637036800384521,0.7180103063583374,0.5685279369354248,0.7971529960632324,0.6936936974525452,0.7834853104182652,5.63
46,0.8168569803237915,0.9105696678161621,0.7612144947052002,0.8063414096832275,0.6860875487327576,0.8548174500465393,0.797170877456665,0.4932305382994505,0.7380383014678955,0.830316424369812,0.6615146994590759,0.7239280939102173,0.5846994519233704,0.7615658640861511,0.7261261343955994,0.8380595498851368,5.63
47,0.8240684866905212,0.916649341583252,0.7692610621452332,0.8135488033294678,0.697391927242279,0.8576449751853943,0.8066210150718689,0.47521760715888095,0.6830143332481384,0.8268603086471558,0.6442952752113342,0.6792134046554565,0.517241358757019,0.854092538356781,0.5963963866233826,0.8463328012398311,5.65
48,0.8239182829856873,0.9182471036911011,0.7680126428604126,0.8130620121955872,0.6980928182601929,0.8534975647926331,0.808578610420227,0.4708938441024377,0.7655502557754517,0.833778977394104,0.6449275612831116,0.7349637746810913,0.6568265557289124,0.6334519386291504,0.8324324488639832,0.8683425965053695,5.62
49,0.8315805196762085,0.9207619428634644,0.7758448123931885,0.8204816579818726,0.7108830809593201,0.8538732528686523,0.8200273513793945,0.46626707452994126,0.7811004519462585,0.8382738828659058,0.659217894077301,0.7489922046661377,0.69140625,0.6298932433128357,0.8576576709747314,0.9192627801426819,5.61
50,0.8276742696762085,0.917590856552124,0.7711948752403259,0.8164927363395691,0.7047028541564941,0.8515418767929077,0.8153215050697327,0.4737380346140036,0.7882775068283081,0.84527587890625,0.6004514694213867,0.7282159328460693,0.8209876418113708,0.47330960631370544,0.9477477669715881,1.0943682598216193,6.21
51,0.8302283883094788,0.9227478504180908,0.7743610143661499,0.8191410303115845,0.7089579701423645,0.8530576229095459,0.8183892369270325,0.46048316115943283,0.7368420958518982,0.839056134223938,0.6656534671783447,0.7243454456329346,0.5809018611907959,0.7793594598770142,0.7153153419494629,0.7502118875937802,5.61
52,0.8363882303237915,0.9275588989257812,0.7832835912704468,0.8259364366531372,0.7148565053939819,0.8661971688270569,0.8209397792816162,0.44569419668270993,0.7667464017868042,0.840710461139679,0.6787479519844055,0.7478246688842773,0.6319018602371216,0.7330960631370544,0.7837837934494019,0.8436873672263963,5.59
53,0.842848539352417,0.9295163154602051,0.7907999753952026,0.8324788808822632,0.724706768989563,0.8701584339141846,0.8286952376365662,0.4398516241747599,0.7272727489471436,0.831342339515686,0.6566265225410461,0.7152180671691895,0.5691906213760376,0.7758007049560547,0.7027027010917664,0.7947011079107013,5.64
54,0.8342848420143127,0.926965057849884,0.7820588946342468,0.8241890668869019,0.709318995475769,0.871422290802002,0.8150513172149658,0.44497104175388813,0.7428229451179504,0.8363438248634338,0.6614173054695129,0.7270442247390747,0.5932203531265259,0.7473309636116028,0.7405405640602112,0.8282564782670566,5.59
55,0.8374398946762085,0.9281798601150513,0.7848906517028809,0.8271229267120361,0.7157360315322876,0.8688380122184753,0.8211678862571716,0.44293908660228437,0.7021530866622925,0.8318361043930054,0.6507713794708252,0.6955629587173462,0.5370370149612427,0.8256227970123291,0.6396396160125732,0.85673731139728,5.6
56,0.8381910920143127,0.9305003881454468,0.7856716513633728,0.8278545141220093,0.7175572514533997,0.8680738806724548,0.8226836919784546,0.43959655326146346,0.720095694065094,0.8334648013114929,0.6558823585510254,0.7099976539611816,0.5588972568511963,0.7935943007469177,0.6828829050064087,0.8512015864253044,5.64
57,0.8423978090286255,0.9291706085205078,0.7889760732650757,0.8316059112548828,0.7268347144126892,0.8627364635467529,0.8318503499031067,0.44262144055504066,0.6758373379707336,0.8260780572891235,0.6448230743408203,0.6733466386795044,0.5103734731674194,0.8754448294639587,0.5747748017311096,0.9167246243783406,5.65
58,0.8499098420143127,0.934310793876648,0.7998397350311279,0.8398910164833069,0.7338235378265381,0.8789079785346985,0.834891676902771,0.4255728956598502,0.6997607946395874,0.8273860812187195,0.6489510536193848,0.693336546421051,0.5345622301101685,0.8256227970123291,0.6360360383987427,0.7991264100585665,5.63
59,0.8538160920143127,0.9362826347351074,0.804107129573822,0.8437551856040955,0.7421032786369324,0.8774164915084839,0.8415524959564209,0.4203941071262726,0.7416267991065979,0.8339713215827942,0.6697247624397278,0.7287720441818237,0.5871313810348511,0.7793594598770142,0.722522497177124,0.7686117962002754,5.65
60,0.8493089079856873,0.9351313710212708,0.7982297539710999,0.8389902114868164,0.7359050512313843,0.8720878958702087,0.8374800086021423,0.42112717705850417,0.7511961460113525,0.8405501842498779,0.6739811897277832,0.7364103198051453,0.6022409200668335,0.7651245594024658,0.7441441416740417,0.92135253655059,6.2
61,0.8479567170143127,0.9360045194625854,0.7978425621986389,0.8380014896392822,0.730966329574585,0.8781881928443909,0.8322683572769165,0.4217917386155862,0.7380383014678955,0.8329390287399292,0.6676782965660095,0.725744366645813,0.5820105671882629,0.7829181551933289,0.7153153419494629,0.8021577298641205,5.6
62,0.8503605723381042,0.9356785416603088,0.7994361519813538,0.8400487899780273,0.7379181981086731,0.8721441030502319,0.8390411138534546,0.42299202629006827,0.7535884976387024,0.8176332712173462,0.6360424160957336,0.7248928546905518,0.6315789222717285,0.6405693888664246,0.8108108043670654,0.958380611879485,5.64
63,0.8530648946762085,0.9421967267990112,0.8019441366195679,0.8425770401954651,0.7424072027206421,0.8718625903129578,0.8433295488357544,0.4005765671340319,0.7739234566688538,0.8381327986717224,0.672443687915802,0.7499204874038696,0.6554054021835327,0.690391480922699,0.816216230392456,0.9966714424746377,5.64
64,0.8518629670143127,0.9394803643226624,0.8030363321304321,0.8421634435653687,0.7359941601753235,0.8835164904594421,0.8354256749153137,0.4103208502324728,0.75,0.8312141299247742,0.653399646282196,0.7289448976516724,0.611801266670227,0.7010676264762878,0.7747747898101807,0.8702704879854407,5.64
65,0.8575721383094788,0.9394105672836304,0.8066884279251099,0.8469693660736084,0.7512343525886536,0.8709819316864014,0.8506271243095398,0.4098073589400603,0.7619616985321045,0.8352281451225281,0.6805778741836548,0.7454366683959961,0.6198830604553223,0.754448413848877,0.7657657861709595,0.8616510778665543,5.65
66,0.8625300526618958,0.9481936097145081,0.8145145177841187,0.8526564836502075,0.7552631497383118,0.8838539123535156,0.8514716029167175,0.3797325324267149,0.769138753414154,0.8331570029258728,0.6458715796470642,0.7373102307319641,0.6666666865348816,0.626334547996521,0.8414414525032043,1.1314658807324511,5.68
67,0.8673377633094788,0.9468242526054382,0.8204919695854187,0.857642650604248,0.7615094184875488,0.8893786072731018,0.8559380173683167,0.38444036073409593,0.6949760913848877,0.8337340950965881,0.6577181220054626,0.6913186311721802,0.5280172228813171,0.871886134147644,0.6054053902626038,0.8817248003823417,5.65
68,0.8677884340286255,0.9510232210159302,0.8211382031440735,0.8581382036209106,0.7625519037246704,0.8894760012626648,0.8565564155578613,0.37089361995458603,0.7559808492660522,0.8323554992675781,0.66557377576828,0.7367416620254517,0.6170212626457214,0.7224199175834656,0.7729730010032654,1.1312519987779004,5.64
69,0.8620793223381042,0.945064902305603,0.8141700625419617,0.8522593975067139,0.754879891872406,0.8835676908493042,0.8509132266044617,0.38983367268855756,0.7595694065093994,0.8314321637153625,0.6540447473526001,0.7349050641059875,0.6333333253860474,0.6761565804481506,0.8018018007278442,1.0575119288904327,5.66
70,0.8626803159713745,0.9483409523963928,0.8157258033752441,0.8531454801559448,0.7514858841896057,0.8919752836227417,0.8475387692451477,0.37813550205184865,0.7452152967453003,0.8303869962692261,0.6383700966835022,0.7208471298217773,0.6103895902633667,0.6690391302108765,0.7837837934494019,1.0716447356556142,6.2
71,0.8601261973381042,0.9453821182250977,0.8121848106384277,0.8503772616386414,0.75,0.885613739490509,0.8469085097312927,0.3865205797438438,0.7488038539886475,0.8335224390029907,0.672897219657898,0.7345068454742432,0.5983379483222961,0.7686832547187805,0.7387387156486511,0.9209061456578118,5.66
72,0.8656851053237915,0.9471462965011597,0.8191015720367432,0.8561457395553589,0.7586206793785095,0.8900615572929382,0.8530351519584656,0.3825263691922793,0.6877990365028381,0.8361771106719971,0.6496644020080566,0.684055507183075,0.5215517282485962,0.8612099885940552,0.6000000238418579,0.8348999066012246,5.68
73,0.8716946840286255,0.9514503479003906,0.8255006074905396,0.8620256781578064,0.769817054271698,0.8898678421974182,0.8622891306877136,0.3702597477688239,0.7296651005744934,0.828341543674469,0.6479750871658325,0.7142788171768188,0.5761772990226746,0.7402135133743286,0.7243243455886841,0.9897829475147384,5.69
74,0.878004789352417,0.9535038471221924,0.8328530192375183,0.8684018850326538,0.7828947305679321,0.8896217942237854,0.8719762563705444,0.3610055544055425,0.7631579041481018,0.8382546901702881,0.6710963249206543,0.7430248260498047,0.6292834877967834,0.7188612222671509,0.7855855822563171,0.9294248212661061,5.63
75,0.8766526579856873,0.9536924362182617,0.831865668296814,0.8672319650650024,0.7781609296798706,0.8935327529907227,0.86789870262146,0.36081637528080207,0.7009569406509399,0.8127087950706482,0.6498599648475647,0.694449782371521,0.5357967615127563,0.8256227970123291,0.637837827205658,1.035681081669671,5.68
76,0.876051664352417,0.9529266953468323,0.8316670060157776,0.8667905926704407,0.7760853171348572,0.8958241939544678,0.8657840490341187,0.3631263425430426,0.7679426074028015,0.8351896405220032,0.6407407522201538,0.7346813678741455,0.6679536700248718,0.6156583428382874,0.8450450301170349,1.145865241863898,5.67
77,0.8713942170143127,0.9512774348258972,0.8269308805465698,0.8623059988021851,0.765630841255188,0.898901104927063,0.8571102619171143,0.36697523954969186,0.75,0.8286749124526978,0.660162627696991,0.7312166094779968,0.6077844500541687,0.7224199175834656,0.7639639377593994,0.9544140558157649,5.66
78,0.8746995329856873,0.9536534547805786,0.8309687972068787,0.8657112121582031,0.7703870534896851,0.9018917679786682,0.8605977892875671,0.3598472553376968,0.75,0.8345932960510254,0.6645264625549316,0.7326445579528809,0.6052631735801697,0.7366548180580139,0.7567567825317383,0.9573931763214725,5.66
79,0.8786057829856873,0.9546067714691162,0.835571825504303,0.8696792125701904,0.7776514887809753,0.9028144478797913,0.8660429120063782,0.35649926272722393,0.7356459498405457,0.834965169429779,0.6838340759277344,0.7283507585525513,0.5717703104019165,0.8505337834358215,0.6774774789810181,1.0260935361896242,5.64
80,0.873948335647583,0.9563112258911133,0.8313567638397217,0.8653604984283447,0.7650758624076843,0.9102112650871277,0.8551551103591919,0.34960093807715636,0.7057416439056396,0.8250168561935425,0.6564245820045471,0.6995512247085571,0.540229856967926,0.836298942565918,0.6396396160125732,1.0191625782421656,6.17
81,0.8891226053237915,0.9579167366027832,0.8477094769477844,0.8802686333656311,0.798289954662323,0.9036515355110168,0.8815879821777344,0.34493169732964957,0.7380383014678955,0.8219037652015686,0.6439024209976196,0.7183561325073242,0.5928143858909607,0.7046263217926025,0.7549549341201782,1.187056507383074,5.61
82,0.881911039352417,0.959634006023407,0.8394607901573181,0.8730336427688599,0.7837528586387634,0.9036939144134521,0.8706070184707642,0.33376079525512,0.7296651005744934,0.8265460729598999,0.6695906519889832,0.7204228639602661,0.5682381987571716,0.8149465918540955,0.6864864826202393,1.0964756671871458,5.6
83,0.880859375,0.9583554267883301,0.8366632461547852,0.8714473843574524,0.7850792407989502,0.8955026268959045,0.8732907772064209,0.3405978838698222,0.7667464017868042,0.8357539176940918,0.6368715167045593,0.7325326800346375,0.66796875,0.608540952205658,0.8468468189239502,1.376463315316609,5.64
84,0.879957914352417,0.957628607749939,0.8376346230506897,0.8712067604064941,0.777442455291748,0.907929539680481,0.8654810786247253,0.3445827588438988,0.7332535982131958,0.8338302373886108,0.6616085171699524,0.7207351922988892,0.5767195820808411,0.7758007049560547,0.7117117047309875,0.9060631117650441,5.63
85,0.8820613026618958,0.9595693349838257,0.839501142501831,0.8731409311294556,0.7850860357284546,0.9020211100578308,0.87168949842453,0.33735718807348836,0.7559808492660522,0.8339905738830566,0.6588628888130188,0.734459400177002,0.6214510798454285,0.7010676264762878,0.7837837934494019,1.0057649963668414,5.61
86,0.8841646909713745,0.960068941116333,0.8421698808670044,0.875339150428772,0.7875191569328308,0.9049714207649231,0.8733744025230408,0.33396095109100526,0.7260765433311462,0.8239235877990723,0.6597325205802917,0.7152516841888428,0.5663265585899353,0.790035605430603,0.6936936974525452,0.9723409435578755,5.63
87,0.8924278616905212,0.9642964601516724,0.8533387780189514,0.8842020034790039,0.7977786064147949,0.9172170758247375,0.8795894980430603,0.31768339084318054,0.7440191507339478,0.8398705124855042,0.6747720241546631,0.7318633198738098,0.5888594388961792,0.790035605430603,0.7207207083702087,1.018877301365137,5.65
88,0.8907752633094788,0.9642177224159241,0.8505038022994995,0.8822290897369385,0.7990726232528687,0.9090110063552856,0.8813056349754333,0.31905809746911895,0.7428229451179504,0.8223397731781006,0.642262876033783,0.7207579612731934,0.6031249761581421,0.6868327260017395,0.7711711525917053,1.1219797964606966,5.62
89,0.8883714079856873,0.9608404636383057,0.8465192914009094,0.8794041275978088,0.7975866198539734,0.9018486142158508,0.8813868761062622,0.3317717303736852,0.7571770548820496,0.8347023129463196,0.662229597568512,0.7363435626029968,0.621874988079071,0.708185076713562,0.7819820046424866,1.1465354152023792,5.66
90,0.887620210647583,0.9637196063995361,0.847595751285553,0.8792952299118042,0.7902735471725464,0.9138839840888977,0.8739725947380066,0.32056754870483506,0.7045454382896423,0.8249943852424622,0.6506364941596985,0.6973389387130737,0.5399060845375061,0.8185053467750549,0.6468468308448792,1.0580830084426063,6.15
91,0.8943809866905212,0.9680497050285339,0.8549019694328308,0.8859368562698364,0.80583655834198,0.9103296995162964,0.8860990405082703,0.301472375026116,0.7440191507339478,0.8330479860305786,0.6666666865348816,0.7294498682022095,0.5927977561950684,0.7615658640861511,0.7351351380348206,1.178872528885092,5.67
92,0.891526460647583,0.9636759757995605,0.8499584197998047,0.8825086355209351,0.8044846653938293,0.9008810520172119,0.8866848945617676,0.3203957067945829,0.7488038539886475,0.8315475583076477,0.6623794436454773,0.7311897277832031,0.6041055917739868,0.7330960631370544,0.7567567825317383,1.0396948669637953,5.63
