epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,0.6697716116905212,0.7423552870750427,0.5977305769920349,0.6588295698165894,0.5119122266769409,0.7181178331375122,0.644682765007019,0.5950102043839601,0.7177033424377441,0.7907024621963501,0.6013513803482056,0.6914164423942566,0.5723472833633423,0.6334519386291504,0.7603603601455688,0.5804631529109818,5.39
12,0.6663160920143127,0.7353147864341736,0.5892361998558044,0.654137372970581,0.5084583759307861,0.7005277276039124,0.6485623121261597,0.6026500113881551,0.6662679314613342,0.7907793521881104,0.6031294465065002,0.6576018333435059,0.5023696422576904,0.754448413848877,0.6216216087341309,0.5685795673302242,5.39
13,0.6627103090286255,0.7429698705673218,0.5847975015640259,0.6504000425338745,0.5041453838348389,0.6961690783500671,0.6453819870948792,0.5938177799376158,0.7464115023612976,0.7976082563400269,0.5637860298156738,0.6925169229507446,0.6682927012443542,0.4875444769859314,0.8774774670600891,0.5924370288848877,6.39
14,0.676832914352417,0.7551108598709106,0.6002601981163025,0.6645230054855347,0.5192925930023193,0.7111404538154602,0.6590650081634521,0.5866315258810153,0.7177033424377441,0.7934917211532593,0.6143791079521179,0.6958687901496887,0.5679758191108704,0.6690391302108765,0.7423423528671265,0.5682166846735137,5.34
15,0.6673678159713745,0.7409658432006836,0.5961328148841858,0.6566871404647827,0.5093516111373901,0.718557596206665,0.6408032774925232,0.5969776095679173,0.7440191507339478,0.7927671670913696,0.5868725776672363,0.7007153034210205,0.6413502097129822,0.5409252643585205,0.8468468189239502,0.5895002282091549,6.7
16,0.6733773946762085,0.7507916688919067,0.602414071559906,0.6626297831535339,0.5158158540725708,0.7239560484886169,0.6471125483512878,0.5870021272164124,0.679425835609436,0.7970376014709473,0.6235954761505127,0.6722143888473511,0.5150812268257141,0.790035605430603,0.6234233975410461,0.5594136459486825,5.31
17,0.6676682829856873,0.7480003833770752,0.6011539697647095,0.6581612825393677,0.5094743371009827,0.7330694794654846,0.6337288618087769,0.5897654363742242,0.7296651005744934,0.790311336517334,0.6007066965103149,0.6981833577156067,0.5964912176132202,0.6049821972846985,0.792792797088623,0.5785373715417725,5.3
18,0.6775841116905212,0.7556326985359192,0.6027397513389587,0.6657187938690186,0.5204603672027588,0.7159190773963928,0.6576905250549316,0.5830737977073743,0.7476076483726501,0.7952935099601746,0.5805168747901917,0.700010359287262,0.6576576828956604,0.5195729732513428,0.8630630373954773,0.5876285614711898,5.45
19,0.6783353090286255,0.7561607956886292,0.604178249835968,0.666634202003479,0.5208798050880432,0.7191901206970215,0.6571624279022217,0.5861409704845685,0.6363636255264282,0.7982879281044006,0.6151898503303528,0.6352593302726746,0.47740668058395386,0.8647686839103699,0.5207207202911377,0.5687587027038846,5.33
20,0.6790865659713745,0.7591376900672913,0.6057586073875427,0.6675866842269897,0.5219465494155884,0.7216358780860901,0.6570059061050415,0.5802629501200639,0.6877990365028381,0.7994742393493652,0.6110283136367798,0.6751445531845093,0.5256410241127014,0.7295373678207397,0.6666666865348816,0.5512624382972717,6.81
21,0.6736778616905212,0.7552535533905029,0.6007353067398071,0.6624103784561157,0.5157828330993652,0.7191901206970215,0.6500912308692932,0.5825937290031177,0.7440191507339478,0.8024301528930664,0.5992509126663208,0.7056008577346802,0.6324110627174377,0.5693950057029724,0.8324324488639832,0.5769196445388454,6.85
22,0.6810396909713745,0.7626696825027466,0.606341540813446,0.669126033782959,0.5238705277442932,0.7196303009986877,0.6610401272773743,0.5781405261502817,0.75,0.8006540536880493,0.6019047498703003,0.7098451256752014,0.6475409865379333,0.5622775554656982,0.8450450301170349,0.5722212408270154,7.78
23,0.6726261973381042,0.7540240287780762,0.5999633073806763,0.6614565849304199,0.514970064163208,0.718557596206665,0.6487904787063599,0.5837737473730857,0.6638755798339844,0.8037190437316895,0.625832200050354,0.6603645086288452,0.5,0.836298942565918,0.5765765905380249,0.5500866664307458,6.64
24,0.6808894276618958,0.7598349452018738,0.6095588207244873,0.6698708534240723,0.5231934189796448,0.7300748825073242,0.6554161906242371,0.5815705903447591,0.6806219816207886,0.7995126843452454,0.6286509037017822,0.6742415428161621,0.5159817337989807,0.8042704463005066,0.6180180311203003,0.5593622007540294,6.55
25,0.6706730723381042,0.7552363872528076,0.5995615720748901,0.6599491834640503,0.5124921798706055,0.7222711443901062,0.6439324617385864,0.5838946175689881,0.75,0.8032252788543701,0.5861386060714722,0.7035234570503235,0.6607142686843872,0.5266903638839722,0.8630630373954773,0.5772572468434062,6.3
26,0.6793870329856873,0.7637197971343994,0.6085839867591858,0.6685413718223572,0.5220264196395874,0.7295514345169067,0.6533546447753906,0.5769587336824491,0.7344497442245483,0.8006796836853027,0.41578948497772217,0.6219814419746399,0.7979797720909119,0.2811387777328491,0.9639639854431152,0.6385260022112301,6.69
27,0.6706730723381042,0.7512645721435547,0.5967622995376587,0.6592242121696472,0.5129664540290833,0.7132805585861206,0.6485623121261597,0.5862894169986248,0.709330141544342,0.8010708093643188,0.6220839619636536,0.6929662227630615,0.5524861812591553,0.7117437720298767,0.708108127117157,0.5499965931688037,6.54
28,0.6741285920143127,0.758184552192688,0.6026744842529297,0.6632371544837952,0.5164835453033447,0.7233948707580566,0.6485623121261597,0.5801053677613919,0.7404305934906006,0.8014363050460815,0.6018348336219788,0.7046440839767456,0.6212121248245239,0.5836299061775208,0.8198198080062866,0.5668003899710519,6.76
29,0.6831430196762085,0.7598811388015747,0.6066032648086548,0.6706768274307251,0.5267249941825867,0.7150395512580872,0.6665905714035034,0.5797194812733394,0.7320573925971985,0.7994101047515869,0.61774742603302,0.7057429552078247,0.5934426188468933,0.6441280841827393,0.776576578617096,0.5634122427020755,6.68
30,0.6840444803237915,0.7604483962059021,0.6130634546279907,0.673041820526123,0.5273820757865906,0.7319859266281128,0.6591324210166931,0.5764823868297614,0.75,0.8010771870613098,0.6049149632453918,0.711031436920166,0.6451612710952759,0.5693950057029724,0.8414414525032043,0.5717271491885185,7.03
31,0.6789363026618958,0.7629292607307434,0.6066629886627197,0.6677178144454956,0.5213540196418762,0.7253521084785461,0.6548813581466675,0.5763804849523765,0.7021530866622925,0.798076331615448,0.6186829805374146,0.6871628761291504,0.5430107712745667,0.7188612222671509,0.6936936974525452,0.5546655069504466,6.62
32,0.6802884340286255,0.7585307359695435,0.6034290194511414,0.6678106784820557,0.523270845413208,0.7125880122184753,0.6635492444038391,0.5801015860186174,0.7033492922782898,0.80291748046875,0.6196318864822388,0.6882473230361938,0.5444744229316711,0.7188612222671509,0.6954954862594604,0.5552933567336628,6.44
33,0.6831430196762085,0.759262204170227,0.6116737127304077,0.6720340251922607,0.5262991189956665,0.7301098704338074,0.6587536931037903,0.5792402688127297,0.619617223739624,0.7946330308914185,0.6083743572235107,0.6193034648895264,0.465160071849823,0.8790035843849182,0.4882882833480835,0.5756242147513798,6.58
34,0.6817908883094788,0.7648299932479858,0.6095132827758789,0.6705020666122437,0.5249285697937012,0.7265934348106384,0.6585254669189453,0.5739662025410396,0.6459330320358276,0.7995446920394897,0.6195372939109802,0.6442205905914307,0.48490944504737854,0.8576512336730957,0.5387387275695801,0.5572899473564965,6.37
35,0.6808894276618958,0.7699836492538452,0.607393741607666,0.6693005561828613,0.5230818390846252,0.724107563495636,0.6585366129875183,0.5680364507895249,0.7535884976387024,0.8011541962623596,0.6171003580093384,0.7177212238311768,0.6459143757820129,0.5907473564147949,0.8360360264778137,0.5719116798468998,7.47
36,0.68359375,0.7661614418029785,0.6117256879806519,0.6723689436912537,0.5263324975967407,0.7301936745643616,0.6594434380531311,0.57429741237026,0.6913875341415405,0.8039177656173706,0.6366197466850281,0.6842142343521118,0.5268065333366394,0.8042704463005066,0.6342342495918274,0.5462121495178768,6.56
37,0.6873497366905212,0.7696698904037476,0.6183751821517944,0.6767916083335876,0.5303554534912109,0.7414247989654541,0.6592879891395569,0.5709337116434023,0.7416267991065979,0.8037317991256714,0.6086956262588501,0.7079192399978638,0.6199262142181396,0.5978647470474243,0.8144144415855408,0.5689891885433879,6.68
38,0.6867488026618958,0.7667893767356873,0.6116595268249512,0.6745821237564087,0.5296773910522461,0.723666787147522,0.6676544547080994,0.5732479467988014,0.7177033424377441,0.7982944250106812,0.6181229948997498,0.6971070766448975,0.5667656064033508,0.6797152757644653,0.7369369268417358,0.5563114274825368,6.63
39,0.678635835647583,0.7612457275390625,0.6020464897155762,0.6662746071815491,0.5215989947319031,0.7118346095085144,0.6614190936088562,0.5760463003355724,0.6555023789405823,0.8023532032966614,0.6259739995002747,0.6533417701721191,0.49284252524375916,0.8576512336730957,0.5531531572341919,0.552872074501855,6.38
40,0.6831430196762085,0.7668713927268982,0.6108137965202332,0.6718075275421143,0.5258976817131042,0.7284330725669861,0.6596715450286865,0.5709004238820993,0.7416267991065979,0.7938315868377686,0.45728641748428345,0.6438708305358887,0.7777777910232544,0.32384341955184937,0.953153133392334,0.6452841311693192,6.94
41,0.6859976053237915,0.7653945684432983,0.6123887300491333,0.6742498874664307,0.5293363332748413,0.7263528108596802,0.665069580078125,0.5741751385995975,0.6555023789405823,0.7949857115745544,0.6139410138130188,0.6514629125595093,0.49247312545776367,0.8149465918540955,0.5747748017311096,0.5637265922767776,6.73
42,0.6771334409713745,0.7628589868545532,0.6084896922111511,0.666893482208252,0.5196017622947693,0.7340659499168396,0.6475690603256226,0.576339319634896,0.7464115023612976,0.8022762537002563,0.5619834661483765,0.6917661428451538,0.6699507236480713,0.4839857518672943,0.8792792558670044,0.6037476557706084,6.68
43,0.6849459409713745,0.7681207656860352,0.6111626029014587,0.6731781959533691,0.5287135243415833,0.7240773439407349,0.6646118760108948,0.5706579435903293,0.7296651005744934,0.8017569184303284,0.6143344640731812,0.703115701675415,0.5901639461517334,0.6405693888664246,0.7747747898101807,0.5584637182099479,6.65
44,0.6822415590286255,0.7689422369003296,0.6118553876876831,0.6714370250701904,0.5250393748283386,0.7330694794654846,0.6558648943901062,0.5677872394713072,0.7260765433311462,0.7985637187957764,0.5946902632713318,0.6939123868942261,0.591549277305603,0.5978647470474243,0.7909910082817078,0.5683005994984082,6.35
45,0.6801382303237915,0.7648666501045227,0.606687605381012,0.6685799360275269,0.52309650182724,0.7220756411552429,0.6583751440048218,0.5737065202914752,0.6854066848754883,0.8024686574935913,0.6204906105995178,0.67592453956604,0.5218446850776672,0.7651245594024658,0.6450450420379639,0.5494985122765813,6.7
46,0.68359375,0.7686885595321655,0.6124401688575745,0.6725567579269409,0.5264157056808472,0.7320721745491028,0.658453106880188,0.5699772436458331,0.7284688949584961,0.8063287138938904,0.6184874176979065,0.7038583755493164,0.5859872698783875,0.6548042893409729,0.7657657861709595,0.5564477699143546,6.75
47,0.6817908883094788,0.7663965225219727,0.609944760799408,0.6706156134605408,0.5250475406646729,0.7275922894477844,0.6579908728599548,0.5745898364828184,0.7535884976387024,0.8050206899642944,0.6053639650344849,0.7131167650222778,0.6556016802787781,0.5622775554656982,0.8504504561424255,0.5705780333706311,6.89
48,0.6890023946762085,0.777044415473938,0.6153846383094788,0.6771752834320068,0.5326471328735352,0.7285525798797607,0.6684918999671936,0.5625944435596466,0.6184210777282715,0.7906768321990967,0.6095471382141113,0.6182239055633545,0.46455225348472595,0.8861209750175476,0.48288288712501526,0.5806773028203419,6.83
49,0.6852464079856873,0.7674023509025574,0.6097970008850098,0.6730213761329651,0.5285760164260864,0.7205105423927307,0.6669707894325256,0.5720566511154175,0.7057416439056396,0.8028790354728699,0.6350148320198059,0.6942609548568726,0.5445292592048645,0.7615658640861511,0.6774774789810181,0.5502047219446727,6.66
50,0.6837440133094788,0.7716625928878784,0.616226077079773,0.673642635345459,0.5256609916687012,0.7444933652877808,0.6523028016090393,0.5649458969441744,0.7452152967453003,0.8068994283676147,0.5298013091087341,0.6775339841842651,0.6976743936538696,0.4270462691783905,0.9063063263893127,0.5983895100653172,7.17
51,0.6921574473381042,0.7723063230514526,0.6177951693534851,0.6800458431243896,0.5362694263458252,0.7285525798797607,0.6732831597328186,0.5655866250968896,0.6770334839820862,0.8077906966209412,0.6361185908317566,0.67289799451828,0.5119305849075317,0.8398576378822327,0.5945945978164673,0.5407201913850648,6.58
52,0.6875,0.7721446752548218,0.6153846383094788,0.6761133670806885,0.5306122303009033,0.7323943376541138,0.6642335653305054,0.5682572882909042,0.7428229451179504,0.8080984950065613,0.6234676241874695,0.7140952944755554,0.6137930750846863,0.6334519386291504,0.7981982231140137,0.5654234481709344,6.9
53,0.6920071840286255,0.7757802605628967,0.6210721135139465,0.6808220744132996,0.5353728532791138,0.7394366264343262,0.6674270033836365,0.5617327185777518,0.7272727489471436,0.8049629926681519,0.6274510025978088,0.7061783075332642,0.5800604224205017,0.6832740306854248,0.7495495676994324,0.5492268215332713,6.45
54,0.6840444803237915,0.7715501189231873,0.6126358509063721,0.6729296445846558,0.526599109172821,0.7322765588760376,0.6590650081634521,0.5652320324801482,0.7272727489471436,0.8018018007278442,0.602787435054779,0.6975685954093933,0.5904436707496643,0.6156583428382874,0.7837837934494019,0.5629256553947926,6.81
55,0.673828125,0.7673059701919556,0.6053444743156433,0.6637015342712402,0.5156395435333252,0.73283451795578,0.6432482004165649,0.5660625624542053,0.7260765433311462,0.8071751594543457,0.6125211715698242,0.7003401517868042,0.5838709473609924,0.6441280841827393,0.7675675749778748,0.5566605372088296,6.86
56,0.685546875,0.77768474817276,0.6168771982192993,0.6751095056533813,0.5283787846565247,0.7409850358963013,0.6567777395248413,0.5592856478805726,0.7476076483726501,0.8088423013687134,0.5902912616729736,0.7039614915847778,0.6495726704597473,0.5409252643585205,0.8522522449493408,0.579512858497245,7.11
57,0.6852464079856873,0.7708196640014648,0.6174913048744202,0.6750507354736328,0.5277777910232544,0.7439507246017456,0.6548026204109192,0.5684131140319201,0.7129186391830444,0.8021672964096069,0.6261682510375977,0.6965792775154114,0.5567867159843445,0.7153024673461914,0.7117117047309875,0.5546152602349009,6.92
58,0.6840444803237915,0.7714499831199646,0.6100500822067261,0.6722431182861328,0.5269058346748352,0.7243505120277405,0.6631699204444885,0.5648486562646352,0.6626794338226318,0.8032893538475037,0.6299212574958801,0.6600155830383301,0.4989604949951172,0.854092538356781,0.5657657384872437,0.5490226341145379,6.95
59,0.6893028616905212,0.7739125490188599,0.6201322674751282,0.6786477565765381,0.5328282713890076,0.7416520118713379,0.6621004343032837,0.5637253881073915,0.7416267991065979,0.8112724423408508,0.589353621006012,0.700435996055603,0.6326530575752258,0.5516014099121094,0.837837815284729,0.5678891278803349,6.58
60,0.686598539352417,0.7718191742897034,0.6118347644805908,0.6745240688323975,0.5304937362670898,0.7226373553276062,0.6678840517997742,0.564454800520952,0.7559808492660522,0.8100669980049133,0.5936254858970642,0.7096332311630249,0.6742081642150879,0.5302491188049316,0.8702702522277832,0.583370146474668,7.07
61,0.6897535920143127,0.7754963636398315,0.618369996547699,0.6785053014755249,0.5333120822906494,0.7357079982757568,0.6659059524536133,0.5629287585616112,0.7332535982131958,0.8091500997543335,0.6121739149093628,0.7044460773468018,0.5986394286155701,0.626334547996521,0.7873873710632324,0.5549927045192037,6.62
62,0.6911057829856873,0.7756658792495728,0.6194002032279968,0.6797380447387695,0.5351887345314026,0.735061526298523,0.6682648658752441,0.5640303105689012,0.7547847032546997,0.8016543388366699,0.594059407711029,0.7091976404190063,0.6696428656578064,0.5338078141212463,0.8666666746139526,0.5832118306841169,6.66
63,0.689453125,0.7796429395675659,0.6160133481025696,0.6776623725891113,0.5327763557434082,0.7300748825073242,0.6684150695800781,0.5595264689853559,0.690191388130188,0.8069700002670288,0.6357243061065674,0.6831066608428955,0.525581419467926,0.8042704463005066,0.6324324607849121,0.5484236404299736,6.49
64,0.6909555196762085,0.7768461108207703,0.6192855834960938,0.6796010732650757,0.5348465442657471,0.7353846430778503,0.6678840517997742,0.5624651756997292,0.7057416439056396,0.8077907562255859,0.6226993799209595,0.6907614469528198,0.5471698045730591,0.7224199175834656,0.6972972750663757,0.5423286131450108,6.51
65,0.6887019276618958,0.7769936323165894,0.6157270073890686,0.6770554184913635,0.531880795955658,0.7309555411338806,0.6668186783790588,0.5609843255235598,0.6710526347160339,0.8130742907524109,0.6318607926368713,0.6672817468643188,0.5064377784729004,0.8398576378822327,0.5855855941772461,0.5324225808892932,6.78
66,0.6859976053237915,0.7763181328773499,0.6159500479698181,0.6751922965049744,0.5288734436035156,0.7373515367507935,0.659365713596344,0.5600895844399929,0.7523923516273499,0.8077009320259094,0.5660377144813538,0.6964079737663269,0.6887755393981934,0.4804270565509796,0.8900901079177856,0.5999911677624498,6.57
67,0.696213960647583,0.7808836102485657,0.623183012008667,0.6843576431274414,0.5398772954940796,0.7368884682655334,0.6751766800880432,0.557173951027485,0.7440191507339478,0.8138373494148254,0.6232394576072693,0.7146994471549988,0.6167247295379639,0.6298932433128357,0.8018018007278442,0.5597467332014016,6.63
68,0.6966646909713745,0.7831087112426758,0.6272844672203064,0.6857764720916748,0.5400508642196655,0.7481285929679871,0.6700114011764526,0.5546609017138298,0.6255980730056763,0.7973133325576782,0.6159509420394897,0.6253616809844971,0.47003746032714844,0.8932384252548218,0.49009010195732117,0.5659240377800805,6.41
69,0.6899038553237915,0.7833091020584106,0.61834317445755,0.678604781627655,0.5338441729545593,0.7346221208572388,0.6666666865348816,0.5527879088543929,0.6734449863433838,0.8124010562896729,0.636484682559967,0.670033872127533,0.5085106492042542,0.8505337834358215,0.5837838053703308,0.5356128151927676,6.64
70,0.6887019276618958,0.7794920206069946,0.6158694624900818,0.6770936250686646,0.5313499569892883,0.7323633432388306,0.6661348938941956,0.5572062169130032,0.6925837397575378,0.8021864891052246,0.6333808898925781,0.6843526363372803,0.5285714268684387,0.790035605430603,0.6432432532310486,0.5422371125647,7.17
71,0.6859976053237915,0.7746244668960571,0.6152430176734924,0.6750072836875916,0.5289648771286011,0.7351517677307129,0.6605064868927002,0.5607879789402852,0.6686602830886841,0.8029816150665283,0.6291834115982056,0.6648619771003723,0.504291832447052,0.836298942565918,0.5837838053703308,0.5421074000852448,6.53
72,0.6969651579856873,0.7865926623344421,0.6280656456947327,0.6861965656280518,0.5408065915107727,0.7489005923271179,0.6700136661529541,0.5517466996724789,0.7045454382896423,0.8150749206542969,0.6496453881263733,0.6971081495285034,0.5400943160057068,0.8149465918540955,0.6486486196517944,0.5320974258439881,6.34
73,0.6945613026618958,0.7809800505638123,0.624144971370697,0.68345046043396,0.5377508997917175,0.7436123490333557,0.6691746711730957,0.5575446096750406,0.7117224931716919,0.8044243454933167,0.6320610642433167,0.6975448131561279,0.5534759163856506,0.7366548180580139,0.6990991234779358,0.5400164499878883,6.54
74,0.696364164352417,0.7859808206558228,0.6244192719459534,0.6847982406616211,0.5407145023345947,0.7387862801551819,0.6743496060371399,0.5505573336894696,0.6327751278877258,0.8064441680908203,0.6205191612243652,0.6323916912078857,0.47537878155708313,0.8932384252548218,0.50090092420578,0.5590735631329673,6.58
75,0.6902043223381042,0.7797473669052124,0.6174396872520447,0.6785759329795837,0.5338466763496399,0.7320721745491028,0.6684918999671936,0.5575753043477352,0.7272727489471436,0.8107979893684387,0.6380952596664429,0.7096426486968994,0.5759312510490417,0.7153024673461914,0.7333333492279053,0.5441685180578913,6.57
76,0.6941105723381042,0.7849470973014832,0.6247696280479431,0.6832952499389648,0.5379244685173035,0.7450549602508545,0.6676557660102844,0.5517747949522275,0.7236841917037964,0.8098617792129517,0.639625608921051,0.7077856063842773,0.5694444179534912,0.7295373678207397,0.7207207083702087,0.5426303563373429,6.6
77,0.6938101053237915,0.782966673374176,0.6244010329246521,0.6829841732978821,0.5376071333885193,0.744615375995636,0.6674275398254395,0.5527988245280889,0.6674641370773315,0.8092270493507385,0.6312997341156006,0.6642337441444397,0.5031712651252747,0.8469750881195068,0.5765765905380249,0.5384120004517692,6.44
78,0.698317289352417,0.7885474562644958,0.6299299597740173,0.687650740146637,0.5420234799385071,0.751869797706604,0.6705452799797058,0.5487387395248964,0.690191388130188,0.8092206120491028,0.6387726664543152,0.6837842464447021,0.5252293348312378,0.8149465918540955,0.6270270347595215,0.5318823776074818,6.59
79,0.6987680196762085,0.7845269441604614,0.6273926496505737,0.6872935891151428,0.5432893633842468,0.7423043251037598,0.6761752367019653,0.5526601331165204,0.720095694065094,0.8130486011505127,0.6073825359344482,0.6949552297592163,0.5746031999588013,0.6441280841827393,0.7585585713386536,0.5474634559026786,6.61
80,0.6974158883094788,0.7850948572158813,0.6236920952796936,0.6853384971618652,0.541883111000061,0.7345950603485107,0.6781477928161621,0.5508853091070285,0.6961722373962402,0.8078163266181946,0.6381766200065613,0.6881604790687561,0.5320665240287781,0.7971529960632324,0.6450450420379639,0.5397654303482601,6.98
81,0.6941105723381042,0.7849510908126831,0.6224035620689392,0.6826664209365845,0.5379929542541504,0.7382314205169678,0.6712297797203064,0.5528078196713557,0.6519138813018799,0.8009682297706604,0.6205997467041016,0.6495263576507568,0.4897119402885437,0.8469750881195068,0.5531531572341919,0.5539945725883756,6.61
82,0.703125,0.7908132076263428,0.6309301257133484,0.6913132667541504,0.5483766198158264,0.7427440881729126,0.6825650334358215,0.5448875559064058,0.6279904246330261,0.8082972764968872,0.6193390488624573,0.6277981996536255,0.4720149338245392,0.900355875492096,0.49009010195732117,0.5631374567747116,6.21
83,0.7029747366905212,0.793921709060669,0.6325961947441101,0.6916606426239014,0.5467394590377808,0.7504408955574036,0.6784412264823914,0.5422267819253298,0.690191388130188,0.8073674440383911,0.6346967816352844,0.6828727722167969,0.5257009267807007,0.8007117509841919,0.6342342495918274,0.5386467969843319,6.55
84,0.6977163553237915,0.7839756011962891,0.6275453567504883,0.6865918636322021,0.5411877632141113,0.7466960549354553,0.6723666191101074,0.5536037617577956,0.730861246585846,0.8162674903869629,0.6341463327407837,0.7106398344039917,0.583832323551178,0.6939501762390137,0.7495495676994324,0.5450519296739783,6.53
85,0.6900540590286255,0.7846065163612366,0.618457555770874,0.6787417531013489,0.5340147018432617,0.7346221208572388,0.6668949723243713,0.5491300110633557,0.739234447479248,0.8123496770858765,0.6292517185211182,0.7140723466873169,0.6026058793067932,0.6583629846572876,0.7801801562309265,0.5570067555776664,6.59
86,0.6989182829856873,0.7886773943901062,0.624859631061554,0.6867083311080933,0.5438253283500671,0.7342718839645386,0.6805840730667114,0.548397917013902,0.6734449863433838,0.8045783042907715,0.6335570216178894,0.6695293188095093,0.5086206793785095,0.8398576378822327,0.5891891717910767,0.546906838459628,6.71
87,0.7007211446762085,0.7922759056091309,0.6322008967399597,0.6899605989456177,0.544356107711792,0.753852903842926,0.6732041239738464,0.5424773148619212,0.7272727489471436,0.8145362138748169,0.6524389982223511,0.7140147686004639,0.5706666707992554,0.7615658640861511,0.7099099159240723,0.5333799666592053,6.56
88,0.6995192170143127,0.7905106544494629,0.6327579617500305,0.689249575138092,0.5433617234230042,0.7573626637458801,0.6694818735122681,0.5466385306074069,0.6662679314613342,0.8091629147529602,0.6314398646354675,0.6632609367370605,0.5021008253097534,0.8505337834358215,0.5729729533195496,0.5375358951943261,6.59
89,0.6900540590286255,0.7832792401313782,0.6220919489860535,0.6796948909759521,0.5327894687652588,0.7473591566085815,0.6603558659553528,0.5515361221937033,0.6877990365028381,0.8126959800720215,0.6429548859596252,0.6827951669692993,0.5222222208976746,0.836298942565918,0.6126126050949097,0.5327052218573434,7.12
90,0.7046273946762085,0.790564775466919,0.6347082853317261,0.6933944821357727,0.549903392791748,0.7504393458366394,0.6808218955993652,0.5474147303746297,0.6662679314613342,0.8096822500228882,0.6324110627174377,0.6634125709533691,0.5020920634269714,0.854092538356781,0.5711711645126343,0.5399905060018811,7.54
91,0.6990684866905212,0.7926332354545593,0.6299648880958557,0.6881942749023438,0.543339729309082,0.7494505643844604,0.6729057431221008,0.5443183166476396,0.660287082195282,0.8076367974281311,0.6321243643760681,0.6582844257354736,0.49694502353668213,0.8683273792266846,0.5549549460411072,0.5457855463027954,6.58
92,0.7014723420143127,0.7897554636001587,0.6286675333976746,0.6895378828048706,0.5459266304969788,0.740969181060791,0.6810305714607239,0.5439596987114503,0.7320573925971985,0.8137731552124023,0.6499999761581421,0.716472864151001,0.5793871879577637,0.7402135133743286,0.7279279232025146,0.5338158820356641,6.78
