epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
35,18.0,0.7962962985038757,0.855667233467102,0.25106382369995117,0.5665901899337769,0.15167094767093658,0.7283950448036194,0.7996357083320618,0.5881989465819465,0.8500000238418579,0.8761682510375977,0.19512194395065308,0.5562075972557068,0.11428571492433548,0.6666666865348816,0.855140209197998,0.6040236800909042,30.000731529900804
36,18.0,0.7731481194496155,0.9128360152244568,0.27137547731399536,0.5685184001922607,0.15869565308094025,0.9358974099159241,0.7654545307159424,0.505566762553321,0.8409090638160706,0.8060747385025024,0.054054055362939835,0.48360273241996765,0.032258063554763794,0.1666666716337204,0.8598130941390991,0.6286573261022568,8.03267808794044
37,19.0,0.8049768805503845,0.8629059791564941,0.2494432032108307,0.5686857104301453,0.15094339847564697,0.7179487347602844,0.8090909123420715,0.5958614901260093,0.9136363863945007,0.8302180767059326,0.0,0.4774346649646759,0.0,0.0,0.9392523169517517,0.6134904026985168,33.76707762805745
38,19.0,0.7829861044883728,0.9156936407089233,0.2884250581264496,0.5801975131034851,0.170786514878273,0.9268292784690857,0.7758201956748962,0.5027335087458292,0.7727272510528564,0.7834891080856323,0.1666666716337204,0.5175438523292542,0.09259258955717087,0.8333333134651184,0.7710280418395996,0.6310239285230637,6.601453862851486
39,20.0,0.7743055820465088,0.8580076098442078,0.2557252049446106,0.5613551139831543,0.1515837162733078,0.8170731663703918,0.7721749544143677,0.5798338795149768,0.6772727370262146,0.8411215543746948,0.14457830786705017,0.47284936904907227,0.07792207598686218,1.0,0.6682242751121521,0.6713980436325073,28.984390679048374
40,20.0,0.7795138955116272,0.9105096459388733,0.271510511636734,0.5708047151565552,0.1599099040031433,0.8987341523170471,0.7738022804260254,0.5090489486853281,0.7590909004211426,0.8130841255187988,0.07017543911933899,0.4658971428871155,0.03921568766236305,0.3333333432674408,0.7710280418395996,0.6086963415145874,6.982064587064087
41,21.0,0.8090277910232544,0.8264411687850952,0.25,0.5702917575836182,0.1527777761220932,0.6875,0.8149271607398987,0.6266133917702569,0.8772727251052856,0.8707165718078613,0.06896551698446274,0.5016360282897949,0.043478261679410934,0.1666666716337204,0.8971962332725525,0.5713430270552635,25.57038797507994
42,21.0,0.7743055820465088,0.9112334251403809,0.2883211672306061,0.5771042108535767,0.16952790319919586,0.9634146094322205,0.7648845911026001,0.5025040109952291,0.7636363506317139,0.8115264773368835,0.16129031777381897,0.5118620991706848,0.0892857164144516,0.8333333134651184,0.7616822719573975,0.6321397945284843,7.343448023777455
43,22.0,0.7766203880310059,0.8437601923942566,0.2310757040977478,0.5502027273178101,0.13809524476528168,0.707317054271698,0.7800729274749756,0.5870017321021469,0.8636363744735718,0.8099688291549683,0.0625,0.4944852888584137,0.03846153989434242,0.1666666716337204,0.8831775784492493,0.6078622043132782,27.84556003799662
44,22.0,0.8107638955116272,0.9136776924133301,0.3086680769920349,0.5995234251022339,0.18622449040412903,0.9012345671653748,0.8063145279884338,0.5138152396237409,0.7545454502105713,0.8395638465881348,0.10000000149011612,0.47894737124443054,0.0555555559694767,0.5,0.7616822719573975,0.6084904223680496,7.729188524885103
45,23.0,0.7777777910232544,0.8704162836074829,0.25581395626068115,0.56260085105896,0.15102975070476532,0.8354430198669434,0.7750151753425598,0.5646803533589398,0.9727272987365723,0.6767913103103638,0.0,0.4930875599384308,0.0,0.0,1.0,0.9888950958848,28.211907871067524
46,23.0,0.7899305820465088,0.9122234582901001,0.2840236723423004,0.58046555519104,0.1690140813589096,0.8888888955116272,0.7850637435913086,0.5021876416824482,0.7181817889213562,0.65965735912323,0.06060606241226196,0.4474153220653534,0.03333333507180214,0.3333333432674408,0.7289719581604004,0.7755949646234512,7.731684462865815
47,24.0,0.7899305820465088,0.8735508918762207,0.25154638290405273,0.56468266248703,0.1498771458864212,0.7820512652397156,0.7903030514717102,0.5692812888710587,0.8999999761581421,0.791277289390564,0.0,0.4736842215061188,0.0,0.0,0.9252336621284485,0.6735174506902695,30.216710964916274
48,24.0,0.7951388955116272,0.9038355946540833,0.2919999957084656,0.5861217975616455,0.1742243468761444,0.9012345671653748,0.7899210453033447,0.5326835226129603,0.7454545497894287,0.7866044044494629,0.125,0.48803192377090454,0.06896551698446274,0.6666666865348816,0.7476635575294495,0.6493086963891983,7.904835587833077
49,25.0,0.7714120149612427,0.8762656450271606,0.23892100155353546,0.552215039730072,0.1409090906381607,0.7848101258277893,0.7707701921463013,0.5651303827762604,0.8954545259475708,0.84112149477005,0.14814814925193787,0.5462290644645691,0.095238097012043,0.3333333432674408,0.9112149477005005,0.6112092882394791,29.784676482202485
50,25.0,0.7980324029922485,0.9229975938796997,0.2949495017528534,0.5885419845581055,0.17590361833572388,0.9125000238418579,0.792475700378418,0.4880262513955434,0.9590908885002136,0.8387850522994995,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.6399330422282219,9.114440989913419
51,26.0,0.8125,0.8687325716018677,0.2702702581882477,0.5813502669334412,0.1652892529964447,0.7407407164573669,0.8160291314125061,0.5702875940888016,0.9227272868156433,0.7866044044494629,0.0,0.4799054265022278,0.0,0.0,0.9485981464385986,0.6646392494440079,34.71039205812849
52,26.0,0.8026620149612427,0.9289392828941345,0.3026584982872009,0.5938637852668762,0.18137255311012268,0.9135802388191223,0.7972070574760437,0.47516341121108446,0.7772727012634277,0.8263239860534668,0.14035087823867798,0.506206750869751,0.0784313753247261,0.6666666865348816,0.7803738117218018,0.6449222564697266,7.375187512952834
53,27.0,0.8090277910232544,0.8810863494873047,0.27947598695755005,0.5847012996673584,0.16886544227600098,0.8101266026496887,0.8089751601219177,0.565739224354426,0.8954545259475708,0.7998442649841309,0.07999999821186066,0.5122891664505005,0.05263157933950424,0.1666666716337204,0.9158878326416016,0.6346703246235847,33.30604731594212
54,27.0,0.8084490895271301,0.9179157018661499,0.30315789580345154,0.5960606932640076,0.18227848410606384,0.8999999761581421,0.8040048480033875,0.5120850150231961,0.6954545378684998,0.822429895401001,0.15189872682094574,0.4831515848636627,0.08219178020954132,1.0,0.6869158744812012,0.651929184794426,7.183004361111671
55,28.0,0.8049768805503845,0.8812628984451294,0.27213823795318604,0.579771101474762,0.1640625,0.797468364238739,0.805336594581604,0.5663769112692939,0.9727272987365723,0.7079439163208008,0.0,0.4930875599384308,0.0,0.0,1.0,0.7349525839090347,29.094799136044458
56,28.0,0.8049768805503845,0.9227691888809204,0.30800822377204895,0.5972509980201721,0.18518517911434174,0.9146341681480408,0.7995139956474304,0.494783498622753,0.9318181872367859,0.7943925857543945,0.11764705926179886,0.5410930514335632,0.09090909361839294,0.1666666716337204,0.9532710313796997,0.6423570513725281,7.670742742950097
57,29.0,0.7708333134651184,0.8838870525360107,0.2528301775455475,0.5587459206581116,0.1495535671710968,0.8170731663703918,0.7685297727584839,0.5378378861480289,0.9727272987365723,0.7274143099784851,0.0,0.4930875599384308,0.0,0.0,1.0,0.6849779933691025,32.584414396900684
58,29.0,0.8165509104728699,0.9363787770271301,0.3123644292354584,0.6032606959342957,0.1884816735982895,0.9113923907279968,0.8120072484016418,0.46901987879364576,0.831818163394928,0.8068535923957825,0.13953489065170288,0.5231679677963257,0.0810810774564743,0.5,0.84112149477005,0.621263712644577,8.898964385036379
59,30.0,0.7847222089767456,0.8869617581367493,0.2734375,0.5735393762588501,0.1627907007932663,0.8536585569381714,0.7812879681587219,0.5304524346634194,0.8272727131843567,0.8263239860534668,0.13636364042758942,0.5202020406723022,0.07894736528396606,0.5,0.836448609828949,0.6092435121536255,30.703123822808266
60,30.0,0.8211805820465088,0.9259556531906128,0.3087248206138611,0.6030164361000061,0.18801090121269226,0.862500011920929,0.8191747665405273,0.4915165161644971,0.7772727012634277,0.850467324256897,0.14035087823867798,0.506206750869751,0.0784313753247261,0.6666666865348816,0.7803738117218018,0.6308090016245842,7.601831017062068
