epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.8062499761581421,0.852135419845581,0.6436781883239746,0.7553154826164246,0.5957446694374084,0.699999988079071,0.8416666388511658,0.4984809935092926,0.8571428656578064,0.690625011920929,0.625,0.7683823108673096,0.8333333134651184,0.5,0.96875,0.5721660852432251,3.3404115568846464
12,6.0,0.8374999761581421,0.8955286741256714,0.7045454382896423,0.7962382435798645,0.6326530575752258,0.7948718070983887,0.8512396812438965,0.4248236775398254,0.8571428656578064,0.7593749761581421,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.7164454460144043,9.794572742888704
13,7.0,0.8343750238418579,0.8495789766311646,0.6863905191421509,0.7869319915771484,0.6590909361839294,0.7160493731498718,0.874476969242096,0.4915026783943176,0.8809523582458496,0.7000000476837158,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.708236575126648,10.18752704700455
14,7.0,0.8656250238418579,0.9496822357177734,0.7624309659004211,0.8343745470046997,0.6764705777168274,0.8734177350997925,0.863070547580719,0.3235398203134537,0.8809523582458496,0.7468749284744263,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.9524195790290833,11.460492179030553
15,8.0,0.831250011920929,0.863732635974884,0.6707317233085632,0.7786431312561035,0.6626505851745605,0.6790123581886292,0.8828451633453369,0.45541391968727113,0.8809523582458496,0.715624988079071,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7132426500320435,7.445559452986345
16,8.0,0.909375011920929,0.9520636200904846,0.8242424130439758,0.8815948963165283,0.8095238208770752,0.8395061492919922,0.9330543875694275,0.3125159919261932,0.8809523582458496,0.715624988079071,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.993076503276825,11.295711801853031
17,9.0,0.8062499761581421,0.8766688108444214,0.6395348906517029,0.7535281181335449,0.585106372833252,0.7051281929016113,0.8388429880142212,0.4698415994644165,0.8809523582458496,0.6875,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7316197752952576,11.242788987001404
18,9.0,0.8343750238418579,0.9206770658493042,0.7135134935379028,0.7985149621963501,0.6285714507102966,0.824999988079071,0.8374999761581421,0.3764206051826477,0.8809523582458496,0.7437499761581421,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7614771723747253,11.940191674977541
19,10.0,0.8374999761581421,0.8611395955085754,0.6941176652908325,0.7917397022247314,0.6704545617103577,0.7195122241973877,0.8781512379646301,0.4628893554210663,0.8571428656578064,0.8374999761581421,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.6046614050865173,7.056334919994697
20,10.0,0.8968750238418579,0.9473437666893005,0.800000011920929,0.8652631640434265,0.7764706015586853,0.824999988079071,0.9208333492279053,0.32363319098949433,0.8571428656578064,0.8374999761581421,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.7376980781555176,9.927457838086411
