epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
22,11.0,0.8760592937469482,0.9445255994796753,0.8696379065513611,0.8757578730583191,0.8950688242912292,0.845612108707428,0.905181348323822,0.3144351072230582,0.1962982923802683,0.7827004194259644,0.8615524172782898,0.7379134893417358,0.7761639356613159,0.9006211161613464,0.625,0.93388432264328,0.6249324679374695,12.47871089912951
23,12.0,0.8802965879440308,0.9482137560844421,0.8739542961120605,0.8799927830696106,0.9005746841430664,0.8488624095916748,0.910362720489502,0.30508877059160655,0.10100698531052824,0.7869198322296143,0.8643666505813599,0.7416879534721375,0.7801797389984131,0.9119496941566467,0.625,0.942148745059967,0.7041268721222878,40.12559827580117
24,12.0,0.883474588394165,0.9517615437507629,0.8783858418464661,0.8832702040672302,0.8967268466949463,0.8607800602912903,0.905181348323822,0.2973381035913855,0.20587627034066086,0.7890295386314392,0.8883050680160522,0.7975708246231079,0.7886532545089722,0.7519084215164185,0.8491379022598267,0.7314049601554871,0.532180093228817,12.453426423016936
25,13.0,0.8985699415206909,0.9619389772415161,0.8936406373977661,0.8983515501022339,0.9168091416358948,0.8716142773628235,0.9243523478507996,0.2675102279853013,0.1012751848547388,0.7784810066223145,0.8509368896484375,0.7586206793785095,0.776971161365509,0.8128078579902649,0.7112069129943848,0.8429751992225647,0.5285565108060837,35.121309734880924
26,13.0,0.9001588821411133,0.9597378969192505,0.8966273665428162,0.9000422358512878,0.9078289866447449,0.8856987953186035,0.9139896631240845,0.2741394962294627,0.1892437490366273,0.7911392450332642,0.8676973581314087,0.7755101919174194,0.7901219725608826,0.8181818127632141,0.7370689511299133,0.8429751992225647,0.49207950569689274,12.280832930933684
27,14.0,0.8956567645072937,0.9622932076454163,0.8909191489219666,0.8954595327377319,0.9110985398292542,0.8716142773628235,0.9186528325080872,0.26793667623552225,0.09746578107666919,0.8122363090515137,0.8601453304290771,0.7925407886505127,0.810528576374054,0.8629441857337952,0.732758641242981,0.8884297609329224,0.5562965199351311,42.638305661967024
28,14.0,0.9020127058029175,0.967271089553833,0.8977335691452026,0.90184086561203,0.9164785742759705,0.8797399997711182,0.9233160614967346,0.2535199379011736,0.19472484240087412,0.7658227682113647,0.8666286468505859,0.784466028213501,0.7640575170516968,0.71378093957901,0.8706896305084229,0.6652892827987671,0.735154565423727,12.32630393607542
29,15.0,0.9157838821411133,0.9697028994560242,0.9130197167396545,0.915698766708374,0.9220994710922241,0.9041169881820679,0.9269430041313171,0.24373088575015633,0.10257877390516007,0.799578070640564,0.8790788054466248,0.7710843086242676,0.7964239120483398,0.874316930770874,0.6896551847457886,0.9049586653709412,0.5113719943910837,44.20683643594384
30,15.0,0.9081038236618042,0.9719016551971436,0.9051134586334229,0.9080124497413635,0.9138597249984741,0.8965330719947815,0.9191709756851196,0.2370408787313154,0.19989754032280485,0.7953586578369141,0.8568146228790283,0.7662650346755981,0.7921381592750549,0.868852436542511,0.6853448152542114,0.9008264541625977,0.5931947510689497,12.282947106985375
31,16.0,0.9216101765632629,0.9764992594718933,0.9185918569564819,0.9215022325515747,0.9329608678817749,0.9046587347984314,0.9378238320350647,0.21860619533365055,0.10086602510852834,0.7869198322296143,0.8316650390625,0.748129665851593,0.781743049621582,0.8875739574432373,0.6465517282485962,0.9214876294136047,0.7256224304437637,35.12468472402543
32,16.0,0.9210805296897888,0.9760428667068481,0.9184455275535583,0.9209980368614197,0.9280973672866821,0.9089924097061157,0.9326424598693848,0.22107489444946837,0.20104351488210387,0.7700421810150146,0.862247109413147,0.7675906419754028,0.770016610622406,0.7594936490058899,0.7758620977401733,0.7644628286361694,0.6075643263757229,12.659619717858732
33,17.0,0.9224046468734741,0.9756748676300049,0.9196159243583679,0.9223111867904663,0.9316287040710449,0.9079089760780334,0.9362694025039673,0.22222111525677019,0.10112488897264761,0.7278481125831604,0.8155991435050964,0.6282420754432678,0.7067998647689819,0.947826087474823,0.4698275923728943,0.9752066135406494,0.9028064534068108,34.819715314079076
34,17.0,0.9258474707603455,0.9763118028640747,0.9232876896858215,0.925764799118042,0.9340354800224304,0.9127843976020813,0.9383419752120972,0.21851073293867757,0.2151503911462881,0.7616033554077148,0.8588629364967346,0.7660455703735352,0.7615174055099487,0.737051784992218,0.7974137663841248,0.7272727489471436,0.5424646008759737,12.551726702135056
35,18.0,0.9266419410705566,0.979357123374939,0.9240471720695496,0.9265562295913696,0.9355913400650024,0.9127843976020813,0.9398963451385498,0.20775086331670567,0.1042144159644337,0.7869198322296143,0.8542675971984863,0.7809110879898071,0.7867594361305237,0.7860261797904968,0.7758620977401733,0.797520637512207,0.6211637556552887,40.362112034112215
36,18.0,0.929290235042572,0.9795351028442383,0.9272677898406982,0.929235577583313,0.9326027631759644,0.9219934940338135,0.9362694025039673,0.206231452398381,0.1985468682596239,0.7890295386314392,0.8559774160385132,0.7630331516265869,0.7864595651626587,0.8473684191703796,0.693965494632721,0.8801652789115906,0.5638056881725788,12.32551924395375
37,19.0,0.9359109997749329,0.9844797849655151,0.9340958595275879,0.9358623623847961,0.939211368560791,0.9290357232093811,0.9424870610237122,0.186126974932218,0.10234785254381723,0.7805907130241394,0.8495653867721558,0.7373737096786499,0.7744839191436768,0.8902438879013062,0.6293103694915771,0.9256198406219482,0.6839921623468399,40.98664860101417
38,19.0,0.9353813529014587,0.9825369715690613,0.9333697557449341,0.9353224039077759,0.941079318523407,0.925785481929779,0.9445595741271973,0.19355327370813338,0.20188797252663113,0.7827004194259644,0.8594863414764404,0.7632184028625488,0.7812193632125854,0.8177340030670166,0.7155172228813171,0.8471074104309082,0.6386590078473091,12.32550746598281
39,20.0,0.9390890002250671,0.9864633679389954,0.937363862991333,0.9390427470207214,0.9424972534179688,0.9322860240936279,0.9455958604812622,0.17678174212322398,0.10470536101009634,0.7658227682113647,0.8490132093429565,0.7682672142982483,0.7657967209815979,0.7449392676353455,0.7931034564971924,0.7396694421768188,0.6202204748988152,41.58318756008521
40,20.0,0.9356461763381958,0.9845957159996033,0.9336609244346619,0.9355884790420532,0.9411117434501648,0.9263271689414978,0.9445595741271973,0.18500948583675644,0.21020855893523005,0.7700421810150146,0.858488917350769,0.7281795740127563,0.7644554376602173,0.8639053106307983,0.6293103694915771,0.9049586653709412,0.7688352856785059,12.379451216896996
41,21.0,0.9401482939720154,0.9851592779159546,0.9386536478996277,0.9401127696037292,0.9406964182853699,0.9366196990013123,0.9435232877731323,0.18132292731838712,0.10365006861166429,0.7869198322296143,0.8596822619438171,0.7577937841415405,0.7837933301925659,0.8540540337562561,0.681034505367279,0.8884297609329224,0.5807653553783894,41.725639714859426
42,21.0,0.9472987055778503,0.9868203997612,0.9457617998123169,0.9472563862800598,0.9517279267311096,0.9398699998855591,0.9544041156768799,0.1738934609091888,0.20742695589186783,0.7721518874168396,0.8554431200027466,0.7682403326034546,0.7720869779586792,0.7649572491645813,0.7715517282485962,0.7727272510528564,0.6181130707263947,12.367386437952518
43,22.0,0.9475635886192322,0.989680826663971,0.9459607005119324,0.9475173950195312,0.9532453417778015,0.9387865662574768,0.9559585452079773,0.159799006278232,0.10292781471921983,0.7953586578369141,0.873824417591095,0.8032454252243042,0.7950292825698853,0.7586206793785095,0.8534482717514038,0.7396694421768188,0.603993147611618,42.625435415888205
44,22.0,0.9512711763381958,0.9897680878639221,0.9501084685325623,0.9512447118759155,0.9511400461196899,0.9490790963172913,0.9533678889274597,0.15710350416474422,0.21385430658267715,0.7869198322296143,0.8631910681724548,0.745591938495636,0.7811444401741028,0.8969696760177612,0.6379310488700867,0.9297520518302917,0.7612663879990578,12.39882355905138
45,23.0,0.9533898234367371,0.989535391330719,0.9520435929298401,0.9533530473709106,0.9577850699424744,0.946370542049408,0.9601036310195923,0.1562220028648942,0.10114536578056671,0.7383966445922852,0.8426011800765991,0.760617733001709,0.7361228466033936,0.688811182975769,0.8491379022598267,0.6322314143180847,0.8383285850286484,41.3921522940509
46,23.0,0.9518008232116699,0.9905727505683899,0.9506507515907288,0.9517746567726135,0.9516829252243042,0.94962078332901,0.9538860321044922,0.1540880281541307,0.20356854266029292,0.7257384061813354,0.8296166658401489,0.7368420958518982,0.7252492308616638,0.694656491279602,0.7844827771186829,0.6694214940071106,0.7341601699590683,12.28900744812563
47,24.0,0.9568326473236084,0.990371823310852,0.955790638923645,0.9568086862564087,0.9570885300636292,0.9544962048530579,0.9590673446655273,0.15394895466960082,0.09609577879783208,0.7742615938186646,0.8418174386024475,0.7191600799560547,0.7652237415313721,0.9194630980491638,0.5905172228813171,0.9504132270812988,0.9211298301815987,40.43631794000976
48,24.0,0.9520657062530518,0.988120436668396,0.9507750868797302,0.9520326852798462,0.9546695947647095,0.9469122290611267,0.9569948315620422,0.16424416371826397,0.20218879868418482,0.7890295386314392,0.860465943813324,0.782608687877655,0.7888453006744385,0.7894737124443054,0.7758620977401733,0.8016529083251953,0.5895018465816975,12.357217409880832
49,25.0,0.9536546468734741,0.9910519123077393,0.9523030519485474,0.9536173939704895,0.9583104848861694,0.946370542049408,0.9606217741966248,0.15180483940294234,0.10904113605018642,0.7426160573959351,0.8329830169677734,0.7569721341133118,0.7417147755622864,0.7037037014961243,0.818965494632721,0.6694214940071106,0.7763397693634033,39.99732893402688
50,25.0,0.9544491767883301,0.9902320504188538,0.9532354474067688,0.954418420791626,0.9568777084350586,0.94962078332901,0.9590673446655273,0.1519703732456191,0.20679941849183228,0.7827004194259644,0.8586134910583496,0.7803837656974792,0.7826762199401855,0.7721518874168396,0.7887930870056152,0.7768595218658447,0.7123694643378258,12.26391792902723
51,26.0,0.9576271176338196,0.9923254251480103,0.9563318490982056,0.9575898051261902,0.9636963605880737,0.9490790963172913,0.9658030867576599,0.14290146188715758,0.1033113757385162,0.7784810066223145,0.8413187265396118,0.7575057744979858,0.7768111228942871,0.8159204125404358,0.7068965435028076,0.8471074104309082,0.8978538811206818,41.402373326942325
52,26.0,0.9536546468734741,0.9913682341575623,0.9524068236351013,0.9536227583885193,0.9563080072402954,0.9485373497009277,0.9585492014884949,0.14881019837270348,0.21975014245106003,0.7405063509941101,0.8432424068450928,0.7554671764373779,0.7395313382148743,0.7011070251464844,0.818965494632721,0.6652892827987671,0.7415655888617039,12.23339394503273
53,27.0,0.9600105881690979,0.9931938052177429,0.9591339826583862,0.9599921703338623,0.9583558440208435,0.9599133133888245,0.9601036310195923,0.13851605406252004,0.09324538764559616,0.7932489514350891,0.8641707301139832,0.7720929980278015,0.7914519309997559,0.8383838534355164,0.7155172228813171,0.8677685856819153,0.6423525158315897,37.108151762979105
54,27.0,0.9547140002250671,0.9910123348236084,0.9535956382751465,0.9546876549720764,0.9554105401039124,0.9517876505851746,0.9575129747390747,0.15025934728525453,0.19551435340259035,0.7805907130241394,0.8644734621047974,0.7833333611488342,0.7805556058883667,0.7580645084381104,0.8103448152542114,0.7520661354064941,0.6903302446007729,12.401251654140651
55,28.0,0.9700741767883301,0.993694543838501,0.9691846370697021,0.9700492024421692,0.9758374691009521,0.9626218676567078,0.9772020578384399,0.12726702339063256,0.09585895144648976,0.7236286997795105,0.8377208709716797,0.747591495513916,0.7211151123046875,0.6759582161903381,0.8362069129943848,0.6157024502754211,0.8166069313883781,42.31797914998606
56,28.0,0.9629237055778503,0.9927098751068115,0.9619565010070801,0.9628997445106506,0.9651036262512207,0.9588298797607422,0.9668393731117249,0.13904841484154684,0.20024271233607147,0.7784810066223145,0.8666999340057373,0.7751606106758118,0.7784327268600464,0.7702127695083618,0.7801724076271057,0.7768595218658447,0.5968236364424229,12.702871373156086
57,29.0,0.9655720591545105,0.9948888421058655,0.9646162390708923,0.9655469059944153,0.9693654179573059,0.9599133133888245,0.9709844589233398,0.12327245319798841,0.10285126597825754,0.7784810066223145,0.8537154197692871,0.7751606106758118,0.7784327268600464,0.7702127695083618,0.7801724076271057,0.7768595218658447,0.697722639888525,36.0943554979749
58,29.0,0.961599588394165,0.9934966564178467,0.9607577919960022,0.9615819454193115,0.9599783420562744,0.9615384340286255,0.9616580605506897,0.13515750773377339,0.20987759959899774,0.7911392450332642,0.8489420413970947,0.7681499123573303,0.7890653610229492,0.8410256505012512,0.7068965435028076,0.8719007968902588,0.7122923489660025,12.351979375816882
59,30.0,0.9674258232116699,0.9950822591781616,0.9664941430091858,0.9674006700515747,0.9720547795295715,0.9609967470169067,0.9735751152038574,0.12006111531439474,0.1005543432577308,0.7172995805740356,0.8494051098823547,0.75,0.7123786211013794,0.6611841917037964,0.8663793206214905,0.5743801593780518,0.9176930785179138,37.189492751145735
60,30.0,0.9618644118309021,0.9936664700508118,0.9609120488166809,0.9618417620658875,0.9630032777786255,0.9588298797607422,0.9647668600082397,0.13175212806564265,0.21598600255230727,0.7679324746131897,0.8446940183639526,0.7639485001564026,0.7678663730621338,0.7606837749481201,0.767241358757019,0.7685950398445129,0.7466946803033352,12.374482616083696
