epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.7126588821411133,0.7829545736312866,0.683949887752533,0.7102682590484619,0.7397605776786804,0.6359696388244629,0.7860103845596313,0.5591184501930818,0.32041267671827545,0.7616033554077148,0.8284411430358887,0.7472035884857178,0.7608273029327393,0.7767441868782043,0.7198275923728943,0.8016529083251953,0.5011638440191746,47.779271404026076
12,6.0,0.7364936470985413,0.7996395826339722,0.7058823704719543,0.7336080074310303,0.7768380045890808,0.6468039155006409,0.8222798109054565,0.5409874016955748,0.37022471124843015,0.746835470199585,0.8110038042068481,0.708737850189209,0.7424286603927612,0.8111110925674438,0.6293103694915771,0.8595041036605835,0.5448970273137093,13.066782518988475
13,7.0,0.7309321761131287,0.8010441064834595,0.7036172747612,0.7286272644996643,0.762326180934906,0.6533044576644897,0.8051813244819641,0.5400535984564636,0.32805781091673897,0.7405063509941101,0.8151717185974121,0.7453415989875793,0.740412712097168,0.717131495475769,0.7758620977401733,0.7066115736961365,0.5417096391320229,56.06525136111304
14,7.0,0.7372881174087524,0.8021825551986694,0.7121300101280212,0.7352662086486816,0.7668750286102295,0.6646803617477417,0.8067357540130615,0.5433826497045614,0.35381093419204324,0.7215189933776855,0.8286370635032654,0.6162790656089783,0.6988680362701416,0.9464285969734192,0.4568965435028076,0.9752066135406494,0.5440990515053272,13.113365281140432
15,8.0,0.7439088821411133,0.8103870153427124,0.7186499834060669,0.7418280243873596,0.7762413620948792,0.6690140962600708,0.815544068813324,0.5279463787200087,0.3315966892040382,0.7616033554077148,0.8361178636550903,0.692098081111908,0.748802900314331,0.9407407641410828,0.5474137663841248,0.9669421315193176,0.5110966004431248,49.71554937097244
16,8.0,0.7494703531265259,0.8190317749977112,0.7202838659286499,0.7467126846313477,0.79296875,0.6598049998283386,0.8352331519126892,0.5199042043443454,0.32414038049972665,0.7742615938186646,0.836313784122467,0.7396593689918518,0.7702021598815918,0.8491619825363159,0.6551724076271057,0.8884297609329224,0.48472144827246666,13.124158249935135
17,9.0,0.7481461763381958,0.8197365403175354,0.7241079211235046,0.7462196350097656,0.7795128226280212,0.6760563254356384,0.8170984387397766,0.522361476542586,0.33521072465484425,0.7848101258277893,0.8636720180511475,0.754807710647583,0.7815392017364502,0.85326087474823,0.6767241358757019,0.8884297609329224,0.4804263822734356,52.320852746022865
18,9.0,0.7460275292396545,0.8208794593811035,0.7209776043891907,0.743963897228241,0.7787554860115051,0.6711809039115906,0.8176165819168091,0.5198848121247049,0.3959792721069465,0.7848101258277893,0.8629416823387146,0.7829787135124207,0.784794807434082,0.7731092572212219,0.7931034564971924,0.7768595218658447,0.4589371718466282,13.139709230978042
19,10.0,0.7531779408454895,0.8249580264091492,0.7292271852493286,0.7512316107749939,0.7863408327102661,0.679848313331604,0.8233160376548767,0.5150878565796351,0.3381703379800764,0.7426160573959351,0.8521658182144165,0.7635658979415894,0.7405792474746704,0.6936619877815247,0.8491379022598267,0.6404958963394165,0.5254563800990582,53.06429954105988
20,10.0,0.7722457647323608,0.8335446119308472,0.7528735399246216,0.7708375453948975,0.8017135858535767,0.7096424698829651,0.8321243524551392,0.5025318194243867,0.36204359288943017,0.7721518874168396,0.8492982387542725,0.717277467250824,0.7632323503494263,0.9133333563804626,0.5905172228813171,0.9462810158729553,0.4980429410934448,13.176302271196619
21,11.0,0.7674788236618042,0.8320199251174927,0.7438739538192749,0.7654869556427002,0.8059418201446533,0.6906825304031372,0.8409326672554016,0.5063861032663766,0.31269044744766367,0.7827004194259644,0.8494406938552856,0.7310705184936523,0.7743848562240601,0.9271523356437683,0.6034482717514038,0.9545454382896423,0.4800700843334198,57.03461751388386
22,11.0,0.7560911178588867,0.8311980962753296,0.7345055937767029,0.7544680833816528,0.7849661111831665,0.6901408433914185,0.8191710114479065,0.5068342842287936,0.3365260155524238,0.7805907130241394,0.8650612831115723,0.7360405921936035,0.7741575241088867,0.895061731338501,0.625,0.9297520518302917,0.47157008200883865,13.327977634966373
23,12.0,0.7735699415206909,0.8440638780593872,0.7519582509994507,0.7718378305435181,0.8094940781593323,0.7020584940910339,0.8419688940048218,0.4915244549007739,0.31053008720026176,0.7637130618095398,0.8342654705047607,0.7477477192878723,0.7627627849578857,0.7830188870429993,0.7155172228813171,0.8099173307418823,0.4856689050793648,55.554594944929704
24,12.0,0.7682732939720154,0.8428982496261597,0.7476204037666321,0.7667110562324524,0.7995064854621887,0.7020584940910339,0.8316062092781067,0.49137762694035547,0.34383067892769636,0.7890295386314392,0.8600562810897827,0.7844827771186829,0.7889356017112732,0.7844827771186829,0.7844827771186829,0.7933884263038635,0.47215576097369194,13.383583639049903
25,13.0,0.7714512944221497,0.8483656048774719,0.7506501078605652,0.7698496580123901,0.8043343424797058,0.703683614730835,0.8362694382667542,0.4865610771260019,0.32983528001833773,0.8016877770423889,0.874697208404541,0.8008474707603455,0.8016842603683472,0.7875000238418579,0.8146551847457886,0.78925621509552,0.442694790661335,52.63941845204681
26,13.0,0.7719809412956238,0.8492231369018555,0.7523727416992188,0.7705422043800354,0.8019619584083557,0.7085590362548828,0.8326424956321716,0.4831135000212718,0.3434938616671805,0.7763713002204895,0.8588272929191589,0.7546296119689941,0.7746016383171082,0.8149999976158142,0.7025862336158752,0.8471074104309082,0.45595331117510796,13.358400753932074
27,14.0,0.7688029408454895,0.8492022752761841,0.750357449054718,0.7675338387489319,0.7946699261665344,0.7107259035110474,0.8243523240089417,0.4853493010593673,0.30157575289071614,0.8101266026496887,0.877137303352356,0.7804877758026123,0.80660080909729,0.898876428604126,0.6896551847457886,0.9256198406219482,0.43799350783228874,52.374712648103014
28,14.0,0.7870762944221497,0.856465220451355,0.7728813290596008,0.7862412929534912,0.8075560927391052,0.7410617470741272,0.8310880661010742,0.4770902021456573,0.3835307334439229,0.7953586578369141,0.8688194751739502,0.7839643359184265,0.7947877645492554,0.8110598921775818,0.7586206793785095,0.8305785059928894,0.43898943066596985,13.334405216155574
29,15.0,0.7804555296897888,0.8594510555267334,0.763884961605072,0.7793688774108887,0.8054053783416748,0.7264355421066284,0.8321243524551392,0.470048385151362,0.32907126010474513,0.8037974834442139,0.882801353931427,0.7737226486206055,0.8002691268920898,0.8882681727409363,0.6853448152542114,0.9173553586006165,0.4258761741220951,48.25725507619791
30,15.0,0.7905190587043762,0.8610116243362427,0.7763641476631165,0.7896764278411865,0.8119456171989441,0.7437703013420105,0.8352331519126892,0.4696946866431479,0.3750584630642907,0.7721518874168396,0.854303240776062,0.7112299203872681,0.7615382671356201,0.9366196990013123,0.5732758641242981,0.9628099203109741,0.47121661901474,13.091043173102662
31,16.0,0.7876059412956238,0.8653037548065186,0.7695402503013611,0.7862927317619324,0.819461464881897,0.7253521084785461,0.8471502661705017,0.4624684336832014,0.33736857292005573,0.7953586578369141,0.8674836158752441,0.7493540048599243,0.7882242202758789,0.9354838728904724,0.625,0.9586777091026306,0.4630308635532856,55.21561334701255
32,16.0,0.7828390002250671,0.8615471720695496,0.7640966773033142,0.7814595699310303,0.8147239089012146,0.719393253326416,0.8435233235359192,0.46295293003825816,0.35152613763081825,0.75527423620224,0.8438657522201538,0.7542372941970825,0.7552698850631714,0.7416666746139526,0.767241358757019,0.7438016533851624,0.49429846182465553,13.346649578073993
33,17.0,0.7960805296897888,0.8700527548789978,0.7808765172958374,0.7950940132141113,0.8225419521331787,0.7432286143302917,0.8466321229934692,0.4545382195610111,0.36032865562681426,0.7320675253868103,0.8458784222602844,0.6318840384483337,0.7106351852416992,0.9646017551422119,0.4698275923728943,0.9834710955619812,0.5351909212768078,48.94953434099443
34,17.0,0.7854872941970825,0.8671563267707825,0.7696245908737183,0.7844654321670532,0.8101796507835388,0.7329360842704773,0.8357512950897217,0.45909872348025693,0.3707063228397046,0.7805907130241394,0.8359397649765015,0.7603686451911926,0.7790169715881348,0.8168317079544067,0.7112069129943848,0.8471074104309082,0.49194496497511864,13.1652899060864
35,18.0,0.796875,0.8685599565505981,0.7821641564369202,0.7959443926811218,0.8220895528793335,0.745937168598175,0.8455958366394043,0.4548130459704642,0.34252515612012246,0.7784810066223145,0.8623005151748657,0.7608200311660767,0.7772666215896606,0.8067632913589478,0.7198275923728943,0.8347107172012329,0.4565727114677429,48.172618796117604
36,18.0,0.7952859997749329,0.873426079750061,0.7813295722007751,0.794448733329773,0.8176435828208923,0.7481040358543396,0.8404145240783691,0.44937082316915866,0.370572128538358,0.7742615938186646,0.8560309410095215,0.7263427376747131,0.7671210765838623,0.893081784248352,0.6120689511299133,0.9297520518302917,0.4950099252164364,13.056289213942364
37,19.0,0.7995232939720154,0.8765944242477417,0.7811506390571594,0.7981003522872925,0.8375697731971741,0.731852650642395,0.8642486929893494,0.4455765990887658,0.36033002956438875,0.8185654282569885,0.8671808242797852,0.7981220483779907,0.8166855573654175,0.876288652420044,0.732758641242981,0.9008264541625977,0.43237515166401863,52.8276053708978
38,19.0,0.7931673526763916,0.8755283355712891,0.7780619263648987,0.792204737663269,0.8182904720306396,0.7416034936904907,0.8424870371818542,0.44612885531732593,0.38933205806602866,0.7869198322296143,0.8653284311294556,0.7873684167861938,0.7869188785552979,0.7695473432540894,0.806034505367279,0.7685950398445129,0.4530935287475586,13.204489238094538
39,20.0,0.7989936470985413,0.8738446235656738,0.783575713634491,0.797968327999115,0.8272125124931335,0.744312047958374,0.8512953519821167,0.4472890289153083,0.35664122943150794,0.7658227682113647,0.8455578684806824,0.7086614370346069,0.7564470767974854,0.9060402512550354,0.5818965435028076,0.942148745059967,0.5250701457262039,52.77416245290078
40,20.0,0.8077330589294434,0.8817802667617798,0.7913793325424194,0.806544303894043,0.8427172303199768,0.745937168598175,0.8668393492698669,0.43679856445829746,0.397640417693025,0.8037974834442139,0.8615168333053589,0.7801418304443359,0.8014994859695435,0.8638743162155151,0.7112069129943848,0.8925619721412659,0.45281923934817314,13.17462173011154
41,21.0,0.804025411605835,0.8815360069274902,0.7902494072914124,0.8031764030456543,0.8287752866744995,0.7551462650299072,0.8507772088050842,0.43744856725304815,0.35995646578780677,0.7679324746131897,0.8504559993743896,0.6994535326957703,0.7552250623703003,0.9552238583564758,0.5517241358757019,0.9752066135406494,0.562918409705162,56.680610925890505
42,21.0,0.8109109997749329,0.8838611841201782,0.7961165308952332,0.8099101185798645,0.8417874574661255,0.7551462650299072,0.8642486929893494,0.43380249859923026,0.40538582003722756,0.8185654282569885,0.8761221170425415,0.7981220483779907,0.8166855573654175,0.876288652420044,0.732758641242981,0.9008264541625977,0.42465125396847725,13.14100473606959
43,22.0,0.8122351765632629,0.8888500332832336,0.7972548007965088,0.8112044334411621,0.844336748123169,0.7551462650299072,0.8668393492698669,0.4224821985778162,0.36233145503674524,0.8101266026496887,0.8772798180580139,0.804347813129425,0.8099607825279236,0.8114035129547119,0.7974137663841248,0.8223140239715576,0.44311657175421715,42.48023900901899
44,22.0,0.8180614113807678,0.891436755657196,0.8043292760848999,0.817160964012146,0.8480480313301086,0.7648970484733582,0.8689119219779968,0.41774487040810665,0.43377471980402027,0.7784810066223145,0.8551581501960754,0.7244094610214233,0.7696121335029602,0.926174521446228,0.5948275923728943,0.9545454382896423,0.4830271415412426,13.143393083009869
45,23.0,0.8146186470985413,0.8919877409934998,0.7996565699577332,0.8135789036750793,0.8476941585540771,0.7567713856697083,0.8699482083320618,0.42026675555665616,0.3556994113881709,0.8059071898460388,0.8760864734649658,0.7880184054374695,0.80451500415802,0.8465346693992615,0.7370689511299133,0.8719007968902588,0.42431021854281425,43.37393338489346
46,23.0,0.8215042352676392,0.8990776538848877,0.8079771995544434,0.8206140398979187,0.8521634340286255,0.768147349357605,0.8725388646125793,0.40665563486390194,0.40958098183243963,0.7953586578369141,0.8680535554885864,0.7717646956443787,0.7931481599807739,0.8497409224510193,0.7068965435028076,0.8801652789115906,0.4526703730225563,13.120189281878993
47,24.0,0.8135592937469482,0.8852819800376892,0.7998862862586975,0.8126848340034485,0.8415071964263916,0.7621884942054749,0.8626943230628967,0.43041168178542183,0.34753346619969705,0.8037974834442139,0.8654887676239014,0.7852193713188171,0.8023184537887573,0.8457711338996887,0.732758641242981,0.8719007968902588,0.4501047879457474,52.49667225079611
48,24.0,0.8262711763381958,0.9006270170211792,0.8138478994369507,0.8254939317703247,0.8545888066291809,0.7768147587776184,0.8735751509666443,0.4036818990262888,0.424032850790832,0.7805907130241394,0.859397292137146,0.7824267745018005,0.7805750966072083,0.7601625919342041,0.806034505367279,0.7561983466148376,0.4782841019332409,13.084259615978226
49,25.0,0.8260063529014587,0.8976200819015503,0.8139337301254272,0.8252707719802856,0.8528189659118652,0.7784398794174194,0.8715025782585144,0.40832549560878234,0.36770920632249215,0.7721518874168396,0.8600740432739258,0.7216494679450989,0.7643961906433105,0.8974359035491943,0.6034482717514038,0.93388432264328,0.4784504808485508,51.42186306999065
50,25.0,0.8220338821411133,0.8996239304542542,0.8108108043670654,0.8214054107666016,0.8440797328948975,0.7800650000572205,0.8621761798858643,0.4048265708705126,0.4391663301799257,0.8037974834442139,0.8790609836578369,0.795604407787323,0.8034816980361938,0.8116592168807983,0.7801724076271057,0.8264462947845459,0.43819596990942955,13.114872961072251
51,26.0,0.8373940587043762,0.9102914333343506,0.8269447684288025,0.8367990255355835,0.8619271516799927,0.7946912050247192,0.878238320350647,0.38582327153723117,0.42294240124144794,0.7911392450332642,0.860305666923523,0.7804877758026123,0.7906463146209717,0.8036529421806335,0.7586206793785095,0.8223140239715576,0.4732757396996021,52.235584599897265
52,26.0,0.835540235042572,0.9098933935165405,0.8240294456481934,0.8348335027694702,0.8639334440231323,0.7876489758491516,0.8813471794128418,0.3865803621583066,0.4402174939543514,0.7299578189849854,0.8479089736938477,0.7538461685180664,0.7273904085159302,0.6805555820465088,0.8448275923728943,0.6198347210884094,0.63375473767519,13.17120579094626
53,27.0,0.8252118825912476,0.9080799221992493,0.8123934268951416,0.8243920803070068,0.8546651005744934,0.7741062045097351,0.874093234539032,0.38784364067902,0.39652973362954996,0.8016877770423889,0.8526289463043213,0.7834101319313049,0.800265371799469,0.8415841460227966,0.732758641242981,0.8677685856819153,0.48682280629873276,45.0669610730838
54,27.0,0.8342161178588867,0.9116403460502625,0.8223609328269958,0.8334743976593018,0.8635280132293701,0.7849404215812683,0.8813471794128418,0.38585193581500293,0.4318719880055573,0.7911392450332642,0.8610537052154541,0.7852494716644287,0.7909820079803467,0.7903929948806763,0.7801724076271057,0.8016529083251953,0.504982765763998,13.1508457318414
55,28.0,0.8397775292396545,0.9132144451141357,0.8296254873275757,0.8392066359519958,0.8639296293258667,0.7979415059089661,0.8797927498817444,0.3829286825858941,0.42795253507161546,0.75527423620224,0.8583463430404663,0.7698412537574768,0.754289984703064,0.7132353186607361,0.8362069129943848,0.6776859760284424,0.5003242008388042,51.940476490184665
56,28.0,0.8384534120559692,0.9169648289680481,0.8281689882278442,0.8378726243972778,0.8626760840415955,0.796316385269165,0.8787564635276794,0.3747431600497941,0.4655380087383723,0.7742615938186646,0.8621580600738525,0.7855711579322815,0.7736319303512573,0.7340824007987976,0.8448275923728943,0.7066115736961365,0.49837539345026016,13.218649331945926
57,29.0,0.8440148234367371,0.92109215259552,0.835060179233551,0.8435536623001099,0.8643478155136108,0.807692289352417,0.8787564635276794,0.36675424191911343,0.43634532821380484,0.8122363090515137,0.8847071528434753,0.7865707278251648,0.8094812631607056,0.8864864706993103,0.7068965435028076,0.913223147392273,0.4285972472280264,53.0371615330223
58,29.0,0.8442796468734741,0.9201148748397827,0.8344594836235046,0.8437297344207764,0.8686987161636353,0.8028169274330139,0.8839378356933594,0.36766856807773396,0.4595106794672497,0.7869198322296143,0.8637966513633728,0.7809110879898071,0.7867594361305237,0.7860261797904968,0.7758620977401733,0.797520637512207,0.45885884389281273,13.114044568035752
59,30.0,0.8453390002250671,0.917037844657898,0.8353073596954346,0.8447630405426025,0.8711764812469482,0.8022751808166504,0.886528491973877,0.3757702102095394,0.4138844543594425,0.753164529800415,0.856137752532959,0.7719298005104065,0.7514821290969849,0.7046263217926025,0.8534482717514038,0.6570248007774353,0.5531873367726803,48.11736817378551
60,30.0,0.8474576473236084,0.9217286705970764,0.8381112813949585,0.8469474911689758,0.8709112405776978,0.807692289352417,0.885492205619812,0.3630615043438087,0.48153504628246113,0.8037974834442139,0.8627635836601257,0.7852193713188171,0.8023184537887573,0.8457711338996887,0.732758641242981,0.8719007968902588,0.4691300578415394,13.435954581014812
