epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.7581018805503845,0.8781155943870544,0.25089606642723083,0.553329348564148,0.1461377888917923,0.8860759735107422,0.7519708871841431,0.5511992706192864,0.4184424998583617,0.7545454502105713,0.809190034866333,0.12903225421905518,0.4930875599384308,0.0714285746216774,0.6666666865348816,0.7570093274116516,0.6246713250875473,37.794645024929196
12,6.0,0.7662037014961243,0.9120510816574097,0.262773722410202,0.5619233250617981,0.15417559444904327,0.8888888955116272,0.7601699829101562,0.4993840919600593,0.5161207561139707,0.7272727489471436,0.7679128050804138,0.09090909361839294,0.4652406573295593,0.05000000074505806,0.5,0.7336448431015015,0.6823068708181381,8.657834890997037
13,7.0,0.7644675970077515,0.890987753868103,0.26929983496665955,0.5644533038139343,0.15756303071975708,0.9259259104728699,0.7565270066261292,0.5224636009445897,0.40327942426557895,0.581818163394928,0.7741433382034302,0.09803921729326248,0.4129249155521393,0.0520833320915699,0.8333333134651184,0.5747663378715515,0.7436467856168747,43.48197515308857
14,7.0,0.7881944179534912,0.926118016242981,0.29343628883361816,0.5844308733940125,0.17431192100048065,0.9268292784690857,0.7812879681587219,0.4851957725154029,0.560645091312903,0.8818181753158569,0.8076324462890625,0.1875,0.561887264251709,0.11538461595773697,0.5,0.8925233483314514,0.6082857996225357,11.750807193107903
15,8.0,0.7853009104728699,0.9150868654251099,0.2823984622955322,0.5780825614929199,0.16743119060993195,0.9012345671653748,0.7795992493629456,0.5153371857272254,0.41414482946749087,0.9045454263687134,0.8309968709945679,0.0,0.47494032979011536,0.0,0.0,0.9299065470695496,0.6268819868564606,38.73504537693225
16,8.0,0.7980324029922485,0.9113614559173584,0.2920892536640167,0.5871515870094299,0.17475728690624237,0.8888888955116272,0.7935640811920166,0.5051555269294314,0.6121629222675606,0.6409090757369995,0.7943925261497498,0.1318681389093399,0.45275354385375977,0.07058823853731155,1.0,0.6308411359786987,0.7242472171783447,9.35952100995928
17,9.0,0.7916666865348816,0.9132279753684998,0.2857142984867096,0.5818815231323242,0.1702127605676651,0.8888888955116272,0.7868852615356445,0.5041117204560174,0.369594387434147,0.7409090995788574,0.764797568321228,0.1230769231915474,0.48553845286369324,0.06779661029577255,0.6666666865348816,0.7429906725883484,0.6566327214241028,43.42460851301439
18,9.0,0.8038194179534912,0.9318795204162598,0.2922755777835846,0.5892012715339661,0.17543859779834747,0.875,0.800364077091217,0.47467170379779955,0.6078521189866243,0.7136363387107849,0.7928348779678345,0.13698630034923553,0.4826620817184448,0.0746268630027771,0.8333333134651184,0.7102803587913513,0.6618017107248306,8.063567515928298
19,10.0,0.8171296119689941,0.9068489074707031,0.3008849620819092,0.5978459119796753,0.18328841030597687,0.8395061492919922,0.8160291314125061,0.5187341007921431,0.36893901228904724,0.6863636374473572,0.8021807074546814,0.14814814925193787,0.4779738187789917,0.07999999821186066,1.0,0.677570104598999,0.6415364146232605,42.90793687500991
20,10.0,0.7980324029922485,0.9399956464767456,0.30891087651252747,0.5953229665756226,0.18396227061748505,0.9629629850387573,0.7899210453033447,0.4594567859614337,0.5002329073570393,0.9318181872367859,0.8419003486633301,0.11764705926179886,0.5410930514335632,0.09090909361839294,0.1666666716337204,0.9532710313796997,0.6290780454874039,8.407569477101788
21,11.0,0.828125,0.9337074756622314,0.32957109808921814,0.6154991388320923,0.20110192894935608,0.9125000238418579,0.8240291476249695,0.4714922551755552,0.4273781583265022,0.7636363506317139,0.8574766516685486,0.13333334028720856,0.49824559688568115,0.07407407462596893,0.6666666865348816,0.7663551568984985,0.5958782285451889,47.262679473962635
22,11.0,0.8344907164573669,0.9403209686279297,0.34703195095062256,0.6261335611343384,0.21348313987255096,0.9268292784690857,0.8298906683921814,0.4674063291814592,0.540791615291878,0.8363636136054993,0.8263239860534668,0.1818181872367859,0.5454545617103577,0.10526315867900848,0.6666666865348816,0.84112149477005,0.613036185503006,9.244553070981055
23,12.0,0.8310185074806213,0.9386225938796997,0.3271889388561249,0.6152821183204651,0.20056496560573578,0.887499988079071,0.8282766938209534,0.47512475539136817,0.4121966240582643,0.8227272629737854,0.8559190034866333,0.1702127605676651,0.5354880690574646,0.09756097197532654,0.6666666865348816,0.827102780342102,0.6175266429781914,43.441428812919185
24,12.0,0.8373842835426331,0.9511420130729675,0.35103926062583923,0.6290426254272461,0.21590909361839294,0.9382715821266174,0.8324226140975952,0.4411077918829741,0.5679913560549418,0.8227272629737854,0.7998442649841309,0.09302325546741486,0.4973932206630707,0.054054055362939835,0.3333333432674408,0.836448609828949,0.6377615332603455,10.139648050069809
25,13.0,0.8333333134651184,0.934516191482544,0.3333333432674408,0.6190476417541504,0.20512820780277252,0.8888888955116272,0.8306010961532593,0.46701340984415124,0.4019466484034503,0.7727272510528564,0.8333333730697632,0.1666666716337204,0.5175438523292542,0.09259258955717087,0.8333333134651184,0.7710280418395996,0.6190005168318748,39.3608931498602
26,13.0,0.8472222089767456,0.9549239873886108,0.3744075894355774,0.6436969041824341,0.23235294222831726,0.9634146094322205,0.8414337635040283,0.4316609027209105,0.520733540808713,0.7954545617103577,0.8309968709945679,0.1818181872367859,0.5324675440788269,0.10204081982374191,0.8333333134651184,0.7943925261497498,0.6648734509944916,12.57261184300296
27,14.0,0.8506944179534912,0.9430673718452454,0.36138615012168884,0.6384257078170776,0.2253086417913437,0.9125000238418579,0.8476941585540771,0.46100506959138093,0.3793402694993549,0.7045454382896423,0.7982866764068604,0.13333334028720856,0.4776255786418915,0.07246376574039459,0.8333333134651184,0.7009345889091492,0.7145813554525375,42.37016365188174
28,14.0,0.8362268805503845,0.9559518098831177,0.3464203178882599,0.6264023780822754,0.2112676054239273,0.9615384340286255,0.8303030133247375,0.4412109046070664,0.6436001327302721,0.8181818127632141,0.8123053312301636,0.09090909361839294,0.4949495196342468,0.05263157933950424,0.3333333432674408,0.8317757248878479,0.6562813073396683,7.623629632173106
29,15.0,0.8478009104728699,0.9428665637969971,0.36319613456726074,0.6383841037750244,0.22590361535549164,0.9259259104728699,0.8439587354660034,0.463852482813376,0.41621508035394883,0.6909090876579285,0.8037383556365967,0.10526315867900848,0.45922499895095825,0.05714285746216774,0.6666666865348816,0.6915887594223022,0.7485872805118561,37.07723528984934
30,15.0,0.8628472089767456,0.9666733741760254,0.4000000059604645,0.6612871885299683,0.25159236788749695,0.9753086566925049,0.8573163151741028,0.40206261807017857,0.5537917106239884,0.8045454621315002,0.8333333730697632,0.1568627506494522,0.5231614708900452,0.08888889104127884,0.6666666865348816,0.8084112405776978,0.6731179654598236,9.024998517008498
31,16.0,0.8431712985038757,0.9461276531219482,0.33740830421447754,0.6242341995239258,0.20909090340137482,0.8734177350997925,0.8417222499847412,0.46061013473404777,0.44585611753993565,0.7363636493682861,0.8247663974761963,0.14705882966518402,0.49557244777679443,0.08064515888690948,0.8333333134651184,0.7336448431015015,0.6391510367393494,44.94834332796745
32,16.0,0.8553240895271301,0.9550060629844666,0.36868685483932495,0.6434937715530396,0.23101265728473663,0.9125000238418579,0.8525485396385193,0.43880891358410873,0.599094256206795,0.7545454502105713,0.7936136722564697,0.12903225421905518,0.4930875599384308,0.0714285746216774,0.6666666865348816,0.7570093274116516,0.7207553386688232,9.833655174123123
33,17.0,0.8599537014961243,0.9520490169525146,0.3857868015766144,0.6533767580986023,0.24281150102615356,0.9382715821266174,0.8561019897460938,0.4371011135754762,0.4024631237542188,0.7545454502105713,0.7975078225135803,0.15625,0.5063164830207825,0.08620689809322357,0.8333333134651184,0.7523364424705505,0.7124631851911545,39.123183090938255
34,17.0,0.8790509104728699,0.9735133647918701,0.417827308177948,0.6751713156700134,0.2688172161579132,0.9375,0.8762136101722717,0.39649410325068013,0.5984697695131656,0.7818182110786438,0.8169782161712646,0.1428571492433548,0.5089285969734192,0.07999999821186066,0.6666666865348816,0.7850467562675476,0.705113485455513,9.701344968983904
35,18.0,0.8715277910232544,0.9628804922103882,0.4000000059604645,0.6640310883522034,0.2560553550720215,0.9135802388191223,0.8694596290588379,0.41755964800163553,0.44945896610065744,0.7409090995788574,0.7616822719573975,0.1230769231915474,0.48553845286369324,0.06779661029577255,0.6666666865348816,0.7429906725883484,0.7283644825220108,38.685496707912534
36,18.0,0.8819444179534912,0.9711344242095947,0.4137931168079376,0.6740780472755432,0.2666666805744171,0.9230769276618958,0.8799999952316284,0.3878406352467007,0.5290725573345467,0.7454545497894287,0.7710280418395996,0.125,0.48803192377090454,0.06896551698446274,0.6666666865348816,0.7476635575294495,0.7315609455108643,8.906982703134418
37,19.0,0.8825231194496155,0.9626573324203491,0.4149855971336365,0.6748456358909607,0.267657995223999,0.9230769276618958,0.8806060552597046,0.4315645805111638,0.4437305082877477,0.7772727012634277,0.7593458294868469,0.03921568766236305,0.4566258490085602,0.02222222276031971,0.1666666716337204,0.7943925261497498,0.7597553730010986,42.966765844030306
38,19.0,0.8894675970077515,0.9757727384567261,0.4589235186576843,0.6986850500106812,0.2988929748535156,0.9878048896789551,0.8845686316490173,0.38314432788778235,0.6181561428087728,0.7318181991577148,0.8052959442138672,0.14492753148078918,0.4929489493370056,0.0793650820851326,0.8333333134651184,0.7289719581604004,0.7607954293489456,8.961830439977348
39,20.0,0.8993055820465088,0.9749799966812134,0.4727272689342499,0.7085325121879578,0.3145161271095276,0.9512194991111755,0.8967193365097046,0.3813713016333403,0.4277918725102036,0.7909091114997864,0.7889408469200134,0.11538461595773697,0.49841398000717163,0.06521739065647125,0.5,0.7990654110908508,0.6969622373580933,42.39855710812844
40,20.0,0.8692129850387573,0.9687497615814209,0.3957219123840332,0.6611964702606201,0.2508474588394165,0.9367088675498962,0.8659793734550476,0.40673169162538314,0.807631426387363,0.8181818127632141,0.8426791429519653,0.1304347813129425,0.5144559741020203,0.07500000298023224,0.5,0.827102780342102,0.6268540620803833,8.743891233112663
41,21.0,0.8923611044883728,0.9635315537452698,0.4464285671710968,0.6934065818786621,0.29296875,0.9375,0.8901699185371399,0.43443340559800464,0.3898271730652562,0.8999999761581421,0.8746106028556824,0.1538461595773697,0.5503530502319336,0.10000000149011612,0.3333333432674408,0.9158878326416016,0.6359442621469498,45.544221804942936
42,21.0,0.8848379850387573,0.9805219173431396,0.44568246603012085,0.6907134056091309,0.288808673620224,0.9756097793579102,0.880315899848938,0.3697882565083327,0.5729458011962749,0.7909091114997864,0.836448609828949,0.14814814925193787,0.5144885778427124,0.0833333358168602,0.6666666865348816,0.7943925261497498,0.6448740214109421,10.31238648109138
43,22.0,0.9079861044883728,0.9750096201896667,0.4952380955219269,0.7223086357116699,0.33476394414901733,0.9512194991111755,0.9058323502540588,0.3895742253020958,0.45425653568020574,0.9318181872367859,0.84034264087677,0.0,0.48235294222831726,0.0,0.0,0.9579439163208008,0.702290952205658,32.44278646586463
44,22.0,0.9068287014961243,0.9755709767341614,0.4888888895511627,0.7188156843185425,0.3290598392486572,0.9506173133850098,0.9046751856803894,0.3862266568122087,0.653218886366597,0.7227272987365723,0.8014018535614014,0.14084507524967194,0.48776671290397644,0.07692307978868484,0.8333333134651184,0.7196261882781982,0.8180330991744995,8.484264800092205
45,23.0,0.90625,0.9766026139259338,0.48076921701431274,0.7146212458610535,0.32188841700553894,0.949367105960846,0.9041843414306641,0.3683110072656914,0.46773553832813547,0.9318181872367859,0.8208723068237305,0.0,0.48235294222831726,0.0,0.0,0.9579439163208008,0.7314366847276688,34.13852441194467
46,23.0,0.921875,0.9864624738693237,0.5392491221427917,0.748284101486206,0.37264150381088257,0.9753086566925049,0.9192470908164978,0.3399564667984291,0.5588332977559831,0.8681818246841431,0.8014018535614014,0.12121212482452393,0.5249795317649841,0.07407407462596893,0.3333333432674408,0.8831775784492493,0.7012850195169449,8.174093642039225
47,24.0,0.9184027910232544,0.9810878038406372,0.5154638886451721,0.7354570627212524,0.35211268067359924,0.9615384340286255,0.9163636565208435,0.3658767877905457,0.42330385910140145,0.8045454621315002,0.8060747981071472,0.04444444552063942,0.4677918553352356,0.025641025975346565,0.1666666716337204,0.822429895401001,0.721766509115696,41.36052327696234
48,24.0,0.9207175970077515,0.9821898937225342,0.532423198223114,0.7445549368858337,0.3679245412349701,0.9629629850387573,0.9186399579048157,0.36692074603504604,0.5936975986869247,0.7954545617103577,0.8302180767059326,0.15094339847564697,0.5173321962356567,0.08510638028383255,0.6666666865348816,0.7990654110908508,0.6534610986709595,10.526323612080887
49,25.0,0.9299768805503845,0.9906195402145386,0.5663082599639893,0.7641110420227051,0.39500001072883606,1.0,0.926622211933136,0.33207999887289824,0.37126880553033614,0.9727272987365723,0.8161993622779846,0.0,0.4930875599384308,0.0,0.0,1.0,0.846966564655304,39.41718999692239
50,25.0,0.9299768805503845,0.9912394285202026,0.5663082599639893,0.7641110420227051,0.39698493480682373,0.987500011920929,0.9271844625473022,0.32627707719802856,0.5393723779254489,0.9545454382896423,0.6464174389839172,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.774005688726902,10.015855458099395
51,26.0,0.9184027910232544,0.9815976619720459,0.5252525210380554,0.7403090596199036,0.3611111044883728,0.9629629850387573,0.9162113070487976,0.37077233250494357,0.37268183683907546,0.9545454382896423,0.5514018535614014,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.8558071404695511,42.89218045701273
52,26.0,0.9160879850387573,0.9888911247253418,0.5245901346206665,0.7392865419387817,0.3571428656578064,0.9876543283462524,0.9125683307647705,0.33749375575118595,0.7625366890871966,0.8590909242630005,0.767912745475769,0.06060606241226196,0.4922195076942444,0.03703703731298447,0.1666666716337204,0.8785046935081482,0.7193942219018936,8.686631977092475
53,27.0,0.9305555820465088,0.9815384745597839,0.5522388219833374,0.7572988271713257,0.39153438806533813,0.9367088675498962,0.9302607774734497,0.368082653593134,0.46496099951090636,0.8636363744735718,0.8613707423210144,0.21052631735801697,0.5679497122764587,0.125,0.6666666865348816,0.8691588640213013,0.6106840670108795,35.74333555693738
54,27.0,0.9288194179534912,0.9846632480621338,0.5527272820472717,0.7570301294326782,0.3897435963153839,0.949999988079071,0.9277912378311157,0.35977121856477523,0.5306741275169231,0.6772727370262146,0.6129283905029297,0.0533333346247673,0.42940640449523926,0.028985507786273956,0.3333333432674408,0.6869158744812012,1.004140168428421,8.30470188590698
55,28.0,0.9212962985038757,0.9745914340019226,0.5277777910232544,0.7424242496490479,0.3636363744735718,0.9620253443717957,0.9193450808525085,0.37094064939905097,0.42966324201336614,0.9272727370262146,0.6993769407272339,0.0,0.4811320900917053,0.0,0.0,0.9532710313796997,0.7464044541120529,42.46362090180628
56,28.0,0.9357638955116272,0.9866564869880676,0.5811320543289185,0.7731733322143555,0.4207650125026703,0.9390243887901306,0.9356014728546143,0.34126854053250066,0.5010911137969406,0.949999988079071,0.7694704532623291,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.7641256302595139,8.115729731041938
57,29.0,0.9236111044883728,0.9877752065658569,0.5540540814399719,0.756140947341919,0.38317757844924927,1.0,0.9198055863380432,0.333446623550521,0.4045393709783201,0.9590908885002136,0.7570093870162964,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.8318283036351204,43.46306152897887
58,29.0,0.9444444179534912,0.9946879744529724,0.6190476417541504,0.7945425510406494,0.45086705684661865,0.9873417615890503,0.9423893094062805,0.3037575626814807,0.5218141884715469,0.9681817889213562,0.6869158744812012,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.8352813124656677,8.691576350014657
59,30.0,0.9450231194496155,0.9924354553222656,0.6332046389579773,0.8017446398735046,0.46327683329582214,1.0,0.942284345626831,0.3076784870138875,0.3509202792688652,0.9136363863945007,0.7850467562675476,0.0,0.4774346649646759,0.0,0.0,0.9392523169517517,0.7867269068956375,35.688978251069784
60,30.0,0.9438657164573669,0.9926426410675049,0.613545835018158,0.7916402816772461,0.4502924084663391,0.9624999761581421,0.9429611563682556,0.32136500709586674,0.5712172819508446,0.7863636612892151,0.7585669755935669,0.0784313753247261,0.4788043797016144,0.04444444552063942,0.3333333432674408,0.7990654110908508,0.7447486817836761,11.567267786012962
