epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
21,11.0,0.8946759104728699,0.9681962728500366,0.455089807510376,0.6983969211578369,0.29921260476112366,0.949999988079071,0.8919903039932251,0.39728825511755766,0.9227272868156433,0.8239874839782715,0.0,0.4799054265022278,0.0,0.0,0.9485981464385986,0.7855993583798409,31.064084229059517
22,11.0,0.921875,0.9797513484954834,0.5328719615936279,0.7451224327087402,0.3719806671142578,0.9390243887901306,0.9210206270217896,0.3727305973017657,0.9045454263687134,0.8419003486633301,0.0,0.47494032979011536,0.0,0.0,0.9299065470695496,0.7908885851502419,8.577559848083183
23,12.0,0.9143518805503845,0.9775182008743286,0.4931506812572479,0.7231872081756592,0.3396226465702057,0.8999999761581421,0.9150485396385193,0.38637526554090007,0.9454545378684998,0.7601246237754822,0.0,0.4859813153743744,0.0,0.0,0.9719626307487488,0.7968383654952049,28.863964051939547
24,12.0,0.9328703880310059,0.9885313510894775,0.5703703761100769,0.7669805288314819,0.40740740299224854,0.9506173133850098,0.9319975972175598,0.33810278000655,0.9409090876579285,0.7375389337539673,0.0,0.4847775101661682,0.0,0.0,0.9672897458076477,0.8462462201714516,9.595913236029446
25,13.0,0.9270833134651184,0.9690570831298828,0.540145993232727,0.750274121761322,0.3834196925163269,0.9135802388191223,0.9277474284172058,0.37403269664004996,0.949999988079071,0.7967289686203003,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.7256119027733803,31.766590242041275
26,13.0,0.9340277910232544,0.9877530336380005,0.5808823704719543,0.7725391387939453,0.41578948497772217,0.9634146094322205,0.9325637817382812,0.33675217738857977,0.9681817889213562,0.8450155854225159,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.7510087266564369,8.262728692032397
27,14.0,0.9386574029922485,0.9834951162338257,0.5826771855354309,0.7747864723205566,0.4252873659133911,0.925000011920929,0.9393203854560852,0.3504438311965377,0.9590908885002136,0.8364485502243042,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.7551795765757561,26.762259116163477
28,14.0,0.9334490895271301,0.9814063310623169,0.5627376437187195,0.7633606791496277,0.4000000059604645,0.9487179517745972,0.9327272772789001,0.36473597917291856,0.9136363863945007,0.8621495366096497,0.095238097012043,0.5249460339546204,0.06666667014360428,0.1666666716337204,0.9345794320106506,0.6419625580310822,8.286518957000226
29,15.0,0.9415509104728699,0.9912598729133606,0.6100386381149292,0.7892232537269592,0.4438202381134033,0.9753086566925049,0.9398906826972961,0.3319455826724017,0.9545454382896423,0.7211837768554688,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.8442239165306091,28.950111855985597
30,15.0,0.9363425970077515,0.9789516925811768,0.5703125,0.7679687738418579,0.4171428680419922,0.9012345671653748,0.938069224357605,0.3474453864274202,0.9363636374473572,0.6845794320106506,0.0,0.48356807231903076,0.0,0.0,0.9626168012619019,0.7715233042836189,9.6506167370826
31,16.0,0.9438657164573669,0.9822447299957275,0.6072874665260315,0.7885299921035767,0.4464285671710968,0.949367105960846,0.9436022043228149,0.3519192227610835,0.9590908885002136,0.7904984354972839,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,1.0032662600278854,31.59182212408632
32,16.0,0.9502314925193787,0.9903216361999512,0.6386554837226868,0.8059654235839844,0.4810126721858978,0.949999988079071,0.9502426981925964,0.3271673520406087,0.9636363387107849,0.6479750871658325,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.8074821978807449,8.557393863098696
33,17.0,0.9456018805503845,0.9927589893341064,0.6240000128746033,0.7973400354385376,0.4615384638309479,0.9629629850387573,0.944748044013977,0.3153999955565841,0.9636363387107849,0.604361355304718,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.869735948741436,25.296641092048958
34,17.0,0.9461805820465088,0.9876592755317688,0.6204081773757935,0.7957226037979126,0.46060606837272644,0.949999988079071,0.9459951519966125,0.3369731240802341,0.9363636374473572,0.9096572995185852,0.125,0.5459905862808228,0.10000000149011612,0.1666666716337204,0.9579439163208008,0.6346822381019592,7.624267764855176
35,18.0,0.9554398059844971,0.9909825325012207,0.6695278882980347,0.8228185176849365,0.5131579041481018,0.9629629850387573,0.9550698399543762,0.30929163650230124,0.9636363387107849,0.646417498588562,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.781592607498169,29.171016318025067
36,18.0,0.9583333134651184,0.9926650524139404,0.6756756901741028,0.8267061114311218,0.5208333134651184,0.9615384340286255,0.9581817984580994,0.3121378118241275,0.9363636374473572,0.7741433382034302,0.125,0.5459905862808228,0.10000000149011612,0.1666666716337204,0.9579439163208008,0.7517876476049423,8.635404748143628
37,19.0,0.9560185074806213,0.991507351398468,0.6576576828956604,0.817078709602356,0.5069444179534912,0.9358974099159241,0.956969678401947,0.33814567934583734,0.9681817889213562,0.633177638053894,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.7417221665382385,38.405194223858416
38,19.0,0.9519675970077515,0.9897830486297607,0.6556016802787781,0.814892590045929,0.49685534834861755,0.9634146094322205,0.9513972997665405,0.30969058363525953,0.8545454740524292,0.7071650624275208,0.0,0.46078431606292725,0.0,0.0,0.8785046935081482,0.8513343930244446,10.641694942954928
39,20.0,0.9623842835426331,0.9968585968017578,0.7161571979522705,0.848007321357727,0.557823121547699,1.0,0.9605103135108948,0.28647053793624594,0.9727272987365723,0.6510903835296631,0.0,0.4930875599384308,0.0,0.0,1.0,0.752139687538147,33.41879485617392
40,20.0,0.9438657164573669,0.9762110710144043,0.6008230447769165,0.7853165864944458,0.4451219439506531,0.9240506291389465,0.9448150396347046,0.34466405819963525,0.9545454382896423,0.6059190034866333,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.9491464793682098,7.541219079867005
41,21.0,0.9554398059844971,0.9930901527404785,0.6666666865348816,0.8213953971862793,0.5099337697029114,0.9624999761581421,0.9550970792770386,0.3329368283351262,0.9636363387107849,0.6619938015937805,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.7647480219602585,39.55851704487577
42,21.0,0.9583333134651184,0.9951990246772766,0.692307710647583,0.8349806666374207,0.5328947305679321,0.9878048896789551,0.956865131855011,0.2927076043906035,0.9363636374473572,0.4361370801925659,0.0,0.48356807231903076,0.0,0.0,0.9626168012619019,0.8720622807741165,9.60229130787775
43,22.0,0.9716435074806213,0.9968215823173523,0.7655502557754517,0.8752297163009644,0.6299212574958801,0.9756097793579102,0.9714459180831909,0.2893140630589591,0.9727272987365723,0.541277289390564,0.0,0.4930875599384308,0.0,0.0,1.0,0.7472502589225769,36.143992533907294
44,22.0,0.9502314925193787,0.9877068400382996,0.6355932354927063,0.8044425845146179,0.4838709533214569,0.9259259104728699,0.9514268636703491,0.34352785459271185,0.8500000238418579,0.6191588640213013,0.05714285746216774,0.4878306984901428,0.03448275849223137,0.1666666716337204,0.8691588640213013,0.9442367851734161,8.991197946015745
45,23.0,0.9565972089767456,0.9901820421218872,0.6696035265922546,0.823188304901123,0.5135135054588318,0.9620253443717957,0.9563371539115906,0.31403673136675797,0.9681817889213562,0.5038940906524658,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.9020075723528862,30.877889411058277
46,23.0,0.9855324029922485,0.9993703365325928,0.866310179233551,0.9293313026428223,0.7641509175300598,1.0,0.9848209023475647,0.25101120825167056,0.949999988079071,0.5225856900215149,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.8376574590802193,8.63604069291614
47,24.0,0.9745370149612427,0.9971251487731934,0.7777777910232544,0.8821362853050232,0.6416666507720947,0.9871794581413269,0.9739394187927246,0.27940394536212637,0.9545454382896423,0.6985981464385986,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.7906665652990341,27.595679493853822
48,24.0,0.9583333134651184,0.9844386577606201,0.6756756901741028,0.8267061114311218,0.5319148898124695,0.9259259104728699,0.9599271416664124,0.35662380743909766,0.8954545259475708,0.8138629198074341,0.07999999821186066,0.5122891664505005,0.05263157933950424,0.1666666716337204,0.9158878326416016,0.7849694490432739,6.869588037021458
49,25.0,0.9693287014961243,0.9984954595565796,0.7488151788711548,0.8662412166595459,0.5984848737716675,1.0,0.9678593277931213,0.2701458677097603,0.9727272987365723,0.33800625801086426,0.0,0.4930875599384308,0.0,0.0,1.0,0.9756147712469101,32.73482593288645
50,25.0,0.9774305820465088,0.9961241483688354,0.8020304441452026,0.8950318098068237,0.6752136945724487,0.987500011920929,0.9769417643547058,0.2846088657776515,0.9590908885002136,0.5864485502243042,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.8416804671287537,9.430368101922795
51,26.0,0.9809027910232544,0.9986057281494141,0.8290155529975891,0.9094510674476624,0.7142857313156128,0.9876543283462524,0.9805707335472107,0.27361317972342175,0.949999988079071,0.5809968709945679,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.8578029572963715,27.309885767986998
52,26.0,0.9762731194496155,0.9892135262489319,0.7897436022758484,0.8885853886604309,0.6754385828971863,0.9506173133850098,0.9775348901748657,0.29792972184993605,0.9409090876579285,0.5630841255187988,0.0,0.4847775101661682,0.0,0.0,0.9672897458076477,0.7452517598867416,9.848818311933428
53,27.0,0.9675925970077515,0.9964381456375122,0.7307692170143127,0.8567639589309692,0.5891472697257996,0.9620253443717957,0.9678593277931213,0.29768363413987337,0.9590908885002136,0.5031152963638306,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.8700127750635147,22.884885328821838
54,27.0,0.9780092835426331,0.9978155493736267,0.8061224222183228,0.8972330093383789,0.681034505367279,0.987500011920929,0.9775485396385193,0.28621108057322325,0.9409090876579285,0.7538940906524658,0.0,0.4847775101661682,0.0,0.0,0.9672897458076477,0.7975435554981232,7.668832579860464
55,28.0,0.96875,0.9976664185523987,0.7452830076217651,0.8643184900283813,0.5939849615097046,1.0,0.9672529101371765,0.2888517893022961,0.9681817889213562,0.3940809965133667,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.8926761895418167,26.15815727203153
56,28.0,0.9728009104728699,0.9877604246139526,0.7707316875457764,0.8781372904777527,0.642276406288147,0.9634146094322205,0.9732685089111328,0.31115097690511634,0.9636363387107849,0.65887850522995,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.8613249957561493,7.394355497788638
57,29.0,0.9768518805503845,0.9989478588104248,0.8039215803146362,0.8958107233047485,0.6721311211585999,1.0,0.9756986498832703,0.25930623765344973,0.9681817889213562,0.5046728849411011,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.8895440697669983,25.41507859295234
58,29.0,0.9751157164573669,0.983411431312561,0.7772020697593689,0.8820120096206665,0.6578947305679321,0.949367105960846,0.9763492941856384,0.30982772840393913,0.9454545378684998,0.388629287481308,0.0,0.4859813153743744,0.0,0.0,0.9719626307487488,0.9005701690912247,7.772520232945681
59,30.0,0.9774305820465088,0.9988368153572083,0.8059701323509216,0.8969942927360535,0.680672287940979,0.9878048896789551,0.9769137501716614,0.25828131647021685,0.949999988079071,0.48208722472190857,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.8434222787618637,33.81498668901622
60,30.0,0.9699074029922485,0.9938561320304871,0.7450980544090271,0.8645539283752441,0.6129032373428345,0.949999988079071,0.9708737730979919,0.307818196437977,0.9136363863945007,0.6939252614974976,0.17391304671764374,0.5641747117042542,0.11764705926179886,0.3333333432674408,0.9299065470695496,0.7300956100225449,9.120487451087683
