epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
14,7.0,0.893750011920929,0.9476338028907776,0.7951807379722595,0.861725389957428,0.7586206793785095,0.8354430198669434,0.9128630757331848,0.3205898404121399,0.03755627684295178,0.8571428656578064,0.7124999761581421,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.7591530680656433,9.810336658963934
15,8.0,0.831250011920929,0.8524717092514038,0.6746987700462341,0.7803874015808105,0.658823549747467,0.6913580298423767,0.8786610960960388,0.45812236666679385,0.012043974176049233,0.8809523582458496,0.7937500476837158,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.5545606017112732,12.935326021863148
16,8.0,0.90625,0.9525802135467529,0.8170731663703918,0.8770239353179932,0.8072289228439331,0.8271604776382446,0.9330543875694275,0.3049547284841537,0.03500965535640717,0.8571428656578064,0.8624999523162842,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.8075587749481201,9.968633192125708
17,9.0,0.8374999761581421,0.858709454536438,0.675000011920929,0.7833333015441895,0.6585366129875183,0.692307710647583,0.8842975497245789,0.4740196764469147,0.013001435343176127,0.8333333134651184,0.84375,0.4615384638309479,0.681473433971405,1.0,0.30000001192092896,1.0,0.6463028788566589,1.1610374180600047
18,9.0,0.890625,0.9402604699134827,0.7878788113594055,0.8570972681045532,0.7647058963775635,0.8125,0.9166666865348816,0.3386018395423889,0.03587474562227726,0.8571428656578064,0.9156249761581421,0.625,0.7683823108673096,0.8333333134651184,0.5,0.96875,0.5660033822059631,8.321799600031227
19,10.0,0.856249988079071,0.8647263646125793,0.726190447807312,0.8143664002418518,0.7093023061752319,0.7439024448394775,0.894957959651947,0.4613559186458588,0.01242118664085865,0.8809523582458496,0.8031250238418579,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.5649900436401367,9.86317967902869
20,10.0,0.871874988079071,0.9387500286102295,0.7515151500701904,0.8325996398925781,0.729411780834198,0.7749999761581421,0.9041666388511658,0.33019747734069826,0.03544579036533833,0.8809523582458496,0.8125,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7664849758148193,10.202465171925724
21,11.0,0.8343750238418579,0.8740199208259583,0.682634711265564,0.7852920293807983,0.6404494643211365,0.7307692170143127,0.8677685856819153,0.45675854086875917,0.012352988589555025,0.8809523582458496,0.8187500238418579,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.5439246296882629,3.835235201055184
22,11.0,0.903124988079071,0.9119272828102112,0.8074533939361572,0.8713675737380981,0.8125,0.8024691343307495,0.9372385144233704,0.36955881118774414,0.034927910566329955,0.8809523582458496,0.828125,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.5446220636367798,11.679492721799761
23,12.0,0.831250011920929,0.8625521659851074,0.6625000238418579,0.7749999761581421,0.6625000238418579,0.6625000238418579,0.887499988079071,0.4860036849975586,0.012173114717006684,0.8809523582458496,0.84375,0.7058823704719543,0.8156277537345886,0.8571428656578064,0.6000000238418579,0.96875,0.5304956436157227,9.401576932054013
24,12.0,0.871874988079071,0.93729168176651,0.7657142877578735,0.8387711048126221,0.7052631378173828,0.8374999761581421,0.8833333253860474,0.35026827454566956,0.03380304537713528,0.8571428656578064,0.8656250238418579,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.767792284488678,11.237172585912049
25,13.0,0.8843749761581421,0.8866666555404663,0.7730061411857605,0.8477190136909485,0.759036123752594,0.7875000238418579,0.9166666865348816,0.42626681327819826,0.012521537765860558,0.9047619104385376,0.7906249761581421,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.7251381278038025,5.278825890971348
26,13.0,0.893750011920929,0.9514062404632568,0.800000011920929,0.8638297915458679,0.7555555701255798,0.8500000238418579,0.9083333611488342,0.30787975490093233,0.035194021090865134,0.8809523582458496,0.8156249523162842,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.9139008522033691,11.008277613902465
27,14.0,0.8531249761581421,0.854895830154419,0.7116564512252808,0.8065619468688965,0.6987951993942261,0.7250000238418579,0.8958333134651184,0.46861388683319094,0.012444417644292115,0.8809523582458496,0.765625,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.6658877730369568,12.132763548986986
28,14.0,0.921875,0.9770833253860474,0.8520709872245789,0.8994961977005005,0.8089887499809265,0.8999999761581421,0.9291666746139526,0.2652332246303558,0.033127763867378236,0.8809523582458496,0.6937500238418579,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.918398380279541,10.99774626409635
29,15.0,0.84375,0.8853405714035034,0.7058823704719543,0.7997497320175171,0.6593406796455383,0.7594936490058899,0.8713693022727966,0.4450619876384735,0.012458011880517006,0.8095238208770752,0.734375,0.3333333432674408,0.6111111044883728,1.0,0.20000000298023224,1.0,0.9690985083580017,10.692504915874451
30,15.0,0.921875,0.9612500071525574,0.8407643437385559,0.8945022821426392,0.8571428656578064,0.824999988079071,0.9541666507720947,0.2910086899995804,0.0344177920371294,0.8571428656578064,0.7562500238418579,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.9724413156509399,12.86302781617269
31,16.0,0.8343750238418579,0.8640601634979248,0.6708074808120728,0.7800801396369934,0.650602400302887,0.692307710647583,0.8801652789115906,0.4656854808330536,0.012446528766304255,0.8333333134651184,0.6968749761581421,0.4615384638309479,0.681473433971405,1.0,0.30000001192092896,1.0,0.7696095108985901,7.993484779028222
32,16.0,0.8999999761581421,0.9613616466522217,0.8139534592628479,0.872788667678833,0.7692307829856873,0.8641975522041321,0.9121338725090027,0.29259886741638186,0.03418666273355484,0.8333333134651184,0.828125,0.4615384638309479,0.681473433971405,1.0,0.30000001192092896,1.0,0.9786070585250854,8.919207308907062
33,17.0,0.840624988079071,0.8873908519744873,0.7085714340209961,0.7994470000267029,0.6595744490623474,0.7654321193695068,0.866108775138855,0.4609151542186737,0.01254311129450798,0.8095238208770752,0.7406250238418579,0.4285714328289032,0.6571428775787354,0.75,0.30000001192092896,0.96875,0.8366599082946777,2.102304799016565
34,17.0,0.903124988079071,0.9633909463882446,0.8187134265899658,0.8763076663017273,0.760869562625885,0.8860759735107422,0.908713698387146,0.277914947271347,0.035453562438488004,0.8809523582458496,0.7718750238418579,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.9014854431152344,10.173732083989307
35,18.0,0.824999988079071,0.8798491954803467,0.6888889074325562,0.7835748791694641,0.6262626051902771,0.7654321193695068,0.8451882600784302,0.46081554889678955,0.012368381582200527,0.8333333134651184,0.800000011920929,0.4615384638309479,0.681473433971405,1.0,0.30000001192092896,1.0,0.6759321689605713,10.129478928167373
36,18.0,0.9437500238418579,0.9753124713897705,0.8846153616905212,0.9237126111984253,0.9078947305679321,0.862500011920929,0.9708333611488342,0.2559646487236023,0.03231094218790531,0.8809523582458496,0.6812499761581421,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.8655582666397095,12.09846644802019
37,19.0,0.859375,0.8769048452377319,0.7337278127670288,0.8190932273864746,0.7045454382896423,0.7654321193695068,0.8912134170532227,0.4562885403633118,0.012451104540377855,0.8809523582458496,0.768750011920929,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.5702508687973022,9.359974605962634
38,19.0,0.9281250238418579,0.9708333611488342,0.8606060743331909,0.9060925245285034,0.8352941274642944,0.887499988079071,0.9416666626930237,0.26752808392047883,0.034256593137979505,0.8809523582458496,0.7718749642372131,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.8915659189224243,9.942256093025208
39,20.0,0.856249988079071,0.8923437595367432,0.7195122241973877,0.8114367723464966,0.7023809552192688,0.737500011920929,0.8958333134651184,0.4346372365951538,0.012240115366876126,0.8809523582458496,0.6968749761581421,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7356497049331665,11.327165763126686
40,20.0,0.8999999761581421,0.9529387354850769,0.8072289228439331,0.8698592185974121,0.7701149582862854,0.8481012582778931,0.9170124530792236,0.31837318539619447,0.03424027673900128,0.8809523582458496,0.7843749523162842,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.8679212927818298,9.719963965006173
41,21.0,0.859375,0.8887021541595459,0.7239263653755188,0.8147933483123779,0.7023809552192688,0.746835470199585,0.8962655663490295,0.4225302398204803,0.012393513228744268,0.8571428656578064,0.8500000238418579,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.5694931149482727,9.933232194976881
42,21.0,0.918749988079071,0.967968761920929,0.8452380895614624,0.8950766324996948,0.8068181872367859,0.887499988079071,0.9291666746139526,0.2636124312877655,0.03409468494355679,0.8571428656578064,0.796875,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.8610622882843018,10.886952586006373
43,22.0,0.8531249761581421,0.8919271230697632,0.7251461744308472,0.8124665021896362,0.6813187003135681,0.7749999761581421,0.8791666626930237,0.41742631793022156,0.012161093577742577,0.8809523582458496,0.6812499761581421,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.6533469557762146,10.888427566038445
44,22.0,0.909375011920929,0.9571259021759033,0.8323699235916138,0.8851357102394104,0.782608687877655,0.8888888955116272,0.9163179993629456,0.28881947994232177,0.03452143967151642,0.8809523582458496,0.734375,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7703855037689209,12.079658782109618
45,23.0,0.828125,0.8691564798355103,0.6783625483512878,0.7805458903312683,0.644444465637207,0.7160493731498718,0.866108775138855,0.4895959734916687,0.012482381332665682,0.8333333134651184,0.721875011920929,0.4615384638309479,0.681473433971405,1.0,0.30000001192092896,1.0,0.7773954272270203,12.418409468140453
46,23.0,0.918749988079071,0.9755208492279053,0.8395061492919922,0.8925564289093018,0.8292682766914368,0.8500000238418579,0.9416666626930237,0.256972661614418,0.03262067474424839,0.8809523582458496,0.8218749761581421,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7034369111061096,10.062535603996366
47,24.0,0.84375,0.8551061153411865,0.7058823704719543,0.7997497320175171,0.6741573214530945,0.7407407164573669,0.8786610960960388,0.4665187120437622,0.012018746137619019,0.8809523582458496,0.7875000238418579,0.7058823704719543,0.8156277537345886,0.8571428656578064,0.6000000238418579,0.96875,0.7320228815078735,9.263831353979185
48,24.0,0.9281250238418579,0.9811437129974365,0.868571400642395,0.9095544815063477,0.8172042965888977,0.9268292784690857,0.9285714030265808,0.234103986620903,0.03217135965824127,0.8571428656578064,0.8374999761581421,0.625,0.7683823108673096,0.8333333134651184,0.5,0.96875,0.7529321908950806,10.767132348846644
49,25.0,0.840624988079071,0.9020804166793823,0.7052023410797119,0.7979973554611206,0.6703296899795532,0.7439024448394775,0.8739495873451233,0.4282016634941101,0.012395556923002005,0.8571428656578064,0.8156249523162842,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.7454332113265991,10.660821093944833
50,25.0,0.903124988079071,0.9512579441070557,0.8165680766105652,0.8753753304481506,0.7666666507720947,0.8734177350997925,0.9128630757331848,0.2987689316272736,0.03602702543139458,0.8809523582458496,0.859375,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7485640048980713,10.327186149079353
51,26.0,0.871874988079071,0.9210416674613953,0.7573964595794678,0.8351738452911377,0.7191011309623718,0.800000011920929,0.8958333134651184,0.3770740866661072,0.012334473617374896,0.8095238208770752,0.7406250238418579,0.3333333432674408,0.6111111044883728,1.0,0.20000000298023224,1.0,0.9976248145103455,11.0329762280453
52,26.0,0.934374988079071,0.9785937666893005,0.8742514848709106,0.9149270057678223,0.8390804529190063,0.9125000238418579,0.9416666626930237,0.230499267578125,0.035345878824591635,0.8809523582458496,0.768750011920929,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,1.0648127794265747,12.506235724082217
53,27.0,0.862500011920929,0.894829273223877,0.7411764860153198,0.8237797021865845,0.7078651785850525,0.7777777910232544,0.8912134170532227,0.4149912893772125,0.012398506421595812,0.8095238208770752,0.8531249761581421,0.4285714328289032,0.6571428775787354,0.75,0.30000001192092896,0.96875,0.6344916820526123,10.467573245987296
54,27.0,0.918749988079071,0.9687483310699463,0.8488371968269348,0.8966407775878906,0.8021978139877319,0.9012345671653748,0.9246861934661865,0.25266177356243136,0.03504110537469387,0.8571428656578064,0.846875011920929,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.7939711809158325,10.836171525996178
55,28.0,0.859375,0.8817604184150696,0.7337278127670288,0.8190932273864746,0.7045454382896423,0.7654321193695068,0.8912134170532227,0.43910049796104433,0.012520726770162582,0.8809523582458496,0.768750011920929,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.5694928169250488,12.324341739993542
56,28.0,0.9312499761581421,0.9678554534912109,0.8607594966888428,0.9075582027435303,0.8607594966888428,0.8607594966888428,0.954356849193573,0.27125159204006194,0.03275826647877693,0.8809523582458496,0.8125,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.6436271071434021,11.823696725070477
57,29.0,0.846875011920929,0.8820195198059082,0.6838709712028503,0.7914199829101562,0.6883116960525513,0.6794871687889099,0.9008264541625977,0.4672688066959381,0.012334854435175657,0.8571428656578064,0.815625011920929,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.6348447799682617,8.986935550812632
58,29.0,0.9312499761581421,0.9701737761497498,0.8690476417541504,0.9112187623977661,0.8111110925674438,0.9358974099159241,0.9297520518302917,0.25367807149887084,0.03481941297650337,0.8809523582458496,0.8031250238418579,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7784271836280823,11.176795761100948
59,30.0,0.8531249761581421,0.9158719778060913,0.71856290102005,0.8095985651016235,0.6741573214530945,0.7692307829856873,0.8801652789115906,0.41966899037361144,0.012021064851433038,0.8809523582458496,0.78125,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.825168788433075,6.334362692199647
60,30.0,0.9281250238418579,0.9717187285423279,0.8571428656578064,0.9045630693435669,0.8518518805503845,0.862500011920929,0.949999988079071,0.25072838366031647,0.03490143045783043,0.8809523582458496,0.796875,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.823627233505249,10.220281028188765
