epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
15,8.0,0.7682291865348816,0.8157223463058472,0.6482213735580444,0.7377029061317444,0.6456692814826965,0.6507936716079712,0.8255813717842102,0.5337795515855154,0.2571803666651249,0.800000011920929,0.8701944947242737,0.5833333134651184,0.7258771657943726,0.9333333373069763,0.42424243688583374,0.9850746393203735,0.5635580718517303,25.217752598924562
16,8.0,0.79296875,0.8476104736328125,0.6971428394317627,0.7699364423751831,0.6802973747253418,0.71484375,0.83203125,0.49026255557934445,0.379942720135053,0.7900000214576721,0.8050655722618103,0.5714285969734192,0.7161778807640076,0.875,0.42424243688583374,0.9701492786407471,0.6004092395305634,14.286516074091196
17,9.0,0.7799479365348816,0.8045589923858643,0.6692759394645691,0.7521989345550537,0.6653696298599243,0.6732283234596252,0.8326848149299622,0.5370096787810326,0.24591381723682085,0.7900000214576721,0.840343713760376,0.6557376980781555,0.7523292899131775,0.7142857313156128,0.6060606241226196,0.8805969953536987,0.5025284886360168,30.73882999806665
18,9.0,0.8020833134651184,0.840672492980957,0.7054263353347778,0.7782033681869507,0.7027027010917664,0.7081711888313293,0.8493150472640991,0.49756213029225665,0.40497373044490814,0.7699999809265137,0.8236092329025269,0.5964912176132202,0.7178260087966919,0.7083333134651184,0.5151515007019043,0.89552241563797,0.5576707422733307,10.812552527990192
19,10.0,0.7682291865348816,0.8101687431335449,0.6679104566574097,0.7449552416801453,0.6438848972320557,0.6937984228134155,0.8058823347091675,0.5322535485029221,0.24630304922660193,0.7699999809265137,0.8159204125404358,0.6229507923126221,0.7287415862083435,0.6785714030265808,0.5757575631141663,0.8656716346740723,0.5464862883090973,27.78253980795853
20,10.0,0.8059895634651184,0.8594652414321899,0.7151051759719849,0.7840086221694946,0.7030075192451477,0.7276264429092407,0.8454011678695679,0.4815286348263423,0.429917852083842,0.7799999713897705,0.8312980532646179,0.7027027010917664,0.764049768447876,0.6341463327407837,0.7878788113594055,0.7761194109916687,0.5107218623161316,14.754996803123504
21,11.0,0.78125,0.839271605014801,0.6853932738304138,0.7588642835617065,0.6678832173347473,0.7038461565971375,0.8208661675453186,0.5084808071454366,0.29450970018903416,0.7599999904632568,0.8439620137214661,0.5199999809265137,0.6799999475479126,0.7647058963775635,0.39393940567970276,0.9402984976768494,0.6412335932254791,32.940958064980805
22,11.0,0.80859375,0.8815397024154663,0.7332123517990112,0.791986882686615,0.6894198060035706,0.7829457521438599,0.8215686082839966,0.4403563166658084,0.42775597671667737,0.8299999833106995,0.8186340928077698,0.7213114500045776,0.7995046377182007,0.7857142686843872,0.6666666865348816,0.9104477763175964,0.5178984999656677,12.587822485016659
23,12.0,0.79296875,0.8406268358230591,0.6948176622390747,0.7690837383270264,0.685606062412262,0.7042801380157471,0.8375734090805054,0.49492663393417996,0.2681608113149802,0.7799999713897705,0.8095884323120117,0.5416666865348816,0.6984649300575256,0.8666666746139526,0.39393940567970276,0.9701492786407471,0.5993338823318481,30.6772599699907
24,12.0,0.8020833134651184,0.864837646484375,0.7088122367858887,0.7794554233551025,0.6954887509346008,0.72265625,0.841796875,0.46454494694868725,0.4184219439824422,0.7300000190734863,0.8502939939498901,0.6823529601097107,0.7237851619720459,0.557692289352417,0.8787878751754761,0.6567164063453674,0.5441374778747559,12.20224811299704
25,13.0,0.7955729365348816,0.8529859781265259,0.7020872831344604,0.7732438445091248,0.6902984976768494,0.7142857313156128,0.8369351625442505,0.479293425877889,0.27108297497034073,0.7200000286102295,0.7711442708969116,0.6111111044883728,0.6961805820465088,0.5641025900840759,0.6666666865348816,0.746268630027771,0.5951439738273621,28.983724703080952
26,13.0,0.8046875,0.88079833984375,0.7211896181106567,0.7854444980621338,0.6879432797431946,0.7578125,0.828125,0.4488809059063594,0.4097830653190613,0.800000011920929,0.8421528935432434,0.7058823704719543,0.7771836519241333,0.6857143044471741,0.7272727489471436,0.8358209133148193,0.4971136599779129,13.497594157932326
27,14.0,0.78125,0.8388595581054688,0.6900368928909302,0.7605113983154297,0.6538461446762085,0.73046875,0.806640625,0.5027111123005549,0.25529686982433003,0.7799999713897705,0.8032564520835876,0.6206896305084229,0.7328799962997437,0.7200000286102295,0.5454545617103577,0.89552241563797,0.6084194481372833,30.171949896030128
28,14.0,0.8138020634651184,0.8804739713668823,0.7296786308288574,0.7938363552093506,0.7095588445663452,0.7509727478027344,0.8454011678695679,0.4393538013100624,0.42208746323982876,0.75,0.7946630716323853,0.6478873491287231,0.7270444631576538,0.6052631735801697,0.6969696879386902,0.7761194109916687,0.6040728092193604,11.925127282040194
29,15.0,0.7942708134651184,0.85416179895401,0.7095588445663452,0.7751423120498657,0.6771929860115051,0.7451737523078918,0.8192534446716309,0.48288531601428986,0.28933843473593396,0.8100000023841858,0.809136152267456,0.688524603843689,0.7759169340133667,0.75,0.6363636255264282,0.89552241563797,0.5339025259017944,22.598621506011114
30,15.0,0.83203125,0.8902720808982849,0.7606679201126099,0.815639853477478,0.7295373678207397,0.7945736646652222,0.8509804010391235,0.430708388487498,0.3874070371190707,0.7400000095367432,0.7620986104011536,0.5517241358757019,0.6843127608299255,0.6399999856948853,0.4848484992980957,0.8656716346740723,0.7290461659431458,13.531642687041312
31,16.0,0.8098958134651184,0.8667829036712646,0.7192307710647583,0.7877650260925293,0.7110266089439392,0.7276264429092407,0.8512719869613647,0.47019121547540027,0.2797061949968338,0.7900000214576721,0.8222523927688599,0.6769230961799622,0.7606837749481201,0.6875,0.6666666865348816,0.8507462739944458,0.5245820581912994,30.4731164611876
32,16.0,0.8268229365348816,0.8915260434150696,0.7523277401924133,0.8095973134040833,0.7240143418312073,0.7829457521438599,0.8490195870399475,0.43090471625328064,0.41797328492005664,0.800000011920929,0.8281320333480835,0.6969696879386902,0.7738579511642456,0.6969696879386902,0.6969696879386902,0.8507462739944458,0.5178136229515076,12.141478942008689
33,17.0,0.7942708134651184,0.8576202392578125,0.6961538195610046,0.7703210115432739,0.685606062412262,0.70703125,0.837890625,0.4770539179444313,0.2761497050523758,0.75,0.8285843133926392,0.6666666865348816,0.7333333492279053,0.5952380895614624,0.7575757503509521,0.746268630027771,0.500540167093277,27.797536285128444
34,17.0,0.82421875,0.8958605527877808,0.7388781309127808,0.8031976222991943,0.7290076613426208,0.7490196228027344,0.8615984320640564,0.4224829946955045,0.40263700981934863,0.8100000023841858,0.8086838722229004,0.6984127163887024,0.7798632979393005,0.7333333492279053,0.6666666865348816,0.8805969953536987,0.5777865350246429,11.972010852070525
35,18.0,0.8033854365348816,0.8692036867141724,0.7145557403564453,0.782302737236023,0.699999988079071,0.7297297120094299,0.8408644199371338,0.45992294947306317,0.2876434077819188,0.7900000214576721,0.813206672668457,0.5333333611488342,0.6989247798919678,1.0,0.3636363744735718,1.0,0.6518735289573669,25.870838714996353
36,18.0,0.83984375,0.9039993286132812,0.7783783674240112,0.8264980316162109,0.7372013926506042,0.8244274854660034,0.8478260636329651,0.40378110855817795,0.44518331935008365,0.800000011920929,0.7878787517547607,0.6774193644523621,0.7662459015846252,0.7241379022598267,0.6363636255264282,0.8805969953536987,0.624916136264801,12.155809642979875
37,19.0,0.8190104365348816,0.8760459423065186,0.7352380752563477,0.7988752126693726,0.7069597244262695,0.7658730149269104,0.8449612259864807,0.45556527624527615,0.27963601301113766,0.7900000214576721,0.8353686332702637,0.5882353186607361,0.7236478328704834,0.8333333134651184,0.4545454680919647,0.9552238583564758,0.589940994977951,26.30587068013847
38,19.0,0.84375,0.898078203201294,0.7727272510528564,0.826839804649353,0.7640449404716492,0.7816091775894165,0.8757396340370178,0.41136090209086734,0.43660611659288406,0.75,0.7810945510864258,0.6376811861991882,0.7234207391738892,0.6111111044883728,0.6666666865348816,0.7910447716712952,0.5786931812763214,15.604693817906082
39,20.0,0.8333333134651184,0.8808517456054688,0.7528957724571228,0.8135795593261719,0.7442747950553894,0.76171875,0.869140625,0.4395134225487709,0.2749025983115037,0.800000011920929,0.8068747520446777,0.6296296119689941,0.7463216781616211,0.8095238208770752,0.5151515007019043,0.9402984976768494,0.6235749423503876,30.408270176965743
40,20.0,0.8424479365348816,0.9074952006340027,0.7729831337928772,0.8261725306510925,0.7518247961997986,0.7953668236732483,0.8664047122001648,0.3984256560603778,0.4668409377336502,0.5299999713897705,0.8421528935432434,0.5607476830482483,0.5276856422424316,0.4054054021835327,0.9090909361839294,0.34328359365463257,0.9048532545566559,11.659566800110042
41,21.0,0.8072916865348816,0.8695353865623474,0.7164750695228577,0.7852592468261719,0.6900368928909302,0.7450199127197266,0.8375241756439209,0.4633393834034602,0.2937887522081534,0.7599999904632568,0.8009949922561646,0.6363636255264282,0.7286295890808105,0.6363636255264282,0.6363636255264282,0.8208954930305481,0.5415001511573792,32.25178300100379
42,21.0,0.8723958134651184,0.9295135140419006,0.8078431487083435,0.8561632633209229,0.7923076748847961,0.8240000009536743,0.8957529067993164,0.35660432030757266,0.38502120723327,0.6800000071525574,0.8068747520446777,0.5789473652839661,0.6604413986206055,0.5116279125213623,0.6666666865348816,0.6865671873092651,0.5713455379009247,12.108509490033612
43,22.0,0.8177083134651184,0.8840484619140625,0.7416974306106567,0.800426185131073,0.7027971744537354,0.78515625,0.833984375,0.43847882747650146,0.3148585247496764,0.7799999713897705,0.8344640731811523,0.6071428656578064,0.7271825075149536,0.739130437374115,0.5151515007019043,0.9104477763175964,0.5541649460792542,20.071241182042286
44,22.0,0.86328125,0.9239988327026367,0.7969052195549011,0.846931517124176,0.7923076748847961,0.801556408405304,0.8943248391151428,0.3717562307914098,0.43275218456983566,0.7200000286102295,0.8258706331253052,0.6410256624221802,0.7057586908340454,0.5555555820465088,0.7575757503509521,0.7014925479888916,0.6367216110229492,11.94566970015876
45,23.0,0.8346354365348816,0.9047849774360657,0.7617260813713074,0.8175529837608337,0.7435897588729858,0.7807692289352417,0.8622047305107117,0.40438760568698245,0.30699248239398,0.7699999809265137,0.8023518919944763,0.4888888895511627,0.6702508926391602,0.9166666865348816,0.3333333432674408,0.9850746393203735,0.7187441289424896,20.57402734295465
46,23.0,0.8515625,0.923004150390625,0.7816091775894165,0.8345915675163269,0.7669172883033752,0.796875,0.87890625,0.37363747258981067,0.4696659172574679,0.7699999809265137,0.8068747520446777,0.6349206566810608,0.7335187196731567,0.6666666865348816,0.6060606241226196,0.8507462739944458,0.5403057336807251,13.706773405894637
47,24.0,0.8268229365348816,0.8998258709907532,0.7532467246055603,0.8099232912063599,0.7275985479354858,0.7807692289352417,0.8503937125205994,0.4167475203673045,0.28002912054459256,0.7799999713897705,0.8426051139831543,0.5925925970077515,0.7209538221359253,0.761904776096344,0.4848484992980957,0.9253731369972229,0.6357478201389313,30.55239602806978
48,24.0,0.8645833134651184,0.9370485544204712,0.8066914677619934,0.8512415289878845,0.7667844295501709,0.8509804010391235,0.871345043182373,0.3419768524666627,0.48290107647577923,0.7599999904632568,0.7937585115432739,0.6363636255264282,0.7286295890808105,0.6363636255264282,0.6363636255264282,0.8208954930305481,0.6676107943058014,12.226273799082264
49,25.0,0.8307291865348816,0.9111416339874268,0.7592592835426331,0.8143686056137085,0.7167832255363464,0.8070865869522095,0.8424124717712402,0.39950160682201385,0.2978918254375458,0.8399999737739563,0.8652193546295166,0.7419354915618896,0.8129967451095581,0.7931034564971924,0.6969696879386902,0.9104477763175964,0.5109505504369736,27.143989166943356
50,25.0,0.85546875,0.9229028224945068,0.7985481023788452,0.8429288864135742,0.7560137510299683,0.8461538553237915,0.8602362275123596,0.3714454447229703,0.4367526521285375,0.7599999904632568,0.8756219148635864,0.47826087474823,0.6612083911895752,0.8461538553237915,0.3333333432674408,0.9701492786407471,0.7949488461017609,11.777533951913938
51,26.0,0.8515625,0.9177082180976868,0.7832699418067932,0.8351993560791016,0.7601476311683655,0.8078431487083435,0.8732943534851074,0.3861583073933919,0.28515349701046944,0.800000011920929,0.8516508340835571,0.7058823704719543,0.7771836519241333,0.6857143044471741,0.7272727489471436,0.8358209133148193,0.5143632888793945,27.192480201134458
52,26.0,0.8606770634651184,0.9218744039535522,0.7969639301300049,0.8454591631889343,0.7777777910232544,0.8171206116676331,0.8825831413269043,0.37125855932633084,0.4995547980070114,0.8100000023841858,0.8358209133148193,0.6984127163887024,0.7798632979393005,0.7333333492279053,0.6666666865348816,0.8805969953536987,0.5535621643066406,15.209077363833785
53,27.0,0.8502604365348816,0.9051893949508667,0.7834274768829346,0.8344998359680176,0.770370364189148,0.7969348430633545,0.8777120113372803,0.4001286377509435,0.31573977569739026,0.800000011920929,0.8516508340835571,0.6774193644523621,0.7662459015846252,0.7241379022598267,0.6363636255264282,0.8805969953536987,0.5243224799633026,16.6377513599582
54,27.0,0.8841145634651184,0.9510726928710938,0.8285163640975952,0.8705019950866699,0.8174905180931091,0.83984375,0.90625,0.30958891039093334,0.4611828327178955,0.8299999833106995,0.8516508340835571,0.7213114500045776,0.7995046377182007,0.7857142686843872,0.6666666865348816,0.9104477763175964,0.4995192885398865,18.842667030869052
55,28.0,0.8619791865348816,0.9238389730453491,0.8037037253379822,0.8486390113830566,0.7667844295501709,0.844357967376709,0.8708415031433105,0.36888662725687027,0.30057428528865177,0.7900000214576721,0.8100407123565674,0.5531914830207825,0.7079682946205139,0.9285714030265808,0.39393940567970276,0.9850746393203735,0.7963618636131287,21.644506209995598
56,28.0,0.8723958134651184,0.9358330368995667,0.8108108043670654,0.8572717905044556,0.7984790802001953,0.8235294222831726,0.8966861367225647,0.3435562153657277,0.5325845728317896,0.7300000190734863,0.8281320929527283,0.5714285969734192,0.6871741414070129,0.6000000238418579,0.5454545617103577,0.8208954930305481,0.5623453259468079,20.46852615615353
57,29.0,0.8359375,0.9035189151763916,0.7613636255264282,0.8181818127632141,0.7309091091156006,0.7944663763046265,0.8563106656074524,0.4097144032518069,0.29480264087518054,0.7900000214576721,0.8543645143508911,0.6557376980781555,0.7523292899131775,0.7142857313156128,0.6060606241226196,0.8805969953536987,0.5317715257406235,28.23623530496843
58,29.0,0.87109375,0.9359555244445801,0.8156424760818481,0.8582717180252075,0.7906137108802795,0.8423076868057251,0.8858267664909363,0.3425959249337514,0.4531799952189128,0.7400000095367432,0.8516508340835571,0.6829268336296082,0.7312939167022705,0.5714285969734192,0.8484848737716675,0.6865671873092651,0.5584881901741028,14.172926591942087
59,30.0,0.8541666865348816,0.9184561967849731,0.7948718070983887,0.8408702611923218,0.7560975551605225,0.837837815284729,0.8624754548072815,0.3814961438377698,0.31634725133577984,0.7799999713897705,0.8272274732589722,0.5416666865348816,0.6984649300575256,0.8666666746139526,0.39393940567970276,0.9701492786407471,0.692212849855423,24.288346744142473
60,30.0,0.87109375,0.9407660961151123,0.8163265585899353,0.8585143089294434,0.7829181551933289,0.8527131676673889,0.8803921341896057,0.33865633234381676,0.48502974957227707,0.7799999713897705,0.8037087321281433,0.6071428656578064,0.7271825075149536,0.739130437374115,0.5151515007019043,0.9104477763175964,0.6802724897861481,12.680201433133334
