epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
10,0.7179988026618958,0.8174949288368225,0.6538816094398499,0.7079776525497437,0.5626785159111023,0.7803696990013123,0.6856752038002014,0.6775942244208776,0.7248803973197937,0.8369401693344116,0.6597633361816406,0.7144198417663574,0.5645569562911987,0.7935943007469177,0.6900901198387146,0.6519134896142142,5.87
11,0.7184495329856873,0.8172541856765747,0.6529629826545715,0.7080538272857666,0.5639795064926147,0.7752858400344849,0.6889548301696777,0.6745324868422288,0.7368420958518982,0.8377224206924438,0.6676737070083618,0.7249259948730469,0.5800524950027466,0.7864768505096436,0.7117117047309875,0.6506726092525891,6.33
12,0.717848539352417,0.8212734460830688,0.6513182520866394,0.7071882486343384,0.5636246800422668,0.7713280320167542,0.690095841884613,0.6671200340183882,0.7212918400764465,0.838626503944397,0.6628075242042542,0.7126473784446716,0.5585365891456604,0.8149465918540955,0.6738739013671875,0.6529297530651093,5.21
13,0.7182992696762085,0.8178920745849609,0.6520690321922302,0.7077081203460693,0.5635022521018982,0.7736679911613464,0.6896237134933472,0.6729202777720414,0.6937798857688904,0.8406270742416382,0.6568364500999451,0.6901892423629761,0.5268816947937012,0.871886134147644,0.6036036014556885,0.6484530195593834,5.22
14,0.7161959409713745,0.8187107443809509,0.652693510055542,0.706379771232605,0.5602903962135315,0.7815940380096436,0.6823261380195618,0.6705071513469403,0.7021530866622925,0.8382545709609985,0.656551718711853,0.6968080997467041,0.5360360145568848,0.8469750881195068,0.6288288235664368,0.651481915797506,5.23
15,0.7149940133094788,0.8194911479949951,0.6517348885536194,0.7052698731422424,0.5594074726104736,0.7805628776550293,0.6809675693511963,0.664600626207315,0.7033492922782898,0.8388830423355103,0.6536312699317932,0.6971085071563721,0.5379310250282288,0.8327401876449585,0.637837827205658,0.652069553732872,5.31
16,0.7182992696762085,0.820591926574707,0.6534836292266846,0.7080859541893005,0.5637755393981934,0.7771428823471069,0.6877425312995911,0.6662404958445293,0.6674641370773315,0.83688884973526,0.6398963928222656,0.665503740310669,0.5030549764633179,0.8790035843849182,0.5603603720664978,0.6747994146176747,5.24
17,0.712890625,0.8196236491203308,0.6503202319145203,0.703393816947937,0.5568787455558777,0.781442403793335,0.6773163080215454,0.6671993073362571,0.7153109908103943,0.8393895626068115,0.665730357170105,0.708906888961792,0.5498839616775513,0.8434163928031921,0.6504504680633545,0.65435327483075,5.28
18,0.7204026579856873,0.8250860571861267,0.656705379486084,0.7104335427284241,0.5656180381774902,0.7827616333961487,0.6880419850349426,0.6616878770291805,0.7595694065093994,0.8452373743057251,0.6752827167510986,0.7421997785568237,0.61834317445755,0.7437722682952881,0.7675675749778748,0.6500878078596932,6.35
19,0.713942289352417,0.8179045915603638,0.6480591297149658,0.7035537362098694,0.5586360692977905,0.7715669274330139,0.6840784549713135,0.6707361566905792,0.6674641370773315,0.83976149559021,0.6435897350311279,0.6659652590751648,0.5030060410499573,0.8932384252548218,0.5531531572341919,0.6669436693191528,5.24
20,0.7228065133094788,0.8271886706352234,0.660408616065979,0.7131209373474121,0.5679012537002563,0.7889181971549988,0.6884983777999878,0.65641033076323,0.7129186391830444,0.8338623046875,0.6551724076271057,0.7046353816986084,0.5493975877761841,0.8113878965377808,0.6630630493164062,0.6586055345833302,5.81
21,0.7231069803237915,0.8246013522148132,0.6583874225616455,0.7127985954284668,0.5686839818954468,0.7816901206970215,0.6927463412284851,0.6629274464570559,0.720095694065094,0.8434035778045654,0.6578947305679321,0.7105263471603394,0.5583126544952393,0.8007117509841919,0.6792792677879333,0.6355022255863462,5.27
22,0.7252103090286255,0.8248398303985596,0.6597209572792053,0.7146406173706055,0.5713825225830078,0.7803696990013123,0.6966241002082825,0.661099683206815,0.7727272510528564,0.8375108242034912,0.6074380278587341,0.7237526774406433,0.7241379022598267,0.5231316685676575,0.8990991115570068,0.7095757504659039,5.3
23,0.7273136973381042,0.8277230262756348,0.6610644459724426,0.7164816856384277,0.5744888186454773,0.7783641219139099,0.7008215188980103,0.6547627434707605,0.6459330320358276,0.8407617807388306,0.6327543258666992,0.6454764604568481,0.48571428656578064,0.9074733257293701,0.5135135054588318,0.6827766299247742,5.25
24,0.7267127633094788,0.828417956829071,0.6585320234298706,0.715364933013916,0.573952853679657,0.7723469734191895,0.7030786871910095,0.6552311715025169,0.7571770548820496,0.8463723063468933,0.6741573214530945,0.7403198480606079,0.6140350699424744,0.7473309636116028,0.7621621489524841,0.6590190253087452,5.26
25,0.724609375,0.8234273195266724,0.6579585671424866,0.7137397527694702,0.5711046457290649,0.7759683132171631,0.6979926824569702,0.6608355177136568,0.7452152967453003,0.8397101759910583,0.6645669341087341,0.7295833826065063,0.596045196056366,0.7508896589279175,0.7423423528671265,0.6473285694207463,5.26
26,0.7214543223381042,0.8218134641647339,0.6569207906723022,0.7112373113632202,0.5670926570892334,0.7805628776550293,0.6907804608345032,0.666763186454773,0.7033492922782898,0.8395370244979858,0.6584022045135498,0.6981228590011597,0.5370786786079407,0.8505337834358215,0.6288288235664368,0.6535261145659855,5.3
27,0.7234074473381042,0.8300058245658875,0.661020040512085,0.7137101292610168,0.568577766418457,0.7893579602241516,0.6891829967498779,0.6513912259386136,0.6997607946395874,0.8425379395484924,0.6612685322761536,0.6958329677581787,0.532608687877655,0.871886134147644,0.6126126050949097,0.6531117409467697,5.27
28,0.727614164352417,0.8318972587585449,0.6621949076652527,0.7170005440711975,0.5745230913162231,0.781442403793335,0.699680507183075,0.6462767866368477,0.7188995480537415,0.8395755290985107,0.6638054251670837,0.7111421823501587,0.5550239086151123,0.8256227970123291,0.6648648381233215,0.6433599218726158,5.25
29,0.727614164352417,0.8277901411056519,0.6633240580558777,0.7173060178756714,0.574091911315918,0.7854001522064209,0.6976266503334045,0.6569514718766396,0.6889952421188354,0.8370811939239502,0.6514745354652405,0.6853485107421875,0.522580623626709,0.8647686839103699,0.6000000238418579,0.6591736972332001,5.3
30,0.7267127633094788,0.8284200429916382,0.6594270467758179,0.7156124114990234,0.5745514035224915,0.7737258076667786,0.7022830843925476,0.6523708168130654,0.7416267991065979,0.8337212800979614,0.6687116622924805,0.7284734845161438,0.5876010656356812,0.7758007049560547,0.7243243455886841,0.6581038194043296,5.87
31,0.716796875,0.8271471261978149,0.6526626348495483,0.7068005800247192,0.5613312125205994,0.7794894576072693,0.6843065619468689,0.6507711023665391,0.7655502557754517,0.8346061110496521,0.6462093591690063,0.7354481220245361,0.6556776762008667,0.6370106935501099,0.8306306600570679,0.6849195451608726,5.27
32,0.7249098420143127,0.8329204320907593,0.6599814295768738,0.7144993543624878,0.5708320140838623,0.7821303009986877,0.69525545835495,0.6447702084596341,0.7248803973197937,0.8388381004333496,0.6587536931037903,0.7141463756561279,0.5648854970932007,0.790035605430603,0.6918919086456299,0.6550052857824734,5.3
33,0.7201021909713745,0.8278203010559082,0.6574738025665283,0.7104211449623108,0.5651074647903442,0.7859340906143188,0.6859164834022522,0.6519744659845645,0.7057416439056396,0.8387611508369446,0.6554622054100037,0.6993386149406433,0.5404157042503357,0.8327401876449585,0.6414414644241333,0.6536408896957125,5.24
34,0.7273136973381042,0.8297045230865479,0.6613174080848694,0.7165508270263672,0.5745784640312195,0.7789011001586914,0.7005249857902527,0.6515935375713385,0.7380383014678955,0.835273027420044,0.665648877620697,0.7251548171043396,0.5828877091407776,0.7758007049560547,0.7189189195632935,0.6582378957952771,5.32
35,0.727463960647583,0.8315271139144897,0.6616933941841125,0.7167586088180542,0.573553204536438,0.7818422317504883,0.699338972568512,0.6505796708739721,0.7404305934906006,0.8368183374404907,0.6656394600868225,0.726759135723114,0.5869565010070801,0.7686832547187805,0.7261261343955994,0.656883245067937,5.22
36,0.725510835647583,0.8291654586791992,0.66047203540802,0.7150551080703735,0.5715664029121399,0.7821303009986877,0.6961678862571716,0.6489953430226216,0.6818181872367859,0.8384084701538086,0.644385039806366,0.6782531142234802,0.516059935092926,0.8576512336730957,0.592792809009552,0.6551781807626996,5.24
37,0.7238581776618958,0.829581081867218,0.6608856320381165,0.7139958143234253,0.5692943334579468,0.7875989675521851,0.6907804608345032,0.6485980356541964,0.7165071964263916,0.8368760347366333,0.6530014872550964,0.7066827416419983,0.5547263622283936,0.7935943007469177,0.6774774789810181,0.6521357085023608,5.22
38,0.7228065133094788,0.8287595510482788,0.65953129529953,0.7128899097442627,0.5673015713691711,0.7875716090202332,0.689309298992157,0.6500689212519389,0.7380383014678955,0.8329005241394043,0.6427406072616577,0.7179708480834961,0.5933734774589539,0.7010676264762878,0.7567567825317383,0.6676209824425834,5.27
39,0.731370210647583,0.835860550403595,0.6691339612007141,0.7215169072151184,0.5774512887001038,0.7954245209693909,0.6981519460678101,0.6401816328557638,0.7188995480537415,0.8346638679504395,0.6497764587402344,0.7075055837631226,0.5589743852615356,0.7758007049560547,0.6900901198387146,0.6550158922161374,5.24
40,0.7265625,0.8375273942947388,0.661332368850708,0.7160277366638184,0.5728562474250793,0.7821303009986877,0.6977645754814148,0.6358324793668894,0.7476076483726501,0.8353242874145508,0.6613162159919739,0.7300861477851868,0.6023392081260681,0.7330960631370544,0.7549549341201782,0.6646920485155923,5.83
41,0.7327223420143127,0.8361502289772034,0.665034830570221,0.7213438153266907,0.5813034772872925,0.7769467830657959,0.7097878456115723,0.6380076425579878,0.7165071964263916,0.8384149074554443,0.6570188403129578,0.707714319229126,0.5536585450172424,0.8078292012214661,0.6702702641487122,0.6477809367435319,5.26
42,0.7241586446762085,0.8289850950241089,0.6587360501289368,0.7136342525482178,0.5706924200057983,0.7789011001586914,0.6957315802574158,0.6537319994889773,0.739234447479248,0.8348242044448853,0.667682945728302,0.7265579700469971,0.5839999914169312,0.7793594598770142,0.7189189195632935,0.6509452536702156,5.26
43,0.7271634340286255,0.8323215842247009,0.6645733118057251,0.7173207998275757,0.5732951164245605,0.7904217839241028,0.6942922472953796,0.643984756217553,0.720095694065094,0.8350229263305664,0.6657142639160156,0.712486743927002,0.5560859441757202,0.8291814923286438,0.6648648381233215,0.6540793148534638,5.28
44,0.7264122366905212,0.8326894044876099,0.663463294506073,0.7164930701255798,0.572202742099762,0.7893579602241516,0.6937471628189087,0.6465939991176128,0.7404305934906006,0.8371068239212036,0.6516854166984558,0.7224108576774597,0.5935672521591187,0.7224199175834656,0.7495495676994324,0.6518791360514504,5.23
45,0.7273136973381042,0.831650972366333,0.6618222594261169,0.716688334941864,0.5741997957229614,0.7810026407241821,0.69945228099823,0.6491234113390629,0.6949760913848877,0.8302010297775269,0.6482758522033691,0.6895022392272949,0.5292792916297913,0.836298942565918,0.6234233975410461,0.6668657490185329,5.27
46,0.7361778616905212,0.8389919996261597,0.6715301275253296,0.7255465984344482,0.5841197371482849,0.789705216884613,0.7084189057350159,0.6348791715617363,0.7021530866622925,0.8293353319168091,0.6427546739578247,0.6936850547790527,0.5384615659713745,0.7971529960632324,0.6540540456771851,0.6652737217290061,5.24
47,0.7349759340286255,0.8383302688598633,0.6712635159492493,0.7246325016021729,0.5828478932380676,0.7913005352020264,0.7057077884674072,0.637409219948145,0.7141148447990417,0.8383251428604126,0.6619518995285034,0.7071417570114136,0.5492957830429077,0.8327401876449585,0.6540540456771851,0.6510623108063426,5.27
48,0.7351261973381042,0.8365271687507629,0.6724874377250671,0.725069522857666,0.581993579864502,0.79630446434021,0.7033994793891907,0.6385624741132443,0.6913875341415405,0.8353948593139648,0.6513513326644897,0.6872636079788208,0.5250544548034668,0.8576512336730957,0.607207179069519,0.6558699437550136,5.25
49,0.736328125,0.8410211801528931,0.6726356744766235,0.7259543538093567,0.5836840271949768,0.7935739159584045,0.7066605687141418,0.6323365133542281,0.7057416439056396,0.834638237953186,0.6544944047927856,0.6991221904754639,0.5406032204627991,0.8291814923286438,0.6432432532310486,0.6625021334205355,5.31
50,0.7355769276618958,0.8399280309677124,0.6702885031700134,0.724785566329956,0.5831160545349121,0.7881057262420654,0.7083903551101685,0.6311242030217097,0.7224880456924438,0.8396396636962891,0.6627907156944275,0.713509202003479,0.560196578502655,0.8113878965377808,0.6774774789810181,0.6444548113005502,5.79
51,0.736328125,0.8365523219108582,0.6678023934364319,0.7246098518371582,0.5860465168952942,0.7760668992996216,0.7157198190689087,0.6399826536384913,0.6830143332481384,0.8366644382476807,0.651773989200592,0.6804424524307251,0.5166666507720947,0.8825622797012329,0.5819819569587708,0.6613940213407788,5.28
52,0.727463960647583,0.8374908566474915,0.6654371023178101,0.7177629470825195,0.5726984143257141,0.7940140962600708,0.6929744482040405,0.6344499960541725,0.7296651005744934,0.8379275798797607,0.657575786113739,0.717127799987793,0.5725593566894531,0.77224200963974,0.708108127117157,0.6402590902788299,5.28
53,0.7339242696762085,0.8389375805854797,0.6672928929328918,0.7228065729141235,0.5821042060852051,0.7816901206970215,0.7091696858406067,0.6338221124158456,0.6925837397575378,0.8382930755615234,0.6577895879745483,0.6893725395202637,0.5255318880081177,0.8790035843849182,0.5981981754302979,0.6576625811202186,5.26
54,0.7421875,0.8463295698165894,0.6762264370918274,0.7310238480567932,0.5916143655776978,0.7890797257423401,0.7179019451141357,0.6234181506129411,0.7368420958518982,0.8408900499343872,0.65625,0.721535861492157,0.5849581956863403,0.7473309636116028,0.73153156042099,0.6409826715077672,5.27
55,0.735426664352417,0.8410863876342773,0.6684240102767944,0.724163293838501,0.5840737223625183,0.78125,0.7116788029670715,0.6323855909017416,0.7559808492660522,0.841133713722229,0.6554054021835327,0.7332582473754883,0.6237941980361938,0.690391480922699,0.7891891598701477,0.6434100004179137,5.29
56,0.7355769276618958,0.8386374711990356,0.6755162477493286,0.7261962890625,0.5815873146057129,0.8056288361549377,0.6992241144180298,0.6377796355921489,0.7428229451179504,0.835785984992981,0.6537842154502869,0.7246085405349731,0.5970588326454163,0.7224199175834656,0.7531531453132629,0.6406553398285594,5.27
57,0.7375300526618958,0.8385301828384399,0.6774967908859253,0.7281087636947632,0.5836514234542847,0.8073031306266785,0.7013460993766785,0.6364602761772963,0.7021530866622925,0.8328620195388794,0.6468085050582886,0.6946555376052856,0.5377358198165894,0.8113878965377808,0.6468468308448792,0.6522939503192902,5.25
58,0.7420372366905212,0.8418435454368591,0.6737602353096008,0.7302209138870239,0.5925801992416382,0.7807133197784424,0.7220068573951721,0.630951720648087,0.6782296895980835,0.8291366100311279,0.6359946131706238,0.6738386750221252,0.5131004452705383,0.836298942565918,0.5981981754302979,0.6651340510163989,5.27
59,0.7375300526618958,0.8433787226676941,0.6774967908859253,0.7281087636947632,0.5842088460922241,0.8062390089035034,0.7018265128135681,0.6318845754632583,0.7464115023612976,0.8380365967750549,0.662420392036438,0.7296776175498962,0.5994236469268799,0.7402135133743286,0.7495495676994324,0.638491299535547,5.3
60,0.7366285920143127,0.8424602150917053,0.673860490322113,0.7264981269836426,0.5841935276985168,0.7960439324378967,0.7057749629020691,0.6287355139278449,0.7464115023612976,0.83811354637146,0.6524590253829956,0.7264178395271301,0.6048632264137268,0.708185076713562,0.7657657861709595,0.6438724467796939,5.94
61,0.7345252633094788,0.8407588005065918,0.6717444062232971,0.7244458198547363,0.5815374851226807,0.7950747609138489,0.7031036019325256,0.6323564470960543,0.7404305934906006,0.8392741680145264,0.6676875948905945,0.7273668646812439,0.5860214829444885,0.7758007049560547,0.722522497177124,0.6352765123758998,5.34
62,0.7405348420143127,0.8438481092453003,0.6762886643409729,0.7298955917358398,0.589735209941864,0.7926186323165894,0.7134703397750854,0.6255781811017257,0.7212918400764465,0.8342342376708984,0.6496240496635437,0.709121823310852,0.5625,0.7686832547187805,0.6972972750663757,0.6467295746718135,5.34
63,0.737229585647583,0.8406862020492554,0.6720420122146606,0.7264208197593689,0.5852383971214294,0.7890797257423401,0.7103762626647949,0.630402149202732,0.7260765433311462,0.8389343023300171,0.6705036163330078,0.718056321144104,0.5628019571304321,0.8291814923286438,0.6738739013671875,0.6458423691136497,5.24
64,0.739332914352417,0.844976544380188,0.6738108396530151,0.7283729314804077,0.5886991024017334,0.7876923084259033,0.7142205238342285,0.6206296779788457,0.7320573925971985,0.8393895626068115,0.6510903239250183,0.7168073058128357,0.5789473652839661,0.7437722682952881,0.7261261343955994,0.6261133274861744,5.26
65,0.7438401579856873,0.8462275266647339,0.6768997311592102,0.732351541519165,0.5941450595855713,0.7864376902580261,0.7217788100242615,0.6175186963608632,0.7296651005744934,0.8411464691162109,0.6686217188835144,0.7201694250106812,0.5685785412788391,0.8113878965377808,0.6882882714271545,0.6371750246201243,5.3
66,0.7417367696762085,0.8452194929122925,0.6776673793792725,0.7311134338378906,0.5905228853225708,0.7949845790863037,0.7141227722167969,0.6215265473494163,0.7009569406509399,0.8378570675849915,0.645892322063446,0.6935465335845947,0.5364705920219421,0.8113878965377808,0.6450450420379639,0.6440639559711728,5.29
67,0.7498497366905212,0.850567638874054,0.6847187876701355,0.7386986017227173,0.600265622138977,0.7968267798423767,0.7255527973175049,0.6147296583423247,0.6997607946395874,0.8372030258178711,0.6499302387237549,0.6935515403747559,0.5344036817550659,0.8291814923286438,0.6342342495918274,0.6502011673791068,5.27
68,0.7357271909713745,0.8446921110153198,0.6722564101219177,0.7254296541213989,0.5826873183250427,0.7943637371063232,0.705359160900116,0.6227904016581866,0.6770334839820862,0.8369464874267578,0.6437994837760925,0.6741973161697388,0.5115303993225098,0.8683273792266846,0.5801801681518555,0.6592810728720256,5.34
69,0.7435396909713745,0.8501344919204712,0.6787126064300537,0.7326554656028748,0.5936779975891113,0.79217928647995,0.7182648181915283,0.6139331528773675,0.6650717854499817,0.8318296670913696,0.6410256624221802,0.6635621786117554,0.5010020136833191,0.8896797299385071,0.5513513684272766,0.6802881296191897,5.29
70,0.7405348420143127,0.847241222858429,0.6797700524330139,0.7308434844017029,0.5865600109100342,0.8082010746002197,0.7055606245994568,0.6161426122371967,0.6961722373962402,0.8339072465896606,0.6462395787239075,0.6899961233139038,0.5308924317359924,0.8256227970123291,0.630630612373352,0.6491337610142571,5.85
71,0.7399339079856873,0.8480483293533325,0.6789093017578125,0.7301881313323975,0.5869147181510925,0.8051033616065979,0.7061373591423035,0.619519376124327,0.7141148447990417,0.8333622217178345,0.6521106362342834,0.704735517501831,0.5517241358757019,0.7971529960632324,0.6720720529556274,0.6483309705342565,5.32
72,0.7403846383094788,0.8478819131851196,0.6776119470596313,0.7301540374755859,0.5884640216827393,0.7985928058624268,0.710178017616272,0.6186894742915263,0.7260765433311462,0.838030219078064,0.6576980352401733,0.7146915197372437,0.5670102834701538,0.7829181551933289,0.6972972750663757,0.64194263198546,5.27
73,0.7409855723381042,0.8505496978759766,0.6748396754264832,0.7298043966293335,0.5900395512580872,0.7881057262420654,0.7165982723236084,0.6143767383809273,0.7009569406509399,0.8350678086280823,0.6556473970413208,0.6956883668899536,0.5348314642906189,0.8469750881195068,0.6270270347595215,0.6571320167609623,5.28
74,0.7366285920143127,0.8449810743331909,0.672275185585022,0.726065993309021,0.5847154259681702,0.7906772494316101,0.7085805535316467,0.6247541910180678,0.6997607946395874,0.8353499174118042,0.6518723964691162,0.6939698457717896,0.5340909361839294,0.836298942565918,0.630630612373352,0.6551107679094587,5.27
75,0.7438401579856873,0.8512167930603027,0.6807714104652405,0.7334355115890503,0.5925684571266174,0.7998239994049072,0.7148072123527527,0.6119327622537429,0.7356459498405457,0.8348625898361206,0.6562985777854919,0.7207634449005127,0.5828729271888733,0.7508896589279175,0.7279279232025146,0.6471334956586361,5.32
76,0.7444410920143127,0.8476806879043579,0.6812816262245178,0.7339950799942017,0.5937296152114868,0.7991209030151367,0.7160465717315674,0.6181382826314523,0.709330141544342,0.8323811292648315,0.651362955570221,0.7010661363601685,0.5456730723381042,0.8078292012214661,0.6594594717025757,0.6514339010630336,5.3
77,0.7462440133094788,0.8503056764602661,0.6830549836158752,0.7357401847839355,0.5959397554397583,0.800000011920929,0.718329131603241,0.6142687608416264,0.7045454382896423,0.8330287933349609,0.6564673185348511,0.6986428499221802,0.5388127565383911,0.8398576378822327,0.6360360383987427,0.651401087641716,5.33
78,0.745192289352417,0.8500294089317322,0.6841713190078735,0.7353115081787109,0.5931546688079834,0.8081830143928528,0.7125256657600403,0.6148969915050727,0.679425835609436,0.8338494896888733,0.6388140320777893,0.6753209829330444,0.5140997767448425,0.8434163928031921,0.5963963866233826,0.6682322908725057,5.28
79,0.7396334409713745,0.8476252555847168,0.6752857565879822,0.7289908528327942,0.5883120894432068,0.7924362421035767,0.7122318744659424,0.6173414524931174,0.720095694065094,0.8399345874786377,0.6517857313156128,0.708892822265625,0.5601022839546204,0.7793594598770142,0.6900901198387146,0.6400312313011715,5.26
80,0.7387319803237915,0.8488157391548157,0.6776645183563232,0.7290053367614746,0.5853345990180969,0.8045774698257446,0.7046076655387878,0.6119042938718429,0.739234447479248,0.8396524786949158,0.6539682745933533,0.722377598285675,0.5902578830718994,0.7330960631370544,0.7423423528671265,0.6373160864625659,5.85
81,0.7348257303237915,0.8467100858688354,0.6719940304756165,0.7247247695922852,0.5817245841026306,0.7954245209693909,0.7033994793891907,0.6165098496354543,0.7272727489471436,0.8392164707183838,0.6676384806632996,0.7182005643844604,0.565432071685791,0.8149465918540955,0.6828829050064087,0.638072424701282,5.27
82,0.744140625,0.8479855060577393,0.6784972548484802,0.7330102920532227,0.59444260597229,0.7902374863624573,0.720219075679779,0.619390224894652,0.7320573925971985,0.8335994482040405,0.6616314053535461,0.7199245691299438,0.5748031735420227,0.7793594598770142,0.708108127117157,0.6498533902423722,5.32
83,0.7447415590286255,0.8514461517333984,0.6830815076828003,0.7346988916397095,0.5919818878173828,0.8073192238807678,0.7123974561691284,0.6123272447058787,0.7009569406509399,0.8324517011642456,0.6498599648475647,0.694449782371521,0.5357967615127563,0.8256227970123291,0.637837827205658,0.6532810660345214,5.3
84,0.7424879670143127,0.8448561429977417,0.6773343086242676,0.7315421104431152,0.5913872718811035,0.792510986328125,0.7165982723236084,0.6186991921411111,0.6722487807273865,0.8333814144134521,0.6432291865348816,0.6700658798217773,0.5071868300437927,0.8790035843849182,0.5675675868988037,0.6620286500879696,5.26
85,0.7487980723381042,0.8523328304290771,0.6879432797431946,0.7388672828674316,0.5979883074760437,0.809753954410553,0.71712327003479,0.6094992713859448,0.7021530866622925,0.8355038166046143,0.6488011479377747,0.6951171159744263,0.5373831987380981,0.8185053467750549,0.6432432532310486,0.6483508582626071,5.25
86,0.7421875,0.848881721496582,0.6837449073791504,0.73307204246521,0.5883285999298096,0.8161020874977112,0.7038558125495911,0.6166758583142207,0.7033492922782898,0.8325542211532593,0.6545960903167725,0.6973190307617188,0.5377574563026428,0.836298942565918,0.6360360383987427,0.6585933033909116,5.28
87,0.755859375,0.8538165092468262,0.6905351281166077,0.7444735765457153,0.6083892583847046,0.7983267307281494,0.7338654398918152,0.6086891961212342,0.6686602830886841,0.8323490619659424,0.6444159150123596,0.6671127676963806,0.5040160417556763,0.8932384252548218,0.5549549460411072,0.6727946326136589,5.26
88,0.745192289352417,0.8515082001686096,0.6832274794578552,0.7350543141365051,0.5940240621566772,0.8039560317993164,0.7146770358085632,0.6102244272254981,0.7153109908103943,0.8387098908424377,0.665730357170105,0.708906888961792,0.5498839616775513,0.8434163928031921,0.6504504680633545,0.6392688634140151,5.31
89,0.7445913553237915,0.8527264595031738,0.6812898516654968,0.7341018915176392,0.5934029817581177,0.7997359037399292,0.7160127758979797,0.6086877644635164,0.7248803973197937,0.8427623510360718,0.6685879230499268,0.7167070508003235,0.5617433190345764,0.8256227970123291,0.6738739013671875,0.6334799357822963,5.28
90,0.7474459409713745,0.8549593687057495,0.6833678483963013,0.7366608381271362,0.598087728023529,0.7970123291015625,0.7216895222663879,0.6052486314796485,0.7057416439056396,0.8333044648170471,0.6564245820045471,0.6995512247085571,0.540229856967926,0.836298942565918,0.6396396160125732,0.6549057800854955,5.91
91,0.751051664352417,0.8566631078720093,0.6876531839370728,0.7403546571731567,0.6019802093505859,0.8017582297325134,0.7247203588485718,0.5991077196712677,0.6985645890235901,0.832560658454895,0.6490250825881958,0.6924370527267456,0.5331807732582092,0.8291814923286438,0.6324324607849121,0.6535277536937169,5.29
92,0.7561598420143127,0.856675922870636,0.6933686137199402,0.7454871535301208,0.607012927532196,0.808370053768158,0.729138195514679,0.6100031189047374,0.6877990365028381,0.8324580192565918,0.6458616256713867,0.6833586096763611,0.5219298005104065,0.8469750881195068,0.607207179069519,0.6585205005747932,5.21
