epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
10,0.7179988026618958,0.8144932389259338,0.6459158658981323,0.7058064937591553,0.5652030110359192,0.7535211443901062,0.6995894312858582,0.5179722174428977,0.7188995480537415,0.8461863994598389,0.6666666865348816,0.7118235230445862,0.5542452931404114,0.836298942565918,0.6594594717025757,0.47474388991083416,15.2
11,0.7214543223381042,0.8166193962097168,0.6512415409088135,0.7096878290176392,0.5690335035324097,0.7612137198448181,0.7008215188980103,0.5171304531395435,0.7248803973197937,0.8446090221405029,0.662756621837616,0.7152166962623596,0.5635910034179688,0.8042704463005066,0.684684693813324,0.47636462641613825,15.13
12,0.7214543223381042,0.8180619478225708,0.6493948698043823,0.7091690301895142,0.5696748495101929,0.755057156085968,0.7040164470672607,0.5133439282385203,0.7212918400764465,0.8468404412269592,0.6647481918334961,0.7131315469741821,0.5579710006713867,0.8220640420913696,0.6702702641487122,0.4753209373780659,15.16
13,0.7175480723381042,0.8175165057182312,0.644881010055542,0.7052042484283447,0.5646708607673645,0.7516512274742126,0.6998859643936157,0.5149477442296652,0.6830143332481384,0.8494181036949158,0.6526867747306824,0.6805788278579712,0.5165975093841553,0.8861209750175476,0.5801801681518555,0.4808436280914715,15.08
14,0.7249098420143127,0.8206721544265747,0.6539406776428223,0.7128324508666992,0.5728476643562317,0.7617789506912231,0.7058152556419373,0.509366108247867,0.6854066848754883,0.8438587784767151,0.6544020771980286,0.682854175567627,0.518750011920929,0.8861209750175476,0.5837838053703308,0.4927083339009966,15.12
15,0.7193509340286255,0.820091724395752,0.648475706577301,0.7074586153030396,0.5667763352394104,0.7576956748962402,0.69945228099823,0.5100959057991321,0.7165071964263916,0.8434548377990723,0.659971296787262,0.7084472179412842,0.5528846383094788,0.8185053467750549,0.6648648381233215,0.4747806787490845,15.13
16,0.732421875,0.8270277976989746,0.6592691540718079,0.7194923162460327,0.5836721062660217,0.7573626637458801,0.7194704413414001,0.5029141424367061,0.6866028904914856,0.8439549803733826,0.6534391641616821,0.683706521987915,0.5199999809265137,0.8790035843849182,0.5891891717910767,0.48395304488284246,15.13
17,0.715745210647583,0.819180428981781,0.646487295627594,0.7043994665145874,0.5620532631874084,0.7607739567756653,0.6923779249191284,0.5110367057988277,0.690191388130188,0.8404796123504639,0.6532797813415527,0.6866399049758911,0.5236051678657532,0.8683273792266846,0.6000000238418579,0.4847629442811012,15.11
18,0.7300180196762085,0.8252688646316528,0.6610073447227478,0.7183454036712646,0.5787909030914307,0.7704485654830933,0.7090369462966919,0.5052227094196357,0.739234447479248,0.8437818288803101,0.6646153926849365,0.7256540656089783,0.5853658318519592,0.7686832547187805,0.7243243455886841,0.4685339831880161,15.09
19,0.7264122366905212,0.8193717002868652,0.653472900390625,0.7137291431427002,0.5755950212478638,0.7557218074798584,0.7112226486206055,0.5119250840865649,0.6925837397575378,0.84405118227005,0.654105007648468,0.6887317299842834,0.5259740352630615,0.8647686839103699,0.6054053902626038,0.48061860884938923,15.14
20,0.7232571840286255,0.8252350091934204,0.6528458595275879,0.7113841772079468,0.5712401270866394,0.761653482913971,0.7033318281173706,0.5040187944586461,0.7057416439056396,0.8423006534576416,0.6564245820045471,0.6995512247085571,0.540229856967926,0.836298942565918,0.6396396160125732,0.47780624138457434,15.24
21,0.7316706776618958,0.8295246362686157,0.6646639108657837,0.720511257648468,0.5795677900314331,0.779049277305603,0.7071167826652527,0.5016782616193478,0.7404305934906006,0.845513105392456,0.6676875948905945,0.7273668646812439,0.5860214829444885,0.7758007049560547,0.722522497177124,0.46523065119981766,15.11
22,0.727463960647583,0.8217852115631104,0.6548706293106079,0.7148483991622925,0.5767426490783691,0.7574824094772339,0.711906909942627,0.5074807004286692,0.7727272510528564,0.8438267707824707,0.6594982147216797,0.7444708347320557,0.6642599105834961,0.6548042893409729,0.8324324488639832,0.4791258121175425,15.39
23,0.7331730723381042,0.828420877456665,0.6601607203483582,0.7202609181404114,0.5843495726585388,0.7585752010345459,0.7199908494949341,0.5015942021631278,0.6913875341415405,0.8460710048675537,0.6550801992416382,0.6879297494888306,0.5246252417564392,0.871886134147644,0.6000000238418579,0.48230646763529095,15.07
24,0.7291165590286255,0.827063798904419,0.6594901084899902,0.7172964811325073,0.5773809552192688,0.7688242793083191,0.7085518836975098,0.5008911473246721,0.739234447479248,0.8444423079490662,0.675595223903656,0.7287976145744324,0.5805626511573792,0.8078292012214661,0.7045044898986816,0.4691705277987889,15.09
25,0.7297175526618958,0.8264016509056091,0.6613965630531311,0.7182466983795166,0.577770471572876,0.7733274698257446,0.7071167826652527,0.5011267908490621,0.730861246585846,0.8452053070068359,0.6696035265922546,0.7212800979614258,0.5699999928474426,0.8113878965377808,0.6900901198387146,0.4710607071008001,15.12
26,0.729567289352417,0.8261526823043823,0.6576645374298096,0.7170865535736084,0.5794236063957214,0.7603341937065125,0.7136011123657227,0.5055045502690169,0.7296651005744934,0.8438459634780884,0.6626865863800049,0.7185688018798828,0.570694088935852,0.790035605430603,0.6990991234779358,0.4729061211858477,15.14
27,0.719651460647583,0.8224939703941345,0.6500375270843506,0.7081015110015869,0.5667102932929993,0.7620932459831238,0.6976266503334045,0.5072970204055309,0.7224880456924438,0.8466031551361084,0.6637681126594543,0.7137577533721924,0.5599021911621094,0.8149465918540955,0.6756756901741028,0.4705551788210869,15.12
28,0.7346754670143127,0.8326828479766846,0.6652767062187195,0.7227578163146973,0.5846102833747864,0.771767795085907,0.7154267430305481,0.49376381675784403,0.6997607946395874,0.8444936275482178,0.6528354287147522,0.6941732168197632,0.5339366793632507,0.8398576378822327,0.6288288235664368,0.47596561163663864,15.15
29,0.7312199473381042,0.8290731906890869,0.6621341109275818,0.7194916605949402,0.5802714228630066,0.7708883285522461,0.7106344103813171,0.4991374737941302,0.7105262875556946,0.8464813828468323,0.6591549515724182,0.7037978172302246,0.5454545617103577,0.8327401876449585,0.6486486196517944,0.47442455270460676,15.1
30,0.7367788553237915,0.8314332962036133,0.6661585569381714,0.7244483232498169,0.5881561040878296,0.7680140733718872,0.7205479741096497,0.4977897001573673,0.7224880456924438,0.8412811756134033,0.6578171253204346,0.7122083902359009,0.5617128610610962,0.7935943007469177,0.6864864826202393,0.47117467863219126,15.24
31,0.7366285920143127,0.8321939706802368,0.666920006275177,0.7245644927024841,0.5867602825164795,0.7724471688270569,0.7180656790733337,0.4941079527712785,0.7619616985321045,0.8411336541175842,0.663282573223114,0.7395968437194824,0.6322580575942993,0.6975088715553284,0.7945945858955383,0.4718036763370037,15.18
32,0.731520414352417,0.8269582390785217,0.6589043736457825,0.7187746167182922,0.5817323923110962,0.7596830725669861,0.7169252038002014,0.4999750322447373,0.7284688949584961,0.8439871072769165,0.6637036800384521,0.7180103063583374,0.5685279369354248,0.7971529960632324,0.6936936974525452,0.47378844980682644,15.16
33,0.731370210647583,0.8270518779754639,0.6631499528884888,0.7198808193206787,0.580283522605896,0.7736263871192932,0.7094270586967468,0.4998712685818856,0.7045454382896423,0.8417748212814331,0.6648575067520142,0.7003431916236877,0.5372806787490845,0.871886134147644,0.6198198199272156,0.48773358868701117,15.12
34,0.7361778616905212,0.8281208276748657,0.6661596894264221,0.7240386009216309,0.5869346857070923,0.7701098918914795,0.7185574173927307,0.5021767292458278,0.7428229451179504,0.8372799754142761,0.6592710018157959,0.7263693809509277,0.5942857265472412,0.7402135133743286,0.7441441416740417,0.4782465547323227,15.1
35,0.7364783883094788,0.8307003974914551,0.6698042154312134,0.7252770662307739,0.5846204161643982,0.7840458154678345,0.7118759751319885,0.4974829563154624,0.739234447479248,0.8419736623764038,0.6635802388191223,0.7253447771072388,0.5858310461044312,0.7651245594024658,0.7261261343955994,0.469027147761413,15.11
36,0.731520414352417,0.8273756504058838,0.6640346050262451,0.7202320098876953,0.5795865058898926,0.7772887349128723,0.707801103591919,0.49680549336167484,0.7129186391830444,0.8446025848388672,0.6638655662536621,0.7066718339920044,0.5473440885543823,0.8434163928031921,0.6468468308448792,0.4700728463275092,15.15
37,0.7364783883094788,0.8349890112876892,0.6694308519363403,0.7251725792884827,0.5857519507408142,0.7810026407241821,0.7133728861808777,0.49198758659454495,0.7344497442245483,0.8426917791366577,0.6696428656578064,0.7238214015960693,0.5754475593566895,0.8007117509841919,0.7009009122848511,0.4702569267579487,15.15
38,0.7463942170143127,0.8339334726333618,0.6738794445991516,0.7332032322883606,0.5999311804771423,0.7686205506324768,0.734898567199707,0.493187991472391,0.7236841917037964,0.8382418155670166,0.64732825756073,0.7100948095321655,0.5668449401855469,0.754448413848877,0.708108127117157,0.4744663898433958,15.13
39,0.7375300526618958,0.8322063088417053,0.6675547361373901,0.7253623008728027,0.5881958603858948,0.7716674208641052,0.7198265790939331,0.4941060124681546,0.7117224931716919,0.8403000831604004,0.6512300968170166,0.7027812004089355,0.5487805008888245,0.8007117509841919,0.6666666865348816,0.4746733861310141,15.17
40,0.7376803159713745,0.8341383337974548,0.6700680255889893,0.726181149482727,0.5870860815048218,0.7803696990013123,0.7155565619468689,0.49122363730118823,0.7571770548820496,0.8356897830963135,0.6407079696655273,0.728664755821228,0.6373239159584045,0.6441280841827393,0.8144144415855408,0.49309373061571804,15.22
41,0.7376803159713745,0.8353798389434814,0.6648752689361572,0.7246865034103394,0.5897173881530762,0.7619885802268982,0.7250741720199585,0.4894148294742291,0.7272727489471436,0.8429162502288818,0.6545454263687134,0.7146245241165161,0.5699208378791809,0.7686832547187805,0.7063062787055969,0.4720362722873688,15.1
42,0.733473539352417,0.8324399590492249,0.6614503860473633,0.7208391427993774,0.584485650062561,0.7617582678794861,0.7187856435775757,0.49537545843766284,0.7416267991065979,0.8390176892280579,0.663551390171051,0.7269213199615479,0.5900276899337769,0.7580071091651917,0.7333333492279053,0.47801137822014944,15.13
43,0.7288160920143127,0.8306736946105957,0.6588546633720398,0.716910183429718,0.5781094431877136,0.7658172249794006,0.7095890641212463,0.4951622202419318,0.7416267991065979,0.8415184020996094,0.6656346917152405,0.727554202079773,0.5890411138534546,0.7651245594024658,0.7297297120094299,0.47457756102085114,15.17
44,0.7375300526618958,0.8334707021713257,0.6669209003448486,0.7251797914505005,0.5886906981468201,0.7691292762756348,0.7211319208145142,0.4939469379874376,0.7440191507339478,0.8427174091339111,0.6645768284797668,0.7288067936897278,0.593837559223175,0.754448413848877,0.7387387156486511,0.4727412132280214,15.14
45,0.7366285920143127,0.8305453658103943,0.6639831066131592,0.7237148284912109,0.5885151028633118,0.761653482913971,0.7236421704292297,0.49654170813468784,0.7356459498405457,0.8430701494216919,0.6754772663116455,0.7262350916862488,0.574999988079071,0.8185053467750549,0.6936936974525452,0.4760162745203291,15.13
46,0.739182710647583,0.8353258967399597,0.6704631447792053,0.7273250818252563,0.5896494388580322,0.7769467830657959,0.7195984721183777,0.49131170316384387,0.7332535982131958,0.842602014541626,0.6553323268890381,0.7188856601715088,0.5792349576950073,0.754448413848877,0.722522497177124,0.4747231336576598,15.18
47,0.73828125,0.8351925611495972,0.6676840782165527,0.7259114384651184,0.5900202393531799,0.768892765045166,0.722374439239502,0.4909413485572888,0.7440191507339478,0.8440191149711609,0.6677018404006958,0.7297652959823608,0.5922865271568298,0.7651245594024658,0.7333333492279053,0.47346616962126326,15.12
48,0.7448918223381042,0.8420080542564392,0.676201343536377,0.7328701019287109,0.5967687368392944,0.780026376247406,0.7266712188720703,0.482199447372785,0.7212918400764465,0.8411721587181091,0.6628075242042542,0.7126473784446716,0.5585365891456604,0.8149465918540955,0.6738739013671875,0.4830146293554987,15.12
49,0.7426382303237915,0.8368374109268188,0.6719019412994385,0.7300926446914673,0.5947778820991516,0.7720070481300354,0.7274178862571716,0.4896475692781118,0.7404305934906006,0.8417620658874512,0.6656394600868225,0.726759135723114,0.5869565010070801,0.7686832547187805,0.7261261343955994,0.47139784906591686,15.14
50,0.739332914352417,0.8379744291305542,0.6707155108451843,0.7274999618530273,0.5891963839530945,0.7784140706062317,0.7191062569618225,0.48729278634373957,0.7416267991065979,0.8419736623764038,0.6538461446762085,0.7238696813583374,0.5947521924972534,0.725978672504425,0.7495495676994324,0.46987157102142063,15.21
51,0.7408353090286255,0.8377777338027954,0.6701090335845947,0.7283490896224976,0.5926928520202637,0.7707874774932861,0.7253022789955139,0.4857822456038915,0.7153109908103943,0.8403193354606628,0.6619318127632141,0.7080320119857788,0.5508274435997009,0.8291814923286438,0.6576576828956604,0.4771252934421812,15.11
52,0.7339242696762085,0.8352931141853333,0.6664155125617981,0.7225617170333862,0.5824826955795288,0.7786091566085815,0.7107664346694946,0.4916333375641933,0.7404305934906006,0.8448719382286072,0.6746626496315002,0.7293711304664612,0.5829015374183655,0.8007117509841919,0.7099099159240723,0.469663177217756,15.13
53,0.7445913553237915,0.8375459909439087,0.6759435534477234,0.7325911521911621,0.5961667895317078,0.7803696990013123,0.7260492444038391,0.4894944108449496,0.7236841917037964,0.843890905380249,0.6657018661499023,0.7151139378547668,0.5609756112098694,0.8185053467750549,0.6756756901741028,0.4755902684160641,15.13
54,0.7444410920143127,0.842617928981781,0.6739505529403687,0.7319104075431824,0.5967413187026978,0.774108350276947,0.7290763854980469,0.48089433346803373,0.7476076483726501,0.8423391580581665,0.6624000072479248,0.7304359078407288,0.6017441749572754,0.7366548180580139,0.7531531453132629,0.46782476348536356,15.11
55,0.7424879670143127,0.8378419280052185,0.6736481189727783,0.7304965257644653,0.5936241745948792,0.7786091566085815,0.7237682342529297,0.48606719793035436,0.7583732008934021,0.8424032926559448,0.6517241597175598,0.7333712577819824,0.6321070194244385,0.6725978851318359,0.8018018007278442,0.4727756790816784,15.08
56,0.736328125,0.8384721279144287,0.6666666865348816,0.7242864966392517,0.5867602825164795,0.771767795085907,0.7179369926452637,0.48808262325250185,0.7583732008934021,0.8436408042907715,0.6493055820465088,0.7324994802474976,0.6338983178138733,0.6654804348945618,0.8054053783416748,0.4663695767521858,15.13
57,0.7429386973381042,0.8410550951957703,0.6735355854034424,0.730771005153656,0.5946765542030334,0.7765068411827087,0.7255304455757141,0.48342197789595676,0.7523923516273499,0.8413709402084351,0.6677367687225342,0.7352030277252197,0.6081871390342712,0.7402135133743286,0.7585585713386536,0.4704449155500957,15.15
58,0.7426382303237915,0.8389025926589966,0.6702598929405212,0.7296106815338135,0.5954172611236572,0.7666226625442505,0.7302166223526001,0.48569359773626697,0.7344497442245483,0.8406655788421631,0.6584615111351013,0.7206201553344727,0.5799458026885986,0.7615658640861511,0.7207207083702087,0.4761838008250509,15.13
59,0.7423377633094788,0.8457603454589844,0.6745113134384155,0.73064124584198,0.5937186479568481,0.7807556986808777,0.722374439239502,0.4750976671393101,0.7511961460113525,0.843384325504303,0.6498316526412964,0.7284408807754517,0.6166134476661682,0.6868327260017395,0.7837837934494019,0.46809377893805504,15.09
60,0.739332914352417,0.8379896879196167,0.6693348288536072,0.7271038293838501,0.590847909450531,0.771868109703064,0.7224377989768982,0.4872663516837817,0.760765552520752,0.8428200483322144,0.658703088760376,0.7372704744338989,0.6327868700027466,0.6868327260017395,0.7981982231140137,0.47345125462327686,15.3
61,0.7439903616905212,0.8420321941375732,0.6725595593452454,0.7311983704566956,0.5972696542739868,0.7695690393447876,0.7307165861129761,0.4814623035490513,0.7452152967453003,0.8457760214805603,0.660287082195282,0.7282296419143677,0.5982658863067627,0.7366548180580139,0.7495495676994324,0.46712219076497213,15.07
62,0.7474459409713745,0.8435304164886475,0.6791372299194336,0.735456109046936,0.6004049777984619,0.7816344499588013,0.7296803593635559,0.47976780797426516,0.7380383014678955,0.8448847532272339,0.6615146994590759,0.7239280939102173,0.5846994519233704,0.7615658640861511,0.7261261343955994,0.4636532025677817,15.19
63,0.739332914352417,0.8372825384140015,0.6692087650299072,0.7270674705505371,0.5901142954826355,0.77278733253479,0.7220068573951721,0.4877116330541097,0.7428229451179504,0.8407682180404663,0.6737480759620667,0.7307536005973816,0.5873016119003296,0.790035605430603,0.7189189195632935,0.4759318817939077,15.18
64,0.7417367696762085,0.8408602476119995,0.6731317639350891,0.7298355102539062,0.5931635499000549,0.7780219912528992,0.7228943109512329,0.4848213946590057,0.7547847032546997,0.8426917791366577,0.671999990940094,0.7381012439727783,0.6104651093482971,0.7473309636116028,0.7585585713386536,0.46627838377441677,15.18
65,0.7516526579856873,0.84368896484375,0.6800851821899414,0.7385692596435547,0.6066988706588745,0.7736679911613464,0.740250825881958,0.47995993437675327,0.7511961460113525,0.8463594913482666,0.668789803981781,0.7347780466079712,0.6051872968673706,0.7473309636116028,0.7531531453132629,0.463645484830652,15.12
66,0.741135835647583,0.8404368758201599,0.6693533062934875,0.7283317446708679,0.5936011075973511,0.7672679424285889,0.7275838255882263,0.48325626208232,0.7440191507339478,0.8432432413101196,0.6666666865348816,0.7294498682022095,0.5927977561950684,0.7615658640861511,0.7351351380348206,0.47137609337057385,15.15
67,0.7444410920143127,0.8419462442398071,0.6753197312355042,0.7323086857795715,0.5956228971481323,0.7796385884284973,0.7262365818023682,0.48189586544266116,0.7380383014678955,0.8421531915664673,0.664624810218811,0.7248541116714478,0.5833333134651184,0.77224200963974,0.7207207083702087,0.4714146650263241,15.14
68,0.7484976053237915,0.8429733514785767,0.6793103218078613,0.7362196445465088,0.6012207269668579,0.7807133197784424,0.7318130135536194,0.4792462002772551,0.7177033424377441,0.8419480323791504,0.6647727489471436,0.710485577583313,0.5531914830207825,0.8327401876449585,0.6594594717025757,0.477486789226532,15.13
69,0.7493990659713745,0.8465440273284912,0.6810707449913025,0.7373430728912354,0.6029112935066223,0.7825132012367249,0.732191801071167,0.47487968378342116,0.7069377899169922,0.8446602821350098,0.6620689630508423,0.7016786336898804,0.5405405163764954,0.854092538356781,0.6324324607849121,0.48492051128830227,15.14
70,0.7501502633094788,0.8438588976860046,0.680253803730011,0.7376117706298828,0.6031367182731628,0.7799823880195618,0.7347310781478882,0.4791856368000691,0.7320573925971985,0.8449360132217407,0.6553846001625061,0.718103289604187,0.577235758304596,0.7580071091651917,0.7189189195632935,0.46525477298668455,15.27
71,0.7417367696762085,0.8393819332122803,0.6717586517333984,0.7294397354125977,0.5934547781944275,0.773867130279541,0.7250741720199585,0.48508333787322044,0.7452152967453003,0.8449040055274963,0.6513911485671997,0.7253185510635376,0.6030303239822388,0.708185076713562,0.7639639377593994,0.4648061714002064,15.17
72,0.743239164352417,0.8431150317192078,0.6730437874794006,0.7308323383331299,0.5956653952598572,0.7735268473625183,0.7275216579437256,0.48073730589105534,0.7476076483726501,0.846218466758728,0.665610134601593,0.7314602136611938,0.6000000238418579,0.7473309636116028,0.7477477192878723,0.4647210942847388,15.16
73,0.74609375,0.8497363924980164,0.677480936050415,0.734057605266571,0.5976430773735046,0.7819383144378662,0.7275421619415283,0.4713160556096297,0.7141148447990417,0.8441793918609619,0.651094913482666,0.7044734954833984,0.551980197429657,0.7935943007469177,0.6738739013671875,0.47528680307524546,15.19
74,0.745042085647583,0.8431354761123657,0.6743427515029907,0.7324312329292297,0.5982294678688049,0.7726473212242126,0.7307165861129761,0.4799175657905065,0.7153109908103943,0.8451732993125916,0.6619318127632141,0.7080320119857788,0.5508274435997009,0.8291814923286438,0.6576576828956604,0.47674828448465895,15.22
75,0.7456430196762085,0.8429023027420044,0.6754840016365051,0.733171284198761,0.598505437374115,0.7751869559288025,0.7303217053413391,0.47888985161597913,0.7380383014678955,0.842602014541626,0.6496000289916992,0.7202154994010925,0.5901162624359131,0.7224199175834656,0.745945930480957,0.4676864541002682,15.13
76,0.7521033883094788,0.846173107624054,0.6846330165863037,0.7402125597000122,0.6056814193725586,0.7872527241706848,0.7338507175445557,0.4755388323504191,0.730861246585846,0.8410567045211792,0.658573567867279,0.7182304859161377,0.5740740895271301,0.77224200963974,0.7099099159240723,0.4722733125090599,15.14
77,0.7542067170143127,0.8491109609603882,0.6834365129470825,0.741276204586029,0.6104390025138855,0.7762637138366699,0.7427527904510498,0.4725834483710619,0.7260765433311462,0.8415120244026184,0.6566716432571411,0.7144054770469666,0.5673575401306152,0.7793594598770142,0.6990991234779358,0.4736816744719233,15.14
78,0.7481971383094788,0.8487467765808105,0.6800305247306824,0.7362253069877625,0.6006745100021362,0.783545970916748,0.7298653721809387,0.4720056655888374,0.7452152967453003,0.8433393836021423,0.6666666865348816,0.7302355766296387,0.5949720740318298,0.7580071091651917,0.7387387156486511,0.4715888372489384,15.15
79,0.7507511973381042,0.8460575342178345,0.6829734444618225,0.7388131618499756,0.6039202213287354,0.7858399152755737,0.7325422167778015,0.4762260842208679,0.7535884976387024,0.8410310745239258,0.6578072905540466,0.7326419353485107,0.6168224215507507,0.7046263217926025,0.7783783674240112,0.4718680450958865,15.13
80,0.7444410920143127,0.8447030782699585,0.6755674481391907,0.7323803305625916,0.5960955619812012,0.7794894576072693,0.7262773513793945,0.4766107599895734,0.7511961460113525,0.8445128202438354,0.6567656993865967,0.7308218479156494,0.6123076677322388,0.708185076713562,0.7729730010032654,0.4691418180508273,15.28
81,0.7456430196762085,0.8438848853111267,0.674360454082489,0.7328414916992188,0.5991114377975464,0.7712274789810181,0.7323750853538513,0.47833251953125,0.7248803973197937,0.8441986441612244,0.6617646813392639,0.7149549126625061,0.5639097690582275,0.8007117509841919,0.6864864826202393,0.47030518310410635,15.15
82,0.747145414352417,0.8410792350769043,0.6786327958106995,0.7351058721542358,0.5997300148010254,0.781442403793335,0.7293473482131958,0.48312151059508324,0.7440191507339478,0.8420505523681641,0.6603174805641174,0.7274715900421143,0.5959885120391846,0.7402135133743286,0.745945930480957,0.46955469037805286,15.13
83,0.7493990659713745,0.8493264317512512,0.6813144683837891,0.7374138832092285,0.6011463403701782,0.7861552238464355,0.7304010987281799,0.47233325386276614,0.7440191507339478,0.8440319299697876,0.6592356562614441,0.7271274328231812,0.5965417623519897,0.7366548180580139,0.7477477192878723,0.46480986795255114,15.19
84,0.7474459409713745,0.8431284427642822,0.674666166305542,0.734140932559967,0.6016569137573242,0.7678413987159729,0.7368900775909424,0.47858053990281546,0.7212918400764465,0.845000147819519,0.6628075242042542,0.7126473784446716,0.5585365891456604,0.8149465918540955,0.6738739013671875,0.47144310602119993,15.11
85,0.7501502633094788,0.8482165336608887,0.684739351272583,0.7389106750488281,0.6022007465362549,0.7934973835945129,0.7276255488395691,0.4745862690302042,0.7511961460113525,0.8413708806037903,0.6623376607894897,0.7326840162277222,0.6089552044868469,0.725978672504425,0.7639639377593994,0.47050224031720844,15.17
86,0.7436898946762085,0.8412281274795532,0.6736801862716675,0.7313230037689209,0.5959390997886658,0.7747470140457153,0.7275838255882263,0.4817727113572451,0.7440191507339478,0.8450899124145508,0.6624605655670166,0.7281473875045776,0.5949008464813232,0.7473309636116028,0.7423423528671265,0.466045543551445,15.16
87,0.7543569803237915,0.8520992994308472,0.6843019723892212,0.7416346073150635,0.6093534827232361,0.7802730202674866,0.7409350275993347,0.46708726023252195,0.7368420958518982,0.8433201313018799,0.6686747074127197,0.7252103686332703,0.5796344876289368,0.790035605430603,0.7099099159240723,0.471124855535371,15.14
88,0.749098539352417,0.8453320860862732,0.6798312664031982,0.7367782592773438,0.6028561592102051,0.7793406844139099,0.733394205570221,0.4764937457556908,0.7440191507339478,0.8458529710769653,0.6603174805641174,0.7274715900421143,0.5959885120391846,0.7402135133743286,0.745945930480957,0.46572365718228476,15.14
89,0.7557091116905212,0.8501474857330322,0.6880276203155518,0.7436434030532837,0.6098639369010925,0.7891725301742554,0.7383667826652527,0.47114220977975774,0.739234447479248,0.8482190370559692,0.6716867685317993,0.7277084589004517,0.582245409488678,0.7935943007469177,0.7117117047309875,0.4603197697017874,15.19
90,0.7486478090286255,0.8492271900177002,0.6815153360366821,0.7369606494903564,0.6012764573097229,0.7864674925804138,0.7289954423904419,0.4709042112987775,0.7476076483726501,0.8448719382286072,0.6718506813049316,0.7333986163139343,0.5966851115226746,0.7686832547187805,0.7369369268417358,0.46463395548718317,15.3
91,0.7477464079856873,0.848019003868103,0.6811016201972961,0.7362262010574341,0.5996655225753784,0.7881318926811218,0.7267746925354004,0.47134008229925084,0.7404305934906006,0.8398768901824951,0.6614664793014526,0.7254955768585205,0.5888888835906982,0.754448413848877,0.7333333492279053,0.46921188490731375,15.15
92,0.754807710647583,0.8504036068916321,0.686274528503418,0.7425207495689392,0.6087994575500488,0.7863436341285706,0.738486111164093,0.47224531408685905,0.7260765433311462,0.844833493232727,0.6587183475494385,0.7149735689163208,0.5666666626930237,0.7864768505096436,0.6954954862594604,0.4680007589714868,15.14
