epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
38,0.7985276579856873,0.8904513716697693,0.735450804233551,0.7863836288452148,0.6657142639160156,0.8215072751045227,0.7866423726081848,0.5419955164767228,0.7595694065093994,0.844499945640564,0.679425835609436,0.7435406446456909,0.615606963634491,0.7580071091651917,0.7603603601455688,0.6860020075525556,5.68
39,0.7914663553237915,0.8876495361328125,0.7272012829780579,0.7792134881019592,0.6571936011314392,0.8139023184776306,0.7798311710357666,0.5484479806171014,0.769138753414154,0.8473982810974121,0.6892109513282776,0.7527881860733032,0.6294117569923401,0.7615658640861511,0.7729730010032654,0.6835760144250733,5.67
40,0.8064903616905212,0.8992093801498413,0.7454545497894287,0.7946856021881104,0.6764705777168274,0.8301056623458862,0.7942517995834351,0.5232050298498228,0.7655502557754517,0.8468083143234253,0.6754966974258423,0.7459880113601685,0.6315789222717285,0.725978672504425,0.7855855822563171,0.6702674020613942,6.15
41,0.803635835647583,0.8966257572174072,0.7411368489265442,0.7914808988571167,0.6739913821220398,0.8231412172317505,0.7935203909873962,0.5283410514776523,0.7655502557754517,0.8480395078659058,0.6848874688148499,0.7491104006767273,0.6246334314346313,0.7580071091651917,0.76936936378479,0.6929501875170639,5.71
42,0.799729585647583,0.894980788230896,0.7385761737823486,0.7881362438201904,0.6667847037315369,0.8276923298835754,0.7852088809013367,0.5308132174496467,0.7619616985321045,0.8503926992416382,0.6846275925636292,0.7467325925827026,0.6171428561210632,0.7686832547187805,0.7585585713386536,0.678889627967562,5.7
43,0.809645414352417,0.9022359251976013,0.7484613656997681,0.7976747751235962,0.6827236413955688,0.8282073736190796,0.800000011920929,0.5159510184939091,0.7595694065093994,0.8472892642021179,0.6864274740219116,0.7457355260848999,0.6111111044883728,0.7829181551933289,0.7477477192878723,0.6787587265883174,5.72
44,0.811598539352417,0.9048636555671692,0.752662718296051,0.8002575635910034,0.6824034452438354,0.8390501141548157,0.7973527908325195,0.510249314399866,0.7655502557754517,0.8445640802383423,0.6848874688148499,0.7491104006767273,0.6246334314346313,0.7580071091651917,0.76936936378479,0.6858768697295871,5.71
45,0.8043870329856873,0.899924099445343,0.7439024448394775,0.7928311824798584,0.672953724861145,0.8315743207931519,0.790278434753418,0.5196579118760732,0.7476076483726501,0.8468083143234253,0.680786669254303,0.7360411882400513,0.5921052694320679,0.8007117509841919,0.7207207083702087,0.682141587138176,5.74
46,0.8111478090286255,0.9067009091377258,0.7516301274299622,0.7996424436569214,0.6822094917297363,0.8367795944213867,0.7978553771972656,0.5041187543135422,0.769138753414154,0.8493988513946533,0.6892109513282776,0.7527881860733032,0.6294117569923401,0.7615658640861511,0.7729730010032654,0.681720892233508,5.7
47,0.8138521909713745,0.9093763828277588,0.7549930810928345,0.8024511337280273,0.6864437460899353,0.8387522101402283,0.8009132146835327,0.49627847081193555,0.7619616985321045,0.8464300632476807,0.6885759234428406,0.7479665279388428,0.6145251393318176,0.7829181551933289,0.7513513565063477,0.6951763725706509,5.71
48,0.8188101053237915,0.9083703756332397,0.761660099029541,0.8077568411827087,0.6914244890213013,0.8477782607078552,0.803787350654602,0.4990283173437302,0.7631579041481018,0.8456734418869019,0.6896551847457886,0.7490829229354858,0.6162465214729309,0.7829181551933289,0.7531531453132629,0.6895997210272721,5.73
49,0.8249699473381042,0.9143468141555786,0.7694438695907593,0.8141927719116211,0.6990291476249695,0.8556337952613831,0.8090784549713135,0.4853641591393031,0.7787081599235535,0.8469430208206177,0.6982055306434631,0.761756181716919,0.6445783376693726,0.7615658640861511,0.7873873710632324,0.7021151472415242,5.66
50,0.8167067170143127,0.9091840982437134,0.7559999823570251,0.8046121597290039,0.692307710647583,0.8325991034507751,0.8084815144538879,0.49681100277946544,0.7715311050415039,0.8481292724609375,0.6873977184295654,0.7536894083023071,0.6363636255264282,0.7473309636116028,0.7837837934494019,0.700241431593895,6.19
51,0.829176664352417,0.9167163372039795,0.7712733745574951,0.8174793720245361,0.7105262875556946,0.8433787822723389,0.8218115568161011,0.48053059125175845,0.7679426074028015,0.8490269184112549,0.690095841884613,0.7523137331008911,0.626086950302124,0.7686832547187805,0.7675675749778748,0.688288977103574,5.68
52,0.8278245329856873,0.9175997972488403,0.7715311050415039,0.8166961073875427,0.7051749229431152,0.8516725301742554,0.8154653310775757,0.4766725261624043,0.7655502557754517,0.8492705821990967,0.6878980994224548,0.7500792741775513,0.6224783658981323,0.7686832547187805,0.7639639377593994,0.6964956607137408,5.73
53,0.8359375,0.9242037534713745,0.7813376188278198,0.8250280618667603,0.7167524099349976,0.858714759349823,0.8241332173347473,0.45859957257142436,0.7595694065093994,0.8479304909706116,0.6902927756309509,0.7469059228897095,0.6086956262588501,0.7971529960632324,0.7405405640602112,0.6986662575176784,5.73
54,0.8332331776618958,0.9192665815353394,0.7784430980682373,0.822370171546936,0.7119386792182922,0.8586525917053223,0.8200684189796448,0.47080899660403913,0.7751196026802063,0.8467827439308167,0.6987179517745972,0.7596642971038818,0.6355684995651245,0.7758007049560547,0.7747747898101807,0.6992111163479942,5.7
55,0.8303785920143127,0.9200716018676758,0.7765683531761169,0.8199344873428345,0.7055016160011292,0.8635563254356384,0.8131843209266663,0.4686763699238117,0.7811004519462585,0.8459299206733704,0.6955074667930603,0.7623195648193359,0.653124988079071,0.7437722682952881,0.800000011920929,0.7233569175004959,5.69
56,0.8344351053237915,0.9235318899154663,0.7793352007865906,0.8234257102012634,0.7154411673545837,0.8557607531547546,0.8233683109283447,0.46114711893292576,0.7787081599235535,0.847167432308197,0.6952223777770996,0.7607567310333252,0.6472392678260803,0.7508896589279175,0.792792797088623,0.734578018209764,5.7
57,0.8390925526618958,0.9249546527862549,0.783941924571991,0.8278776407241821,0.7239195108413696,0.8548174500465393,0.8309377431869507,0.45591064255971175,0.760765552520752,0.8469879031181335,0.6865203976631165,0.7465484142303467,0.6134454011917114,0.7793594598770142,0.7513513565063477,0.7206235208681652,5.71
58,0.8359375,0.9263913035392761,0.780458390712738,0.8247458934783936,0.7180910110473633,0.8546895384788513,0.826225757598877,0.4512743786550485,0.7763158082962036,0.8466801047325134,0.6867671608924866,0.756406843662262,0.6487341523170471,0.7295373678207397,0.800000011920929,0.7239794837577003,5.75
59,0.84375,0.9300893545150757,0.790996789932251,0.8331183195114136,0.7288888692855835,0.8646748661994934,0.8328767418861389,0.4426057768555788,0.7787081599235535,0.8462889790534973,0.6911519169807434,0.7593690752983093,0.650943398475647,0.7366548180580139,0.800000011920929,0.7387594133615494,5.74
60,0.8429988026618958,0.925823986530304,0.790623128414154,0.8325186371803284,0.7264359593391418,0.867252767086029,0.8304040431976318,0.45269132348207325,0.7787081599235535,0.8463915586471558,0.6911519169807434,0.7593690752983093,0.650943398475647,0.7366548180580139,0.800000011920929,0.7455833171095166,6.22
61,0.8452523946762085,0.9313220381736755,0.7909902334213257,0.8340685963630676,0.7343631982803345,0.8570800423622131,0.8391145467758179,0.43899462257440275,0.7631579041481018,0.8452181816101074,0.6785714030265808,0.7455357313156128,0.6238806247711182,0.7437722682952881,0.7729730010032654,0.7317526798163142,5.74
62,0.8455528616905212,0.927147626876831,0.7944822311401367,0.8353879451751709,0.7289068102836609,0.8730228543281555,0.8312785625457764,0.44958229477588946,0.7715311050415039,0.8398127555847168,0.6832504272460938,0.7522894144058228,0.6397515535354614,0.7330960631370544,0.7909910082817078,0.7579920180141926,5.71
63,0.8393930196762085,0.9316710233688354,0.784952700138092,0.8283953070640564,0.7225925922393799,0.8590928912162781,0.8291904330253601,0.4346734038912333,0.7787081599235535,0.842595636844635,0.6890756487846375,0.7586511373519897,0.6528662443161011,0.7295373678207397,0.8036035895347595,0.7670933402010373,5.75
64,0.8497596383094788,0.932161808013916,0.799035370349884,0.8395369052886963,0.7360237240791321,0.873846173286438,0.8372517824172974,0.43473364412784576,0.7846890091896057,0.8442499041557312,0.6896551847457886,0.762410044670105,0.6688963174819946,0.7117437720298767,0.8216215968132019,0.78024455213121,5.75
65,0.8523136973381042,0.9351667761802673,0.8000813722610474,0.8414939641952515,0.7433862686157227,0.8661382794380188,0.8451539278030396,0.42659388654507124,0.7703348994255066,0.8460581302642822,0.6903225779533386,0.7539065480232239,0.6312684416770935,0.7615658640861511,0.7747747898101807,0.7362830606954438,5.72
66,0.8514122366905212,0.9368358254432678,0.8004036545753479,0.8410298824310303,0.7393736243247986,0.87241530418396,0.8405202031135559,0.41985823672551376,0.7727272510528564,0.8460068702697754,0.688524603843689,0.7548084259033203,0.6382978558540344,0.7473309636116028,0.7855855822563171,0.7503582667559385,5.73
67,0.8596754670143127,0.9393848180770874,0.8112368583679199,0.8497838973999023,0.74916011095047,0.8845306038856506,0.8468201756477356,0.4115938555735808,0.7715311050415039,0.8444294929504395,0.6884176135063171,0.754029393196106,0.6355421543121338,0.7508896589279175,0.7819820046424866,0.7335507380110877,5.69
68,0.8581730723381042,0.9423080086708069,0.8078957796096802,0.8477439880371094,0.7510404586791992,0.8740642666816711,0.8499429821968079,0.4027119857760576,0.7703348994255066,0.8439677953720093,0.6872963905334473,0.7529109716415405,0.6336336135864258,0.7508896589279175,0.7801801562309265,0.7524372940616948,5.67
69,0.8634315133094788,0.9435384273529053,0.8156560659408569,0.8535982370376587,0.7574387788772583,0.8835676908493042,0.8529680371284485,0.39906314875070864,0.7655502557754517,0.8460260629653931,0.6828479170799255,0.7484447956085205,0.6261127591133118,0.7508896589279175,0.7729730010032654,0.7712241453783852,5.73
70,0.8551682829856873,0.9411764144897461,0.8054097890853882,0.8450355529785156,0.7427401542663574,0.8796296119689941,0.842525064945221,0.40599155024840283,0.7739234566688538,0.8444615602493286,0.6780238747596741,0.7519151568412781,0.6503267884254456,0.708185076713562,0.8072072267532349,0.7725402010338647,6.24
71,0.8572716116905212,0.9384434223175049,0.8068320751190186,0.8468279838562012,0.7500945329666138,0.8728552460670471,0.8491900563240051,0.41706941133508313,0.7870813608169556,0.8415504693984985,0.6920415163040161,0.7646679282188416,0.6734007000923157,0.7117437720298767,0.8252252340316772,0.7906713618763855,6.59
72,0.86328125,0.9438784122467041,0.8154157996177673,0.8534249067306519,0.7567771077156067,0.8839049935340881,0.8525787591934204,0.39803185772437316,0.7846890091896057,0.8471289873123169,0.694915235042572,0.7642782926559448,0.663430392742157,0.7295373678207397,0.8126125931739807,0.7757564820349216,5.67
73,0.870192289352417,0.9464333057403564,0.8234573006629944,0.8604100346565247,0.7679116129875183,0.8876652121543884,0.8611491322517395,0.391595517213528,0.7811004519462585,0.8416146039962769,0.6893039345741272,0.7601644396781921,0.6590909361839294,0.7224199175834656,0.8108108043670654,0.8088113048246929,5.7
74,0.870192289352417,0.9469705820083618,0.8229508399963379,0.8602420091629028,0.770529568195343,0.8830255270004272,0.8635326623916626,0.38715871810339963,0.769138753414154,0.8455836772918701,0.6871961355209351,0.7521288394927979,0.6309523582458496,0.754448413848877,0.776576578617096,0.7727451984371457,5.7
75,0.8685396909713745,0.9461922645568848,0.8211731314659119,0.8586207628250122,0.7667939066886902,0.8838539123535156,0.8605977892875671,0.39071370088137114,0.7595694065093994,0.8398320078849792,0.679425835609436,0.7435406446456909,0.615606963634491,0.7580071091651917,0.7603603601455688,0.787915767303535,5.7
76,0.8665865659713745,0.9475350379943848,0.8183305859565735,0.8564587831497192,0.7654037475585938,0.8791208863258362,0.8600776195526123,0.3864310062848605,0.7715311050415039,0.842166006565094,0.682196319103241,0.7519291639328003,0.640625,0.7295373678207397,0.792792797088623,0.7787805157048362,5.66
77,0.8664363026618958,0.9457849860191345,0.8197120428085327,0.8568193912506104,0.7609186768531799,0.8883516192436218,0.8550559282302856,0.3901185433451946,0.7775119543075562,0.8451027870178223,0.6868686676025391,0.7571634650230408,0.6517571806907654,0.725978672504425,0.8036035895347595,0.7865010776690075,5.71
78,0.8667367696762085,0.9465298056602478,0.8184237480163574,0.8565834164619446,0.7653139233589172,0.879454493522644,0.8601414561271667,0.388155197008298,0.7703348994255066,0.847090482711792,0.6821191906929016,0.7511719465255737,0.6377708911895752,0.7330960631370544,0.7891891598701477,0.7708311144794736,5.68
79,0.8634315133094788,0.9447083473205566,0.8155812621116638,0.8535737991333008,0.7570621371269226,0.8839049935340881,0.8528069257736206,0.39304983558563084,0.7727272510528564,0.8449745178222656,0.692556619644165,0.7561454772949219,0.6350148320198059,0.7615658640861511,0.7783783674240112,0.7747011402887958,5.69
80,0.8774038553237915,0.9513808488845825,0.8333333134651184,0.8681875467300415,0.7774389982223511,0.8978873491287231,0.8667883276939392,0.3700502817160808,0.7679426074028015,0.8426084518432617,0.6819671988487244,0.7496464848518372,0.6322188377380371,0.7402135133743286,0.7819820046424866,0.7955400443502835,6.24
81,0.8746995329856873,0.9493783712387085,0.8289581537246704,0.8650480508804321,0.7764118313789368,0.8891332745552063,0.8672142624855042,0.3796491055534436,0.7559808492660522,0.8409477472305298,0.672025740146637,0.7388700246810913,0.6129032373428345,0.7437722682952881,0.7621621489524841,0.7821208690958363,5.71
82,0.8742488026618958,0.9535248875617981,0.8300507664680481,0.8651267290115356,0.7710297703742981,0.8988566398620605,0.8614788055419922,0.3633985042285461,0.7655502557754517,0.8426277041435242,0.6786885261535645,0.747065544128418,0.6291793584823608,0.7366548180580139,0.7801801562309265,0.7848280221223831,5.71
83,0.87890625,0.9540174007415771,0.8337458968162537,0.8692595362663269,0.7833333611488342,0.8910934925079346,0.8726071119308472,0.3618857760268908,0.760765552520752,0.8459555506706238,0.6815286874771118,0.7449789047241211,0.6167147159576416,0.7615658640861511,0.7603603601455688,0.769520778208971,5.67
84,0.8766526579856873,0.9508369565010071,0.8311046957969666,0.8669782280921936,0.7796217799186707,0.8898678421974182,0.8698130249977112,0.373585566591758,0.7679426074028015,0.8440832495689392,0.6840391159057617,0.7503371238708496,0.630630612373352,0.7473309636116028,0.7783783674240112,0.7944907397031784,5.69
85,0.8772535920143127,0.9534215927124023,0.8331631422042847,0.8680373430252075,0.7783288955688477,0.8963093161582947,0.8673515915870667,0.36431866611998814,0.7571770548820496,0.8413259983062744,0.6762360334396362,0.7409888505935669,0.6127167344093323,0.754448413848877,0.7585585713386536,0.7850184302244868,5.73
86,0.8792067170143127,0.9555624127388,0.8359183669090271,0.8701703548431396,0.7795965075492859,0.9010118842124939,0.86789870262146,0.355156698765663,0.769138753414154,0.8424866199493408,0.6799336671829224,0.7496955394744873,0.6366459727287292,0.7295373678207397,0.7891891598701477,0.796989485089268,5.72
87,0.8861178159713745,0.9583004713058472,0.8438401222229004,0.8771104216575623,0.7928764820098877,0.9018054008483887,0.8779931664466858,0.34553236399705595,0.7787081599235535,0.8443846106529236,0.6962233185768127,0.76109379529953,0.6463414430618286,0.754448413848877,0.7909910082817078,0.7922917114836829,5.7
88,0.880859375,0.9566664099693298,0.8369989991188049,0.871559739112854,0.7861003875732422,0.8949450254440308,0.8735448718070984,0.35248086888056535,0.7739234566688538,0.8414157629013062,0.6802030205726624,0.7526824474334717,0.64838707447052,0.7153024673461914,0.8036035895347595,0.798679561487266,5.74
89,0.8880709409713745,0.957648515701294,0.8460425734519958,0.8790581226348877,0.7974289059638977,0.9009683132171631,0.8813868761062622,0.3499831062956498,0.7667464017868042,0.8423327207565308,0.6733668446540833,0.745985746383667,0.6360759735107422,0.7153024673461914,0.792792797088623,0.8198336320263999,5.74
90,0.888671875,0.9591374397277832,0.8486210703849792,0.8802924752235413,0.7930507659912109,0.9125658869743347,0.8762556910514832,0.34431898307341796,0.7739234566688538,0.8429675102233887,0.6844741106033325,0.7541662454605103,0.6446540951728821,0.7295373678207397,0.7963963747024536,0.8131342343986034,6.22
91,0.8874699473381042,0.9591686725616455,0.8459164500236511,0.8786439299583435,0.7950502634048462,0.9037362933158875,0.8790230751037598,0.34158853025963676,0.7727272510528564,0.8408515453338623,0.6854304671287537,0.7537639141082764,0.6408668756484985,0.7366548180580139,0.7909910082817078,0.8359497849430356,5.7
92,0.8853665590286255,0.9561327695846558,0.8419308066368103,0.8760037422180176,0.7946812510490417,0.8951541781425476,0.8803009390830994,0.3527060803025961,0.7703348994255066,0.8406591415405273,0.6767676472663879,0.7493300437927246,0.6421725153923035,0.7153024673461914,0.7981982231140137,0.8411502997790065,5.72
