epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
12,6.0,0.8326271176338196,0.909462034702301,0.8244444727897644,0.8322627544403076,0.8460661172866821,0.8039003014564514,0.8601036071777344,0.3910845939890813,0.8080168962478638,0.8730051517486572,0.7848699688911438,0.8057683110237122,0.8691099286079407,0.7155172228813171,0.8966942429542542,0.4768658019602299,12.237574128899723
13,7.0,0.8379237055778503,0.9115769863128662,0.8302828669548035,0.8375945091247559,0.8505681753158569,0.8109425902366638,0.8637305498123169,0.38546324710724716,0.7742615938186646,0.8572599291801453,0.773784339427948,0.7742605805397034,0.7593361139297485,0.7887930870056152,0.7603305578231812,0.4896300137042999,39.32909319084138
14,7.0,0.852224588394165,0.922365665435791,0.8461114168167114,0.8519909977912903,0.8617977499961853,0.8309859037399292,0.8725388646125793,0.3648373732122324,0.746835470199585,0.8483008146286011,0.6739130616188049,0.7335082292556763,0.9117646813392639,0.5344827771186829,0.9504132270812988,0.5436976477503777,12.624161588028073
15,8.0,0.8575211763381958,0.9287974834442139,0.8520352244377136,0.8573250770568848,0.8653631210327148,0.8391115665435791,0.8751295208930969,0.35225247427568596,0.7932489514350891,0.8666465282440186,0.7731481194496155,0.7916128635406494,0.8349999785423279,0.7198275923728943,0.8636363744735718,0.48945480957627296,31.548907893011346
16,8.0,0.8564618825912476,0.9313944578170776,0.8510170578956604,0.856269896030426,0.8638392686843872,0.8385698795318604,0.8735751509666443,0.34619508910987334,0.797468364238739,0.8536263704299927,0.7857142686843872,0.7968571186065674,0.8148148059844971,0.7586206793785095,0.8347107172012329,0.5415425077080727,12.165404373081401
17,9.0,0.8646715879440308,0.9430686235427856,0.8590344786643982,0.8644548654556274,0.8752108216285706,0.8434453010559082,0.8849741220474243,0.3197814380213366,0.799578070640564,0.865114688873291,0.7930282950401306,0.7993771433830261,0.8017621040344238,0.7844827771186829,0.8140496015548706,0.5215646550059319,38.89742957102135
18,9.0,0.8752648234367371,0.9423927068710327,0.8692029714584351,0.8749963045120239,0.8917378783226013,0.8477789759635925,0.9015544056892395,0.3195299342022104,0.7932489514350891,0.8630841970443726,0.7914893627166748,0.7932342290878296,0.7815126180648804,0.8017241358757019,0.7851239442825317,0.5371835567057133,12.402078849961981
19,10.0,0.883474588394165,0.9526728987693787,0.8785871863365173,0.883285403251648,0.8953880667686462,0.8624051809310913,0.9036269187927246,0.2950742972099175,0.5991561412811279,0.8459141254425049,0.7003154754638672,0.5476099848747253,0.5522388219833374,0.9568965435028076,0.25619834661483765,1.341333530843258,32.26186493318528
20,10.0,0.8898305296897888,0.9557048082351685,0.8860898017883301,0.8897115588188171,0.8959025740623474,0.8764896988868713,0.9025906920433044,0.28364718364456953,0.7890295386314392,0.8661477565765381,0.7630331516265869,0.7864595651626587,0.8473684191703796,0.693965494632721,0.8801652789115906,0.5520966649055481,12.168425696901977
21,11.0,0.8961864113807678,0.9619596004486084,0.8924258947372437,0.8960593938827515,0.9043381810188293,0.8808233737945557,0.9108808040618896,0.269069931012089,0.8122363090515137,0.85537189245224,0.8035320043563843,0.8118669986724854,0.8235294222831726,0.7844827771186829,0.8388429880142212,0.603499285876751,40.89865619293414
22,11.0,0.8938029408454895,0.9565159678459167,0.8898048996925354,0.8936629891395569,0.902955949306488,0.8770314455032349,0.9098445773124695,0.2833608580847918,0.8016877770423889,0.8738244771957397,0.7892376780509949,0.8009933233261108,0.822429895401001,0.7586206793785095,0.8429751992225647,0.49125412479043007,12.213317503919825
23,12.0,0.9051907062530518,0.9680541753768921,0.9014317393302917,0.9050526022911072,0.9165733456611633,0.8867822289466858,0.9227979183197021,0.25036860876164196,0.7679324746131897,0.8582395315170288,0.7808765172958374,0.7671198844909668,0.7259259223937988,0.8448275923728943,0.6942148804664612,0.6854822635650635,37.49916657106951
24,12.0,0.9104872941970825,0.9656866192817688,0.9075998067855835,0.9103997945785522,0.9161148071289062,0.8992416262626648,0.9212435483932495,0.2544857801522239,0.797468364238739,0.8666821122169495,0.7948718070983887,0.7974358797073364,0.7881355881690979,0.8017241358757019,0.7933884263038635,0.5377576760947704,12.157963912934065
25,13.0,0.9234640002250671,0.9749945402145386,0.9207133054733276,0.9233717918395996,0.9327403903007507,0.9089924097061157,0.9373056888580322,0.22232188739008824,0.7932489514350891,0.8756590485572815,0.800000011920929,0.7930130958557129,0.7596899271011353,0.8448275923728943,0.7438016533851624,0.5724676586687565,40.432637369958684
26,13.0,0.9112817645072937,0.9716496467590332,0.9087939262390137,0.9112157225608826,0.9135194420814514,0.9041169881820679,0.9181346893310547,0.23723022046230607,0.7763713002204895,0.8557281494140625,0.7827869057655334,0.7761760950088501,0.74609375,0.8232758641242981,0.7314049601554871,0.5794513411819935,12.266026220051572
27,14.0,0.9229342937469482,0.9766173958778381,0.9203394651412964,0.9228525161743164,0.9302711486816406,0.9106175303459167,0.9347150325775146,0.21781624967263916,0.8270041942596436,0.8828904628753662,0.8075117468833923,0.8252118229866028,0.8865979313850403,0.7413793206214905,0.9090909361839294,0.507464898750186,37.849816319998354
28,14.0,0.9258474707603455,0.9784623384475708,0.9232035279273987,0.9257594347000122,0.9350000023841858,0.911700963973999,0.9393782615661621,0.21245575607833217,0.7742615938186646,0.8663614988327026,0.7747368216514587,0.7742605805397034,0.7572016716003418,0.7931034564971924,0.7561983466148376,0.6663363203406334,12.131752848858014
29,15.0,0.9298199415206909,0.9817140102386475,0.9277732372283936,0.9297635555267334,0.9336258769035339,0.9219934940338135,0.9373056888580322,0.1996663758310221,0.797468364238739,0.86272794008255,0.7866666913032532,0.7969478368759155,0.8119266033172607,0.7629310488700867,0.8305785059928894,0.6977435313165188,34.483691084897146
30,15.0,0.9324682354927063,0.9809792041778564,0.9305366277694702,0.9324159622192383,0.9358904361724854,0.9252437949180603,0.9393782615661621,0.20139119925640397,0.7721518874168396,0.8559240102767944,0.7403846383094788,0.7686885595321655,0.8369565010070801,0.6637930870056152,0.8760330677032471,0.7471267320215702,12.146438183030114
31,16.0,0.9393538236618042,0.9863943457603455,0.9375170469284058,0.9393013715744019,0.944474995136261,0.9306609034538269,0.9476683735847473,0.17624066302836952,0.799578070640564,0.844417929649353,0.7893570065498352,0.7991050481796265,0.8127853870391846,0.767241358757019,0.8305785059928894,0.6911537908017635,41.585013509960845
32,16.0,0.9345868825912476,0.9827669262886047,0.9324952363967896,0.9345239996910095,0.9409818053245544,0.924160361289978,0.9445595741271973,0.19318053113707043,0.7805907130241394,0.8600919246673584,0.7894737124443054,0.780199408531189,0.7442747950553894,0.8405172228813171,0.7231404781341553,0.663609741255641,12.186725108185783
33,17.0,0.9396186470985413,0.984553337097168,0.938043475151062,0.9395796060562134,0.9411123394966125,0.9349945783615112,0.9440414309501648,0.18464287383071445,0.7616033554077148,0.8517205715179443,0.6937669515609741,0.7493014335632324,0.9343065619468689,0.5517241358757019,0.9628099203109741,0.8201089352369308,39.34849410201423
34,17.0,0.9361758232116699,0.9818851947784424,0.9343145489692688,0.9361245632171631,0.9402084350585938,0.9284940361976624,0.9435232877731323,0.1952476568393788,0.7700421810150146,0.8527892231941223,0.7714884877204895,0.7700330018997192,0.7510204315185547,0.7931034564971924,0.7479338645935059,0.5728093609213829,12.142805502051488
35,18.0,0.9472987055778503,0.9870258569717407,0.9458798170089722,0.9472625255584717,0.9497542381286621,0.9420368075370789,0.9523316025733948,0.17261270408408116,0.753164529800415,0.8605015277862549,0.7664670944213867,0.7523610591888428,0.7137546539306641,0.8275862336158752,0.6818181872367859,0.6837484277784824,38.614175650058314
36,18.0,0.9353813529014587,0.9841314554214478,0.9336596131324768,0.9353377819061279,0.9372270703315735,0.9301191568374634,0.9404144883155823,0.18829163403834326,0.797468364238739,0.8630841970443726,0.7735849022865295,0.795189380645752,0.8541666865348816,0.7068965435028076,0.8842975497245789,0.6039757877588272,12.2036852769088
37,19.0,0.9528601765632629,0.9904080629348755,0.9515514373779297,0.9528257846832275,0.9562363028526306,0.9469122290611267,0.9585492014884949,0.15329162397627102,0.7763713002204895,0.8477842807769775,0.7579908967018127,0.7750738859176636,0.8058252334594727,0.7155172228813171,0.8347107172012329,0.6008177846670151,41.708798895124346
38,19.0,0.9462394118309021,0.9875032901763916,0.9448519349098206,0.9462053775787354,0.9476839303970337,0.9420368075370789,0.9502590894699097,0.16902062221098754,0.7721518874168396,0.8555856943130493,0.767241358757019,0.7720504403114319,0.767241358757019,0.767241358757019,0.7768595218658447,0.6865619905292988,12.207240805961192
39,20.0,0.9507415294647217,0.9901077747344971,0.9497297406196594,0.9507215619087219,0.9476807117462158,0.9517876505851746,0.9497409462928772,0.15648258805780088,0.753164529800415,0.8316115736961365,0.7125307321548462,0.7481322884559631,0.8285714387893677,0.625,0.8760330677032471,0.6547356620430946,29.554269530810416
40,20.0,0.9515359997749329,0.9903991222381592,0.9504736065864563,0.9515137076377869,0.9497025609016418,0.9512459635734558,0.9518134593963623,0.15523242457943448,0.8227847814559937,0.8564227819442749,0.8064516186714172,0.8215137720108032,0.8663366436958313,0.7543103694915771,0.8884297609329224,0.6545224487781525,12.094600251177326
