epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
35,18.0,0.7510592937469482,0.8242419958114624,0.7276940941810608,0.7492128610610962,0.7820672392845154,0.6803900599479675,0.818652868270874,0.5193334075353914,0.38924417152243146,0.7700421810150146,0.8402678966522217,0.758314847946167,0.7694994807243347,0.7808219194412231,0.7370689511299133,0.8016529083251953,0.47295939177274704,50.93010464613326
36,18.0,0.7510592937469482,0.8208556175231934,0.726902961730957,0.7490962743759155,0.7838345766067505,0.6776814460754395,0.8212435245513916,0.5177077201463408,0.4049357862795814,0.753164529800415,0.8383086919784546,0.6829268336296082,0.7404271364212036,0.9197080135345459,0.5431034564971924,0.9545454382896423,0.5272966995835304,13.525119815953076
37,19.0,0.75,0.8239964246749878,0.7220259308815002,0.7474422454833984,0.7909677624702454,0.664138674736023,0.8321243524551392,0.5154477367966862,0.3978331563836437,0.8080168962478638,0.8449701070785522,0.7936508059501648,0.8070818185806274,0.8373205661773682,0.7543103694915771,0.8595041036605835,0.48669393360614777,53.19375871797092
38,19.0,0.7545021176338196,0.8274288177490234,0.7296587824821472,0.7524112462997437,0.7902716398239136,0.6776814460754395,0.8279792666435242,0.5117881520319794,0.4189141003762261,0.7489451766014099,0.8378812074661255,0.746268630027771,0.7489172220230103,0.7383966445922852,0.7543103694915771,0.7438016533851624,0.4979652836918831,13.22655921895057
39,20.0,0.758474588394165,0.8280219435691833,0.7362637519836426,0.7567493915557861,0.7897022366523743,0.6895991563796997,0.8243523240089417,0.5093504973387314,0.4050744150654744,0.7320675253868103,0.8431711196899414,0.6340057849884033,0.7113456726074219,0.95652174949646,0.47413793206214905,0.9793388247489929,0.5595733001828194,52.149465238908306
40,20.0,0.7492055296897888,0.829770565032959,0.7236649990081787,0.7470446228981018,0.7843137383460999,0.6717226505279541,0.8233160376548767,0.5108318116705296,0.4107455000028772,0.7827004194259644,0.8380058407783508,0.7565011978149414,0.7801553606987,0.8376963138580322,0.6896551847457886,0.8719007968902588,0.49078569933772087,13.101136601995677
41,21.0,0.7590042352676392,0.8315441608428955,0.7372978925704956,0.757347583770752,0.7892459630966187,0.6917659640312195,0.8233160376548767,0.5066582510026835,0.396670984514689,0.7426160573959351,0.8327158689498901,0.659217894077301,0.726219117641449,0.9365079402923584,0.5086206793785095,0.9669421315193176,0.5485452190041542,53.71412238199264
42,21.0,0.7616525292396545,0.8338527679443359,0.7385241389274597,0.7597730159759521,0.7963659167289734,0.6885157227516174,0.8316062092781067,0.5020342752084894,0.414207035202091,0.7805907130241394,0.8501709699630737,0.7636363506317139,0.7794559597969055,0.807692289352417,0.7241379022598267,0.8347107172012329,0.47683413699269295,13.087721280986443
43,22.0,0.7624470591545105,0.834868848323822,0.73871248960495,0.7604706287384033,0.7989917993545532,0.6868906021118164,0.8347150087356567,0.5012240798796638,0.40508088166430845,0.7848101258277893,0.8664683103561401,0.7883817553520203,0.7847487926483154,0.7599999904632568,0.818965494632721,0.7520661354064941,0.4666602276265621,52.44538669893518
44,22.0,0.7690678238868713,0.8426371812820435,0.7495692372322083,0.7676593065261841,0.7976772785186768,0.7069339156150818,0.8284974098205566,0.4945595532150592,0.4294642326185259,0.7932489514350891,0.8500106930732727,0.7562189102172852,0.7883658409118652,0.8941176533699036,0.6551724076271057,0.9256198406219482,0.4820099025964737,13.11662329803221
45,23.0,0.7677436470985413,0.8386855125427246,0.7463118433952332,0.7660741209983826,0.800744891166687,0.6988082528114319,0.8336787819862366,0.499949466879085,0.4177520219552315,0.7510548233985901,0.852985143661499,0.7686274647712708,0.7496105432510376,0.7050359845161438,0.8448275923728943,0.6611570119857788,0.4984399676322937,52.25605184305459
46,23.0,0.7635063529014587,0.838458776473999,0.7439059615135193,0.7621128559112549,0.7903717160224915,0.7026002407073975,0.8217616677284241,0.4952934929880045,0.42429441617707075,0.7700421810150146,0.8409981727600098,0.7240506410598755,0.7634719610214233,0.8773006200790405,0.6163793206214905,0.9173553586006165,0.483830351382494,13.268710622098297
47,24.0,0.7674788236618042,0.8371249437332153,0.7481353878974915,0.766099214553833,0.795121967792511,0.706392228603363,0.8259067535400391,0.5005223084304292,0.40268344192181604,0.7869198322296143,0.84217369556427,0.7554479241371155,0.7833313941955566,0.8618784546852112,0.6724137663841248,0.8966942429542542,0.4749273732304573,51.43832608894445
48,24.0,0.7754237055778503,0.8497114777565002,0.7577142715454102,0.7742174863815308,0.8016928434371948,0.7183098793029785,0.830051839351654,0.4854439335354304,0.46781770152560737,0.7573839426040649,0.8390210866928101,0.7558386325836182,0.7573742866516113,0.7447698712348938,0.767241358757019,0.7479338645935059,0.4910292848944664,13.07464905292727
49,25.0,0.7722457647323608,0.8444546461105347,0.7538637518882751,0.7709683179855347,0.7991504669189453,0.7134344577789307,0.8284974098205566,0.4893943950281305,0.4043894364672192,0.7848101258277893,0.8591300845146179,0.7829787135124207,0.784794807434082,0.7731092572212219,0.7931034564971924,0.7768595218658447,0.4709518179297447,56.486937060020864
50,25.0,0.773834764957428,0.8454804420471191,0.7558605074882507,0.7726022005081177,0.8002421259880066,0.716143012046814,0.8290155529975891,0.48759056097370085,0.4134142383680505,0.7573839426040649,0.8524329662322998,0.761904776096344,0.7572964429855347,0.7330677509307861,0.7931034564971924,0.7231404781341553,0.48237619921565056,13.229352002032101
51,26.0,0.773040235042572,0.8492799997329712,0.7530971169471741,0.7715498208999634,0.8043076992034912,0.7080173492431641,0.8352331519126892,0.4851420925835432,0.4425951924364446,0.74472576379776,0.8542675971984863,0.7613412141799927,0.7434824109077454,0.7018181681632996,0.8318965435028076,0.6611570119857788,0.4981583096086979,49.52111123595387
52,26.0,0.7770127058029175,0.854179859161377,0.757488489151001,0.7755579948425293,0.8087331056594849,0.7123510241508484,0.8388600945472717,0.4750112790172383,0.42395300279229375,0.7869198322296143,0.858079195022583,0.7730336785316467,0.7861192226409912,0.8075117468833923,0.7413793206214905,0.8305785059928894,0.461998600512743,13.228619209025055
53,27.0,0.7743644118309021,0.8478503227233887,0.7541834712028503,0.7728332877159119,0.8067901134490967,0.7080173492431641,0.8378238081932068,0.485259575864016,0.4138671068821923,0.7869198322296143,0.8464840054512024,0.7612293362617493,0.7844241857528687,0.8429319262504578,0.693965494632721,0.8760330677032471,0.4721929542720318,53.15727156982757
54,27.0,0.7754237055778503,0.8486631512641907,0.7544875741004944,0.7737786769866943,0.8103233575820923,0.7058504819869995,0.8419688940048218,0.48590797691021936,0.4126457238601426,0.7784810066223145,0.8494941592216492,0.774193525314331,0.7784011363983154,0.7725321650505066,0.7758620977401733,0.7809917330741882,0.4780646897852421,13.266885100165382
55,28.0,0.7921080589294434,0.8629724979400635,0.7744901180267334,0.7908313870429993,0.8244648575782776,0.730227530002594,0.8512953519821167,0.4664998211092868,0.4386461932780379,0.7426160573959351,0.8453975915908813,0.7579365372657776,0.7415808439254761,0.7022058963775635,0.8232758641242981,0.6652892827987671,0.5048429928719997,43.64021146693267
56,28.0,0.7725105881690979,0.8533350229263306,0.7553403377532959,0.771384596824646,0.7963963747024536,0.7183098793029785,0.8243523240089417,0.4786214727466389,0.43442874591229325,0.799578070640564,0.8613743782043457,0.7806004881858826,0.7980672121047974,0.8407959938049316,0.7284482717514038,0.8677685856819153,0.4507361352443695,13.128374117892236
57,29.0,0.7899894118309021,0.8588217496871948,0.7696775794029236,0.7883433103561401,0.8296806216239929,0.717768132686615,0.8590673804283142,0.4674298071255118,0.4300877108412274,0.7911392450332642,0.8729695081710815,0.7567567825317383,0.7868812084197998,0.8799999952316284,0.6637930870056152,0.913223147392273,0.4476011823862791,47.99140283907764
58,29.0,0.7820444703102112,0.8630816340446472,0.762755811214447,0.7805941700935364,0.8151571154594421,0.7166846990585327,0.8445596098899841,0.46713575619762226,0.4490290637743675,0.7658227682113647,0.8628348708152771,0.7701863646507263,0.7657383680343628,0.7410358786582947,0.8017241358757019,0.7314049601554871,0.47297972813248634,13.13222663407214
59,30.0,0.7836334705352783,0.8608360886573792,0.7647566795349121,0.7822312116622925,0.8162261843681335,0.719393253326416,0.8450776934623718,0.4689253624212944,0.419755061804238,0.7426160573959351,0.8611071109771729,0.7644787430763245,0.7403789162635803,0.692307710647583,0.8534482717514038,0.6363636255264282,0.5181351192295551,54.189952332060784
60,30.0,0.7801907062530518,0.8557789325714111,0.7623138427734375,0.7789402008056641,0.8086269497871399,0.7210184335708618,0.8367875814437866,0.4710387688572124,0.4317893891011254,0.8122363090515137,0.871989905834198,0.7875894904136658,0.8096737861633301,0.8823529481887817,0.7112069129943848,0.9090909361839294,0.4320147633552551,13.206243053078651
