epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
33,17.0,0.793749988079071,0.8359935879707336,0.6333333253860474,0.7449275255203247,0.5757575631141663,0.7037037014961243,0.8242678046226501,0.5095615267753602,0.761904776096344,0.5218750238418579,0.0,0.4324324429035187,0.0,0.0,1.0,2.566127061843872,4.803789112018421
34,17.0,0.8812500238418579,0.9180629253387451,0.762499988079071,0.8416666984558105,0.7530864477157593,0.7721518874168396,0.9170124530792236,0.3764865279197693,0.8095238208770752,0.7437499761581421,0.3333333432674408,0.6111111044883728,1.0,0.20000000298023224,1.0,1.7221144437789917,11.946903831791133
35,18.0,0.7906249761581421,0.8222532272338867,0.637837827205658,0.7452925443649292,0.567307710647583,0.7283950448036194,0.8117154836654663,0.5262338042259216,0.761904776096344,0.503125011920929,0.0,0.4324324429035187,0.0,0.0,1.0,6.03656530380249,1.0909902649000287
36,18.0,0.90625,0.9159895777702332,0.8051947951316833,0.8717331886291504,0.837837815284729,0.7749999761581421,0.949999988079071,0.35934887528419496,0.8095238208770752,0.690625011920929,0.3333333432674408,0.6111111044883728,1.0,0.20000000298023224,1.0,1.609503984451294,2.484283013967797
37,19.0,0.796875,0.84296715259552,0.6448087692260742,0.7512884140014648,0.5784313678741455,0.7283950448036194,0.8200836777687073,0.5187577903270721,0.761904776096344,0.45625001192092896,0.0,0.4324324429035187,0.0,0.0,1.0,5.446080207824707,1.1035304460674524
38,19.0,0.8968750238418579,0.9263020753860474,0.7924528121948242,0.8619228601455688,0.797468364238739,0.7875000238418579,0.9333333373069763,0.3574832797050476,0.761904776096344,0.543749988079071,0.0,0.4324324429035187,0.0,0.0,1.0,2.479445695877075,1.5213614930398762
39,20.0,0.8374999761581421,0.8555208444595337,0.6976743936538696,0.7932816743850708,0.6521739363670349,0.75,0.8666666746139526,0.4718486189842224,0.761904776096344,0.38437503576278687,0.0,0.4324324429035187,0.0,0.0,1.0,4.56710958480835,11.615196524886414
40,20.0,0.859375,0.9131782054901123,0.7368420958518982,0.8204466104507446,0.6847826242446899,0.797468364238739,0.8796680569648743,0.3852859377861023,0.7857142686843872,0.5125000476837158,0.1818181872367859,0.529265284538269,1.0,0.10000000149011612,1.0,1.8930367231369019,9.68530703522265
41,21.0,0.846875011920929,0.8712642192840576,0.7030302882194519,0.7999361753463745,0.6744186282157898,0.7341772317886353,0.8838174343109131,0.4707997739315033,0.761904776096344,0.46562498807907104,0.0,0.4324324429035187,0.0,0.0,1.0,4.048805236816406,10.302375052822754
42,21.0,0.875,0.9376041889190674,0.759036123752594,0.8373239636421204,0.7325581312179565,0.7875000238418579,0.9041666388511658,0.34235659837722776,0.761904776096344,0.559374988079071,0.0,0.4324324429035187,0.0,0.0,1.0,1.8413447141647339,10.039015643065795
43,22.0,0.831250011920929,0.8438541889190674,0.6707317233085632,0.7786431312561035,0.6547619104385376,0.6875,0.8791666626930237,0.4885847866535187,0.761904776096344,0.47187498211860657,0.0,0.4324324429035187,0.0,0.0,1.0,2.0194976329803467,1.089030811097473
44,22.0,0.862500011920929,0.9086729884147644,0.7411764860153198,0.8237797021865845,0.7078651785850525,0.7777777910232544,0.8912134170532227,0.38363291025161744,0.7857142686843872,0.6468750238418579,0.1818181872367859,0.529265284538269,1.0,0.10000000149011612,1.0,1.3207863569259644,1.365203931927681
45,23.0,0.8343750238418579,0.8461180925369263,0.678787887096405,0.7836045026779175,0.6666666865348816,0.6913580298423767,0.8828451633453369,0.49494861364364623,0.761904776096344,0.5093750357627869,0.0,0.4324324429035187,0.0,0.0,1.0,2.2523269653320312,1.3743463109713048
46,23.0,0.903124988079071,0.9230729341506958,0.8025477528572083,0.8691827654838562,0.8181818127632141,0.7875000238418579,0.9416666626930237,0.3661349296569824,0.7857142686843872,0.6468749642372131,0.1818181872367859,0.529265284538269,1.0,0.10000000149011612,1.0,1.3822014331817627,9.081654247827828
47,24.0,0.831250011920929,0.8152280449867249,0.6746987700462341,0.7803874015808105,0.658823549747467,0.6913580298423767,0.8786610960960388,0.5231824517250061,0.761904776096344,0.5843750238418579,0.0,0.4324324429035187,0.0,0.0,1.0,1.1795235872268677,11.165281197056174
48,24.0,0.893750011920929,0.9500409364700317,0.8045976758003235,0.8658181428909302,0.760869562625885,0.8536585569381714,0.9075630307197571,0.3192095339298248,0.761904776096344,0.625,0.0,0.4324324429035187,0.0,0.0,1.0,1.3107975721359253,10.85712463199161
49,25.0,0.800000011920929,0.8443840742111206,0.6404494643211365,0.750960648059845,0.59375,0.6951219439506531,0.8361344337463379,0.5184588432312012,0.761904776096344,0.4937499761581421,0.0,0.4324324429035187,0.0,0.0,1.0,1.809448003768921,1.135209812084213
50,25.0,0.878125011920929,0.910184383392334,0.7664670944213867,0.8420073390007019,0.7272727489471436,0.8101266026496887,0.9004149436950684,0.3802513539791107,0.7857142686843872,0.6749999523162842,0.1818181872367859,0.529265284538269,1.0,0.10000000149011612,1.0,1.0852670669555664,1.1240613281261176
51,26.0,0.796875,0.8520312309265137,0.6327683329582214,0.7461897730827332,0.5773195624351501,0.699999988079071,0.8291666507720947,0.5013184249401093,0.761904776096344,0.512499988079071,0.0,0.4324324429035187,0.0,0.0,1.0,2.5125746726989746,5.710960716940463
52,26.0,0.918749988079071,0.9343750476837158,0.8374999761581421,0.8916666507720947,0.8374999761581421,0.8374999761581421,0.9458333253860474,0.3320288896560669,0.761904776096344,0.640625,0.0,0.4324324429035187,0.0,0.0,1.0,1.2302889823913574,11.175082228844985
53,27.0,0.8187500238418579,0.8630094528198242,0.658823549747467,0.7677096128463745,0.6292135119438171,0.6913580298423767,0.8619247078895569,0.4796325922012329,0.761904776096344,0.6218749284744263,0.0,0.4324324429035187,0.0,0.0,1.0,1.54916250705719,9.000386973144487
54,27.0,0.903124988079071,0.9165762662887573,0.8121212124824524,0.8734290599822998,0.7976190447807312,0.8271604776382446,0.9288703203201294,0.3782541334629059,0.7857142686843872,0.6500000357627869,0.1818181872367859,0.529265284538269,1.0,0.10000000149011612,1.0,0.9941167831420898,9.023956337943673
55,28.0,0.831250011920929,0.8504571914672852,0.6823529601097107,0.7837296724319458,0.6516854166984558,0.7160493731498718,0.8702929019927979,0.5091890394687653,0.761904776096344,0.5343749523162842,0.0,0.4324324429035187,0.0,0.0,1.0,6.235952377319336,11.277583454968408
56,28.0,0.8968750238418579,0.9299333095550537,0.7975460290908813,0.8641818165779114,0.773809552192688,0.8227847814559937,0.9211618304252625,0.34303063750267027,0.7857142686843872,0.703125,0.1818181872367859,0.529265284538269,1.0,0.10000000149011612,1.0,1.2379406690597534,9.248463618103415
57,29.0,0.840624988079071,0.8605107069015503,0.6577181220054626,0.7769242525100708,0.6901408433914185,0.6282051205635071,0.9090909361839294,0.48417126536369326,0.761904776096344,0.6500000357627869,0.0,0.4324324429035187,0.0,0.0,1.0,0.9958198070526123,13.565707055153325
58,29.0,0.846875011920929,0.9060182571411133,0.7100591659545898,0.8030126094818115,0.6593406796455383,0.7692307829856873,0.8719007968902588,0.3987187147140503,0.761904776096344,0.606249988079071,0.0,0.4324324429035187,0.0,0.0,1.0,1.5387632846832275,11.309477014001459
59,30.0,0.824999988079071,0.8622589111328125,0.6705882549285889,0.7757196426391602,0.6195651888847351,0.7307692170143127,0.85537189245224,0.4782046854496002,0.761904776096344,0.5375000238418579,0.0,0.4324324429035187,0.0,0.0,1.0,2.302809000015259,1.4245429730508476
60,30.0,0.887499988079071,0.9307291507720947,0.7721518874168396,0.848731517791748,0.7820512652397156,0.762499988079071,0.9291666746139526,0.341599577665329,0.761904776096344,0.53125,0.0,0.4324324429035187,0.0,0.0,1.0,1.3278067111968994,5.987469996092841
