epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
12,6.0,0.8346354365348816,0.90447998046875,0.7661141753196716,0.8191094398498535,0.7247386574745178,0.8125,0.845703125,0.4061126361290614,0.7699999809265137,0.7910447716712952,0.581818163394928,0.7115987539291382,0.7272727489471436,0.4848484992980957,0.9104477763175964,0.6636311411857605,8.500585420057178
13,7.0,0.7916666865348816,0.8481137752532959,0.6958174705505371,0.7687008380889893,0.6752767562866211,0.7176470756530762,0.8284600377082825,0.48901645590861637,0.8100000023841858,0.8290366530418396,0.6415094137191772,0.7561288475990295,0.8500000238418579,0.5151515007019043,0.9552238583564758,0.6687111556529999,13.888697673100978
14,7.0,0.8372395634651184,0.9107747673988342,0.7654784321784973,0.8204261660575867,0.7338129281997681,0.800000011920929,0.8557505011558533,0.40171077847480774,0.8399999737739563,0.8656716346740723,0.7142857313156128,0.8015873432159424,0.8695651888847351,0.6060606241226196,0.9552238583564758,0.5776173174381256,11.90015505393967
15,8.0,0.7916666865348816,0.8429232835769653,0.6911196708679199,0.7669743299484253,0.6729323267936707,0.7103174328804016,0.8313953280448914,0.4931168283025424,0.800000011920929,0.8489370942115784,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.6889598369598389,22.280565707944334
16,8.0,0.8411458134651184,0.9169387817382812,0.7689393758773804,0.8239538073539734,0.7463235259056091,0.79296875,0.865234375,0.38738299782077473,0.8100000023841858,0.8018995523452759,0.6545454263687134,0.7617554664611816,0.8181818127632141,0.5454545617103577,0.9402984976768494,0.8426720499992371,11.578272526152432
17,9.0,0.7721354365348816,0.8376865386962891,0.6716697812080383,0.7485966086387634,0.6415770649909973,0.7047244310379028,0.8054474592208862,0.5028504654765129,0.800000011920929,0.8186341524124146,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.7543063461780548,11.70521746086888
18,9.0,0.8528645634651184,0.9227729439735413,0.7903525233268738,0.8385062217712402,0.7553191781044006,0.8287937641143799,0.8649706244468689,0.3711208899815877,0.800000011920929,0.805517852306366,0.5833333134651184,0.7258771657943726,0.9333333373069763,0.42424243688583374,0.9850746393203735,0.8454502820968628,16.026054309215397
19,10.0,0.80078125,0.8534048199653625,0.7096773982048035,0.7790210247039795,0.6951673030853271,0.7248061895370483,0.8392156958580017,0.4831967105468114,0.8199999928474426,0.8471280336380005,0.6666666865348816,0.7716895341873169,0.8571428656578064,0.5454545617103577,0.9552238583564758,0.6317365169525146,18.91112117609009
20,10.0,0.8567708134651184,0.9202144145965576,0.7916666865348816,0.841269850730896,0.7712177038192749,0.8132295608520508,0.878669261932373,0.3789978201190631,0.8100000023841858,0.8231569528579712,0.6545454263687134,0.7617554664611816,0.8181818127632141,0.5454545617103577,0.9402984976768494,0.7104635536670685,7.514991997973993
21,11.0,0.80078125,0.8698288798332214,0.7213114500045776,0.7831481695175171,0.6851211190223694,0.7615384459495544,0.8208661675453186,0.46881046891212463,0.7799999713897705,0.8127543926239014,0.5600000023841858,0.7066667079925537,0.8235294222831726,0.42424243688583374,0.9552238583564758,0.8053728938102722,23.050706035923213
22,11.0,0.8450520634651184,0.9279754161834717,0.7792207598686218,0.829931378364563,0.7473309636116028,0.8139534592628479,0.8607842922210693,0.3617335719366868,0.8299999833106995,0.8530077338218689,0.7017543911933899,0.7914366722106934,0.8333333134651184,0.6060606241226196,0.9402984976768494,0.6542164087295532,8.087680154014379
23,12.0,0.8111979365348816,0.8805500268936157,0.7269303202629089,0.7913258671760559,0.7043795585632324,0.7509727478027344,0.8414872884750366,0.4449765309691429,0.7799999713897705,0.7290818691253662,0.5769230723381042,0.7141371965408325,0.7894737124443054,0.4545454680919647,0.9402984976768494,0.8161272406578064,20.953768705017865
24,12.0,0.8580729365348816,0.9337615966796875,0.7931689023971558,0.8425705432891846,0.7712177038192749,0.81640625,0.87890625,0.3466228445370992,0.7099999785423279,0.7770239114761353,0.6133333444595337,0.690666675567627,0.5476190447807312,0.6969696879386902,0.7164179086685181,0.7754601538181305,8.062256872886792
25,13.0,0.8255208134651184,0.8739674091339111,0.7423076629638672,0.8052089214324951,0.7394636273384094,0.7451737523078918,0.8664047122001648,0.4557663028438886,0.8399999737739563,0.8177294731140137,0.7142857313156128,0.8015873432159424,0.8695651888847351,0.6060606241226196,0.9552238583564758,0.6265632510185242,17.681181377964094
26,13.0,0.85546875,0.9269638061523438,0.7893738150596619,0.8396819829940796,0.76752769947052,0.8125,0.876953125,0.3639533643921216,0.7599999904632568,0.8502939939498901,0.6756756901741028,0.7425997257232666,0.6097561120986938,0.7575757503509521,0.7611940503120422,0.5531489849090576,12.96744286781177
27,14.0,0.8203125,0.8785781860351562,0.7396226525306702,0.8012228608131409,0.7153284549713135,0.765625,0.84765625,0.4538832480708758,0.800000011920929,0.836273193359375,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.6154413521289825,17.924257395090535
28,14.0,0.8736979365348816,0.9503757953643799,0.818691611289978,0.8608942627906799,0.7877697944641113,0.8521400690078735,0.8845401406288147,0.3086157391468684,0.7900000214576721,0.7960199117660522,0.6037735939025879,0.7304582595825195,0.800000011920929,0.4848484992980957,0.9402984976768494,0.9903996884822845,7.802781785838306
29,15.0,0.8020833134651184,0.8864834308624268,0.7266187071800232,0.785758376121521,0.680134654045105,0.7799227833747864,0.8133594989776611,0.4429107705752055,0.7900000214576721,0.8285843729972839,0.6315789222717285,0.7423628568649292,0.75,0.5454545617103577,0.9104477763175964,0.5872143059968948,22.627819621935487
30,15.0,0.8815104365348816,0.9428636431694031,0.8330275416374207,0.8706005811691284,0.7909407615661621,0.8798449635505676,0.8823529481887817,0.32263003041346866,0.7599999904632568,0.7865219116210938,0.5384615659713745,0.6881496906280518,0.7368420958518982,0.42424243688583374,0.9253731369972229,0.8401545882225037,8.156195914139971
31,16.0,0.8450520634651184,0.9147014617919922,0.7783985137939453,0.8296396732330322,0.7464285492897034,0.8132295608520508,0.8610567450523376,0.3873575155933698,0.8100000023841858,0.838986873626709,0.6415094137191772,0.7561288475990295,0.8500000238418579,0.5151515007019043,0.9552238583564758,0.8247168958187103,20.542984617175534
32,16.0,0.890625,0.9559963941574097,0.8483754396438599,0.8814178705215454,0.7939189076423645,0.9108527302742004,0.8803921341896057,0.28928549215197563,0.8100000023841858,0.8516508340835571,0.6779661178588867,0.7716071605682373,0.7692307829856873,0.6060606241226196,0.9104477763175964,0.6970883905887604,9.828684753039852
33,17.0,0.83984375,0.9054107666015625,0.763005793094635,0.8210309147834778,0.7528517246246338,0.7734375,0.873046875,0.4035798783103625,0.7400000095367432,0.8199909925460815,0.5806451439857483,0.6961196660995483,0.6206896305084229,0.5454545617103577,0.8358209133148193,0.5934819877147675,10.063667529961094
34,17.0,0.8828125,0.9531475901603699,0.832713782787323,0.8712667226791382,0.7915194630622864,0.8784313797950745,0.8849902749061584,0.3031361252069473,0.7799999713897705,0.8136589527130127,0.6764705777168274,0.7549019455909729,0.6571428775787354,0.6969696879386902,0.8208954930305481,0.6737657785415649,13.062725672964007
35,18.0,0.8463541865348816,0.9013509750366211,0.7773584723472595,0.830031156539917,0.7601476311683655,0.7953668236732483,0.8722985982894897,0.40613743166128796,0.7900000214576721,0.8213478326797485,0.5882353186607361,0.7236478328704834,0.8333333134651184,0.4545454680919647,0.9552238583564758,0.9298482537269592,20.363218270009384
36,18.0,0.9153645634651184,0.9661165475845337,0.8785046935081482,0.9067847728729248,0.860805869102478,0.8969465494155884,0.9249011874198914,0.2578605574866136,0.7599999904632568,0.8276798129081726,0.6000000238418579,0.7142857313156128,0.6666666865348816,0.5454545617103577,0.8656716346740723,0.7259461283683777,9.450181629974395
37,19.0,0.8346354365348816,0.9079226851463318,0.7626168131828308,0.8178718090057373,0.7208480834960938,0.8095238208770752,0.8468992114067078,0.4015744887292385,0.7799999713897705,0.8222523927688599,0.5769230723381042,0.7141371965408325,0.7894737124443054,0.4545454680919647,0.9402984976768494,0.8057991862297058,29.18508681305684
38,19.0,0.9049479365348816,0.9642022848129272,0.8675135970115662,0.8967009782791138,0.8241379261016846,0.9157088398933411,0.8994082808494568,0.2673449292778969,0.7200000286102295,0.7575757503509521,0.5757575631141663,0.6834011673927307,0.5757575631141663,0.5757575631141663,0.7910447716712952,0.8712111711502075,11.047244115034118
39,20.0,0.8528645634651184,0.92779541015625,0.7871939539909363,0.8373780846595764,0.7599999904632568,0.81640625,0.87109375,0.36248573412497836,0.8600000143051147,0.8299412131309509,0.75,0.8263888955116272,0.9130434989929199,0.6363636255264282,0.9701492786407471,0.7723893523216248,24.266213407972828
40,20.0,0.8971354365348816,0.9655695557594299,0.8539741039276123,0.8872885704040527,0.8191489577293396,0.8918918967247009,0.8998035192489624,0.26700377588470775,0.6000000238418579,0.8385345935821533,0.6000000238418579,0.6000000238418579,0.447761207818985,0.9090909361839294,0.447761207818985,0.922625720500946,8.799627671018243
41,21.0,0.83203125,0.9114335775375366,0.752399206161499,0.8126528263092041,0.7259259223937988,0.7808765172958374,0.8568665385246277,0.3986105757455031,0.7900000214576721,0.838986873626709,0.6557376980781555,0.7523292899131775,0.7142857313156128,0.6060606241226196,0.8805969953536987,0.6085745394229889,28.26558729307726
42,21.0,0.90625,0.9597837924957275,0.8625954389572144,0.8957245945930481,0.8248175382614136,0.9039999842643738,0.9073359370231628,0.27627819776535034,0.8199999928474426,0.8692899346351624,0.71875,0.7931985259056091,0.7419354915618896,0.6969696879386902,0.8805969953536987,0.5468176454305649,10.821326731937006
43,22.0,0.8567708134651184,0.9318084716796875,0.7962962985038757,0.8429272770881653,0.7570422291755676,0.83984375,0.865234375,0.3563044195373853,0.7400000095367432,0.770691990852356,0.5517241358757019,0.6843127608299255,0.6399999856948853,0.4848484992980957,0.8656716346740723,0.7440463900566101,26.56574485101737
44,22.0,0.9088541865348816,0.9626200199127197,0.8659003973007202,0.8984334468841553,0.852830171585083,0.8793774247169495,0.9236790537834167,0.2728036244710286,0.7599999904632568,0.8113975524902344,0.6470588445663452,0.732620358467102,0.6285714507102966,0.6666666865348816,0.8059701323509216,0.6841427981853485,9.947840748121962
45,23.0,0.8502604365348816,0.9226604700088501,0.7866419553756714,0.8356479406356812,0.759856641292572,0.8153846263885498,0.8681102395057678,0.37657715752720833,0.7799999713897705,0.8249660730361938,0.5600000023841858,0.7066667079925537,0.8235294222831726,0.42424243688583374,0.9552238583564758,0.7418603301048279,23.001974178943783
46,23.0,0.890625,0.9555206298828125,0.8426966071128845,0.8794321417808533,0.8093525171279907,0.87890625,0.896484375,0.29413143669565517,0.7699999809265137,0.8502939939498901,0.6933333277702332,0.7546666860580444,0.6190476417541504,0.7878788113594055,0.7611940503120422,0.506557360291481,8.94771867687814
47,24.0,0.8736979365348816,0.9407707452774048,0.8200371265411377,0.8613725900650024,0.7921146750450134,0.8500000238418579,0.8858267664909363,0.3345466951529185,0.7900000214576721,0.8190864324569702,0.5333333611488342,0.6989247798919678,1.0,0.3636363744735718,1.0,1.4942363500595093,13.631343401037157
48,24.0,0.9010416865348816,0.9676031470298767,0.8587360382080078,0.8912918567657471,0.8162544369697571,0.9058823585510254,0.8986355066299438,0.258983535071214,0.8500000238418579,0.8688376545906067,0.7540983557701111,0.8230923414230347,0.8214285969734192,0.6969696879386902,0.9253731369972229,0.5577009618282318,12.90067136590369
49,25.0,0.8580729365348816,0.9382181167602539,0.7954971790313721,0.8434115648269653,0.759856641292572,0.834645688533783,0.8696498274803162,0.34305163969596225,0.8299999833106995,0.8439620137214661,0.6792452931404114,0.7817995548248291,0.8999999761581421,0.5454545617103577,0.9701492786407471,0.8260364234447479,24.3574535199441
50,25.0,0.9114583134651184,0.9667247533798218,0.8745387196540833,0.9030641317367554,0.8404255509376526,0.9115384817123413,0.9114173054695129,0.2560579168299834,0.8100000023841858,0.8453188538551331,0.6545454263687134,0.7617554664611816,0.8181818127632141,0.5454545617103577,0.9402984976768494,0.9420221447944641,9.757470328127965
51,26.0,0.8697916865348816,0.9377824068069458,0.810606062412262,0.855699896812439,0.7838827967643738,0.8392156958580017,0.8849902749061584,0.345260934283336,0.7699999809265137,0.8213478326797485,0.6849315166473389,0.7519146203994751,0.625,0.7575757503509521,0.7761194109916687,0.6394902616739273,19.50697909295559
52,26.0,0.90234375,0.9678283929824829,0.8618784546852112,0.8931748867034912,0.8181818127632141,0.9105058312416077,0.8982387185096741,0.2587268191079299,0.800000011920929,0.8358209133148193,0.6428571343421936,0.7519841194152832,0.782608687877655,0.5454545617103577,0.9253731369972229,0.6759796440601349,9.495164763880894
53,27.0,0.8815104365348816,0.9412213563919067,0.8286252617835999,0.869038999080658,0.8148148059844971,0.8429118990898132,0.9013806581497192,0.32954369733730954,0.8199999928474426,0.8258706331253052,0.6896551847457886,0.7814472913742065,0.800000011920929,0.6060606241226196,0.9253731369972229,0.6765502691268921,13.903341077966616
54,27.0,0.9270833134651184,0.9763641357421875,0.8947368264198303,0.9194799661636353,0.8623188138008118,0.9296875,0.92578125,0.22383241107066473,0.800000011920929,0.8421528339385986,0.6000000238418579,0.7333333492279053,0.8823529481887817,0.4545454680919647,0.9701492786407471,1.1081157624721527,9.378550784895197
55,28.0,0.8567708134651184,0.9265345335006714,0.7900763154029846,0.8406903743743896,0.7752808928489685,0.8054474592208862,0.8825831413269043,0.3653966784477234,0.800000011920929,0.8100407123565674,0.6428571343421936,0.7519841194152832,0.782608687877655,0.5454545617103577,0.9253731369972229,0.7784790098667145,16.458092224085703
56,28.0,0.9192708134651184,0.9711272120475769,0.8803088665008545,0.9097025394439697,0.8669201731681824,0.8941176533699036,0.9317739009857178,0.2467681604127089,0.7900000214576721,0.8023518919944763,0.6315789222717285,0.7423628568649292,0.75,0.5454545617103577,0.9104477763175964,0.716632604598999,8.397516711149365
57,29.0,0.8736979365348816,0.9429295063018799,0.8166351318359375,0.8601547479629517,0.782608687877655,0.8537549376487732,0.8834951519966125,0.3289185017347336,0.7400000095367432,0.8208955526351929,0.5357142686843872,0.6775793433189392,0.6521739363670349,0.4545454680919647,0.8805969953536987,0.766619086265564,16.933471088064834
58,29.0,0.9401041865348816,0.9793382883071899,0.9138576984405518,0.9339747428894043,0.8905109763145447,0.9384615421295166,0.9409449100494385,0.21273562187949815,0.7900000214576721,0.8267751932144165,0.6666666865348816,0.7566909790039062,0.699999988079071,0.6363636255264282,0.8656716346740723,0.7968767285346985,7.9053653120063245
59,30.0,0.875,0.9362289309501648,0.8235294222831726,0.863377571105957,0.7859649062156677,0.8648648858070374,0.8801571726799011,0.34244909634192783,0.8199999928474426,0.7951153516769409,0.6399999856948853,0.7599999904632568,0.9411764740943909,0.4848484992980957,0.9850746393203735,0.7929487824440002,23.205591846024618
60,30.0,0.9088541865348816,0.9676242470741272,0.8708487153053284,0.9002131223678589,0.8309859037399292,0.9147287011146545,0.9058823585510254,0.2541147880256176,0.7900000214576721,0.8073269724845886,0.6037735939025879,0.7304582595825195,0.800000011920929,0.4848484992980957,0.9402984976768494,0.9234658777713776,9.564430111087859
