epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
10,0.8254206776618958,0.9124606847763062,0.7608069181442261,0.8116785883903503,0.7146171927452087,0.8133803009986877,0.8316605687141418,0.3699873960935153,0.8074162602424622,0.8818056583404541,0.723842203617096,0.7880001068115234,0.6986755132675171,0.7508896589279175,0.8360360264778137,0.44554347917437553,27.51
11,0.8288761973381042,0.9174495339393616,0.7670280337333679,0.815901517868042,0.7170172333717346,0.8245382308959961,0.8311273455619812,0.3605397426738189,0.7882775068283081,0.8626141548156738,0.6900175213813782,0.7646272778511047,0.6793103218078613,0.7010676264762878,0.8324324488639832,0.5072218403220177,24.55
12,0.8443509340286255,0.9240480661392212,0.7851513624191284,0.8315627574920654,0.7429356575012207,0.8324538469314575,0.85052490234375,0.3464763317830287,0.8110047578811646,0.8801770210266113,0.7007575631141663,0.7813228368759155,0.7489878535270691,0.6583629846572876,0.8882882595062256,0.49056639123175827,23.67
13,0.844801664352417,0.9292736053466797,0.7846570611000061,0.831670880317688,0.7450514435768127,0.8287098407745361,0.8531357049942017,0.3361603525968698,0.7858851552009583,0.8793370127677917,0.7198747992515564,0.7732965350151062,0.6424580812454224,0.8185053467750549,0.76936936378479,0.5039164253643581,22.94
14,0.850661039352417,0.9317833781242371,0.793347179889679,0.8382167816162109,0.7514769434928894,0.8401585221290588,0.85610032081604,0.3306865871239167,0.779904305934906,0.8632426261901855,0.6993464231491089,0.762880802154541,0.6465256810188293,0.7615658640861511,0.7891891598701477,0.5550378720675196,23.44
15,0.8616285920143127,0.9388447999954224,0.8086432814598083,0.850138783454895,0.7664434909820557,0.8557607531547546,0.8646736741065979,0.31376749792924297,0.7894737124443054,0.872565746307373,0.7095709443092346,0.7722338438034058,0.6615384817123413,0.7651245594024658,0.8018018007278442,0.5186861998268536,23.95
16,0.8580228090286255,0.9371614456176758,0.8025903701782227,0.8458699584007263,0.7647293210029602,0.8443955779075623,0.865099310874939,0.31632172559889465,0.7834928035736084,0.8731621503829956,0.6968173980712891,0.7642226219177246,0.6582278609275818,0.7402135133743286,0.8054053783416748,0.4804267896605389,25.15
17,0.8635817170143127,0.941835880279541,0.8101212978363037,0.8518367409706116,0.7723285555839539,0.8518030047416687,0.8696942329406738,0.3056360943099627,0.769138753414154,0.8683338165283203,0.6830870509147644,0.7507627010345459,0.6341463327407837,0.7402135133743286,0.7837837934494019,0.4924148991703987,25.99
18,0.8694410920143127,0.9478967189788818,0.8184666633605957,0.8582655787467957,0.7795463800430298,0.8614775538444519,0.8735737204551697,0.29079166814111745,0.7966507077217102,0.8659805655479431,0.6953405141830444,0.7713686227798462,0.7003610134124756,0.690391480922699,0.8504504561424255,0.4989895692893437,23.94
19,0.8737980723381042,0.9485877752304077,0.8240469098091125,0.8628315925598145,0.7861710786819458,0.8657570481300354,0.8779653310775757,0.2890588790894701,0.7930622100830078,0.8702574968338013,0.6848816275596619,0.7654149532318115,0.7014925479888916,0.6690391302108765,0.8558558821678162,0.5378685801156929,24.05
20,0.8793569803237915,0.9538161754608154,0.8321838974952698,0.8690062165260315,0.792911171913147,0.8755496740341187,0.8813326954841614,0.27395838341460776,0.7775119543075562,0.8601006865501404,0.6889632344245911,0.757889449596405,0.6498422622680664,0.7330960631370544,0.800000011920929,0.5943232503320489,27.0
21,0.8852163553237915,0.9541800022125244,0.838546097278595,0.8747509121894836,0.8065040707588196,0.8732394576072693,0.8914233446121216,0.2723844956893187,0.8110047578811646,0.8691160678863525,0.7063196897506714,0.7834949493408203,0.7392995953559875,0.6761565804481506,0.8792792558670044,0.5842022549893174,22.76
22,0.8855168223381042,0.9581484794616699,0.8389686942100525,0.8750787973403931,0.8069105744361877,0.8736795783042908,0.891651451587677,0.26123743117428744,0.7954545617103577,0.8614600300788879,0.6873857378959656,0.7676928639411926,0.7067669034004211,0.6690391302108765,0.8594594597816467,0.619123423738139,24.31
23,0.8924278616905212,0.9627720713615417,0.8481119871139526,0.8824183940887451,0.8192622661590576,0.8790677189826965,0.8993610143661499,0.24668552053089327,0.7894737124443054,0.8739123344421387,0.7114754319190979,0.772875189781189,0.6595744490623474,0.77224200963974,0.7981982231140137,0.5668698400259018,24.64
24,0.8978365659713745,0.966742992401123,0.8568421006202698,0.8887107372283936,0.8208954930305481,0.8960810303688049,0.8987457156181335,0.23317230442682138,0.7954545617103577,0.8681414127349854,0.6918919086456299,0.7694016695022583,0.7007299065589905,0.6832740306854248,0.8522522449493408,0.5627455700721059,23.76
25,0.8981370329856873,0.9661152362823486,0.8576228618621826,0.8891623020172119,0.8200803399085999,0.8987675905227661,0.8978102207183838,0.23568603869241017,0.8074162602424622,0.8771055340766907,0.7219343781471252,0.7873166799545288,0.7013422846794128,0.7437722682952881,0.8396396636962891,0.5471928279314723,24.61
26,0.9065504670143127,0.969772458076477,0.8679405450820923,0.8978158831596375,0.8390804529190063,0.8988566398620605,0.9105431437492371,0.223009157137802,0.7978469133377075,0.8753807544708252,0.7159664034843445,0.779524564743042,0.6783439517021179,0.7580071091651917,0.8180180191993713,0.5426632165908813,24.08
27,0.9029446840286255,0.9697225093841553,0.8639427423477173,0.8942553400993347,0.8290218114852905,0.9019349217414856,0.9034687280654907,0.22338124092381734,0.8074162602424622,0.8858516812324524,0.7321131229400635,0.7908931970596313,0.6875,0.7829181551933289,0.8198198080062866,0.6075395787400859,27.49
28,0.9047476053237915,0.97013258934021,0.8668067455291748,0.896336019039154,0.8298471570014954,0.90721195936203,0.9034687280654907,0.22127675322385934,0.7894737124443054,0.8791831135749817,0.7142857313156128,0.773809552192688,0.6567164063453674,0.7829181551933289,0.792792797088623,0.6341469851987702,24.02
29,0.913010835647583,0.9728944301605225,0.8773564696311951,0.9049801826477051,0.8463424444198608,0.9107300043106079,0.9141944050788879,0.21161083690822124,0.7727272510528564,0.872674822807312,0.702194333076477,0.7592209577560425,0.6274510025978088,0.7971529960632324,0.7603603601455688,0.6614535355142185,24.6
30,0.9125601053237915,0.9748990535736084,0.8772152066230774,0.9046598672866821,0.84375,0.9134446382522583,0.9121004343032837,0.20348686810869437,0.8157894611358643,0.8763361573219299,0.7061068415641785,0.785980224609375,0.7613168954849243,0.6583629846572876,0.8954954743385315,0.7779494135507515,28.16
31,0.9167668223381042,0.9754424095153809,0.8823779225349426,0.9089871644973755,0.8523379564285278,0.9146126508712769,0.9178832173347473,0.2005742210894823,0.8062201142311096,0.8630759119987488,0.6966292262077332,0.7771371006965637,0.7351778745651245,0.6619216799736023,0.8792792558670044,0.746064084981169,25.52
32,0.9194711446762085,0.977311372756958,0.8861512541770935,0.911927342414856,0.8563218116760254,0.9181337952613831,0.9201642274856567,0.1933418856575512,0.8301435112953186,0.8796640038490295,0.7290076613426208,0.8026571273803711,0.7860082387924194,0.6797152757644653,0.9063063263893127,0.6477797571569681,28.13
33,0.9244290590286255,0.9794466495513916,0.8924983739852905,0.9171167612075806,0.8685523867607117,0.9178022146224976,0.9278703331947327,0.1843739293802243,0.8026315569877625,0.878464937210083,0.7179487347602844,0.7830773591995239,0.6907894611358643,0.7473309636116028,0.8306306600570679,0.6830987057515553,23.84
34,0.9251803159713745,0.9799325466156006,0.894132673740387,0.9181397557258606,0.8657884001731873,0.9243956208229065,0.9255877733230591,0.18175500702972597,0.8026315569877625,0.876413106918335,0.6880907416343689,0.7718669176101685,0.7338709831237793,0.6476868391036987,0.8810811042785645,0.6775374699916158,24.36
35,0.921875,0.9797395467758179,0.889502763748169,0.9145399332046509,0.8588428497314453,0.9224327802658081,0.9215865135192871,0.18248445361566085,0.8062201142311096,0.8709371089935303,0.6811023354530334,0.7709635496139526,0.7621145248413086,0.6156583428382874,0.9027026891708374,0.6895501517823764,25.64
36,0.9338942170143127,0.9834713935852051,0.9055793881416321,0.9273620843887329,0.8835846185684204,0.9286971688270569,0.9365875720977783,0.1654654387742854,0.7882775068283081,0.8704562187194824,0.7035176157951355,0.7694332599639893,0.6645569801330566,0.7473309636116028,0.8090090155601501,0.7001030179006713,27.35
37,0.9319410920143127,0.984311580657959,0.9036375284194946,0.9255151748657227,0.8751544952392578,0.934036910533905,0.9308534860610962,0.1608748592507954,0.8050239086151123,0.8757494688034058,0.7175043225288391,0.78432297706604,0.6993243098258972,0.7366548180580139,0.8396396636962891,0.6904485087309565,23.83
38,0.9328425526618958,0.982822060585022,0.904711127281189,0.9264304637908936,0.8761354088783264,0.9352137446403503,0.9316161274909973,0.1682209328819926,0.8062201142311096,0.8795773983001709,0.7117437720298767,0.7828989028930664,0.7117437720298767,0.7117437720298767,0.8540540337562561,0.641917388354029,24.66
39,0.930588960647583,0.9836454391479492,0.900985836982727,0.9237753748893738,0.8783953189849854,0.9247690439224243,0.9336071014404297,0.16441003892284173,0.8133971095085144,0.8754832744598389,0.7184115648269653,0.7894383668899536,0.7289377450942993,0.708185076713562,0.8666666746139526,0.7618992195597717,23.41
40,0.9313401579856873,0.9841251373291016,0.9024962782859802,0.9247553944587708,0.8757764101028442,0.9308978915214539,0.9315693378448486,0.16159043382280147,0.8110047578811646,0.8709467649459839,0.7063196897506714,0.7834949493408203,0.7392995953559875,0.6761565804481506,0.8792792558670044,0.7883509716817311,29.61
41,0.9399038553237915,0.9851096868515015,0.9139785170555115,0.9338998794555664,0.8939840197563171,0.9348878264427185,0.9425051212310791,0.15594446082384542,0.8062201142311096,0.8818216323852539,0.7054545283317566,0.7805347442626953,0.7211896181106567,0.690391480922699,0.8648648858070374,0.7545126596731799,26.0
42,0.9420071840286255,0.9867619276046753,0.9167385697364807,0.9361239671707153,0.9000423550605774,0.9340659379959106,0.9461309909820557,0.14796761931994787,0.8086124658584595,0.8778397440910339,0.7142857313156128,0.7852004170417786,0.7168458700180054,0.7117437720298767,0.8576576709747314,0.7330470617328372,27.35
43,0.9439603090286255,0.9875562191009521,0.9199398756027222,0.9384167194366455,0.8992866277694702,0.94156414270401,0.9452054500579834,0.14163171374597228,0.820574164390564,0.8890417218208313,0.7242646813392639,0.7956429719924927,0.7490494251251221,0.7010676264762878,0.8810811042785645,0.6647683855678354,28.05
44,0.9396033883094788,0.9874264001846313,0.9136598110198975,0.9336090087890625,0.8929470777511597,0.9353561997413635,0.9418073892593384,0.14395146483841997,0.8169856667518616,0.8839504718780518,0.7243243455886841,0.7936751842498779,0.7335766553878784,0.7153024673461914,0.8684684634208679,0.7619401493242809,27.0
45,0.940504789352417,0.9872908592224121,0.914875328540802,0.9345738887786865,0.8948696255683899,0.9357959628105164,0.9429484009742737,0.1447916101807585,0.8169856667518616,0.8876887559890747,0.7375643253326416,0.7985342144966125,0.7119205594062805,0.7651245594024658,0.8432432413101196,0.7216454350522586,27.55
46,0.942457914352417,0.9877415895462036,0.9176166653633118,0.9367028474807739,0.8977272510528564,0.9384073615074158,0.9445585012435913,0.14246416134903064,0.8277512192726135,0.8866115212440491,0.7362637519836426,0.8041887283325195,0.7584905624389648,0.7153024673461914,0.884684681892395,0.7796211769538266,28.91
47,0.943359375,0.9889141917228699,0.9190465807914734,0.9377439618110657,0.8987820148468018,0.940246045589447,0.9449771642684937,0.13488893658639148,0.8217703104019165,0.8774774670600891,0.7334526181221008,0.7997901439666748,0.7374100685119629,0.7295373678207397,0.8684684634208679,0.8873785388256822,27.9
48,0.9468148946762085,0.9892736673355103,0.9240669012069702,0.9415709972381592,0.9016324877738953,0.9476462602615356,0.9463837742805481,0.1328506488711215,0.8122009634971619,0.8760315179824829,0.7160940170288086,0.7878950834274292,0.7279411554336548,0.7046263217926025,0.8666666746139526,0.8419551540698323,27.55
49,0.9507211446762085,0.9901877641677856,0.929127037525177,0.9456782341003418,0.912563681602478,0.9463028311729431,0.9530109763145447,0.12612434439002895,0.8241626620292664,0.8819210529327393,0.7262569665908813,0.7983707785606384,0.76171875,0.6939501762390137,0.8900901079177856,0.8047580881975591,28.67
50,0.946364164352417,0.9885542392730713,0.9231762290000916,0.9409880042076111,0.9023979902267456,0.9449338912963867,0.9471043944358826,0.13712430405072296,0.8038277626037598,0.8753358125686646,0.7152777910232544,0.7828214168548584,0.698305070400238,0.7330960631370544,0.8396396636962891,0.7956236020794937,30.56
51,0.9513221383094788,0.9898820519447327,0.9300215840339661,0.9463515281677246,0.9134492874145508,0.9472063183784485,0.9534565210342407,0.12869726680219173,0.809808611869812,0.8829149007797241,0.7244367599487305,0.7896156311035156,0.7060810923576355,0.7437722682952881,0.8432432413101196,0.7629304826259613,28.99
52,0.952073335647583,0.9908198118209839,0.9310270547866821,0.9471527338027954,0.9150021076202393,0.9476232528686523,0.9543795585632324,0.12231884635268496,0.8157894611358643,0.8852970600128174,0.7317073345184326,0.7957261800765991,0.7167235612869263,0.7473309636116028,0.8504504561424255,0.8074084783771208,26.8
53,0.9532752633094788,0.9915075302124023,0.9325525760650635,0.9484047889709473,0.9191962480545044,0.9463028311729431,0.9568886756896973,0.11834166972683026,0.7990430593490601,0.8756692409515381,0.7142857313156128,0.7796521186828613,0.6840391159057617,0.7473309636116028,0.8252252340316772,0.7808708426143441,27.33
54,0.9564303159713745,0.9921953678131104,0.9373108744621277,0.951961874961853,0.9205944538116455,0.9546455144882202,0.9573546051979065,0.11280264522737035,0.809808611869812,0.877522349357605,0.721541166305542,0.7885634899139404,0.7103448510169983,0.7330960631370544,0.8486486673355103,0.8111241225685392,26.71
55,0.961989164352417,0.9930358529090881,0.945178747177124,0.958044171333313,0.9308578968048096,0.9599471688270569,0.963047444820404,0.10577302427890782,0.8217703104019165,0.8775864839553833,0.7255985140800476,0.7968116998672485,0.7519084215164185,0.7010676264762878,0.8828828930854797,1.1056900375655718,28.01
56,0.9556790590286255,0.9924982786178589,0.9362162351608276,0.9511287212371826,0.9208847284317017,0.9520668387413025,0.9575536251068115,0.11048572956441113,0.820574164390564,0.8820396661758423,0.7191011309623718,0.7936455011367798,0.7588932514190674,0.6832740306854248,0.8900901079177856,0.9649346984390702,27.88
57,0.9577824473381042,0.9927542805671692,0.9391906261444092,0.9534291625022888,0.9241908192634583,0.9546854496002197,0.9593885540962219,0.10908831999852107,0.8110047578811646,0.8808021545410156,0.7331081032752991,0.7934058904647827,0.6977491974830627,0.77224200963974,0.8306306600570679,0.8546713186161858,27.5
58,0.9567307829856873,0.9918116331100464,0.9376893043518066,0.9522738456726074,0.921735405921936,0.9542052149772644,0.9580387473106384,0.11507200351199852,0.8086124658584595,0.8769420385360718,0.7231833934783936,0.7884655594825745,0.7037037014961243,0.7437722682952881,0.8414414525032043,0.861595233636243,28.6
59,0.9571815133094788,0.9931788444519043,0.9384050369262695,0.9527949094772339,0.9234368205070496,0.9538664221763611,0.9589040875434875,0.10592471163433331,0.8289473652839661,0.8852297067642212,0.7366482615470886,0.804993748664856,0.7633587718009949,0.7117437720298767,0.8882882595062256,0.8250538020261696,26.54
60,0.9604867696762085,0.9930264949798584,0.943135142326355,0.9564300179481506,0.9280850887298584,0.9586813449859619,0.9614243507385254,0.10607508904873751,0.8181818127632141,0.877163290977478,0.7042801380157471,0.78650963306427,0.7768240571022034,0.6441280841827393,0.9063063263893127,0.8499957035694804,33.68
61,0.9652944803237915,0.994523286819458,0.9499675035476685,0.9617002606391907,0.9359794855117798,0.9643799662590027,0.9657690525054932,0.09394789410110277,0.8253588676452637,0.8837261199951172,0.7447552680969238,0.8060140013694763,0.7319587469100952,0.7580071091651917,0.8594594597816467,0.7905860761446613,27.45
62,0.9630408883094788,0.9944183230400085,0.9466840028762817,0.9592008590698242,0.9341317415237427,0.9595782160758972,0.9648401737213135,0.09498171345330775,0.809808611869812,0.8785611391067505,0.7225130796432495,0.7889180183410645,0.7089040875434875,0.7366548180580139,0.8468468189239502,0.7625848799943924,27.89
63,0.9615384340286255,0.9941967725753784,0.9443477988243103,0.9574815034866333,0.9325891137123108,0.9564068913459778,0.9641961455345154,0.0974369865233222,0.8193780183792114,0.8873392343521118,0.7418803572654724,0.8014829158782959,0.7138158082962036,0.77224200963974,0.8432432413101196,0.7580243820058448,29.26
64,0.9689002633094788,0.9952671527862549,0.955165684223175,0.965679407119751,0.9415029883384705,0.9692307710647583,0.9687286019325256,0.08742759455568515,0.8301435112953186,0.8833734393119812,0.7427536249160767,0.8079839944839478,0.7564575672149658,0.7295373678207397,0.8810811042785645,0.7596253683524472,38.1
65,0.965895414352417,0.9951662421226501,0.9505769610404968,0.962270975112915,0.9401378035545349,0.9612505435943604,0.968300998210907,0.08934965348229386,0.8325358629226685,0.8903465270996094,0.7358490824699402,0.8066285848617554,0.7831325531005859,0.6939501762390137,0.9027026891708374,0.8587160961968558,28.09
66,0.9634915590286255,0.9945608377456665,0.9473912119865417,0.9597188234329224,0.9326513409614563,0.9626044631004333,0.9639516472816467,0.09383722616789433,0.8241626620292664,0.8932287693023682,0.7407407164573669,0.8038545250892639,0.7342657446861267,0.7473309636116028,0.8630630373954773,0.8350342367110508,27.84
67,0.9624398946762085,0.9943547248840332,0.9457465410232544,0.9585120677947998,0.9315946698188782,0.9603349566459656,0.9635286331176758,0.09596202819823073,0.8157894611358643,0.8836491107940674,0.7307692170143127,0.7953846454620361,0.7182130813598633,0.7437722682952881,0.8522522449493408,0.8360277781529086,28.95
68,0.9690504670143127,0.9961273670196533,0.9551979303359985,0.9657789468765259,0.94370436668396,0.9669749140739441,0.9701254367828369,0.0796858926052944,0.8122009634971619,0.8858548998832703,0.7361344695091248,0.7951796054840088,0.6974522471427917,0.7793594598770142,0.8288288116455078,0.8124046958982944,29.07
69,0.965895414352417,0.9959331750869751,0.9507912397384644,0.9623481035232544,0.9383825659751892,0.9635325074195862,0.96712327003479,0.081986649445473,0.8301435112953186,0.8827065229415894,0.7237353920936584,0.8005551099777222,0.7982832789421082,0.6619216799736023,0.9153153300285339,0.9629121058221374,21.15
70,0.9615384340286255,0.9943479299545288,0.9445647597312927,0.9575595855712891,0.9280850887298584,0.9616402387619019,0.9614858627319336,0.09661194836147703,0.8349282145500183,0.8868680000305176,0.7415730357170105,0.8101538419723511,0.782608687877655,0.7046263217926025,0.9009009003639221,0.7755334760461535,17.8
71,0.9673978090286255,0.9956986904144287,0.9529386162757874,0.9639995098114014,0.9396920204162598,0.9665639996528625,0.967830240726471,0.08295961503440943,0.8133971095085144,0.8847584128379822,0.7272727489471436,0.7927272915840149,0.7147766351699829,0.7402135133743286,0.8504504561424255,0.7878344873232501,19.24
72,0.9701021909713745,0.9959879517555237,0.9569543600082397,0.967025876045227,0.9416773319244385,0.9727352857589722,0.9687357544898987,0.08005811403899525,0.8337320685386658,0.8874707221984863,0.7372400760650635,0.8078151345252991,0.7862903475761414,0.6939501762390137,0.9045044779777527,0.933562650478312,18.13
73,0.971754789352417,0.9965620040893555,0.9590592384338379,0.9687497615814209,0.9483203887939453,0.9700440764427185,0.9726402163505554,0.07479974447498815,0.8169856667518616,0.8716521263122559,0.7329843044281006,0.7968834042549133,0.7191780805587769,0.7473309636116028,0.8522522449493408,0.8562298651252475,19.13
74,0.9651442170143127,0.9945950508117676,0.9495213031768799,0.9614517688751221,0.9397071599960327,0.9595426321029663,0.9680511355400085,0.09332761127286805,0.8337320685386658,0.8842198252677917,0.7421150207519531,0.8097159266471863,0.7751938104629517,0.7117437720298767,0.8954954743385315,0.889225248247385,18.15
75,0.967848539352417,0.9949425458908081,0.9534377455711365,0.9644426107406616,0.9431769251823425,0.9639243483543396,0.9698836207389832,0.08833830491102372,0.8289473652839661,0.8829598426818848,0.7346938848495483,0.8042401075363159,0.7674418687820435,0.7046263217926025,0.8918918967247009,0.9487010394888264,18.68
76,0.96875,0.9957821369171143,0.9547235369682312,0.9654324054718018,0.9456662535667419,0.9639560580253601,0.971239447593689,0.08257935314367597,0.820574164390564,0.8836619853973389,0.7404844164848328,0.8016864061355591,0.7205387353897095,0.7615658640861511,0.8504504561424255,0.8749917628509658,17.43
77,0.9672476053237915,0.9961768388748169,0.9528546929359436,0.9638813138008118,0.9378458857536316,0.9683516621589661,0.966674268245697,0.07948188329688631,0.8289473652839661,0.8859158158302307,0.7346938848495483,0.8042401075363159,0.7674418687820435,0.7046263217926025,0.8918918967247009,0.9714817362172263,18.61
78,0.9750601053237915,0.997324526309967,0.9638344049453735,0.9724010229110718,0.9546827673912048,0.9731632471084595,0.9760438203811646,0.06630243823971026,0.8241626620292664,0.8868712186813354,0.7302752137184143,0.7999202013015747,0.7537878751754761,0.708185076713562,0.8828828930854797,1.008470218628645,17.36
79,0.9719050526618958,0.9962905049324036,0.9593389630317688,0.9689383506774902,0.9488171935081482,0.9700967669487,0.9728434681892395,0.07630896338601954,0.8229665160179138,0.8870539665222168,0.7259259223937988,0.7975919246673584,0.7567567825317383,0.6975088715553284,0.8864864706993103,1.0355970675923996,18.97
80,0.974609375,0.9968605041503906,0.9632368683815002,0.9719225168228149,0.9522580504417419,0.9744718074798584,0.9746806621551514,0.07010141355343737,0.8265550136566162,0.8848899006843567,0.7227533459663391,0.7982783317565918,0.7809917330741882,0.6725978851318359,0.9045044779777527,1.0571356382487076,18.01
81,0.9693509340286255,0.9962989091873169,0.9554973840713501,0.9660621881484985,0.9476417303085327,0.9634844064712524,0.9723933339118958,0.07754136241363505,0.8181818127632141,0.8769228458404541,0.7256317734718323,0.7948373556137085,0.7362637519836426,0.7153024673461914,0.8702702522277832,0.8864448988544089,18.82
82,0.9714543223381042,0.9971736073493958,0.958695650100708,0.9684433341026306,0.9479793906211853,0.9696570038795471,0.9723870158195496,0.06860157442637362,0.8181818127632141,0.8855663537979126,0.731448769569397,0.7970082759857178,0.7263157963752747,0.7366548180580139,0.8594594597816467,0.894190044408398,17.42
83,0.9719050526618958,0.996498703956604,0.9591256976127625,0.9688612222671509,0.9510186314582825,0.9673721194267273,0.974247932434082,0.07434024821178845,0.8062201142311096,0.8822096586227417,0.7272727489471436,0.7884972095489502,0.690095841884613,0.7686832547187805,0.8252252340316772,0.8874167182615825,18.82
84,0.9738581776618958,0.9968432188034058,0.962058424949646,0.9710589647293091,0.9525043368339539,0.9718061685562134,0.9749202132225037,0.07125758315221621,0.809808611869812,0.8815844058990479,0.7082569003105164,0.7835872173309326,0.7310606241226196,0.6868327260017395,0.8720721006393433,0.971304825739935,17.79
85,0.9764122366905212,0.9974943399429321,0.9658621549606323,0.973921537399292,0.9560912847518921,0.9758347868919373,0.9767123460769653,0.06414699653844134,0.8241626620292664,0.8791959285736084,0.7341772317886353,0.8014049530029297,0.7463235259056091,0.7224199175834656,0.8756756782531738,1.068703149644924,18.97
86,0.9761117696762085,0.9973639249801636,0.9653217196464539,0.9735512137413025,0.9571799039840698,0.9736031889915466,0.977412760257721,0.06509116996760266,0.8229665160179138,0.8762719631195068,0.7299270033836365,0.7991272211074829,0.7490636706352234,0.7117437720298767,0.8792792558670044,0.9592518886285168,17.1
87,0.9764122366905212,0.9976025223731995,0.9656078815460205,0.973829448223114,0.9607672095298767,0.9704975485801697,0.9794754981994629,0.06212742081306015,0.8086124658584595,0.8868038654327393,0.7278911471366882,0.7901448011398315,0.6970683932304382,0.7615658640861511,0.8324324488639832,0.9843790067492851,18.96
88,0.9782151579856873,0.997533917427063,0.9684026837348938,0.9758899807929993,0.9602420330047607,0.9767032861709595,0.9790002107620239,0.06185270991856949,0.820574164390564,0.8827482461929321,0.7272727489471436,0.7967914342880249,0.74349445104599,0.7117437720298767,0.8756756782531738,1.1256429384063398,17.6
89,0.9743089079856873,0.9970272183418274,0.9628341794013977,0.9716019034385681,0.9510519504547119,0.9749119877815247,0.9739963412284851,0.06698852816883188,0.8157894611358643,0.8842710852622986,0.725978672504425,0.7936199903488159,0.725978672504425,0.725978672504425,0.861261248588562,0.9502677396605057,18.75
90,0.9773136973381042,0.9979400634765625,0.9671095609664917,0.9748975038528442,0.9589632749557495,0.9753954410552979,0.9783105254173279,0.05801853721585268,0.820574164390564,0.8856817483901978,0.7368420958518982,0.8003629446029663,0.7266436219215393,0.7473309636116028,0.8576576709747314,0.9358753804117441,18.12
91,0.9788160920143127,0.9976418614387512,0.9693011045455933,0.9765647649765015,0.9603106379508972,0.9784615635871887,0.9790002107620239,0.060438850043843,0.8313397169113159,0.8837549686431885,0.7468581795692444,0.8102003931999207,0.7536231875419617,0.7402135133743286,0.8774774670600891,1.0277777889610402,18.67
92,0.9764122366905212,0.9974684715270996,0.9657877683639526,0.9738947153091431,0.9555842876434326,0.976211428642273,0.9765161871910095,0.062917423062922,0.8277512192726135,0.8838094472885132,0.7455830574035645,0.8076920509338379,0.7403509020805359,0.7508896589279175,0.8666666746139526,1.081694491739784,17.28
