epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.7482638955116272,0.7808567881584167,0.19889502227306366,0.5247821807861328,0.11637931317090988,0.6835442781448364,0.7513644695281982,0.6534566172847042,0.8818181753158569,0.8177569508552551,0.2777777910232544,0.60671067237854,0.1666666716337204,0.8333333134651184,0.8831775784492493,0.5975819528102875,28.77757260692306
12,6.0,0.7471064925193787,0.8718957901000977,0.2529914677143097,0.55038982629776,0.1468254029750824,0.9135802388191223,0.7389192581176758,0.5457037919097476,0.7227272987365723,0.84034264087677,0.16438356041908264,0.4990854859352112,0.08955223858356476,1.0,0.7149532437324524,0.6270079091191292,8.178768299985677
13,7.0,0.6840277910232544,0.7964799404144287,0.19705882668495178,0.5001865029335022,0.11185308545827866,0.8271604776382446,0.6769884824752808,0.629701175071575,0.30909091234207153,0.7647975087165833,0.0731707289814949,0.26122304797172546,0.037974681705236435,1.0,0.2897196114063263,0.8022036403417587,26.314325805054978
14,7.0,0.7476851940155029,0.8685431480407715,0.2635135054588318,0.5556394457817078,0.15294118225574493,0.9512194991111755,0.7375455498695374,0.5601498760558941,0.8727272748947144,0.8909657597541809,0.2222222238779068,0.576457679271698,0.13333334028720856,0.6666666865348816,0.8785046935081482,0.5768228694796562,6.63656548387371
15,8.0,0.7181712985038757,0.8027164936065674,0.18968385457992554,0.5095529556274414,0.10961538553237915,0.7037037014961243,0.7188827991485596,0.6354289452234904,0.9409090876579285,0.7920560836791992,0.13333334028720856,0.5513725876808167,0.1111111119389534,0.1666666716337204,0.9626168012619019,0.6383060812950134,31.653536478057504
16,8.0,0.7719907164573669,0.8801937103271484,0.26492536067962646,0.5649969577789307,0.15604396164417267,0.8765432238578796,0.7668488025665283,0.5517194635338254,0.7636363506317139,0.823208749294281,0.16129031777381897,0.5118620991706848,0.0892857164144516,0.8333333134651184,0.7616822719573975,0.6186147183179855,7.4063807900529355
17,9.0,0.7650462985038757,0.8136979341506958,0.2222222238779068,0.5419222712516785,0.13151927292346954,0.7160493731498718,0.7674559950828552,0.6263866159651015,0.9454545378684998,0.8886293172836304,0.25,0.6108490228652954,0.20000000298023224,0.3333333432674408,0.9626168012619019,0.59536512196064,24.450376932043582
18,9.0,0.7638888955116272,0.8892824649810791,0.2554744482040405,0.5575859546661377,0.14957265555858612,0.875,0.7584951519966125,0.5367077820830874,0.9363636374473572,0.7990654706954956,0.0,0.48356807231903076,0.0,0.0,0.9626168012619019,0.7281462550163269,7.815664428053424
19,10.0,0.7581018805503845,0.7444736957550049,0.2083333283662796,0.5327869057655334,0.1230425089597702,0.6790123581886292,0.7619915008544922,0.6797754323040998,0.8181818127632141,0.8870716691017151,0.20000000298023224,0.5487179756164551,0.11363636702299118,0.8333333134651184,0.8177570104598999,0.5827878266572952,33.58823122503236
20,10.0,0.7557870149612427,0.901294469833374,0.2622377574443817,0.5579565763473511,0.15274949371814728,0.9259259104728699,0.747419536113739,0.5168276329835256,0.918181836605072,0.8419003486633301,0.10000000149011612,0.5285714268684387,0.0714285746216774,0.1666666716337204,0.9392523169517517,0.6075222566723824,8.77656965283677
21,11.0,0.7193287014961243,0.788463294506073,0.19834710657596588,0.5141156911849976,0.11428571492433548,0.75,0.717839777469635,0.6244472320433017,0.9090909361839294,0.8169782161712646,0.0,0.4761904776096344,0.0,0.0,0.9345794320106506,0.6278479099273682,31.081096392823383
22,11.0,0.7760416865348816,0.8850502967834473,0.26843100786209106,0.5681068897247314,0.15883669257164001,0.8658536672592163,0.7715674638748169,0.5484486586517758,0.918181836605072,0.8177570104598999,0.25,0.603365421295166,0.1666666716337204,0.5,0.9299065470695496,0.6889907419681549,7.714038308011368
23,12.0,0.7575231194496155,0.8310983180999756,0.22550831735134125,0.5408844947814941,0.1323210448026657,0.762499988079071,0.7572815418243408,0.6121723000650052,0.8227272629737854,0.7359813451766968,0.09302325546741486,0.4973932206630707,0.054054055362939835,0.3333333432674408,0.836448609828949,0.657523900270462,32.10595844313502
24,12.0,0.7690972089767456,0.9083106517791748,0.27848100662231445,0.5705184936523438,0.1631355881690979,0.9506173133850098,0.7601699829101562,0.5134760119296886,0.8727272748947144,0.8130841255187988,0.06666667014360428,0.49918699264526367,0.0416666679084301,0.1666666716337204,0.8925233483314514,0.6262620612978935,7.7641925539355725
25,13.0,0.7835648059844971,0.8129258751869202,0.22083333134651184,0.5475806593894958,0.13283208012580872,0.654321014881134,0.7899210453033447,0.6310421195295122,0.6863636374473572,0.8169782161712646,0.14814814925193787,0.4779738187789917,0.07999999821186066,1.0,0.677570104598999,0.6623919606208801,26.40247220895253
26,13.0,0.7436342835426331,0.8965859413146973,0.2604340612888336,0.5526881814002991,0.1508704125881195,0.9512194991111755,0.733292818069458,0.5234775432833919,0.7318181991577148,0.8123053312301636,0.1690140813589096,0.5045612454414368,0.0923076942563057,1.0,0.7242990732192993,0.6125615015625954,7.2458010679110885
27,14.0,0.8026620149612427,0.840662956237793,0.24053451418876648,0.5635662078857422,0.1463414579629898,0.675000011920929,0.8088592290878296,0.5983848560739446,0.7181817889213562,0.7227413654327393,0.1388888955116272,0.4852053225040436,0.07575757801532745,0.8333333134651184,0.7149532437324524,0.689634382724762,34.15579885500483
28,14.0,0.7708333134651184,0.9043356776237488,0.2720588147640228,0.5680348873138428,0.15879827737808228,0.9487179517745972,0.7624242305755615,0.5242589745256636,0.8227272629737854,0.8317756652832031,0.1702127605676651,0.5354880690574646,0.09756097197532654,0.6666666865348816,0.827102780342102,0.6122148334980011,7.10821768315509
29,15.0,0.8078703880310059,0.8446333408355713,0.24886877834796906,0.5693581104278564,0.15235456824302673,0.6790123581886292,0.8142076730728149,0.5989710644439414,0.7863636612892151,0.8232086896896362,0.17543859779834747,0.5263615846633911,0.09803921729326248,0.8333333134651184,0.7850467562675476,0.598376601934433,32.80067512392998
30,15.0,0.7870370149612427,0.9029061794281006,0.28125,0.578125,0.16705337166786194,0.8888888955116272,0.7820279002189636,0.5188559569694378,0.800000011920929,0.7313084006309509,0.0833333358168602,0.48554420471191406,0.0476190485060215,0.3333333432674408,0.8130841255187988,0.6527275145053864,7.665411081863567
31,16.0,0.7581018805503845,0.8398569226264954,0.22592592239379883,0.5412894487380981,0.1323210448026657,0.7721518874168396,0.757428765296936,0.5983787730888084,0.8454545736312866,0.8676012754440308,0.190476194024086,0.5525245070457458,0.1111111119389534,0.6666666865348816,0.8504672646522522,0.5841217637062073,25.53832520218566
32,16.0,0.7702546119689941,0.8983844518661499,0.2742230296134949,0.5688750147819519,0.16059957444667816,0.9375,0.762135922908783,0.5195132593313853,0.7227272987365723,0.7873831987380981,0.16438356041908264,0.4990854859352112,0.08955223858356476,1.0,0.7149532437324524,0.6261511445045471,7.25477832602337
33,17.0,0.7905092835426331,0.8541530966758728,0.26422762870788574,0.5710476636886597,0.15815085172653198,0.8024691343307495,0.7899210453033447,0.5802600019507937,0.9272727370262146,0.777258574962616,0.20000000298023224,0.5809524059295654,0.1428571492433548,0.3333333432674408,0.9439252614974976,0.6388958990573883,24.44214034988545
34,17.0,0.7876157164573669,0.9136908054351807,0.28180038928985596,0.5785912275314331,0.16705337166786194,0.8999999761581421,0.782160222530365,0.5084844595856137,0.6454545259475708,0.9003115296363831,0.13333334028720856,0.45523810386657715,0.0714285746216774,1.0,0.6355140209197998,0.6863256990909576,7.346162487985566
35,18.0,0.7957175970077515,0.8664238452911377,0.25369977951049805,0.5676812529563904,0.15306122601032257,0.7407407164573669,0.7984213829040527,0.5796987646155887,0.8409090638160706,0.7998442649841309,0.10256410390138626,0.5076411366462708,0.06060606241226196,0.3333333432674408,0.855140209197998,0.6064960360527039,29.794395992998034
36,18.0,0.7962962985038757,0.9207148551940918,0.29600000381469727,0.5884600877761841,0.1753554493188858,0.9487179517745972,0.7890909314155579,0.49028021980215003,0.7363636493682861,0.837227463722229,0.17142857611179352,0.507335901260376,0.09375,1.0,0.7289719581604004,0.6229415535926819,7.775470467051491
37,19.0,0.8043981194496155,0.8591686487197876,0.24215246737003326,0.5649300813674927,0.14673912525177002,0.692307710647583,0.8096969723701477,0.5944565700160133,0.8954545259475708,0.7943925261497498,0.07999999821186066,0.5122891664505005,0.05263157933950424,0.1666666716337204,0.9158878326416016,0.6289401426911354,30.948063787072897
38,19.0,0.7835648059844971,0.9047135710716248,0.2889733910560608,0.5806641578674316,0.171171173453331,0.9268292784690857,0.776427686214447,0.5105443519574625,0.7909091114997864,0.8224299550056458,0.14814814925193787,0.5144885778427124,0.0833333358168602,0.6666666865348816,0.7943925261497498,0.6042060852050781,8.753964527975768
39,20.0,0.7910879850387573,0.8771078586578369,0.27070707082748413,0.5743944048881531,0.162227600812912,0.8170731663703918,0.7897934317588806,0.5632795007140549,0.8681818246841431,0.8847352266311646,0.21621622145175934,0.5721279978752136,0.12903225421905518,0.6666666865348816,0.8738317489624023,0.5726046860218048,32.5238459748216
40,20.0,0.7835648059844971,0.9017816781997681,0.28352490067481995,0.5780269503593445,0.16704289615154266,0.9367088675498962,0.7762280106544495,0.5198970580542529,0.8045454621315002,0.8177570104598999,0.1568627506494522,0.5231614708900452,0.08888889104127884,0.6666666865348816,0.8084112405776978,0.6578406989574432,8.597847077995539
