epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
21,11.0,0.8744212985038757,0.958358645439148,0.40547946095466614,0.667637825012207,0.2596491277217865,0.925000011920929,0.8719660043716431,0.4260265683686292,0.3218396645453241,0.9227272868156433,0.8403427004814148,0.190476194024086,0.574951708316803,0.13333334028720856,0.3333333432674408,0.9392523169517517,0.6108403652906418,30.894563789945096
22,11.0,0.8744212985038757,0.9635109901428223,0.4150943458080292,0.6723769903182983,0.26643598079681396,0.9390243887901306,0.8712029457092285,0.42265602946281433,0.5508804365440652,0.8636363744735718,0.8730529546737671,0.1666666716337204,0.5462046265602112,0.10000000149011612,0.5,0.8738317489624023,0.5880224108695984,7.549472355982289
23,12.0,0.8715277910232544,0.9603458642959595,0.39673912525177,0.6624239683151245,0.2534722089767456,0.9125000238418579,0.8695388436317444,0.4381832072028407,0.3335384042174728,0.8818181753158569,0.8512461185455322,0.13333334028720856,0.5349593758583069,0.0833333358168602,0.3333333432674408,0.8971962332725525,0.6138195544481277,26.139983878005296
24,12.0,0.8813657164573669,0.9657814502716064,0.4257703125476837,0.6798099875450134,0.2753623127937317,0.9382715821266174,0.878567099571228,0.4086271513391424,0.5281013018555112,0.9409090876579285,0.8060747385025024,0.0,0.4847775101661682,0.0,0.0,0.9672897458076477,0.7782124802470207,8.379227433819324
25,13.0,0.8807870149612427,0.9559317827224731,0.4046242833137512,0.6691931486129761,0.2641509473323822,0.8641975522041321,0.881602942943573,0.42835305796729195,0.28198231673902935,0.8909090757369995,0.7967289686203003,0.07692307978868484,0.5094760656356812,0.05000000074505806,0.1666666716337204,0.9112149477005005,0.6536559015512466,32.3971367480699
26,13.0,0.8940972089767456,0.9747799634933472,0.4601770043373108,0.7007333636283875,0.3035019338130951,0.9512194991111755,0.8912515044212341,0.3856721454196506,0.45942861393645956,0.7772727012634277,0.809190034866333,0.1090909093618393,0.4909090995788574,0.06122449040412903,0.5,0.7850467562675476,0.6838683933019638,7.71971421292983
27,14.0,0.8969907164573669,0.9753716588020325,0.4573170840740204,0.7002058625221252,0.30241936445236206,0.9375,0.895024299621582,0.3883412844604916,0.29719704941467,0.8272727131843567,0.8971962928771973,0.2083333283662796,0.5556972622871399,0.1190476194024086,0.8333333134651184,0.827102780342102,0.5953715741634369,30.08584124292247
28,14.0,0.9114583134651184,0.9823309779167175,0.4916943609714508,0.7215999364852905,0.33183857798576355,0.9487179517745972,0.9096969962120056,0.3662390377786424,0.491772946384218,0.831818163394928,0.8099688291549683,0.13953489065170288,0.5231679677963257,0.0810810774564743,0.5,0.84112149477005,0.6456704661250114,8.764074661070481
29,15.0,0.8981481194496155,0.9734121561050415,0.46341463923454285,0.7035742998123169,0.3076923191547394,0.9382715821266174,0.8961748480796814,0.40233497818311054,0.3191930270857281,0.8136363625526428,0.8746106028556824,0.19607843458652496,0.5453400015830994,0.1111111119389534,0.8333333134651184,0.8130841255187988,0.6504647508263588,30.13610474904999
30,15.0,0.921875,0.9870171546936035,0.5392491221427917,0.748284101486206,0.37264150381088257,0.9753086566925049,0.9192470908164978,0.33970899162469087,0.4313668233376962,0.8727272748947144,0.8161993622779846,0.2222222238779068,0.576457679271698,0.13333334028720856,0.6666666865348816,0.8785046935081482,0.6072502583265305,6.896192053100094
31,16.0,0.9039351940155029,0.9765105247497559,0.46794870495796204,0.7075748443603516,0.31330472230911255,0.9240506291389465,0.9029715061187744,0.38772745706416945,0.3675863124706127,0.8772727251052856,0.7056074738502502,0.12903225421905518,0.5315088033676147,0.07999999821186066,0.3333333432674408,0.8925233483314514,0.7304148524999619,33.17644354514778
32,16.0,0.9149305820465088,0.9800060987472534,0.5148515105247498,0.7341146469116211,0.3497757911682129,0.9750000238418579,0.9120145440101624,0.36741113000445896,0.5559362327611005,0.7681818008422852,0.6238318085670471,0.03773584961891174,0.4529764652252197,0.021276595070958138,0.1666666716337204,0.7850467562675476,0.8940877020359039,7.157088696025312
33,17.0,0.8998842835426331,0.9728724956512451,0.4773413836956024,0.7109906673431396,0.3160000145435333,0.9753086566925049,0.8961748480796814,0.3842579126358032,0.3352661599163656,0.9045454263687134,0.7780373692512512,0.1599999964237213,0.5546987652778625,0.10526315867900848,0.3333333432674408,0.9205607771873474,0.7191610932350159,33.19660710194148
34,17.0,0.9293981194496155,0.9914669990539551,0.5579710006713867,0.7598031163215637,0.3928571343421936,0.9624999761581421,0.9277912378311157,0.32724961472882164,0.4427167640791999,0.8772727251052856,0.8426791429519653,0.12903225421905518,0.5315088033676147,0.07999999821186066,0.3333333432674408,0.8925233483314514,0.6582924574613571,9.003148562973365
35,18.0,0.9201388955116272,0.9798586964607239,0.5241379141807556,0.7402749061584473,0.3636363744735718,0.9382715821266174,0.9192470908164978,0.3667890363269382,0.29944401455146297,0.8363636136054993,0.8161993622779846,0.1428571492433548,0.5262024402618408,0.0833333358168602,0.5,0.8457943797111511,0.6597006618976593,30.873531633988023
36,18.0,0.9230324029922485,0.9892618656158447,0.5300353169441223,0.7440595626831055,0.3658536672592163,0.9615384340286255,0.9212121367454529,0.3316650953557756,0.44216122340272973,0.8636363744735718,0.7982866168022156,0.0625,0.4944852888584137,0.03846153989434242,0.1666666716337204,0.8831775784492493,0.7671236544847488,7.8361782629508525
37,19.0,0.9299768805503845,0.9855788350105286,0.5631768703460693,0.7625572681427002,0.3919597864151001,1.0,0.9266666769981384,0.36545798899950804,0.33876835499648694,0.8772727251052856,0.835669755935669,0.1818181872367859,0.5577395558357239,0.1111111119389534,0.5,0.8878504633903503,0.6406702026724815,28.98129263613373
38,19.0,0.9270833134651184,0.9874122142791748,0.5531914830207825,0.7567470073699951,0.38999998569488525,0.9512194991111755,0.9258809089660645,0.33717374558802005,0.499409485746313,0.8227272629737854,0.8387850522994995,0.1702127605676651,0.5354880690574646,0.09756097197532654,0.6666666865348816,0.827102780342102,0.6546439081430435,7.746146401157603
39,20.0,0.9456018805503845,0.982292652130127,0.6240000128746033,0.7973400354385376,0.4642857015132904,0.9512194991111755,0.9453219771385193,0.3442697674036026,0.3267178770016741,0.9090909361839294,0.8722741603851318,0.1666666716337204,0.5592948794364929,0.1111111119389534,0.3333333432674408,0.9252336621284485,0.6092064678668976,24.229333394905552
40,20.0,0.9230324029922485,0.985131025314331,0.5333333611488342,0.7456953525543213,0.3689320385456085,0.9620253443717957,0.921164333820343,0.3488299107110059,0.48667435513602364,0.8772727251052856,0.7928348779678345,0.1818181872367859,0.5577395558357239,0.1111111119389534,0.5,0.8878504633903503,0.6472233310341835,7.474863131996244
41,21.0,0.9409722089767456,0.9823346138000488,0.6015625,0.7848437428474426,0.4375,0.9624999761581421,0.9399271607398987,0.3671926927787286,0.29743797332048416,0.7818182110786438,0.649532675743103,0.07692307978868484,0.4766058623790741,0.043478261679410934,0.3333333432674408,0.7943925261497498,0.8357674330472946,22.538550494005904
42,21.0,0.9525462985038757,0.9888051152229309,0.6554622054100037,0.8149902820587158,0.5,0.9512194991111755,0.9526124000549316,0.31567977755158033,0.3784373777884024,0.8590909242630005,0.7204049825668335,0.06060606241226196,0.4922195076942444,0.03703703731298447,0.1666666716337204,0.8785046935081482,0.7694783359766006,7.731201665941626
43,22.0,0.9415509104728699,0.9896126985549927,0.6100386381149292,0.7892232537269592,0.44632768630981445,0.9634146094322205,0.9404617547988892,0.3292844245831172,0.2904902602787371,0.9363636374473572,0.7328660488128662,0.0,0.48356807231903076,0.0,0.0,0.9626168012619019,0.7540601044893265,32.971648738952354
44,22.0,0.9513888955116272,0.9907651543617249,0.6499999761581421,0.8119403123855591,0.49056604504585266,0.9629629850387573,0.9508196711540222,0.32218240367041695,0.45808293973958053,0.918181836605072,0.791277289390564,0.0,0.47867298126220703,0.0,0.0,0.9439252614974976,0.768957644701004,8.506693945033476
45,23.0,0.9351851940155029,0.9875566959381104,0.572519063949585,0.768726646900177,0.4098360538482666,0.949367105960846,0.9345057606697083,0.3322801247791008,0.3268319809878314,0.9727272987365723,0.7406542301177979,0.25,0.6180555820465088,0.5,0.1666666716337204,0.9953271150588989,0.7637269794940948,26.569622112903744
46,23.0,0.9508101940155029,0.9935460686683655,0.6502057909965515,0.8118753433227539,0.48765432834625244,0.9753086566925049,0.9496053457260132,0.3037810115902512,0.410276272782573,0.8909090757369995,0.7281931638717651,0.1428571492433548,0.5423023700714111,0.09090909361839294,0.3333333432674408,0.9065420627593994,0.7376198917627335,8.448140216991305
47,24.0,0.9548611044883728,0.9948329925537109,0.6637930870056152,0.8197997808456421,0.5,0.9871794581413269,0.95333331823349,0.30583915887055574,0.30533732032334365,0.9272727370262146,0.6012461185455322,0.0,0.4811320900917053,0.0,0.0,0.9532710313796997,0.7723972499370575,31.29845558688976
48,24.0,0.9398148059844971,0.990975022315979,0.6030534505844116,0.7852461934089661,0.4364641010761261,0.9753086566925049,0.938069224357605,0.34159930215941536,0.5978885050173159,0.7954545617103577,0.7873831987380981,0.15094339847564697,0.5173321962356567,0.08510638028383255,0.6666666865348816,0.7990654110908508,0.682603657245636,7.0528031620197
49,25.0,0.9496527910232544,0.9949182868003845,0.6419752836227417,0.8074488639831543,0.47560974955558777,0.9873417615890503,0.9478471875190735,0.30536857192163114,0.29465366568830276,0.9727272987365723,0.6394081115722656,0.0,0.4930875599384308,0.0,0.0,1.0,0.795676551759243,28.463743367930874
50,25.0,0.96875,0.9981265068054199,0.7476635575294495,0.8655035495758057,0.5970149040222168,1.0,0.9672330021858215,0.2809922893842061,0.3251085651141626,0.9590908885002136,0.7718068361282349,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.7097152173519135,7.9319983208552
51,26.0,0.9438657164573669,0.9904128313064575,0.6072874665260315,0.7885299921035767,0.4518072307109833,0.9259259104728699,0.944748044013977,0.332192259254279,0.2934128374413208,0.9636363387107849,0.6838005781173706,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.8503530248999596,31.449654787080362
52,26.0,0.9513888955116272,0.9972115755081177,0.6585366129875183,0.8161841630935669,0.4909090995788574,1.0,0.9489981532096863,0.28765775484067424,0.4493023344764003,0.9545454382896423,0.6713395118713379,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.7471444755792618,8.593298573978245
53,27.0,0.9589120149612427,0.9952560663223267,0.6872246861457825,0.832618236541748,0.5270270109176636,0.9873417615890503,0.957550048828125,0.3088431214844739,0.29990868270397186,0.8999999761581421,0.6222741603851318,0.1538461595773697,0.5503530502319336,0.10000000149011612,0.3333333432674408,0.9158878326416016,0.8169325068593025,31.503477243939415
54,27.0,0.9427083134651184,0.9910497665405273,0.6117647290229797,0.7904184460639954,0.4457142949104309,0.9750000238418579,0.9411407709121704,0.33658681368386306,0.5861465522536525,0.9409090876579285,0.6588784456253052,0.0,0.4847775101661682,0.0,0.0,0.9672897458076477,0.7687207460403442,9.086663221940398
55,28.0,0.9542824029922485,0.9939203858375549,0.6550218462944031,0.8152704238891602,0.5,0.949367105960846,0.9545179009437561,0.3187191922355581,0.2807568104730712,0.9727272987365723,0.6985981464385986,0.0,0.4930875599384308,0.0,0.0,1.0,0.8094987124204636,29.404161328915507
56,28.0,0.9762731194496155,0.9949545860290527,0.7980295419692993,0.8927128911018372,0.6694214940071106,0.9878048896789551,0.9756986498832703,0.2770548109655027,0.2804510289872134,0.949999988079071,0.7375389337539673,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.7754112333059311,8.90785595588386
57,29.0,0.9537037014961243,0.9900201559066772,0.6694214940071106,0.8222652077674866,0.5062500238418579,0.9878048896789551,0.9520048499107361,0.30170365009042954,0.2642772920705654,0.9727272987365723,0.6947040557861328,0.0,0.4930875599384308,0.0,0.0,1.0,0.8030461519956589,31.5954740580637
58,29.0,0.9571759104728699,0.9958240985870361,0.6725663542747498,0.824828028678894,0.5170068144798279,0.9620253443717957,0.9569436311721802,0.2942523431998712,0.4779483664918829,0.918181836605072,0.5038940906524658,0.0,0.47867298126220703,0.0,0.0,0.9439252614974976,0.8569914996623993,8.111532497918233
59,30.0,0.9560185074806213,0.9950507879257202,0.6779661178588867,0.8271818161010742,0.5194805264472961,0.9756097793579102,0.9550425410270691,0.2967810387964602,0.3285882994532585,0.9727272987365723,0.573208749294281,0.0,0.4930875599384308,0.0,0.0,1.0,0.8723268657922745,30.509014974115416
60,30.0,0.9756944179534912,0.9962682723999023,0.7900000214576721,0.8885504007339478,0.6583333611488342,0.987500011920929,0.9751213788986206,0.2828095378699126,0.3650528954135047,0.8772727251052856,0.5584112405776978,0.06896551698446274,0.5016360282897949,0.043478261679410934,0.1666666716337204,0.8971962332725525,0.7895111218094826,8.171455719973892
