epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
13,7.0,0.8098517060279846,0.8842364549636841,0.7975183129310608,0.8091435432434082,0.8317646980285645,0.7659804821014404,0.8518134951591492,0.43389596120785856,0.7953586578369141,0.8596466183662415,0.7780320644378662,0.7941040992736816,0.8292682766914368,0.732758641242981,0.85537189245224,0.468850702047348,31.868712119059637
14,7.0,0.8156779408454895,0.8915989398956299,0.8035008311271667,0.8149673938751221,0.8390330076217651,0.7708559036254883,0.8585492372512817,0.42109959711462763,0.7257384061813354,0.8480336666107178,0.6242774724960327,0.7041653394699097,0.9473684430122375,0.4655172526836395,0.9752066135406494,0.5678498186171055,12.622887979028746
15,8.0,0.8246821761131287,0.8953366279602051,0.8150838017463684,0.8242085576057434,0.8414071798324585,0.7903575301170349,0.8575129508972168,0.41584398837412817,0.7869198322296143,0.8395376205444336,0.7612293362617493,0.7844241857528687,0.8429319262504578,0.693965494632721,0.8760330677032471,0.4989730603992939,55.95831441716291
16,8.0,0.8376588821411133,0.909253716468811,0.8280504941940308,0.8371503949165344,0.8586387634277344,0.7995666265487671,0.874093234539032,0.3881972098754624,0.8059071898460388,0.8523973822593689,0.7991266250610352,0.8056857585906982,0.8097345232963562,0.7887930870056152,0.8223140239715576,0.4845469631254673,12.396489988081157
17,9.0,0.8376588821411133,0.9066972732543945,0.827177882194519,0.8370596170425415,0.8624338507652283,0.7946912050247192,0.8787564635276794,0.39280672548180917,0.8143460154533386,0.8928113579750061,0.807860255241394,0.8141342401504517,0.8185840845108032,0.7974137663841248,0.8305785059928894,0.42220269702374935,48.69485962484032
18,9.0,0.8387182354927063,0.9142462015151978,0.8292682766914368,0.8382226228713989,0.8593840599060059,0.8011917471885681,0.8746113777160645,0.3788207218808643,0.8080168962478638,0.869300365447998,0.8026030659675598,0.8078724145889282,0.807860255241394,0.7974137663841248,0.8181818127632141,0.4511684961616993,12.251276288880035
19,10.0,0.8463982939720154,0.918287992477417,0.8369870781898499,0.8458846211433411,0.8697429895401001,0.8066088557243347,0.8844559788703918,0.37207098431506397,0.6561181545257568,0.8612139821052551,0.7241962552070618,0.6338068246841431,0.5961002707481384,0.9224137663841248,0.40082645416259766,0.757904902100563,45.74262739298865
20,10.0,0.8559321761131287,0.9266743659973145,0.8487207889556885,0.8556040525436401,0.871999979019165,0.8266522288322449,0.8839378356933594,0.3526980589001866,0.7911392450332642,0.8746793866157532,0.7441860437393188,0.7838577032089233,0.9290322661399841,0.6206896305084229,0.9545454382896423,0.6645571999251842,12.163983402075246
21,11.0,0.8535487055778503,0.9242078065872192,0.8442692160606384,0.8530268669128418,0.8791788816452026,0.8120260238647461,0.8932642340660095,0.35706828938702406,0.8101266026496887,0.8819820284843445,0.7991071343421936,0.8095535635948181,0.8287037014961243,0.7715517282485962,0.8471074104309082,0.44662513956427574,25.89581961883232
22,11.0,0.8630826473236084,0.9344663619995117,0.856109082698822,0.8627603054046631,0.880366325378418,0.8331527709960938,0.8917098641395569,0.3364835669428615,0.8037974834442139,0.873984694480896,0.7822014093399048,0.8018492460250854,0.8564102649688721,0.7198275923728943,0.8842975497245789,0.47162478789687157,12.116800733143464
23,12.0,0.8649364113807678,0.9369211792945862,0.8564189076423645,0.8644594550132751,0.8915591835975647,0.8239436745643616,0.9041450619697571,0.3314889012756994,0.7721518874168396,0.8577407598495483,0.7777777910232544,0.7720057964324951,0.7440944910049438,0.8146551847457886,0.7314049601554871,0.5665211454033852,40.551606151042506
24,12.0,0.8739407062530518,0.9455571174621582,0.8687982559204102,0.8737467527389526,0.8843995332717896,0.8537378311157227,0.8932642340660095,0.3128978839870227,0.8037974834442139,0.8873610496520996,0.8008565306663513,0.8037546873092651,0.7957446575164795,0.806034505367279,0.8016529083251953,0.46685658767819405,12.868844690965489
25,13.0,0.8792372941970825,0.9484472870826721,0.872053861618042,0.8788554072380066,0.9045401811599731,0.8418201804161072,0.9150258898735046,0.3012941179134078,0.8059071898460388,0.873076319694519,0.7918552160263062,0.8050185441970825,0.8333333134651184,0.7543103694915771,0.85537189245224,0.4881717637181282,26.620122849941254
26,13.0,0.8882415294647217,0.9548639059066772,0.8838105797767639,0.8880787491798401,0.8986561894416809,0.8694474697113037,0.906217634677887,0.28817145084425555,0.7848101258277893,0.855674684047699,0.7782608866691589,0.7846222519874573,0.7850877046585083,0.7715517282485962,0.797520637512207,0.5562719535082579,12.137157026911154
27,14.0,0.8932732939720154,0.9552234411239624,0.8871464729309082,0.8929578065872192,0.9182608723640442,0.858071506023407,0.9269430041313171,0.2840982703334194,0.7848101258277893,0.8833000659942627,0.792682945728302,0.7844994068145752,0.75,0.8405172228813171,0.7314049601554871,0.5486531630158424,33.60920718009584
28,14.0,0.9004237055778503,0.9616543650627136,0.8957293629646301,0.9002214670181274,0.9176136255264282,0.8748645782470703,0.924870491027832,0.2666830493737075,0.7869198322296143,0.873664140701294,0.7951318621635437,0.7865769267082214,0.7509578466415405,0.8448275923728943,0.7314049601554871,0.5762284435331821,12.16500894795172
29,15.0,0.9012182354927063,0.9630560874938965,0.89693284034729,0.9010471105575562,0.9153976440429688,0.8791982531547546,0.9222797751426697,0.26304635380284264,0.8164557218551636,0.868979811668396,0.7913669347763062,0.8137625455856323,0.8918918967247009,0.7112069129943848,0.9173553586006165,0.5512098111212254,40.79493273515254
30,15.0,0.9057203531265259,0.9682071208953857,0.9017117619514465,0.905563235282898,0.9194819927215576,0.8846153616905212,0.9259067177772522,0.24838991008572658,0.8143460154533386,0.8691222667694092,0.7755101919174194,0.808618426322937,0.949999988079071,0.6551724076271057,0.9669421315193176,0.6025412678718567,12.122434038901702
31,16.0,0.9155190587043762,0.9732702970504761,0.9124348163604736,0.9154140949249268,0.9248747825622559,0.9003250002861023,0.9300518035888672,0.231615405719159,0.8059071898460388,0.8681248426437378,0.792792797088623,0.8051265478134155,0.8301886916160583,0.7586206793785095,0.8512396812438965,0.6545332297682762,28.865351310931146
32,16.0,0.9141949415206909,0.9716718196868896,0.9110867381095886,0.9140899181365967,0.9232480525970459,0.8992416262626648,0.9284974336624146,0.2322943847058183,0.7953586578369141,0.8632445335388184,0.7904967665672302,0.7952483892440796,0.7922077775001526,0.7887930870056152,0.8016529083251953,0.5867588184773922,12.20518613490276
33,17.0,0.9200211763381958,0.9760347604751587,0.916850209236145,0.9199047088623047,0.9322508573532104,0.9019501805305481,0.9373056888580322,0.2200805724172269,0.7236286997795105,0.8298660516738892,0.6309859156608582,0.7050376534461975,0.9105691313743591,0.48275861144065857,0.9545454382896423,1.2506741881370544,23.520095034968108
34,17.0,0.9279661178588867,0.9756150841712952,0.9254385828971863,0.9278832674026489,0.9367369413375854,0.9144095182418823,0.9409326314926147,0.22088479212785173,0.799578070640564,0.8698168992996216,0.7874720096588135,0.7989256381988525,0.8186046481132507,0.7586206793785095,0.8388429880142212,0.525917761027813,12.149388473015279
35,18.0,0.9242584705352783,0.9779980778694153,0.9212988615036011,0.9241511821746826,0.936241626739502,0.9068255424499512,0.9409326314926147,0.21307119436688343,0.799578070640564,0.8752850294113159,0.7983014583587646,0.7995700240135193,0.7866109013557434,0.8103448152542114,0.78925621509552,0.5610439591109753,37.77434849599376
36,18.0,0.9255826473236084,0.9801907539367676,0.9239100813865662,0.9255466461181641,0.9236599802970886,0.924160361289978,0.9269430041313171,0.20519941742137326,0.8122363090515137,0.8788116574287415,0.8094218373298645,0.8121953010559082,0.8042553067207336,0.8146551847457886,0.8099173307418823,0.4874159172177315,12.127167030936107
37,19.0,0.9367055296897888,0.9825445413589478,0.9345026016235352,0.936633825302124,0.9456461668014526,0.9236186146736145,0.9492228031158447,0.19172936879982383,0.8185654282569885,0.8825163841247559,0.8162392973899841,0.8185362815856934,0.8093220591545105,0.8232758641242981,0.8140496015548706,0.5495114326477051,41.277976935962215
38,19.0,0.9348517060279846,0.9820684790611267,0.9332247376441956,0.9348130226135254,0.9352557063102722,0.9312025904655457,0.9383419752120972,0.19411589306289867,0.7953586578369141,0.8680001497268677,0.7829977869987488,0.7946925163269043,0.8139534592628479,0.7543103694915771,0.8347107172012329,0.5985144376754761,12.189816127996892
39,20.0,0.9361758232116699,0.9838216304779053,0.9341710209846497,0.9361165761947632,0.942148745059967,0.9263271689414978,0.9455958604812622,0.18738955461372764,0.7194092869758606,0.8012967109680176,0.7345309257507324,0.7184958457946777,0.6840148568153381,0.7931034564971924,0.6487603187561035,0.7196850590407848,40.855053286999464
40,20.0,0.9414724707603455,0.9853982329368591,0.939863920211792,0.9414305686950684,0.9442318081855774,0.93553626537323,0.9471502304077148,0.1801357571098764,0.8122363090515137,0.86180180311203,0.7895981073379517,0.8100371360778809,0.8743455410003662,0.7198275923728943,0.9008264541625977,0.7238168567419052,12.993428568122908
