epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
16,8.0,0.8216145634651184,0.880218505859375,0.7370441555976868,0.8010343909263611,0.7245283126831055,0.75,0.857421875,0.4403989166021347,0.7900000214576721,0.8023518919944763,0.5882353186607361,0.7236478328704834,0.8333333134651184,0.4545454680919647,0.9552238583564758,0.8025628924369812,15.10386292799376
17,9.0,0.7721354365348816,0.8137427568435669,0.6575342416763306,0.743401288986206,0.6536964774131775,0.6614173054695129,0.8268482685089111,0.5215872650345167,0.75,0.7725011110305786,0.39024388790130615,0.6165056228637695,1.0,0.24242424964904785,1.0,2.392923593521118,22.839287084061652
18,9.0,0.8098958134651184,0.885019838809967,0.7276119589805603,0.7908059358596802,0.698924720287323,0.7587548494338989,0.835616409778595,0.4451160927613576,0.7900000214576721,0.8588874340057373,0.5531914830207825,0.7079682946205139,0.9285714030265808,0.39393940567970276,0.9850746393203735,0.7279471755027771,11.854977068025619
19,10.0,0.7942708134651184,0.834670901298523,0.6865079402923584,0.7667036056518555,0.7032520174980164,0.6705426573753357,0.8568627238273621,0.4969109495480855,0.7300000190734863,0.720488429069519,0.3076923191547394,0.5699952244758606,1.0,0.1818181872367859,1.0,4.799944162368774,26.531633115839213
20,10.0,0.8411458134651184,0.895002543926239,0.7598425149917603,0.8205827474594116,0.7689242959022522,0.7509727478027344,0.8864970803260803,0.41952450573444366,0.7599999904632568,0.7761194109916687,0.4285714328289032,0.6383363604545593,1.0,0.27272728085517883,1.0,3.026484489440918,7.757573951967061
21,11.0,0.7942708134651184,0.8382722735404968,0.7052238583564758,0.7736119031906128,0.6847826242446899,0.7269230484962463,0.8287401795387268,0.5189643974105517,0.699999988079071,0.744911789894104,0.1666666716337204,0.4918699264526367,1.0,0.09090909361839294,1.0,5.812763214111328,8.024763972032815
22,11.0,0.8229166865348816,0.8962152600288391,0.7490774989128113,0.8061282634735107,0.7147887349128723,0.786821722984314,0.841176450252533,0.416200486322244,0.7900000214576721,0.8511985540390015,0.5882353186607361,0.7236478328704834,0.8333333134651184,0.4545454680919647,0.9552238583564758,0.74414923787117,10.299145197030157
23,12.0,0.7994791865348816,0.8474723100662231,0.69921875,0.7744140625,0.7019608020782471,0.6964980363845825,0.8512719869613647,0.488764946659406,0.699999988079071,0.6549072265625,0.1666666716337204,0.4918699264526367,1.0,0.09090909361839294,1.0,4.410555124282837,23.42661462398246
24,12.0,0.8385416865348816,0.8962936401367188,0.7587548494338989,0.818712055683136,0.7558139562606812,0.76171875,0.876953125,0.4181726599733035,0.7699999809265137,0.7924016118049622,0.6349206566810608,0.7335187196731567,0.6666666865348816,0.6060606241226196,0.8507462739944458,0.6000882089138031,8.974540315801278
25,13.0,0.7786458134651184,0.8325128555297852,0.665354311466217,0.7499923706054688,0.6787148714065552,0.6525096297264099,0.8428290486335754,0.49814743051926297,0.7300000190734863,0.6322930455207825,0.4000000059604645,0.6129032373428345,0.75,0.27272728085517883,0.9552238583564758,2.1045510172843933,9.023700747871771
26,13.0,0.8385416865348816,0.8872146606445312,0.7578125,0.818359375,0.7578125,0.7578125,0.87890625,0.438502237200737,0.7699999809265137,0.8285843729972839,0.5964912176132202,0.7178260087966919,0.7083333134651184,0.5151515007019043,0.89552241563797,0.6841345727443695,9.150071130832657
27,14.0,0.7903645634651184,0.8386306762695312,0.6897880434989929,0.7657396793365479,0.6806083917617798,0.69921875,0.8359375,0.5005978768070539,0.7099999785423279,0.6381727457046509,0.21621622145175934,0.5191510915756226,1.0,0.12121212482452393,1.0,3.3850942850112915,2.828122104983777
28,14.0,0.859375,0.9072391986846924,0.7890625,0.841796875,0.7921568751335144,0.7859922051429749,0.8962817788124084,0.3925005868077278,0.7699999809265137,0.7304387092590332,0.5490196347236633,0.6973285675048828,0.7777777910232544,0.42424243688583374,0.9402984976768494,1.5588263869285583,22.495326247997582
29,15.0,0.8138020634651184,0.8638408184051514,0.7317073345184326,0.7945675253868103,0.7116788029670715,0.7528957724571228,0.8447937369346619,0.47807638595501584,0.699999988079071,0.6607869863510132,0.1666666716337204,0.4918699264526367,1.0,0.09090909361839294,1.0,2.333557426929474,22.852017757017165
30,15.0,0.85546875,0.9179662466049194,0.7963302731513977,0.8421610593795776,0.7560975551605225,0.8410852551460266,0.8627451062202454,0.3799705406030019,0.7300000190734863,0.7489823698997498,0.3414634168148041,0.58582603931427,0.875,0.21212121844291687,0.9850746393203735,2.146979331970215,8.421216048067436
31,16.0,0.8177083134651184,0.8704531192779541,0.73384028673172,0.7976132035255432,0.7174721360206604,0.7509727478027344,0.8512719869613647,0.4656163156032562,0.6899999976158142,0.6033469438552856,0.11428571492433548,0.46320345997810364,1.0,0.06060606241226196,1.0,2.075027823448181,13.148325682850555
32,16.0,0.8424479365348816,0.9093098640441895,0.7795992493629456,0.8285027742385864,0.7353951930999756,0.8294573426246643,0.8490195870399475,0.39170171568791073,0.75,0.7630031108856201,0.4444444477558136,0.6415770649909973,0.8333333134651184,0.3030303120613098,0.9701492786407471,1.4228802621364594,9.111470896052197
33,17.0,0.8072916865348816,0.8752059936523438,0.7238805890083313,0.787940263748169,0.6928571462631226,0.7578125,0.83203125,0.4569483896096547,0.7300000190734863,0.605608344078064,0.3076923191547394,0.5699952244758606,1.0,0.1818181872367859,1.0,6.565569877624512,7.025690903887153
34,17.0,0.84765625,0.9248710870742798,0.7813084125518799,0.8322126865386963,0.7464285492897034,0.8196078538894653,0.8615984320640564,0.3673379346728325,0.75,0.698326587677002,0.4444444477558136,0.6415770649909973,0.8333333134651184,0.3030303120613098,0.9701492786407471,2.013009250164032,7.530222669010982
35,18.0,0.7955729365348816,0.8728827238082886,0.7181328535079956,0.7788825631141663,0.6711409687995911,0.7722007632255554,0.8074656128883362,0.46571134775877,0.6800000071525574,0.5829941034317017,0.05882352963089943,0.4330262243747711,1.0,0.03030303120613098,1.0,15.57182502746582,19.984899676870555
36,18.0,0.8606770634651184,0.9412997961044312,0.8072072267532349,0.8490674495697021,0.76450514793396,0.8549618124961853,0.8636363744735718,0.33431099976102513,0.7599999904632568,0.7349615097045898,0.5199999809265137,0.6799999475479126,0.7647058963775635,0.39393940567970276,0.9402984976768494,1.4664359092712402,11.81596599984914
37,19.0,0.84375,0.8848206400871277,0.7718631029129028,0.8265255689620972,0.7408758997917175,0.8055555820465088,0.8624030947685242,0.4336767295996348,0.6800000071525574,0.6540027260780334,0.05882352963089943,0.4330262243747711,1.0,0.03030303120613098,1.0,10.1047682762146,22.21602645306848
38,19.0,0.8502604365348816,0.9196838140487671,0.78899085521698,0.8364732265472412,0.7570422291755676,0.8237547874450684,0.8639053106307983,0.37096186727285385,0.7699999809265137,0.7566711902618408,0.5106382966041565,0.6801557540893555,0.8571428656578064,0.3636363744735718,0.9701492786407471,1.5210708379745483,7.853908928111196
39,20.0,0.8138020634651184,0.8861541748046875,0.7296786308288574,0.7938363552093506,0.7069597244262695,0.75390625,0.84375,0.4355648358662923,0.6800000071525574,0.6698326468467712,0.05882352963089943,0.4330262243747711,1.0,0.03030303120613098,1.0,7.938939094543457,18.007883213926107
40,20.0,0.8671875,0.9367068409919739,0.8068181872367859,0.8528138399124146,0.7918215394020081,0.8223938345909119,0.8899803757667542,0.3425409272313118,0.7699999809265137,0.8575305342674255,0.6229507923126221,0.7287415862083435,0.6785714030265808,0.5757575631141663,0.8656716346740723,0.6599946618080139,12.144751742947847
