epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.6236979365348816,0.6530838012695312,0.4956369996070862,0.5977665781974792,0.44794952869415283,0.5546875,0.658203125,0.6509011189142863,0.5099999904632568,0.6870194673538208,0.5420560836791992,0.507587194442749,0.3918918967247009,0.8787878751754761,0.3283582031726837,0.6742894053459167,12.847509760875255
12,6.0,0.7356770634651184,0.7864227294921875,0.6233766078948975,0.7098828554153442,0.5936395525932312,0.65625,0.775390625,0.5712088271975517,0.5199999809265137,0.7236544489860535,0.5471698045730591,0.5182657241821289,0.39726027846336365,0.8787878751754761,0.34328359365463257,0.6633188426494598,15.05657396512106
13,7.0,0.6861979365348816,0.6847609281539917,0.5444234609603882,0.6525493860244751,0.525547444820404,0.5647059082984924,0.7465887069702148,0.6420437097549438,0.47999998927116394,0.6535504460334778,0.5272727012634277,0.4747474789619446,0.37662336230278015,0.8787878751754761,0.28358209133148193,0.6964884400367737,17.85152472485788
14,7.0,0.7473958134651184,0.7906509637832642,0.6339622735977173,0.7205596566200256,0.610909104347229,0.658823549747467,0.7914230227470398,0.5633338491121928,0.49000000953674316,0.7345092296600342,0.5321100950241089,0.4858352541923523,0.3815789520740509,0.8787878751754761,0.2985074520111084,0.6716924905776978,6.811964673921466
15,8.0,0.6744791865348816,0.7087255716323853,0.5471014380455017,0.6465182304382324,0.503333330154419,0.5992063283920288,0.711240291595459,0.6295143018166224,0.7200000286102295,0.734509289264679,0.3636363744735718,0.5920746326446533,0.7272727489471436,0.24242424964904785,0.9552238583564758,0.6961361765861511,22.89842803706415
16,8.0,0.7513020634651184,0.7915725708007812,0.6416510343551636,0.72561115026474,0.6173285245895386,0.66796875,0.79296875,0.561912459631761,0.6800000071525574,0.7014925479888916,0.5897436141967773,0.6637243032455444,0.5111111402511597,0.6969696879386902,0.6716417670249939,0.6211063861846924,9.018557511037216
17,9.0,0.62890625,0.689795970916748,0.5365853905677795,0.6135695576667786,0.4570637047290802,0.6496062874794006,0.618677020072937,0.6396681616703669,0.6899999976158142,0.7349615693092346,0.20512820780277252,0.5062907934188843,0.6666666865348816,0.12121212482452393,0.9701492786407471,0.7472156584262848,16.13888769899495
18,9.0,0.75390625,0.783928632736206,0.6286836862564087,0.7223262786865234,0.6349206566810608,0.6225680708885193,0.8199608325958252,0.5581330681840578,0.699999988079071,0.7100858688354492,0.5833333134651184,0.6744791269302368,0.5384615659713745,0.6363636255264282,0.7313432693481445,0.6175870299339294,8.119092290988192
19,10.0,0.7083333134651184,0.7320565581321716,0.5836431384086609,0.6795971393585205,0.5607143044471741,0.6085271239280701,0.7588235139846802,0.6165279944737753,0.7200000286102295,0.6874717473983765,0.30000001192092896,0.5625,0.8571428656578064,0.1818181872367859,0.9850746393203735,0.7176917791366577,24.08784014103003
20,10.0,0.77734375,0.7998203039169312,0.6545454263687134,0.7451401352882385,0.680672287940979,0.6303501725196838,0.8512719869613647,0.5527620017528534,0.46000000834465027,0.6974219679832458,0.5090909004211426,0.45454543828964233,0.3636363744735718,0.8484848737716675,0.26865673065185547,0.7002936601638794,9.518224369036034
21,11.0,0.7317708134651184,0.7652937769889832,0.6308243870735168,0.710095226764679,0.5906040072441101,0.6769230961799622,0.7598425149917603,0.5958082576592764,0.6899999976158142,0.6689280867576599,0.36734694242477417,0.5810244679450989,0.5625,0.27272728085517883,0.89552241563797,0.6665160655975342,21.001909298822284
22,11.0,0.7604166865348816,0.826759397983551,0.6749116778373718,0.7426104545593262,0.6201298832893372,0.7403100728988647,0.770588219165802,0.519911823173364,0.4699999988079071,0.7620985507965088,0.522522509098053,0.4635084271430969,0.3717948794364929,0.8787878751754761,0.26865673065185547,0.6661190390586853,8.740805596113205
23,12.0,0.70703125,0.7461146116256714,0.5989304780960083,0.6840806007385254,0.5526315569877625,0.6536964774131775,0.7338551878929138,0.6023880243301392,0.6399999856948853,0.7417458295822144,0.5609756112098694,0.6279454231262207,0.4693877696990967,0.6969696879386902,0.611940324306488,0.6250222623348236,20.96042288886383
24,12.0,0.7291666865348816,0.8036041259765625,0.6218181848526001,0.7054324150085449,0.581632673740387,0.66796875,0.759765625,0.5450093820691109,0.5199999809265137,0.7905924916267395,0.5714285969734192,0.5129870176315308,0.40506330132484436,0.9696969985961914,0.2985074520111084,0.6345134079456329,9.880257386015728
25,13.0,0.7252604365348816,0.7346299290657043,0.5965583324432373,0.6941330432891846,0.5909090638160706,0.6023166179656982,0.7878192663192749,0.6064516107241312,0.75,0.7566711902618408,0.5614035129547119,0.6932891607284546,0.6666666865348816,0.4848484992980957,0.8805969953536987,0.593449056148529,18.508581303060055
26,13.0,0.7669270634651184,0.8231887817382812,0.6691312193870544,0.7446158528327942,0.6350877285003662,0.70703125,0.796875,0.5263682131965955,0.6000000238418579,0.765264630317688,0.5555555820465088,0.5959596037864685,0.4385964870452881,0.7575757503509521,0.5223880410194397,0.5882092118263245,8.157399692106992
27,14.0,0.7122395634651184,0.7401046752929688,0.5774378776550293,0.6796370148658752,0.5655430555343628,0.58984375,0.7734375,0.6006580740213394,0.6499999761581421,0.6707372665405273,0.1860465109348297,0.48155826330184937,0.4000000059604645,0.12121212482452393,0.9104477763175964,0.701300710439682,24.065956038888544
28,14.0,0.7708333134651184,0.8091862201690674,0.6549019813537598,0.7416809797286987,0.6600790619850159,0.6498054265975952,0.8317025303840637,0.5306395490964254,0.6000000238418579,0.6458616256713867,0.523809552192688,0.5894910097122192,0.4313725531101227,0.6666666865348816,0.5671641826629639,0.6561382710933685,9.335398080991581
29,15.0,0.7135416865348816,0.7650325298309326,0.608540952205658,0.6913341283798218,0.5643564462661743,0.6602316498756409,0.740667998790741,0.5910204201936722,0.6800000071525574,0.7254636287689209,0.5675675868988037,0.6567996740341187,0.5121951103210449,0.6363636255264282,0.7014925479888916,0.6214388310909271,20.30746273789555
30,15.0,0.77734375,0.8438288569450378,0.688524603843689,0.7576361894607544,0.6494845151901245,0.7325581312179565,0.800000011920929,0.49699439605077106,0.75,0.7562189102172852,0.5901639461517334,0.7051539421081543,0.6428571343421936,0.5454545617103577,0.8507462739944458,0.6264597475528717,10.872424716129899
31,16.0,0.7434895634651184,0.7820402383804321,0.6303939819335938,0.7169916033744812,0.6086956262588501,0.6536964774131775,0.7886496782302856,0.5687026331822077,0.550000011920929,0.7141565084457397,0.5054945349693298,0.5463252067565918,0.3965517282485962,0.6969696879386902,0.4776119291782379,0.640133261680603,16.38455030298792
32,16.0,0.78125,0.8297081589698792,0.6978417038917542,0.7632066011428833,0.6510066986083984,0.751937985420227,0.7960784435272217,0.5168472006917,0.6399999856948853,0.7105382084846497,0.48571428656578064,0.6043956279754639,0.45945945382118225,0.5151515007019043,0.7014925479888916,0.6065426766872406,8.322463514050469
33,17.0,0.74609375,0.7728958129882812,0.6285714507102966,0.7178465127944946,0.613382875919342,0.64453125,0.796875,0.5764252742131551,0.5899999737739563,0.7471732497215271,0.5591397881507874,0.587981104850769,0.4333333373069763,0.7878788113594055,0.49253731966018677,0.6243245303630829,13.595424578990787
34,17.0,0.7877604365348816,0.847402811050415,0.702010989189148,0.7685990333557129,0.6575342416763306,0.7529411911964417,0.8050682544708252,0.5067064339915911,0.7099999785423279,0.6770691871643066,0.4528301954269409,0.6277756690979004,0.6000000238418579,0.3636363744735718,0.8805969953536987,0.6848793029785156,10.2913190969266
35,18.0,0.7265625,0.7694624662399292,0.6181818246841431,0.7026000022888184,0.5841924548149109,0.6563706398010254,0.7622789740562439,0.5777401601274809,0.7699999809265137,0.8009949922561646,0.6666666865348816,0.7455470561981201,0.6388888955116272,0.6969696879386902,0.8059701323509216,0.5473716557025909,15.986241320846602
36,18.0,0.7877604365348816,0.8478411436080933,0.6975881457328796,0.7670488357543945,0.6787003874778748,0.7175572514533997,0.8241106867790222,0.49157895147800446,0.699999988079071,0.7295341491699219,0.5588235259056091,0.6657754182815552,0.5428571701049805,0.5757575631141663,0.7611940503120422,0.6747492849826813,12.951661902014166
37,19.0,0.7526041865348816,0.7902208566665649,0.6481481194496155,0.7286925315856934,0.6076388955116272,0.6944444179534912,0.7810077667236328,0.5638962189356486,0.7799999713897705,0.7819991111755371,0.5,0.6794871687889099,1.0,0.3333333432674408,1.0,0.6184062361717224,20.108273117104545
38,19.0,0.7981770634651184,0.8474913835525513,0.7058823704719543,0.7761324644088745,0.6992481350898743,0.7126436829566956,0.8422091007232666,0.4911211555202802,0.7400000095367432,0.671189546585083,0.40909090638160706,0.6212121248245239,0.8181818127632141,0.27272728085517883,0.9701492786407471,0.755625993013382,10.8403959129937
39,20.0,0.7604166865348816,0.7996902465820312,0.6515151262283325,0.7344877123832703,0.6323529481887817,0.671875,0.8046875,0.5504161342978477,0.7599999904632568,0.7168701887130737,0.5199999809265137,0.6799999475479126,0.7647058963775635,0.39393940567970276,0.9402984976768494,0.6406740248203278,23.99249039706774
40,20.0,0.7942708134651184,0.840887188911438,0.704119861125946,0.7732176184654236,0.6836363673210144,0.7258687019348145,0.8290766477584839,0.49641397843758267,0.7300000190734863,0.77702397108078,0.6197183132171631,0.7052080035209656,0.5789473652839661,0.6666666865348816,0.7611940503120422,0.593827873468399,8.958170725032687
