epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
35,18.0,0.828125,0.8794358968734741,0.6745561957359314,0.7788916826248169,0.6477272510528564,0.7037037014961243,0.8702929019927979,0.4390256226062775,0.09494210332632065,0.8333333134651184,0.8875000476837158,0.4615384638309479,0.681473433971405,1.0,0.30000001192092896,1.0,0.7060598134994507,13.174664901103824
36,18.0,0.9125000238418579,0.9624479413032532,0.8205128312110901,0.8813307881355286,0.8421052694320679,0.800000011920929,0.949999988079071,0.30292549133300783,0.19779962599277495,0.9047619104385376,0.753125011920929,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.7096923589706421,10.199005674105138
37,19.0,0.859375,0.8799008727073669,0.7272727489471436,0.8162679672241211,0.7142857313156128,0.7407407164573669,0.8995816111564636,0.4366010308265686,0.09951655715703964,0.8809523582458496,0.875,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.5127559304237366,6.948546725790948
38,19.0,0.90625,0.9400520920753479,0.807692289352417,0.8728544116020203,0.8289473652839661,0.7875000238418579,0.9458333253860474,0.3349973499774933,0.19260841906070708,0.8809523582458496,0.903124988079071,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.5660263299942017,10.457556579029188
39,20.0,0.8656250238418579,0.8927603960037231,0.7189542651176453,0.8153293132781982,0.7534246444702148,0.6875,0.925000011920929,0.431748503446579,0.09769709855318069,0.8809523582458496,0.8656250238418579,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.6184599995613098,1.7187389619648457
40,20.0,0.8656250238418579,0.9184831380844116,0.742514967918396,0.8258029222488403,0.7045454382896423,0.7848101258277893,0.8921161890029907,0.36883669495582583,0.20526479482650756,0.8809523582458496,0.8937499523162842,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.6681624054908752,9.83995584398508
41,21.0,0.846875011920929,0.8610221147537231,0.7030302882194519,0.7999361753463745,0.6744186282157898,0.7341772317886353,0.8838174343109131,0.46819726228713987,0.10195649415254593,0.9047619104385376,0.921875,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.4243801534175873,1.1779191750101745
42,21.0,0.903124988079071,0.9474478960037231,0.8121212124824524,0.8734290599822998,0.7882353067398071,0.8374999761581421,0.925000011920929,0.31973211765289306,0.20726949274539946,0.8571428656578064,0.8687499761581421,0.625,0.7683823108673096,0.8333333134651184,0.5,0.96875,0.6270023584365845,7.209716991055757
43,22.0,0.8374999761581421,0.8734375238418579,0.6941176652908325,0.7917397022247314,0.6555555462837219,0.737500011920929,0.8708333373069763,0.45792261958122255,0.10240898877382279,0.8809523582458496,0.856249988079071,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.6230397820472717,9.332334707956761
44,22.0,0.918749988079071,0.9500490427017212,0.8433734774589539,0.894260585308075,0.8235294222831726,0.8641975522041321,0.9372385144233704,0.31079607605934145,0.24562280178070067,0.8809523582458496,0.762499988079071,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.7306645512580872,11.25103863608092
45,23.0,0.828125,0.8629061579704285,0.6706587076187134,0.7771898508071899,0.6511628031730652,0.6913580298423767,0.874476969242096,0.4800706684589386,0.10218966603279114,0.8571428656578064,0.871874988079071,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.5694772601127625,9.039641702082008
46,23.0,0.909375011920929,0.9438021183013916,0.8152866363525391,0.8776226043701172,0.8311688303947449,0.800000011920929,0.9458333253860474,0.3233880400657654,0.2185356706380844,0.8809523582458496,0.9406249523162842,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.5984564423561096,8.278651900123805
47,24.0,0.871874988079071,0.8733405470848083,0.7515151500701904,0.8325996398925781,0.738095223903656,0.7654321193695068,0.9079498052597046,0.41688927412033083,0.09556523114442825,0.8571428656578064,0.859375,0.5714285969734192,0.7428571581840515,1.0,0.4000000059604645,1.0,0.6853594183921814,9.947701738914475
48,24.0,0.918749988079071,0.9728940725326538,0.8488371968269348,0.8966407775878906,0.8111110925674438,0.8902438879013062,0.9285714030265808,0.2578970670700073,0.21552588939666747,0.8809523582458496,0.8500000238418579,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.6925697922706604,10.229632261907682
49,25.0,0.878125011920929,0.9098687767982483,0.7745664715766907,0.8455273509025574,0.7362637519836426,0.8170731663703918,0.8991596698760986,0.394208288192749,0.10058688670396805,0.9047619104385376,0.8375000357627869,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.5869306921958923,9.15493159298785
50,25.0,0.893750011920929,0.954987108707428,0.7976190447807312,0.8627926111221313,0.7528089880943298,0.8481012582778931,0.908713698387146,0.3091003954410553,0.23722096681594848,0.9047619104385376,0.9031249284744263,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.5101115107536316,12.352956664049998
51,26.0,0.8843749761581421,0.8963541984558105,0.7730061411857605,0.8477190136909485,0.759036123752594,0.7875000238418579,0.9166666865348816,0.41073901653289796,0.10147963911294937,0.9047619104385376,0.828125,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.5813285708427429,10.125090040033683
52,26.0,0.90625,0.9627604484558105,0.8148148059844971,0.8760266304016113,0.8048780560493469,0.824999988079071,0.9333333373069763,0.2886985599994659,0.2324377954006195,0.8809523582458496,0.8937499523162842,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.6308007836341858,12.722784048877656
53,27.0,0.856249988079071,0.8860995769500732,0.7124999761581421,0.8083332777023315,0.7215189933776855,0.7037037014961243,0.9079498052597046,0.4491782903671265,0.10152095258235931,0.9047619104385376,0.893750011920929,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.42890700697898865,11.599605293944478
54,27.0,0.9312499761581421,0.9614132642745972,0.8641975522041321,0.9090862274169922,0.8641975522041321,0.8641975522041321,0.9539749026298523,0.2724557727575302,0.2249986708164215,0.9047619104385376,0.8406249284744263,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.551440417766571,12.79563245899044
55,28.0,0.8343750238418579,0.8897153735160828,0.7103825211524963,0.7972043752670288,0.6372548937797546,0.8024691343307495,0.8451882600784302,0.46326584815979005,0.10529582053422928,0.9047619104385376,0.8062499761581421,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.5773299932479858,8.338150481926277
56,28.0,0.9281250238418579,0.9707968235015869,0.8553459048271179,0.9037644267082214,0.8500000238418579,0.8607594966888428,0.9502074718475342,0.27268714010715484,0.21854734420776367,0.9047619104385376,0.7999999523162842,0.75,0.845588207244873,1.0,0.6000000238418579,1.0,0.6737602353096008,11.25353592284955
57,29.0,0.859375,0.8930917382240295,0.7204968929290771,0.8132755756378174,0.6987951993942261,0.7435897588729858,0.8966942429542542,0.42029049396514895,0.10023462772369385,0.8571428656578064,0.7937499284744263,0.625,0.7683823108673096,0.8333333134651184,0.5,0.96875,0.5641891956329346,10.510767896892503
58,29.0,0.921875,0.9480292201042175,0.8427672982215881,0.8953961133956909,0.8271604776382446,0.8589743375778198,0.942148745059967,0.2955832421779633,0.21941163539886474,0.8809523582458496,0.8062499761581421,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.6819056272506714,9.645037753041834
59,30.0,0.840624988079071,0.9064420461654663,0.6982248425483704,0.79497230052948,0.6483516693115234,0.7564102411270142,0.8677685856819153,0.42147313356399535,0.10131268948316574,0.8809523582458496,0.746874988079071,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.754672110080719,8.387070911936462
60,30.0,0.918749988079071,0.9671354293823242,0.8470588326454163,0.8958698511123657,0.800000011920929,0.8999999761581421,0.925000011920929,0.25936671495437624,0.21599201560020448,0.8809523582458496,0.7593749761581421,0.6666666865348816,0.7971014976501465,1.0,0.5,1.0,0.9342685341835022,11.587956442963332
