epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,0.7685185074806213,0.9008747935295105,0.2647058963775635,0.5636715888977051,0.15550756454467773,0.8888888955116272,0.7625986933708191,0.7788808621742107,0.8409090638160706,0.704828679561615,0.0,0.45679011940956116,0.0,0.0,0.8644859790802002,0.8578446358442307,1.79
12,0.7714120149612427,0.886250376701355,0.2561205327510834,0.5605388879776001,0.15111111104488373,0.8395061492919922,0.7680631279945374,0.8175421478571715,0.7681818008422852,0.6557632684707642,0.03773584961891174,0.4529764652252197,0.021276595070958138,0.1666666716337204,0.7850467562675476,0.9181796051561832,1.81
13,0.7806712985038757,0.9047210216522217,0.27533459663391113,0.5730576515197754,0.16326530277729034,0.8780487775802612,0.7758201956748962,0.7646672394540575,0.7136363387107849,0.6386293172836304,0.05970149114727974,0.4454003572463989,0.032786883413791656,0.3333333432674408,0.7242990732192993,0.9577225558459759,1.82
14,0.7876157164573669,0.8974566459655762,0.26156941056251526,0.5687705278396606,0.15625,0.8024691343307495,0.7868852615356445,0.7837541401386261,0.7681818008422852,0.662772536277771,0.03773584961891174,0.4529764652252197,0.021276595070958138,0.1666666716337204,0.7850467562675476,0.9299489222466946,1.79
15,0.7887731194496155,0.9063392877578735,0.28849902749061584,0.582237958908081,0.17129629850387573,0.9135802388191223,0.7826350927352905,0.7501148415936364,0.8181818127632141,0.6830217838287354,0.0,0.44999998807907104,0.0,0.0,0.84112149477005,0.9130794424563646,1.82
16,0.796875,0.9287293553352356,0.30218687653541565,0.5916623473167419,0.18009479343891144,0.9382715821266174,0.7899210453033447,0.6836194120071553,0.7954545617103577,0.6876947283744812,0.042553190141916275,0.46402469277381897,0.024390242993831635,0.1666666716337204,0.8130841255187988,0.894403412938118,1.78
17,0.7939814925193787,0.916262149810791,0.2908366620540619,0.585161030292511,0.17298577725887299,0.9125000238418579,0.7882281541824341,0.7132674499794289,0.7681818008422852,0.6915887594223022,0.03773584961891174,0.4529764652252197,0.021276595070958138,0.1666666716337204,0.7850467562675476,0.8947421312332153,1.78
18,0.8043981194496155,0.9111366271972656,0.2987551987171173,0.5925517678260803,0.1795511245727539,0.8888888955116272,0.8002428412437439,0.7353910428506357,0.8136363625526428,0.6721184253692627,0.04651162773370743,0.47161853313446045,0.027027027681469917,0.1666666716337204,0.8317757248878479,1.0194490104913712,1.79
19,0.8107638955116272,0.934051513671875,0.31446540355682373,0.6023485064506531,0.18939393758773804,0.9259259104728699,0.8051002025604248,0.6620094467092443,0.7545454502105713,0.6487538814544678,0.0357142873108387,0.4475446343421936,0.019999999552965164,0.1666666716337204,0.7710280418395996,0.9878190532326698,1.81
20,0.8078703880310059,0.9173392057418823,0.29361701011657715,0.5912157297134399,0.17692308127880096,0.862500011920929,0.8052184581756592,0.7054698224420901,0.7590909004211426,0.6565420627593994,0.036363635212183,0.44935065507888794,0.020408162847161293,0.1666666716337204,0.7757009267807007,0.9311702959239483,1.8
21,0.8148148059844971,0.9125670194625854,0.32203391194343567,0.6073976755142212,0.19487179815769196,0.9268292784690857,0.8092344999313354,0.7290237744649252,0.8363636136054993,0.6767913103103638,0.05263157933950424,0.48153966665267944,0.03125,0.1666666716337204,0.855140209197998,1.0148476883769035,1.8
22,0.8078703880310059,0.9391080141067505,0.3140496015548706,0.6011701822280884,0.1881188154220581,0.949999988079071,0.8009708523750305,0.619236394211098,0.7045454382896423,0.6806853413581848,0.0845070406794548,0.4541776478290558,0.04615384712815285,0.5,0.7102803587913513,0.9701269492506981,1.76
23,0.8148148059844971,0.9302210807800293,0.30434781312942505,0.5987693667411804,0.18469657003879547,0.8641975522041321,0.812386155128479,0.6615112622578939,0.8227272629737854,0.6285046339035034,0.04878048598766327,0.4755180776119232,0.02857142873108387,0.1666666716337204,0.84112149477005,1.0823405720293522,1.79
24,0.8211805820465088,0.931180477142334,0.32679739594459534,0.6118471622467041,0.1984127014875412,0.9259259104728699,0.8160291314125061,0.6540471381611295,0.8681818246841431,0.6666666865348816,0.0,0.4647201895713806,0.0,0.0,0.8925233483314514,1.1532592847943306,1.78
25,0.8229166865348816,0.9319192171096802,0.331877738237381,0.6149048209190369,0.20212766528129578,0.9268292784690857,0.8177399635314941,0.6526011217523504,0.8090909123420715,0.718068540096283,0.08695652335882187,0.49017876386642456,0.05000000074505806,0.3333333432674408,0.822429895401001,0.8734205923974514,2.43
26,0.8159722089767456,0.9266307353973389,0.3056768476963043,0.59980309009552,0.18518517911434174,0.875,0.8131067752838135,0.6624894638856252,0.7545454502105713,0.690809965133667,0.0357142873108387,0.4475446343421936,0.019999999552965164,0.1666666716337204,0.7710280418395996,0.8979387916624546,1.77
27,0.8310185074806213,0.9504273533821106,0.33636364340782166,0.6197733283042908,0.20441989600658417,0.9487179517745972,0.8254545331001282,0.5783599537831766,0.7090908885002136,0.6736760139465332,0.05882352963089943,0.44339025020599365,0.032258063554763794,0.3333333432674408,0.7196261882781982,0.9417787976562977,1.81
28,0.8373842835426331,0.9388487935066223,0.3540229797363281,0.6305037140846252,0.21751412749290466,0.9506173133850098,0.8318154215812683,0.6199301768232275,0.6818181872367859,0.690809965133667,0.10256410390138626,0.45459696650505066,0.0555555559694767,0.6666666865348816,0.6822429895401001,0.9232945442199707,1.83
29,0.8287037014961243,0.9617711305618286,0.3451327383518219,0.623298704624176,0.21024258434772491,0.9629629850387573,0.822100818157196,0.5428190661801232,0.8136363625526428,0.6806854009628296,0.04651162773370743,0.47161853313446045,0.027027027681469917,0.1666666716337204,0.8317757248878479,0.9788932558149099,1.8
30,0.8478009104728699,0.9469413757324219,0.35380834341049194,0.6337752342224121,0.2195121943950653,0.9113923907279968,0.8447543978691101,0.5750255893777918,0.8818181753158569,0.6892523765563965,0.0,0.46859902143478394,0.0,0.0,0.9065420627593994,1.083125052973628,1.81
31,0.8275462985038757,0.9313638210296631,0.3288288414478302,0.614945650100708,0.20054945349693298,0.9125000238418579,0.8234223127365112,0.6409478308977904,0.8045454621315002,0.6674454808235168,0.04444444552063942,0.4677918553352356,0.025641025975346565,0.1666666716337204,0.822429895401001,1.041269589215517,1.77
32,0.8414351940155029,0.9586004018783569,0.36279070377349854,0.6361210346221924,0.2234957069158554,0.9629629850387573,0.8354583978652954,0.539827486983052,0.8227272629737854,0.6970404982566833,0.04878048598766327,0.4755180776119232,0.02857142873108387,0.1666666716337204,0.84112149477005,0.9519367404282093,1.79
33,0.8315972089767456,0.9401623010635376,0.33409610390663147,0.6188532710075378,0.2044817954301834,0.9125000238418579,0.8276699185371399,0.6063908846290024,0.8681818246841431,0.6666666865348816,0.0,0.4647201895713806,0.0,0.0,0.8925233483314514,1.1607547234743834,1.8
34,0.8356481194496155,0.9566814303398132,0.35159817337989807,0.6287480592727661,0.21568627655506134,0.9506173133850098,0.8299939036369324,0.5438090860843658,0.8045454621315002,0.7063863277435303,0.08510638028383255,0.4878458082675934,0.04878048598766327,0.3333333432674408,0.8177570104598999,0.8924792110919952,1.77
35,0.8385416865348816,0.9554312229156494,0.3556582033634186,0.6316828727722168,0.21690140664577484,0.9871794581413269,0.8315151333808899,0.5301559390845122,0.7409090995788574,0.6923676133155823,0.095238097012043,0.47202223539352417,0.05263157933950424,0.5,0.7476635575294495,0.9272737316787243,1.82
36,0.8478009104728699,0.9524863958358765,0.36319613456726074,0.6383841037750244,0.2238806039094925,0.9615384340286255,0.842424213886261,0.5439671266961981,0.9227272868156433,0.7149532437324524,0.0,0.4799054265022278,0.0,0.0,0.9485981464385986,1.1417955942451954,1.8
37,0.8501157164573669,0.9527605772018433,0.3636363744735718,0.6393452882766724,0.22769230604171753,0.9024389982223511,0.8475090861320496,0.5562830666700999,0.7818182110786438,0.6191588640213013,0.07692307978868484,0.4766058623790741,0.043478261679410934,0.3333333432674408,0.7943925261497498,1.1295544169843197,1.78
38,0.8414351940155029,0.9476854801177979,0.3537735939025879,0.6317020654678345,0.21929824352264404,0.9146341681480408,0.8377885818481445,0.5711927358750943,0.8863636255264282,0.6542056798934937,0.0,0.46987950801849365,0.0,0.0,0.9112149477005005,1.2136032432317734,1.8
39,0.8449074029922485,0.942865252494812,0.35885167121887207,0.635317862033844,0.22123894095420837,0.949367105960846,0.8399029970169067,0.5856842475908773,0.8636363744735718,0.7313084602355957,0.0,0.46341463923454285,0.0,0.0,0.8878504633903503,0.989264864474535,1.78
40,0.8547453880310059,0.9534890651702881,0.3740648329257965,0.6459522247314453,0.23364485800266266,0.9375,0.8507281541824341,0.5383621365935715,0.6909090876579285,0.644859790802002,0.0555555559694767,0.4353864789009094,0.03030303120613098,0.3333333432674408,0.7009345889091492,0.9973134994506836,1.8
41,0.8616898059844971,0.959628701210022,0.38874679803848267,0.6553847789764404,0.245954692363739,0.9268292784690857,0.8584446907043457,0.5185572030367674,0.9590908885002136,0.704828679561615,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,1.5024643852375448,1.79
42,0.8587962985038757,0.9490783214569092,0.3807106614112854,0.6505120992660522,0.24038460850715637,0.9146341681480408,0.856014609336853,0.5654858494246447,0.9681817889213562,0.7250778675079346,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,1.624299361370504,1.8
43,0.8420138955116272,0.953773021697998,0.3606557250022888,0.6352634429931641,0.2225433588027954,0.9506173133850098,0.8366727232933044,0.5358756328070605,0.8999999761581421,0.7063863277435303,0.0,0.4736842215061188,0.0,0.0,0.9252336621284485,1.2552770171314478,1.79
44,0.8640046119689941,0.9674140810966492,0.3896103799343109,0.656544029712677,0.2450980395078659,0.949367105960846,0.8599150776863098,0.46750167895246436,0.7590909004211426,0.6705607771873474,0.07017543911933899,0.4658971428871155,0.03921568766236305,0.3333333432674408,0.7710280418395996,1.011834841221571,1.81
45,0.8663194179534912,0.9600471258163452,0.3937007784843445,0.6592894196510315,0.25,0.9259259104728699,0.8633880019187927,0.5150293189066427,0.6136363744735718,0.6043614149093628,0.04494382068514824,0.4013892710208893,0.024096384644508362,0.3333333432674408,0.6214953064918518,1.1786296516656876,1.79
46,0.8674768805503845,0.959331750869751,0.39257293939590454,0.6590991020202637,0.24749164283275604,0.9487179517745972,0.8636363744735718,0.5041143540982846,0.8090909123420715,0.6970404386520386,0.04545454680919647,0.469696968793869,0.02631578966975212,0.1666666716337204,0.827102780342102,1.036446275189519,1.78
47,0.8564814925193787,0.9577308893203735,0.37688443064689636,0.6478928327560425,0.23659305274486542,0.9259259104728699,0.8530662059783936,0.5211513815102754,0.8090909123420715,0.6619937419891357,0.04545454680919647,0.469696968793869,0.02631578966975212,0.1666666716337204,0.827102780342102,1.0926771834492683,1.8
48,0.8559027910232544,0.9624398350715637,0.372795969247818,0.6456984281539917,0.23270440101623535,0.9367088675498962,0.8520315289497375,0.4915027364536568,0.8045454621315002,0.691588819026947,0.04444444552063942,0.4677918553352356,0.025641025975346565,0.1666666716337204,0.822429895401001,1.0461756102740765,1.81
49,0.8622685074806213,0.9539290070533752,0.3802083432674408,0.6513671875,0.24013157188892365,0.9125000238418579,0.8598300814628601,0.5334512834195737,0.8727272748947144,0.6806854009628296,0.125,0.5281862616539001,0.07692307978868484,0.3333333432674408,0.8878504633903503,1.1174732921645045,3.17
50,0.859375,0.9617561101913452,0.38481011986732483,0.6527121663093567,0.24203822016716003,0.9382715821266174,0.8554948568344116,0.4988412316198702,0.7727272510528564,0.7126168012619019,0.07407407462596893,0.4722701907157898,0.0416666679084301,0.3333333432674408,0.7850467562675476,0.9305319581180811,2.4
51,0.8495370149612427,0.9421169757843018,0.36274510622024536,0.6387216448783875,0.2262996882200241,0.9135802388191223,0.8463873863220215,0.5912140210469564,0.8227272629737854,0.6394081115722656,0.04878048598766327,0.4755180776119232,0.02857142873108387,0.1666666716337204,0.84112149477005,1.2022754307836294,1.81
52,0.8697916865348816,0.9697784185409546,0.40633246302604675,0.6666046380996704,0.2566666603088379,0.9746835231781006,0.864766538143158,0.4567150285950414,0.8954545259475708,0.6884734630584717,0.07999999821186066,0.5122891664505005,0.05263157933950424,0.1666666716337204,0.9158878326416016,1.2140948744490743,1.8
53,0.8506944179534912,0.9599969983100891,0.36138615012168884,0.6384257078170776,0.2253086417913437,0.9125000238418579,0.8476941585540771,0.4996714878965307,0.7454545497894287,0.6915887594223022,0.06666667014360428,0.45964911580085754,0.03703703731298447,0.3333333432674408,0.7570093274116516,0.9626704566180706,1.8
54,0.8773148059844971,0.9670609831809998,0.41436463594436646,0.6729224920272827,0.26501765847206116,0.949367105960846,0.8738629221916199,0.47066649242683695,0.8090909123420715,0.7009345889091492,0.125,0.5089285373687744,0.0714285746216774,0.5,0.8177570104598999,0.9969250801950693,1.82
55,0.8773148059844971,0.975483775138855,0.4331550896167755,0.6821842789649963,0.2773972749710083,0.9878048896789551,0.8718104362487793,0.4408704081067332,0.7636363506317139,0.705607533454895,0.0714285746216774,0.4680059552192688,0.03999999910593033,0.3333333432674408,0.7757009267807007,0.9774745926260948,1.79
56,0.8761574029922485,0.9623107314109802,0.41847825050354004,0.6745888590812683,0.26923078298568726,0.9390243887901306,0.8730255365371704,0.49569546072571363,0.8181818127632141,0.7024921774864197,0.0476190485060215,0.4735582768917084,0.02777777798473835,0.1666666716337204,0.836448609828949,0.98573287576437,1.79
57,0.8761574029922485,0.9695250988006592,0.41847825050354004,0.6745888590812683,0.26643598079681396,0.9746835231781006,0.8714372515678406,0.44540115307878564,0.6818181872367859,0.6931464076042175,0.07894736528396606,0.44331982731819153,0.04285714402794838,0.5,0.6869158744812012,0.9865412712097168,1.82
58,0.8836805820465088,0.9776250123977661,0.4432132840156555,0.689134955406189,0.2867383658885956,0.9756097793579102,0.8791008591651917,0.41652707589997184,0.7318181991577148,0.6947040557861328,0.0923076942563057,0.4674871861934662,0.050847455859184265,0.5,0.7383177280426025,0.95008634775877,1.78
59,0.8842592835426331,0.9762059450149536,0.4350282549858093,0.6852768659591675,0.2810218930244446,0.9624999761581421,0.8804611563682556,0.41937600793661894,0.8863636255264282,0.6931464076042175,0.0,0.46987950801849365,0.0,0.0,0.9112149477005005,1.213028185069561,1.78
60,0.8831018805503845,0.9733446836471558,0.4325842559337616,0.6837114691734314,0.2800000011920929,0.9506173133850098,0.8797814249992371,0.42884302856745543,0.7181817889213562,0.6635514497756958,0.06060606241226196,0.4474153220653534,0.03333333507180214,0.3333333432674408,0.7289719581604004,1.028733417391777,1.81
61,0.8802083134651184,0.9607067108154297,0.42339831590652466,0.6782797574996948,0.2733812928199768,0.9382715821266174,0.877352774143219,0.5001429142775359,0.8818181753158569,0.708722710609436,0.0,0.46859902143478394,0.0,0.0,0.9065420627593994,1.280070218257606,1.77
62,0.8900462985038757,0.9758783578872681,0.45086705684661865,0.6948869228363037,0.2943396270275116,0.9629629850387573,0.8864602446556091,0.4275047762526406,0.9545454382896423,0.7024922370910645,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,1.6893303028773516,1.83
63,0.8819444179534912,0.9685398936271667,0.42696627974510193,0.6805799007415771,0.27636364102363586,0.9382715821266174,0.8791742324829102,0.4538915278734984,0.7454545497894287,0.6900311708450317,0.03448275849223137,0.44394296407699585,0.01923076994717121,0.1666666716337204,0.7616822719573975,1.0441078022122383,1.79
64,0.8738425970077515,0.9607399702072144,0.40109890699386597,0.6652971506118774,0.25886523723602295,0.8902438879013062,0.8730255365371704,0.49417048030429417,0.8136363625526428,0.6713395118713379,0.0,0.448621541261673,0.0,0.0,0.836448609828949,1.2365760616958141,1.8
65,0.8587962985038757,0.9589544534683228,0.38383838534355164,0.6520498991012573,0.24203822016716003,0.9268292784690857,0.8554070591926575,0.4942393490561732,0.8727272748947144,0.7032710313796997,0.0,0.4660194218158722,0.0,0.0,0.8971962332725525,1.2378785274922848,1.79
66,0.8767361044883728,0.9757208824157715,0.42276424169540405,0.6768826246261597,0.2708333432674408,0.9629629850387573,0.8724954724311829,0.4150762226846483,0.8863636255264282,0.7095015645027161,0.0,0.46987950801849365,0.0,0.0,0.9112149477005005,1.1926915757358074,1.81
67,0.875,0.9587420225143433,0.38285714387893677,0.6566571593284607,0.24542124569416046,0.8701298832893372,0.875227153301239,0.49939545933847074,0.6727272868156433,0.6838006377220154,0.07692307978868484,0.4390140175819397,0.0416666679084301,0.5,0.677570104598999,1.0601972229778767,1.82
68,0.8831018805503845,0.9762913584709167,0.4419889450073242,0.6883506774902344,0.2857142984867096,0.9756097793579102,0.8784933090209961,0.4146906159542225,0.8863636255264282,0.7009345293045044,0.0,0.46987950801849365,0.0,0.0,0.9112149477005005,1.264340310357511,1.8
69,0.8900462985038757,0.9806432127952576,0.45402297377586365,0.6964452266693115,0.2947761118412018,0.987500011920929,0.8853155374526978,0.3828146998529081,0.8500000238418579,0.7056074738502502,0.0,0.45945945382118225,0.0,0.0,0.8738317489624023,1.0950234793126583,1.79
70,0.8923611044883728,0.9743704795837402,0.4529411792755127,0.6966246366500854,0.29615384340286255,0.9624999761581421,0.8889563083648682,0.4152533102918554,0.8045454621315002,0.7250778675079346,0.08510638028383255,0.4878458082675934,0.04878048598766327,0.3333333432674408,0.8177570104598999,0.9520660825073719,1.8
71,0.8848379850387573,0.9759780168533325,0.4265129566192627,0.6812525987625122,0.27306273579597473,0.9736841917037964,0.8807505965232849,0.4059386098826373,0.8181818127632141,0.7095015645027161,0.0476190485060215,0.4735582768917084,0.02777777798473835,0.1666666716337204,0.836448609828949,1.0516398139297962,1.79
72,0.8940972089767456,0.9775124192237854,0.45697328448295593,0.6991503238677979,0.30078125,0.9506173133850098,0.8913175463676453,0.40234072340859306,0.8909090757369995,0.7289719581604004,0.0,0.4711538553237915,0.0,0.0,0.9158878326416016,1.1276666214689612,1.79
73,0.9027777910232544,0.9830169677734375,0.4749999940395355,0.7107142806053162,0.3127571940422058,0.9870129823684692,0.8988491892814636,0.36463708458123384,0.9045454263687134,0.6954828500747681,0.0,0.47494032979011536,0.0,0.0,0.9299065470695496,1.387208935804665,1.8
74,0.8842592835426331,0.9705487489700317,0.4285714328289032,0.6820899844169617,0.27881041169166565,0.9259259104728699,0.8822100758552551,0.4314599566989475,0.8227272629737854,0.6822429895401001,0.04878048598766327,0.4755180776119232,0.02857142873108387,0.1666666716337204,0.84112149477005,1.1921736560761929,1.79
75,0.8981481194496155,0.9742414951324463,0.46341463923454285,0.7035742998123169,0.30645161867141724,0.949999988079071,0.8956310749053955,0.4175394282296852,0.7363636493682861,0.7258567214012146,0.09375,0.4697473347187042,0.0517241396009922,0.5,0.7429906725883484,0.9335185326635838,2.44
76,0.8958333134651184,0.9789745807647705,0.45783132314682007,0.7001064419746399,0.30039525032043457,0.9620253443717957,0.8926622271537781,0.3847997999853558,0.75,0.7274143695831299,0.09836065769195557,0.47662097215652466,0.05454545468091965,0.5,0.7570093274116516,0.9439697936177254,1.82
77,0.9021990895271301,0.9822369813919067,0.4702194333076477,0.7081731557846069,0.3125,0.949367105960846,0.8999393582344055,0.35615963406032985,0.9409090876579285,0.7383177876472473,0.0,0.4847775101661682,0.0,0.0,0.9672897458076477,1.3509408901445568,1.8
78,0.9027777910232544,0.9721100926399231,0.4716981053352356,0.7090803980827332,0.31512606143951416,0.9375,0.9010922312736511,0.42654495824266364,0.9090909361839294,0.6985981464385986,0.0,0.4761904776096344,0.0,0.0,0.9345794320106506,1.39559646230191,1.83
79,0.8975694179534912,0.9816458821296692,0.46525681018829346,0.7043083906173706,0.3055555522441864,0.9746835231781006,0.8938750624656677,0.3695239695133986,0.8272727131843567,0.708722710609436,0.095238097012043,0.4998803436756134,0.0555555559694767,0.3333333432674408,0.84112149477005,1.0500325076282024,1.83
80,0.9016203880310059,0.9778347611427307,0.4753086566925049,0.7105151414871216,0.31687241792678833,0.9506173133850098,0.8992106914520264,0.38878934140558596,0.8818181753158569,0.708722710609436,0.0714285746216774,0.5041608810424805,0.04545454680919647,0.1666666716337204,0.9018691778182983,1.2501127552241087,1.82
81,0.8975694179534912,0.9810149073600769,0.46525681018829346,0.7043083906173706,0.306772917509079,0.9624999761581421,0.8944174647331238,0.37387925883134204,0.8181818127632141,0.7063863277435303,0.1304347813129425,0.5144559741020203,0.07500000298023224,0.5,0.827102780342102,1.0242049992084503,1.8
82,0.9178240895271301,0.9764173030853271,0.5202702879905701,0.7376667857170105,0.3598130941390991,0.9390243887901306,0.9167678952217102,0.40116416524957726,0.9136363863945007,0.7289719581604004,0.095238097012043,0.5249460339546204,0.06666667014360428,0.1666666716337204,0.9345794320106506,1.3715345738455653,1.77
83,0.8917824029922485,0.9768378138542175,0.4516128897666931,0.6957904100418091,0.29615384340286255,0.9506173133850098,0.8888888955116272,0.39772386683358085,0.7818182110786438,0.6838005781173706,0.1111111119389534,0.4933793842792511,0.0625,0.5,0.7897196412086487,1.0536646768450737,1.79
84,0.9097222089767456,0.9906060695648193,0.5,0.7251908779144287,0.3333333432674408,1.0,0.9054545164108276,0.30256977842913735,0.8772727251052856,0.7056074738502502,0.0,0.4673123359680176,0.0,0.0,0.9018691778182983,1.1413267776370049,1.8
85,0.90625,0.9639898538589478,0.47058823704719543,0.7095798254013062,0.3199999928474426,0.8888888955116272,0.9071038365364075,0.4811015879666364,0.918181836605072,0.7468847632408142,0.10000000149011612,0.5285714268684387,0.0714285746216774,0.1666666716337204,0.9392523169517517,1.2018052693456411,1.81
86,0.9068287014961243,0.981914758682251,0.4984423816204071,0.7235433459281921,0.33472803235054016,0.9756097793579102,0.9034022092819214,0.3700451326590997,0.8045454621315002,0.7071651220321655,0.04444444552063942,0.4677918553352356,0.025641025975346565,0.1666666716337204,0.822429895401001,1.0502324271947145,1.8
87,0.9097222089767456,0.9802948832511902,0.49677419662475586,0.7235937118530273,0.3333333432674408,0.9746835231781006,0.9066100716590881,0.3560455794687624,0.8863636255264282,0.7204049825668335,0.07407407462596893,0.506770670413971,0.0476190485060215,0.1666666716337204,0.9065420627593994,1.2734571499750018,1.8
88,0.9131944179534912,0.9869917631149292,0.5129870176315308,0.7326688766479492,0.3464912176132202,0.987500011920929,0.9095873832702637,0.32326573299037087,0.8454545736312866,0.7071651220321655,0.10526315867900848,0.5103430151939392,0.0625,0.3333333432674408,0.8598130941390991,1.0719060599803925,1.8
89,0.9079861044883728,0.9823222756385803,0.4984227120876312,0.7238848209381104,0.3361702263355255,0.9634146094322205,0.9052248001098633,0.3617243606735159,0.8363636136054993,0.7024922370910645,0.05263157933950424,0.48153966665267944,0.03125,0.1666666716337204,0.855140209197998,1.1743632480502129,1.79
90,0.9166666865348816,0.9840929508209229,0.529411792755127,0.7418487668037415,0.3616071343421936,0.9878048896789551,0.9131227135658264,0.3558484271720604,0.8636363744735718,0.732087254524231,0.0625,0.4944852888584137,0.03846153989434242,0.1666666716337204,0.8831775784492493,1.1093003582209349,1.79
91,0.9085648059844971,0.9785767793655396,0.49358972907066345,0.7216676473617554,0.3333333432674408,0.9506173133850098,0.9064966440200806,0.3849225259489483,0.8409090638160706,0.700934648513794,0.054054055362939835,0.48360273241996765,0.032258063554763794,0.1666666716337204,0.8598130941390991,1.1810210458934307,1.78
92,0.9137731194496155,0.9868628978729248,0.5114753842353821,0.732094407081604,0.3466666638851166,0.9750000238418579,0.9108009934425354,0.3272083357528404,0.7772727012634277,0.6799066066741943,0.07547169923782349,0.47442835569381714,0.042553190141916275,0.3333333432674408,0.7897196412086487,1.155170813202858,1.79
93,0.9143518805503845,0.9862076640129089,0.516339898109436,0.7346779108047485,0.35111111402511597,0.9753086566925049,0.9113540053367615,0.32737865768097063,0.8863636255264282,0.7017133831977844,0.07407407462596893,0.506770670413971,0.0476190485060215,0.1666666716337204,0.9065420627593994,1.3825127836316824,1.79
94,0.9311342835426331,0.987064003944397,0.5734767317771912,0.7680100202560425,0.4060913622379303,0.9756097793579102,0.9289186000823975,0.32359012961387634,0.7272727489471436,0.6791276931762695,0.09090909361839294,0.4652406573295593,0.05000000074505806,0.5,0.7336448431015015,1.0600391179323196,1.8
95,0.9045138955116272,0.9807131886482239,0.4859813153743744,0.7166748642921448,0.32499998807907104,0.9629629850387573,0.9016393423080444,0.36881046493848163,0.8636363744735718,0.7118380069732666,0.0625,0.4944852888584137,0.03846153989434242,0.1666666716337204,0.8831775784492493,1.182705758139491,1.82
