epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,0.9047476053237915,0.9714863300323486,0.8655640482902527,0.8959044218063354,0.8357903361320496,0.897537350654602,0.9084892868995667,0.2157912767277314,0.7954545617103577,0.8915840983390808,0.7210440635681152,0.7797855138778687,0.6656626462936401,0.7864768505096436,0.800000011920929,0.5955284663609096,11.03
12,0.911207914352417,0.9719159603118896,0.8744956254959106,0.9028993248939514,0.8455852270126343,0.9054529666900635,0.9141944050788879,0.21521469649787134,0.8409090638160706,0.8927446603775024,0.7397260069847107,0.8125847578048706,0.821739137172699,0.6725978851318359,0.9261261224746704,0.5911708580596107,11.04
13,0.9217247366905212,0.9779682755470276,0.8882693648338318,0.9140155911445618,0.8658027052879333,0.9119330644607544,0.9267958998680115,0.1903594583272934,0.8014354109764099,0.8995287418365479,0.738170325756073,0.7891236543655396,0.6628895401954651,0.8327401876449585,0.7855855822563171,0.5661863000797374,11.03
14,0.9259315133094788,0.9797369837760925,0.8948603272438049,0.9188438653945923,0.8676592111587524,0.9238221049308777,0.9270239472389221,0.18220370792998716,0.8337320685386658,0.90015709400177,0.7687187790870667,0.819466769695282,0.721875011920929,0.8220640420913696,0.8396396636962891,0.5436888832066741,11.01
15,0.938401460647583,0.9855023622512817,0.9126916527748108,0.9325528740882874,0.8848059177398682,0.9423922896385193,0.9363304376602173,0.15332286292687058,0.7763158082962036,0.8905742168426514,0.7162367105484009,0.7658182382583618,0.6243386268615723,0.8398576378822327,0.7441441416740417,0.6903629835162844,11.03
16,0.9397535920143127,0.985849916934967,0.9142979383468628,0.93392413854599,0.889767050743103,0.9402197599411011,0.9395115375518799,0.15198250455208695,0.8528708219528198,0.9012663960456848,0.771799623966217,0.831619143486023,0.8062015771865845,0.7402135133743286,0.9099099040031433,0.6781364004792911,11.02
17,0.944260835647583,0.9881296157836914,0.9205397367477417,0.9388074278831482,0.8972859978675842,0.9450308084487915,0.9438612461090088,0.13889881875365973,0.8480861186981201,0.9025359749794006,0.7626168131828308,0.8254597187042236,0.8031495809555054,0.725978672504425,0.9099099040031433,0.5891097672283649,10.99
18,0.9487680196762085,0.9899707436561584,0.926587700843811,0.9436215162277222,0.907633900642395,0.9463500380516052,0.95002281665802,0.1279474415888007,0.8301435112953186,0.8942322731018066,0.75,0.8106883764266968,0.7421602606773376,0.7580071091651917,0.8666666746139526,0.6494002193212509,11.04
19,0.9535757303237915,0.9909087419509888,0.9335054755210876,0.9489223957061768,0.9132631421089172,0.95466548204422,0.9530109763145447,0.12044119978180298,0.8277512192726135,0.8873136639595032,0.7343173623085022,0.8034418821334839,0.7624521255493164,0.708185076713562,0.8882882595062256,0.8436168147517102,11.01
20,0.9552283883094788,0.992850661277771,0.9356927275657654,0.9506765007972717,0.9186440706253052,0.953386127948761,0.9561843872070312,0.10827408566211279,0.8277512192726135,0.8956365585327148,0.7362637519836426,0.8041887283325195,0.7584905624389648,0.7153024673461914,0.884684681892395,0.9507277649494686,11.65
21,0.9675480723381042,0.994409441947937,0.9529821276664734,0.9641028642654419,0.9427217841148376,0.9634683132171631,0.9696624279022217,0.09423869685269892,0.8492823243141174,0.894719660282135,0.7595419883728027,0.8248929381370544,0.8189300298690796,0.708185076713562,0.9207206964492798,1.06210568813341,11.01
22,0.9624398946762085,0.9938552379608154,0.9459342360496521,0.958579421043396,0.9298469424247742,0.9625880122184753,0.9623631238937378,0.0979070094628976,0.8409090638160706,0.89437335729599,0.7594936490058899,0.8203187584877014,0.7720588445663452,0.7473309636116028,0.8882882595062256,0.766264564291175,11.03
23,0.9666466116905212,0.9951378703117371,0.9515917897224426,0.9630752801895142,0.9437716007232666,0.9595426321029663,0.9703331589698792,0.08849259276086321,0.8110047578811646,0.8927286863327026,0.7392739057540894,0.7955281734466553,0.689230740070343,0.7971529960632324,0.8180180191993713,0.7641104768429484,11.04
24,0.9702523946762085,0.9961732625961304,0.9570685029029846,0.9671549797058105,0.9427595138549805,0.9718185663223267,0.969441294670105,0.0781077914692175,0.8528708219528198,0.8992337584495544,0.750507116317749,0.823090672492981,0.8726415038108826,0.6583629846572876,0.9513513445854187,1.0214669780273522,11.02
25,0.9695011973381042,0.9955519437789917,0.9558599591255188,0.9662806987762451,0.9445638060569763,0.9674295783042908,0.9705747961997986,0.08395797902574906,0.8373205661773682,0.8898464441299438,0.7354085445404053,0.8089823722839355,0.8111587762832642,0.6725978851318359,0.9207206964492798,1.0202522462100856,11.01
26,0.9734074473381042,0.9969187378883362,0.9615468382835388,0.9706115126609802,0.9501932263374329,0.973175048828125,0.9735280871391296,0.07041877174141029,0.8600478172302246,0.8979705572128296,0.7796609997749329,0.8385596871376038,0.828000009059906,0.7366548180580139,0.9225225448608398,0.9741258113645017,11.01
27,0.9731069803237915,0.996165931224823,0.9611123204231262,0.9702794551849365,0.949763834476471,0.9727352857589722,0.9732998609542847,0.07531740194938791,0.8588516712188721,0.8974575996398926,0.7798507213592529,0.8379887342453003,0.8196078538894653,0.7437722682952881,0.9171171188354492,1.0045265033841133,11.02
28,0.9779146909713745,0.9974921941757202,0.9679808616638184,0.9755625128746033,0.9589986801147461,0.9771327972412109,0.9783204197883606,0.06216967940921537,0.820574164390564,0.893543004989624,0.747474730014801,0.8041640520095825,0.7092651724815369,0.790035605430603,0.8360360264778137,0.8934088051319122,11.03
29,0.975661039352417,0.9975388050079346,0.9647212624549866,0.9730716347694397,0.9555651545524597,0.9740545153617859,0.9764947295188904,0.06295937709868528,0.8552631735801697,0.8928280472755432,0.7755101919174194,0.8343570232391357,0.8100775480270386,0.7437722682952881,0.9117116928100586,0.8703802414238453,11.0
30,0.9788160920143127,0.9976990222930908,0.9692609310150146,0.9765502214431763,0.9619212746620178,0.9767135381698608,0.9799087047576904,0.05974023660215048,0.8576555252075195,0.9011253118515015,0.7792207598686218,0.8370949029922485,0.8139534592628479,0.7473309636116028,0.9135135412216187,0.9527162159127849,11.62
