epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
12,6.0,0.7767478823661804,0.853887140750885,0.7589362263679504,0.7755223512649536,0.8037552833557129,0.7188515663146973,0.8321243524551392,0.47856332589003997,0.2969299395710735,0.7932489514350891,0.8715802431106567,0.7537688612937927,0.7877935171127319,0.9036144614219666,0.6465517282485962,0.93388432264328,0.4461398757994175,13.792815271997824
13,7.0,0.7833686470985413,0.8589938282966614,0.7681406140327454,0.7824301719665527,0.8055886030197144,0.7340195178985596,0.8305699229240417,0.470518540527861,0.21478477032002757,0.7869198322296143,0.8637431859970093,0.781857430934906,0.7868050336837769,0.7835497856140137,0.7801724076271057,0.7933884263038635,0.4652244746685028,61.10718617308885
14,7.0,0.7923728823661804,0.8665825128555298,0.7761279344558716,0.791273832321167,0.820652186870575,0.7361863255500793,0.8461139798164368,0.4582690157122531,0.2881242708634522,0.7742615938186646,0.8694606423377991,0.7068493366241455,0.7616579532623291,0.969924807548523,0.556034505367279,0.9834710955619812,0.4959408789873123,13.39283264707774
15,8.0,0.7899894118309021,0.8646969795227051,0.7737517952919006,0.7889021039009094,0.8173598647117615,0.7345612049102783,0.8430051803588867,0.45925509626582517,0.2109614451557903,0.8059071898460388,0.8708677291870117,0.7664974331855774,0.8002161979675293,0.9320987462997437,0.6508620977401733,0.9545454382896423,0.45929325744509697,54.59117543301545
16,8.0,0.7989936470985413,0.8739607930183411,0.7810787558555603,0.7976385354995728,0.8352868556976318,0.733477771282196,0.8616580367088318,0.4464718729762708,0.2896291590848212,0.7679324746131897,0.872755765914917,0.7639485001564026,0.7678663730621338,0.7606837749481201,0.767241358757019,0.7685950398445129,0.4421234354376793,13.028030194807798
17,9.0,0.8029661178588867,0.8770664930343628,0.7893545031547546,0.802139937877655,0.8268089890480042,0.7551462650299072,0.8487046360969543,0.4459184079857196,0.21647055213481692,0.7869198322296143,0.8700840473175049,0.7780219912528992,0.7865769267082214,0.7937219738960266,0.7629310488700867,0.8099173307418823,0.4449755474925041,52.79601649194956
18,9.0,0.8037605881690979,0.8817605972290039,0.7891891598701477,0.8028185367584229,0.8310365676879883,0.7513542771339417,0.8538860082626343,0.4386062404866946,0.3070257730403189,0.8227847814559937,0.8802365064620972,0.8090909123420715,0.8218683004379272,0.8557692170143127,0.767241358757019,0.8760330677032471,0.42637449875473976,13.292491880943999
19,10.0,0.8175317645072937,0.8889232873916626,0.8055320382118225,0.8168343305587769,0.8408957123756409,0.7730227708816528,0.8601036071777344,0.42760115659843057,0.22578025981783867,0.7742615938186646,0.8639391660690308,0.7820773720741272,0.7739708423614502,0.7413127422332764,0.8275862336158752,0.7231404781341553,0.4806777089834213,55.57881168695167
20,10.0,0.8230932354927063,0.8940473794937134,0.8108720183372498,0.8223514556884766,0.8493475914001465,0.7757313251495361,0.8683937788009644,0.41444986907102294,0.28895522578287935,0.8143460154533386,0.8708856105804443,0.7843137383460999,0.8106753826141357,0.9090909361839294,0.6896551847457886,0.93388432264328,0.4477216675877571,13.01433063694276
21,11.0,0.8236228823661804,0.8946017026901245,0.8096054792404175,0.8226616382598877,0.8571428656578064,0.7670639157295227,0.8777202367782593,0.41471399493136646,0.2348677457894309,0.8016877770423889,0.8653640747070312,0.7956521511077881,0.8015146255493164,0.8026315569877625,0.7887930870056152,0.8140496015548706,0.445955753326416,49.87404846516438
22,11.0,0.828125,0.901347279548645,0.816095232963562,0.8273863792419434,0.855614960193634,0.7800650000572205,0.874093234539032,0.40319659169447625,0.3016505852594214,0.8333333134651184,0.8839056491851807,0.8077858686447144,0.8303360939025879,0.9273743033409119,0.7155172228813171,0.9462810158729553,0.43889811635017395,13.109759612940252
23,12.0,0.8291842937469482,0.9063868522644043,0.8154506683349609,0.8282331228256226,0.8641601204872131,0.7719393372535706,0.8839378356933594,0.39463793296935196,0.21976565285506894,0.7658227682113647,0.8594863414764404,0.7672955989837646,0.765813410282135,0.7469387650489807,0.7887930870056152,0.7438016533851624,0.5164813548326492,57.60613626986742
24,12.0,0.8278601765632629,0.9079017043113708,0.8172103762626648,0.8272738456726074,0.8497076034545898,0.7871072292327881,0.8668393492698669,0.3934223939806728,0.3119651346893634,0.7700421810150146,0.8908876776695251,0.7875243425369263,0.768474817276001,0.7188612222671509,0.8706896305084229,0.6735537052154541,0.4914344009011984,13.10380884911865
25,13.0,0.8408368825912476,0.9164941310882568,0.8297932744026184,0.8401639461517334,0.8694362044334412,0.793607771396637,0.8860103487968445,0.37360923699403215,0.2411559988760342,0.8059071898460388,0.8748396635055542,0.7733989953994751,0.8018286228179932,0.9022988677024841,0.6767241358757019,0.9297520518302917,0.43981269001960754,53.082277755020186
26,13.0,0.8395127058029175,0.9144336581230164,0.8302521109580994,0.8390336036682129,0.8596287965774536,0.8028169274330139,0.8746113777160645,0.3803144844911866,0.3360635107856686,0.8143460154533386,0.883264422416687,0.7990867495536804,0.8132688999176025,0.8495145440101624,0.7543103694915771,0.8719007968902588,0.44122761487960815,13.08461459307
27,14.0,0.8445444703102112,0.9192430973052979,0.8357123136520386,0.844093918800354,0.8645049333572388,0.8087757229804993,0.8787564635276794,0.3715000986042669,0.22382039816702826,0.8227847814559937,0.8816080093383789,0.7971014380455017,0.8198990225791931,0.906593382358551,0.7112069129943848,0.9297520518302917,0.43445134349167347,43.636003106832504
28,14.0,0.8516949415206909,0.9286891222000122,0.8430493474006653,0.8512435555458069,0.873403012752533,0.8147345781326294,0.8870466351509094,0.3512721632496785,0.33306313015646855,0.8080168962478638,0.893149733543396,0.8026030659675598,0.8078724145889282,0.807860255241394,0.7974137663841248,0.8181818127632141,0.43634162470698357,13.144989871885628
29,15.0,0.8556673526763916,0.9254088401794434,0.8488211035728455,0.8553707599639893,0.8698123693466187,0.8288190960884094,0.8813471794128418,0.3570249229669571,0.23493321770328587,0.8143460154533386,0.8818751573562622,0.7953488230705261,0.8127323389053345,0.8636363744735718,0.7370689511299133,0.8884297609329224,0.42070777155458927,55.43861919618212
30,15.0,0.8546080589294434,0.9324895143508911,0.8472028970718384,0.8542657494544983,0.8712077736854553,0.8244853615760803,0.8834196925163269,0.3443104932873936,0.3486751924126835,0.7911392450332642,0.8567433953285217,0.7493671178817749,0.7851718068122864,0.907975435256958,0.6379310488700867,0.9380165338516235,0.521807724609971,13.12308227806352
31,16.0,0.8606991767883301,0.935340404510498,0.8524129986763,0.8602586984634399,0.8841676115989685,0.8228602409362793,0.896891176700592,0.33650961922386946,0.23970647591908098,0.8101266026496887,0.8728804588317871,0.7887324094772339,0.808159351348877,0.8659793734550476,0.7241379022598267,0.8925619721412659,0.45236911252141,47.277338185114786
32,16.0,0.8659957647323608,0.9403364658355713,0.8581838607788086,0.8655879497528076,0.8890824913978577,0.8293607831001282,0.901036262512207,0.3240803866568258,0.35215317899897947,0.7953586578369141,0.8614811897277832,0.7839643359184265,0.7947877645492554,0.8110598921775818,0.7586206793785095,0.8305785059928894,0.494082348421216,13.08174581779167
33,17.0,0.8599046468734741,0.9399031400680542,0.8521933555603027,0.8595223426818848,0.8799769282341003,0.8261104822158813,0.8922280073165894,0.3237306109424365,0.24956019576323235,0.7383966445922852,0.8439726829528809,0.6416184902191162,0.7178192138671875,0.9736841917037964,0.4784482717514038,0.9876033067703247,0.7005320750176907,52.39895816706121
34,17.0,0.8715571761131287,0.9453359246253967,0.8638787269592285,0.8711471557617188,0.8963308334350586,0.8336944580078125,0.9077720046043396,0.3141879383790291,0.3703445539636127,0.8016877770423889,0.8640104532241821,0.7892376780509949,0.8009933233261108,0.822429895401001,0.7586206793785095,0.8429751992225647,0.5093772783875465,13.125332624884322
35,18.0,0.8763241767883301,0.9454931020736694,0.8698076605796814,0.8760135173797607,0.8960367441177368,0.8450704216957092,0.906217634677887,0.31169195144863454,0.24864910044154878,0.753164529800415,0.8714020848274231,0.7771428823471069,0.750273585319519,0.6962457299232483,0.8793103694915771,0.6322314143180847,0.652832705527544,46.023832137929276
36,18.0,0.8779131174087524,0.9490369558334351,0.8727573752403259,0.8777123689651489,0.8897017240524292,0.856446385383606,0.8984456062316895,0.3051171711945938,0.3790481802770647,0.8185654282569885,0.8701196908950806,0.8027523159980774,0.8173917531967163,0.8578431606292725,0.7543103694915771,0.8801652789115906,0.5372580848634243,13.3162311099004
37,19.0,0.8787076473236084,0.9487495422363281,0.8722098469734192,0.8783932328224182,0.8993095755577087,0.8466955423355103,0.909326434135437,0.3020172876826787,0.24986610182766186,0.8101266026496887,0.8785800933837891,0.7857142686843872,0.8076298236846924,0.8776595592498779,0.7112069129943848,0.9049586653709412,0.4942378867417574,53.66529550589621
38,19.0,0.8853284120559692,0.9568157196044922,0.8792862892150879,0.8850404024124146,0.9058012366294861,0.8542795181274414,0.9150258898735046,0.28155113756656647,0.3789329028735727,0.7932489514350891,0.8603768348693848,0.7549999952316284,0.7880839109420776,0.898809552192688,0.6508620977401733,0.9297520518302917,0.5469975089654326,13.053262884961441
39,20.0,0.8887711763381958,0.9569830894470215,0.8828125,0.8884828686714172,0.9102416634559631,0.8569880723953247,0.9191709756851196,0.2817071613113759,0.25895196350954347,0.7911392450332642,0.8496723175048828,0.7659574747085571,0.7886930108070374,0.8481675386428833,0.6982758641242981,0.8801652789115906,0.6131320567801595,56.94789602002129
40,20.0,0.8953919410705566,0.958387017250061,0.8903082609176636,0.8951667547225952,0.9133903384208679,0.8683640360832214,0.9212435483932495,0.27882633446636845,0.37720314627986845,0.8122363090515137,0.8696388006210327,0.8026607632637024,0.8117931485176086,0.8264840245246887,0.7801724076271057,0.8429751992225647,0.5064128711819649,13.001577688846737
41,21.0,0.8964512944221497,0.9606644511222839,0.8917197585105896,0.8962531685829163,0.9121813178062439,0.872156023979187,0.9196891188621521,0.2712072156748529,0.2589421782453181,0.7911392450332642,0.872595489025116,0.7692307829856873,0.7892396450042725,0.8375634551048279,0.7112069129943848,0.8677685856819153,0.5159344021230936,52.97636449104175
42,21.0,0.9054555296897888,0.9649101495742798,0.9010257720947266,0.905265748500824,0.922771155834198,0.8802816867828369,0.9295336604118347,0.25790577874345294,0.3932049885644751,0.7637130618095398,0.8431177139282227,0.7647058963775635,0.7637088894844055,0.7459016442298889,0.7844827771186829,0.7438016533851624,0.6120700314640999,13.029664392117411
43,22.0,0.9057203531265259,0.971665620803833,0.9013850688934326,0.9055377840995789,0.9223356246948242,0.8813651204109192,0.9290155172348022,0.2416335311481508,0.2688240422788313,0.7151898741722107,0.8660587072372437,0.7567567825317383,0.7066226601600647,0.6501547694206238,0.9051724076271057,0.5330578684806824,0.7721680738031864,54.905340960016474
44,22.0,0.914459764957428,0.9710686802864075,0.9111416935920715,0.9143403172492981,0.925656795501709,0.8970747590065002,0.9310880899429321,0.23956324084330413,0.420341819524765,0.7827004194259644,0.8576873540878296,0.7379134893417358,0.7761639356613159,0.9006211161613464,0.625,0.93388432264328,0.6297041047364473,13.209032896906137
45,23.0,0.9131355881690979,0.9718629717826843,0.9094423055648804,0.9129908680915833,0.9273648858070374,0.8921993374824524,0.9331606030464172,0.2371044804231595,0.2719419878923287,0.7573839426040649,0.8642776012420654,0.7784200310707092,0.75517737865448,0.703832745552063,0.8706896305084229,0.6487603187561035,0.6805516146123409,52.60178035008721
46,23.0,0.9184321761131287,0.9733184576034546,0.9151982665061951,0.9183133840560913,0.9305710792541504,0.9003250002861023,0.9357513189315796,0.22956386423211986,0.4006456672135046,0.7700421810150146,0.8477665185928345,0.7743270993232727,0.7699592113494873,0.7450199127197266,0.806034505367279,0.7355371713638306,0.6518579944968224,13.173385383095592
47,24.0,0.9168432354927063,0.9754152894020081,0.9136888384819031,0.9167320132255554,0.9274553656578064,0.9003250002861023,0.9326424598693848,0.22501665467427948,0.2635784767946954,0.8080168962478638,0.8688194751739502,0.8034557104110718,0.8079134225845337,0.8051947951316833,0.8017241358757019,0.8140496015548706,0.5282276775687933,50.14906650898047
48,24.0,0.9234640002250671,0.9766988754272461,0.9204952120780945,0.9233571290969849,0.9351593255996704,0.9062838554382324,0.9398963451385498,0.21778348239801698,0.38731190915835106,0.7573839426040649,0.8493516445159912,0.7657840847969055,0.7570714950561523,0.7258687019348145,0.8103448152542114,0.7066115736961365,0.597032506018877,13.104004160966724
49,25.0,0.9221398234367371,0.9764608144760132,0.9194079041481018,0.9220502376556396,0.9306326508522034,0.908450722694397,0.9352331757545471,0.21911728622044546,0.2752822877491935,0.7742615938186646,0.8446673154830933,0.7648351788520813,0.7738983631134033,0.7802690863609314,0.75,0.797520637512207,0.5915629174560308,58.9422941589728
50,25.0,0.9245232939720154,0.9776761531829834,0.9214226603507996,0.924405574798584,0.9382369518280029,0.9052004218101501,0.9430052042007446,0.2135797134142811,0.4337654224896835,0.7932489514350891,0.8728982210159302,0.7655502557754517,0.7903223037719727,0.8602150678634644,0.6896551847457886,0.8925619721412659,0.5348334517329931,13.17973057506606
51,26.0,0.9308792352676392,0.9819678068161011,0.9283557534217834,0.9307934045791626,0.9410127997398376,0.9160346984863281,0.9450777173042297,0.19745053401437856,0.26447877603567255,0.7763713002204895,0.8741984367370605,0.7862903475761414,0.7758885622024536,0.7386363744735718,0.8405172228813171,0.7148760557174683,0.5511548034846783,54.34230741602369
52,26.0,0.9306144118309021,0.9791359901428223,0.9279428124427795,0.9305188655853271,0.9424580931663513,0.9138678312301636,0.9466321468353271,0.20681654851315384,0.4108503501294023,0.7658227682113647,0.8438657522201538,0.7793240547180176,0.7649428844451904,0.723247230052948,0.8448275923728943,0.6900826692581177,0.7168561853468418,13.094970700098202
53,27.0,0.9255826473236084,0.9802325963973999,0.9229503870010376,0.9254956841468811,0.9344808459281921,0.911700963973999,0.9388601183891296,0.2071760210950496,0.2605560442148629,0.753164529800415,0.831825315952301,0.7567567825317383,0.7531107664108276,0.7309237122535706,0.7844827771186829,0.7231404781341553,0.7422495037317276,41.93078295793384
54,27.0,0.9324682354927063,0.9820258021354675,0.9304608702659607,0.9324119091033936,0.9368478655815125,0.924160361289978,0.9404144883155823,0.19695391101857362,0.3884764995615361,0.799578070640564,0.8589341640472412,0.800000011920929,0.7995771765708923,0.7818930149078369,0.818965494632721,0.7809917330741882,0.6164193861186504,13.418996777851135
55,28.0,0.9335275292396545,0.9823393821716309,0.9311763048171997,0.9334498643875122,0.942809522151947,0.9198266267776489,0.9466321468353271,0.19516534080444756,0.2802123426128242,0.7594936490058899,0.8453441262245178,0.7673469185829163,0.7592192888259888,0.7286821603775024,0.8103448152542114,0.71074378490448,0.6756017804145813,43.47369676805101
56,28.0,0.9353813529014587,0.9830222129821777,0.9333333373069763,0.9353203177452087,0.9415655732154846,0.9252437949180603,0.9450777173042297,0.1920592818977469,0.386174169132265,0.7362869381904602,0.8623717427253723,0.7637050747871399,0.7326878309249878,0.680134654045105,0.8706896305084229,0.6074380278587341,0.6633692644536495,13.185431813122705
57,29.0,0.9409428238868713,0.9853485226631165,0.9389208555221558,0.9408780336380005,0.9495844841003418,0.9284940361976624,0.9528497457504272,0.1809745552176136,0.28748141267036986,0.7932489514350891,0.8777963519096375,0.7752293348312378,0.7919115424156189,0.8284313678741455,0.7284482717514038,0.85537189245224,0.5391959603875875,43.881212340900674
58,29.0,0.9409428238868713,0.9853445291519165,0.9392204880714417,0.9408953189849854,0.9451453685760498,0.9333694577217102,0.9481865167617798,0.18030800443079512,0.40013963539721603,0.797468364238739,0.8621224164962769,0.7903929948806763,0.7972372770309448,0.8008849620819092,0.7801724076271057,0.8140496015548706,0.5914363004267216,13.086720422143117
59,30.0,0.9467690587043762,0.9875414371490479,0.9451269507408142,0.9467213153839111,0.9526692628860474,0.9377031326293945,0.9554404020309448,0.16962187093193248,0.27088841233970756,0.7194092869758606,0.8390744924545288,0.7532467246055603,0.7140316963195801,0.6612377762794495,0.875,0.5702479481697083,0.8263557925820351,52.14892909908667
60,30.0,0.9385592937469482,0.9855307340621948,0.9367157816886902,0.9385071396827698,0.9434065818786621,0.9301191568374634,0.9466321468353271,0.18263373877537453,0.4038662501310898,0.7616033554077148,0.835120439529419,0.7353630065917969,0.759236216545105,0.8051282167434692,0.6767241358757019,0.8429751992225647,0.6809097938239574,13.965666270814836
