epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
32,0.856249988079071,0.9177126884460449,0.7472527623176575,0.8234080076217651,0.6732673048973083,0.8395061492919922,0.8619247078895569,0.6342955708503724,0.738095223903656,0.49687501788139343,0.0,0.42465752363204956,0.0,0.0,0.96875,1.4405964612960815,0.77
33,0.800000011920929,0.8840274810791016,0.6595744490623474,0.7589907646179199,0.5688073635101318,0.7848101258277893,0.8049792647361755,0.6683981060981751,0.7142857313156128,0.4781250059604645,0.0,0.4166666567325592,0.0,0.0,0.9375,1.3096636533737183,0.77
34,0.840624988079071,0.9215868711471558,0.7301587462425232,0.8085383176803589,0.6388888955116272,0.8518518805503845,0.8368200659751892,0.6203212380409241,0.5952380895614624,0.5125000476837158,0.190476194024086,0.460317462682724,0.1818181872367859,0.20000000298023224,0.71875,1.1051517724990845,0.78
35,0.8374999761581421,0.9055207967758179,0.7204301357269287,0.8029463291168213,0.6320754885673523,0.8374999761581421,0.8374999761581421,0.632726001739502,0.6190476417541504,0.59375,0.0,0.38235294818878174,0.0,0.0,0.8125,1.123169183731079,0.76
36,0.824999988079071,0.9171961545944214,0.7142857313156128,0.7940797805786133,0.6086956262588501,0.8641975522041321,0.8117154836654663,0.6227145910263061,0.3333333432674408,0.47187501192092896,0.4166666567325592,0.3194444477558136,0.2631579041481018,1.0,0.125,1.2557486295700073,0.77
37,0.8374999761581421,0.913281261920929,0.7263157963752747,0.80538010597229,0.6272727251052856,0.862500011920929,0.8291666507720947,0.6049890160560608,0.761904776096344,0.6281249523162842,0.0,0.4324324429035187,0.0,0.0,1.0,1.9724239110946655,0.76
38,0.846875011920929,0.9405208230018616,0.7434554696083069,0.817162036895752,0.6396396160125732,0.887499988079071,0.8333333134651184,0.562392258644104,0.2857142984867096,0.528124988079071,0.4000000059604645,0.25882354378700256,0.25,1.0,0.0625,1.4501298666000366,0.76
39,0.8500000238418579,0.9072430729866028,0.739130437374115,0.8169336318969727,0.6476190686225891,0.8607594966888428,0.8464730381965637,0.6194446563720704,0.761904776096344,0.5249999761581421,0.0,0.4324324429035187,0.0,0.0,1.0,1.574939250946045,0.75
40,0.8374999761581421,0.9213193655014038,0.7373737096786499,0.8098633289337158,0.6134454011917114,0.9240506291389465,0.8091286420822144,0.608292281627655,0.6666666865348816,0.5406249761581421,0.125,0.4595588147640228,0.1666666716337204,0.10000000149011612,0.84375,1.1991312503814697,0.78
41,0.887499988079071,0.9381771087646484,0.804347813129425,0.8627002239227295,0.7115384340286255,0.925000011920929,0.875,0.5731008052825928,0.6666666865348816,0.49687498807907104,0.125,0.4595588147640228,0.1666666716337204,0.10000000149011612,0.84375,1.167755365371704,0.76
42,0.8500000238418579,0.90953129529953,0.739130437374115,0.8169336318969727,0.6538461446762085,0.8500000238418579,0.8500000238418579,0.6196276664733886,0.5,0.3968750238418579,0.08695652335882187,0.3713470995426178,0.07692307978868484,0.10000000149011612,0.625,1.229360818862915,0.77
43,0.8343750238418579,0.9318146705627441,0.728205144405365,0.8045520186424255,0.6228070259094238,0.8765432238578796,0.8200836777687073,0.5776203453540802,0.5714285969734192,0.3687499761581421,0.0,0.3636363744735718,0.0,0.0,0.75,1.4479197263717651,0.78
44,0.862500011920929,0.9293868541717529,0.7582417726516724,0.8310859203338623,0.6831682920455933,0.8518518805503845,0.866108775138855,0.580030620098114,0.6190476417541504,0.37812501192092896,0.0,0.38235294818878174,0.0,0.0,0.8125,1.4004898071289062,0.76
45,0.8218749761581421,0.9228124618530273,0.7076923251152039,0.7898012399673462,0.6000000238418579,0.862500011920929,0.8083333373069763,0.5812273502349854,0.761904776096344,0.43437501788139343,0.0,0.4324324429035187,0.0,0.0,1.0,1.837356448173523,0.76
46,0.846875011920929,0.9375483989715576,0.7407407164573669,0.8160465955734253,0.6481481194496155,0.8641975522041321,0.8410041928291321,0.5688146233558655,0.6428571343421936,0.518750011920929,0.11764705926179886,0.4468832314014435,0.1428571492433548,0.10000000149011612,0.8125,1.2252764701843262,0.76
47,0.859375,0.931850790977478,0.7567567825317383,0.8289278745651245,0.6796116232872009,0.8536585569381714,0.8613445162773132,0.577556025981903,0.5714285969734192,0.49687498807907104,0.3076923191547394,0.4986737370491028,0.25,0.4000000059604645,0.625,1.1916931867599487,0.77
48,0.8374999761581421,0.9257532358169556,0.7400000095367432,0.8109090924263,0.6271186470985413,0.9024389982223511,0.8151260614395142,0.5842936873435974,0.5952380895614624,0.512499988079071,0.10526315867900848,0.4218623638153076,0.1111111119389534,0.10000000149011612,0.75,1.2675379514694214,0.77
49,0.8374999761581421,0.922895073890686,0.7204301357269287,0.8029463291168213,0.6261682510375977,0.8481012582778931,0.8340249061584473,0.581569242477417,0.761904776096344,0.578125,0.0,0.4324324429035187,0.0,0.0,1.0,1.9337071180343628,0.75
50,0.856249988079071,0.9418750405311584,0.75789475440979,0.827836275100708,0.6545454263687134,0.8999999761581421,0.8416666388511658,0.5420144200325012,0.6190476417541504,0.596875011920929,0.1111111119389534,0.4343434274196625,0.125,0.10000000149011612,0.78125,1.0998896360397339,1.4
51,0.856249988079071,0.9334895610809326,0.75,0.8245614171028137,0.6634615659713745,0.862500011920929,0.8541666865348816,0.5485422909259796,0.6190476417541504,0.6031250357627869,0.27272728085517883,0.507331371307373,0.25,0.30000001192092896,0.71875,1.0462231636047363,0.77
52,0.8656250238418579,0.9484994411468506,0.7700534462928772,0.8375653624534607,0.6792452931404114,0.8888888955116272,0.857740581035614,0.5247324585914612,0.523809552192688,0.5687500238418579,0.4736842215061188,0.5194507837295532,0.3214285671710968,0.8999999761581421,0.40625,1.1037284135818481,0.77
53,0.859375,0.9371351599693298,0.748603343963623,0.8254947662353516,0.6836734414100647,0.8271604776382446,0.8702929019927979,0.5469403028488159,0.761904776096344,0.59375,0.0,0.4324324429035187,0.0,0.0,1.0,1.7076553106307983,0.76
54,0.8187500238418579,0.9018544554710388,0.7010309100151062,0.785493016242981,0.6017699241638184,0.8395061492919922,0.8117154836654663,0.6225509285926819,0.523809552192688,0.550000011920929,0.375,0.4951923191547394,0.27272728085517883,0.6000000238418579,0.5,1.1380128860473633,0.76
55,0.8531249761581421,0.9505226016044617,0.7513227462768555,0.8235549330711365,0.6454545259475708,0.8987341523170471,0.8381742835044861,0.5189779043197632,0.738095223903656,0.5250000357627869,0.1538461595773697,0.49945828318595886,0.3333333432674408,0.10000000149011612,0.9375,1.4274299144744873,0.78
56,0.856249988079071,0.9578830003738403,0.75,0.8245614171028137,0.650943398475647,0.8846153616905212,0.8471074104309082,0.5068577826023102,0.738095223903656,0.48750001192092896,0.0,0.42465752363204956,0.0,0.0,0.96875,1.400693655014038,0.78
57,0.871874988079071,0.953326940536499,0.7734806537628174,0.8420780301094055,0.6796116232872009,0.8974359035491943,0.8636363744735718,0.492684417963028,0.523809552192688,0.4750000238418579,0.1666666716337204,0.4166666865348816,0.1428571492433548,0.20000000298023224,0.625,1.126395344734192,0.81
58,0.84375,0.9453274011611938,0.72826087474823,0.8093059062957764,0.6320754885673523,0.8589743375778198,0.8388429880142212,0.5105460166931153,0.761904776096344,0.53125,0.1666666716337204,0.5138888955116272,0.5,0.10000000149011612,0.96875,1.3405508995056152,0.8
59,0.9125000238418579,0.9758854508399963,0.8478260636329651,0.8932112455368042,0.75,0.9750000238418579,0.8916666507720947,0.4422212362289429,0.4523809552192688,0.48124998807907104,0.34285715222358704,0.436734676361084,0.23999999463558197,0.6000000238418579,0.40625,1.1491948366165161,0.78
60,0.8687499761581421,0.9458479881286621,0.7692307829856873,0.8387638330459595,0.6796116232872009,0.8860759735107422,0.863070547580719,0.5175016701221467,0.6904761791229248,0.4906249940395355,0.31578946113586426,0.5578947067260742,0.3333333432674408,0.30000001192092896,0.8125,1.3299474716186523,2.08
61,0.8687499761581421,0.9351856708526611,0.7666666507720947,0.8376811742782593,0.6831682920455933,0.8734177350997925,0.8672199249267578,0.5322138667106628,0.4047619104385376,0.4781250059604645,0.39024388790130615,0.404424250125885,0.25806450843811035,0.800000011920929,0.28125,1.192936897277832,0.78
62,0.875,0.9373916387557983,0.782608687877655,0.8474446535110474,0.6857143044471741,0.9113923907279968,0.863070547580719,0.5416613340377807,0.761904776096344,0.46875,0.0,0.4324324429035187,0.0,0.0,1.0,1.6491878032684326,0.8
63,0.84375,0.924420952796936,0.72826087474823,0.8093059062957764,0.656862735748291,0.8170731663703918,0.8529411554336548,0.5774076640605926,0.761904776096344,0.48125001788139343,0.0,0.4324324429035187,0.0,0.0,1.0,1.579727053642273,0.78
64,0.903124988079071,0.9701430797576904,0.8306010961532593,0.8813836574554443,0.7450980544090271,0.9382715821266174,0.8912134170532227,0.4754966378211975,0.6190476417541504,0.49062496423721313,0.0,0.38235294818878174,0.0,0.0,0.8125,1.2169184684753418,0.77
65,0.856249988079071,0.9570883512496948,0.7526881694793701,0.8256832957267761,0.6481481194496155,0.8974359035491943,0.8429751992225647,0.4870041966438293,0.761904776096344,0.546875,0.0,0.4324324429035187,0.0,0.0,1.0,1.7273741960525513,0.76
66,0.856249988079071,0.9372385144233704,0.75789475440979,0.827836275100708,0.6605504751205444,0.8888888955116272,0.8451882600784302,0.5320401310920715,0.5714285969734192,0.5031249523162842,0.3076923191547394,0.4986737370491028,0.25,0.4000000059604645,0.625,1.156256914138794,0.76
67,0.875,0.9541215896606445,0.782608687877655,0.8474446535110474,0.6792452931404114,0.9230769276618958,0.8595041036605835,0.4898409068584442,0.761904776096344,0.515625,0.0,0.4324324429035187,0.0,0.0,1.0,2.1032333374023438,0.78
68,0.846875011920929,0.9341908693313599,0.7407407164573669,0.8160465955734253,0.6481481194496155,0.8641975522041321,0.8410041928291321,0.5277287006378174,0.761904776096344,0.503125011920929,0.0,0.4324324429035187,0.0,0.0,1.0,1.8107173442840576,0.76
69,0.8500000238418579,0.9340028762817383,0.7525773048400879,0.8224769830703735,0.6517857313156128,0.8902438879013062,0.8361344337463379,0.5385758459568024,0.6428571343421936,0.4843750298023224,0.0,0.3913043439388275,0.0,0.0,0.84375,1.283267617225647,0.78
70,0.890625,0.9647916555404663,0.8022598624229431,0.863332986831665,0.7319587469100952,0.887499988079071,0.8916666507720947,0.458691930770874,0.5714285969734192,0.4937499761581421,0.1818181872367859,0.4457477927207947,0.1666666716337204,0.20000000298023224,0.6875,1.154678225517273,0.77
71,0.887499988079071,0.9583656191825867,0.7977527976036072,0.8599153757095337,0.7319587469100952,0.8765432238578796,0.8912134170532227,0.48905646800994873,0.6666666865348816,0.4749999940395355,0.0,0.4000000059604645,0.0,0.0,0.875,1.491886854171753,0.76
72,0.893750011920929,0.9664372801780701,0.8089887499809265,0.8676978349685669,0.7272727489471436,0.9113923907279968,0.8879668116569519,0.4492061197757721,0.5476190447807312,0.4781250059604645,0.095238097012043,0.3968254029750824,0.09090909361839294,0.10000000149011612,0.6875,1.2166733741760254,0.77
73,0.893750011920929,0.9505226612091064,0.8068181872367859,0.8667711615562439,0.7319587469100952,0.8987341523170471,0.8921161890029907,0.4838728427886963,0.5714285969734192,0.4625000059604645,0.10000000149011612,0.40937501192092896,0.10000000149011612,0.10000000149011612,0.71875,1.2759629487991333,0.77
74,0.8812500238418579,0.9502604007720947,0.7888888716697693,0.853140115737915,0.7099999785423279,0.887499988079071,0.8791666626930237,0.497073769569397,0.5952380895614624,0.4749999940395355,0.0,0.3731343150138855,0.0,0.0,0.78125,1.3797171115875244,0.76
75,0.8656250238418579,0.9565103054046631,0.7570621371269226,0.8320947885513306,0.6836734414100647,0.8481012582778931,0.8713693022727966,0.4883426368236542,0.5714285969734192,0.4468750059604645,0.10000000149011612,0.40937501192092896,0.10000000149011612,0.10000000149011612,0.71875,1.2973582744598389,1.42
76,0.90625,0.9593470692634583,0.8255813717842102,0.8807393908500671,0.7802197933197021,0.8765432238578796,0.9163179993629456,0.47104448080062866,0.7142857313156128,0.41562503576278687,0.0,0.4166666567325592,0.0,0.0,0.9375,1.6990647315979004,0.76
77,0.878125011920929,0.9599303007125854,0.7914438247680664,0.8526755571365356,0.7047619223594666,0.9024389982223511,0.8697478771209717,0.456946063041687,0.6904761791229248,0.46562501788139343,0.0,0.4084506928920746,0.0,0.0,0.90625,1.568066954612732,0.75
78,0.856249988079071,0.9414359927177429,0.7553191781044006,0.8267745971679688,0.6513761281967163,0.8987341523170471,0.8423236608505249,0.5192446172237396,0.5,0.46875,0.27586206793785095,0.4470219612121582,0.21052631735801697,0.4000000059604645,0.53125,1.2343661785125732,0.76
79,0.878125011920929,0.9590888023376465,0.7845304012298584,0.8497815132141113,0.7099999785423279,0.8765432238578796,0.8786610960960388,0.4660267770290375,0.738095223903656,0.4937500059604645,0.0,0.42465752363204956,0.0,0.0,0.96875,1.6655226945877075,0.79
80,0.90625,0.9704816341400146,0.8351648449897766,0.8848313093185425,0.737864077091217,0.9620253443717957,0.8879668116569519,0.42798211574554446,0.6428571343421936,0.4906250238418579,0.11764705926179886,0.4468832314014435,0.1428571492433548,0.10000000149011612,0.8125,1.2556586265563965,0.76
81,0.862500011920929,0.9453125,0.7659574747085571,0.8343061804771423,0.6666666865348816,0.8999999761581421,0.8500000238418579,0.49561493992805483,0.761904776096344,0.46875,0.0,0.4324324429035187,0.0,0.0,1.0,1.6899874210357666,0.77
82,0.8656250238418579,0.9411458969116211,0.7624309659004211,0.8343745470046997,0.6831682920455933,0.862500011920929,0.8666666746139526,0.5188218057155609,0.5952380895614624,0.5093749761581421,0.0,0.3731343150138855,0.0,0.0,0.78125,1.2893635034561157,0.76
83,0.890625,0.9577083587646484,0.8044692873954773,0.8642736673355103,0.7272727489471436,0.8999999761581421,0.887499988079071,0.46740007400512695,0.738095223903656,0.5093749761581421,0.0,0.42465752363204956,0.0,0.0,0.96875,1.4545931816101074,0.77
84,0.8999999761581421,0.9614062905311584,0.8139534592628479,0.872788667678833,0.760869562625885,0.875,0.9083333611488342,0.4574714720249176,0.6428571343421936,0.5,0.0,0.3913043439388275,0.0,0.0,0.84375,1.3936576843261719,0.77
85,0.871874988079071,0.9438021183013916,0.7734806537628174,0.8420780301094055,0.6930692791938782,0.875,0.8708333373069763,0.49417479038238527,0.6190476417541504,0.4781249761581421,0.1111111119389534,0.4343434274196625,0.125,0.10000000149011612,0.78125,1.265160322189331,0.77
86,0.878125011920929,0.9580856561660767,0.7821229100227356,0.8487620949745178,0.7216494679450989,0.8536585569381714,0.8865545988082886,0.4620212852954865,0.761904776096344,0.5031249523162842,0.0,0.4324324429035187,0.0,0.0,1.0,1.9895743131637573,0.78
87,0.8968750238418579,0.9668574929237366,0.8156424760818481,0.8720294833183289,0.7300000190734863,0.9240506291389465,0.8879668116569519,0.44829309582710264,0.6904761791229248,0.5187499523162842,0.23529411852359772,0.5206321477890015,0.2857142984867096,0.20000000298023224,0.84375,1.2832661867141724,0.77
88,0.9375,0.9780728816986084,0.8850574493408203,0.9210695028305054,0.8191489577293396,0.9624999761581421,0.9291666746139526,0.407185024023056,0.5,0.4906249940395355,0.27586206793785095,0.4470219612121582,0.21052631735801697,0.4000000059604645,0.53125,1.1532487869262695,0.76
89,0.925000011920929,0.9827604293823242,0.8695651888847351,0.9084668159484863,0.7692307829856873,1.0,0.8999999761581421,0.3858344078063965,0.5714285969734192,0.49375003576278687,0.10000000149011612,0.40937501192092896,0.10000000149011612,0.10000000149011612,0.71875,1.2386645078659058,0.77
90,0.9156249761581421,0.9676979184150696,0.8474576473236084,0.8945711851119995,0.7653061151504517,0.949367105960846,0.9045643210411072,0.4257631778717041,0.6666666865348816,0.528124988079071,0.125,0.4595588147640228,0.1666666716337204,0.10000000149011612,0.84375,1.2749286890029907,0.77
91,0.9125000238418579,0.9700000286102295,0.8444444537162781,0.8917874097824097,0.7599999904632568,0.949999988079071,0.8999999761581421,0.43148828744888307,0.738095223903656,0.5093750357627869,0.1538461595773697,0.49945828318595886,0.3333333432674408,0.10000000149011612,0.9375,1.3954050540924072,0.77
92,0.9125000238418579,0.9824115037918091,0.8426966071128845,0.8910452723503113,0.75,0.9615384340286255,0.8966942429542542,0.38479565382003783,0.738095223903656,0.5718749761581421,0.1538461595773697,0.49945828318595886,0.3333333432674408,0.10000000149011612,0.9375,1.266493797302246,0.77
93,0.925000011920929,0.9797395467758179,0.8620689511299133,0.9052833914756775,0.7978723645210266,0.9375,0.9208333492279053,0.38306212425231934,0.5952380895614624,0.596875011920929,0.190476194024086,0.460317462682724,0.1818181872367859,0.20000000298023224,0.71875,1.1027605533599854,0.76
94,0.90625,0.965132474899292,0.8333333134651184,0.8840579986572266,0.7575757503509521,0.9259259104728699,0.8995816111564636,0.42194550633430483,0.738095223903656,0.6000000238418579,0.0,0.42465752363204956,0.0,0.0,0.96875,1.598564863204956,0.76
95,0.8812500238418579,0.9572916626930237,0.791208803653717,0.8541196584701538,0.7058823704719543,0.8999999761581421,0.875,0.4568358242511749,0.738095223903656,0.6031250357627869,0.1538461595773697,0.49945828318595886,0.3333333432674408,0.10000000149011612,0.9375,1.3216084241867065,0.76
96,0.9156249761581421,0.9837701320648193,0.8508287072181702,0.8960025906562805,0.7549019455909729,0.9746835231781006,0.8962655663490295,0.36634674072265627,0.523809552192688,0.5562499761581421,0.3333333432674408,0.48148149251937866,0.25,0.5,0.53125,1.074363350868225,0.75
97,0.903124988079071,0.9764062166213989,0.8287292718887329,0.8805955648422241,0.7425742745399475,0.9375,0.8916666507720947,0.4048863351345062,0.6428571343421936,0.5281250476837158,0.11764705926179886,0.4468832314014435,0.1428571492433548,0.10000000149011612,0.8125,1.2409733533859253,0.79
98,0.903124988079071,0.9599668979644775,0.8287292718887329,0.8805955648422241,0.75,0.9259259104728699,0.8953974843025208,0.44388467669487,0.761904776096344,0.534375011920929,0.0,0.4324324429035187,0.0,0.0,1.0,1.715164065361023,0.76
99,0.903124988079071,0.958611249923706,0.8208092451095581,0.8772140741348267,0.7553191781044006,0.8987341523170471,0.9045643210411072,0.42900038957595826,0.5476190447807312,0.48124998807907104,0.23999999463558197,0.45898306369781494,0.20000000298023224,0.30000001192092896,0.625,1.15088951587677,0.77
100,0.8843749761581421,0.9591146111488342,0.790960431098938,0.855523407459259,0.7216494679450989,0.875,0.887499988079071,0.4386782944202423,0.738095223903656,0.4906250238418579,0.0,0.42465752363204956,0.0,0.0,0.96875,1.5622977018356323,1.4
101,0.918749988079071,0.9700397849082947,0.855555534362793,0.8995169401168823,0.7777777910232544,0.9506173133850098,0.9079498052597046,0.42909417152404783,0.761904776096344,0.5093749761581421,0.0,0.4324324429035187,0.0,0.0,1.0,1.7692457437515259,0.77
102,0.893750011920929,0.9562476873397827,0.8045976758003235,0.8658181428909302,0.7368420958518982,0.8860759735107422,0.8962655663490295,0.4441553831100464,0.6904761791229248,0.5562499761581421,0.13333334028720856,0.4724637567996979,0.20000000298023224,0.10000000149011612,0.875,1.294137716293335,0.76
103,0.918749988079071,0.9814040660858154,0.855555534362793,0.8995169401168823,0.7777777910232544,0.9506173133850098,0.9079498052597046,0.38387587666511536,0.6428571343421936,0.53125,0.11764705926179886,0.4468832314014435,0.1428571492433548,0.10000000149011612,0.8125,1.244728684425354,0.77
