epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
10,0.8742488026618958,0.9453816413879395,0.8233804702758789,0.8628741502761841,0.7908390760421753,0.858714759349823,0.8822992444038391,0.2967135662642809,0.85047847032547,0.9078772068023682,0.7763863801956177,0.8320386409759521,0.7805755138397217,0.77224200963974,0.8900901079177856,0.4098713185106005,12.69
11,0.8823617696762085,0.9561209678649902,0.8351231813430786,0.8718416690826416,0.8012121319770813,0.8720316886901855,0.8877224922180176,0.2673710680638368,0.8122009634971619,0.8904106616973877,0.7378965020179749,0.7957888841629028,0.694968581199646,0.7864768505096436,0.8252252340316772,0.4807854709880693,10.84
12,0.8864182829856873,0.9569636583328247,0.8412431478500366,0.8764110803604126,0.80506432056427,0.8808267116546631,0.8893199563026428,0.26453852753799695,0.8421052694320679,0.8981115818023682,0.7564575672149658,0.8198217153549194,0.7854406237602234,0.7295373678207397,0.8990991115570068,0.5156717550541673,10.92
13,0.897536039352417,0.9640577435493469,0.8548936247825623,0.8878508806228638,0.8270893096923828,0.8846323490142822,0.9042189121246338,0.24253296981064174,0.8433014154434204,0.8984386920928955,0.7456310391426086,0.8162035942077637,0.8205128312110901,0.6832740306854248,0.9243243336677551,0.5742896429396102,11.04
14,0.9006910920143127,0.9666138887405396,0.8605191111564636,0.891708254814148,0.8261750340461731,0.8978423476219177,0.902166485786438,0.2341843662926784,0.8253588676452637,0.9063383936882019,0.7582781314849854,0.8107869625091553,0.7089783549308777,0.8149465918540955,0.8306306600570679,0.45481076730149134,11.13
15,0.9118089079856873,0.9726606011390686,0.8752921223640442,0.9035379886627197,0.8466913104057312,0.9058927297592163,0.9148790240287781,0.2118417717373142,0.8229665160179138,0.8947067856788635,0.7430555820465088,0.8040095567703247,0.7254237532615662,0.7615658640861511,0.8540540337562561,0.6068219457353864,11.12
16,0.918870210647583,0.9771145582199097,0.8853503465652466,0.9112871289253235,0.8562628626823425,0.9164835214614868,0.9201095700263977,0.19388927017840055,0.839712917804718,0.8982142210006714,0.7554744482040405,0.8181287050247192,0.7752808928489685,0.7366548180580139,0.8918918967247009,0.7179061924772603,10.99
17,0.9254807829856873,0.9786295890808105,0.894243061542511,0.9183579087257385,0.8679635524749756,0.9221636056900024,0.9272021651268005,0.18719287768292886,0.8444976210594177,0.8925138711929321,0.7400000095367432,0.8145392537117004,0.844748854637146,0.6583629846572876,0.9387387633323669,0.7257938898567643,11.04
18,0.9302884340286255,0.9800001382827759,0.9006423950195312,0.9234755635261536,0.8777128458023071,0.9248021245002747,0.9331355690956116,0.18162948125973344,0.8349282145500183,0.8927446603775024,0.754448413848877,0.8150620460510254,0.754448413848877,0.754448413848877,0.8756756782531738,0.6006360650062561,10.98
19,0.9319410920143127,0.9819040894508362,0.9033496975898743,0.925413966178894,0.8766045570373535,0.9317781925201416,0.9320255517959595,0.17169045492147023,0.8325358629226685,0.8885512351989746,0.7307692170143127,0.8046207427978516,0.7949790954589844,0.6761565804481506,0.9117116928100586,0.7306160708623273,10.98
20,0.940504789352417,0.9867151379585266,0.9153484106063843,0.9347416162490845,0.8905990123748779,0.9415127635002136,0.9399817585945129,0.14744150545448065,0.8313397169113159,0.890904426574707,0.7403314709663391,0.8077211380004883,0.767175555229187,0.7153024673461914,0.8900901079177856,0.8493367466809494,11.56
21,0.9466646909713745,0.9893507957458496,0.923474907875061,0.9412716627120972,0.9049429893493652,0.9427816867828369,0.9486770033836365,0.13174724385428888,0.8373205661773682,0.8964829444885254,0.7562723755836487,0.8170949220657349,0.7617328763008118,0.7508896589279175,0.8810811042785645,0.7538357557994979,10.88
22,0.9507211446762085,0.9890215992927551,0.9291882514953613,0.9457001090049744,0.9118643999099731,0.9471830725669861,0.9525547623634338,0.13292599462259275,0.8325358629226685,0.8866499662399292,0.7358490824699402,0.8066285848617554,0.7831325531005859,0.6939501762390137,0.9027026891708374,0.9135458362954003,10.93
23,0.955078125,0.9906319975852966,0.935239315032959,0.9504258632659912,0.921468198299408,0.9494283199310303,0.9580100178718567,0.12304847137644313,0.8253588676452637,0.8993235230445862,0.748275876045227,0.8072881102561951,0.7257525324821472,0.77224200963974,0.8522522449493408,0.6578318242515836,10.91
24,0.955078125,0.99229496717453,0.9357127547264099,0.9505950808525085,0.9142857193946838,0.9581682085990906,0.9534777402877808,0.11234294827311085,0.85047847032547,0.8890000581741333,0.7672253251075745,0.8285465836524963,0.8046875,0.7330960631370544,0.9099099040031433,0.9771158897450992,10.93
25,0.9585336446762085,0.9932061433792114,0.9404144883155823,0.9543086290359497,0.9228813648223877,0.9586267471313477,0.9584854245185852,0.1050173740189236,0.8385167717933655,0.8879612684249878,0.7504621148109436,0.815549373626709,0.7807692289352417,0.7224199175834656,0.8972973227500916,0.8915453861866679,10.92
26,0.9610877633094788,0.9936120510101318,0.9438299536705017,0.9570316076278687,0.9311082363128662,0.9569041132926941,0.9632588028907776,0.1019109995641674,0.8456937670707703,0.9005417823791504,0.7684021592140198,0.8263535499572754,0.7753623127937317,0.7615658640861511,0.8882882595062256,0.7744791076651641,10.88
27,0.963792085647583,0.9936469793319702,0.9478241801261902,0.9600503444671631,0.9334754943847656,0.9626209139823914,0.9643998146057129,0.10091978250644527,0.8433014154434204,0.9015933871269226,0.7689594626426697,0.8252037167549133,0.7622377872467041,0.7758007049560547,0.8774774670600891,0.913005992770195,10.93
28,0.9655949473381042,0.9946764707565308,0.9503145813941956,0.9620009064674377,0.937901496887207,0.9630606770515442,0.9669100642204285,0.09194938469982634,0.8516746163368225,0.8937898874282837,0.7669172883033752,0.8290727138519287,0.8127490282058716,0.725978672504425,0.9153153300285339,0.946622960003359,10.89
29,0.9685997366905212,0.9952980279922485,0.954791247844696,0.965368926525116,0.9395487308502197,0.970536470413208,0.9675946831703186,0.08606775308278604,0.8480861186981201,0.9006989002227783,0.7635009288787842,0.8258033394813538,0.80078125,0.7295373678207397,0.908108115196228,0.8643741463976247,10.88
30,0.9664964079856873,0.9951096177101135,0.9519292712211609,0.9631086587905884,0.9344054460525513,0.9701230525970459,0.9646118879318237,0.0875298672516902,0.8241626620292664,0.8922381401062012,0.7312614321708679,0.8002973794937134,0.7518796920776367,0.7117437720298767,0.8810811042785645,0.9817234511886325,11.55
