epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
29,15.0,0.8072916865348816,0.8762961626052856,0.7269372940063477,0.7890219688415527,0.6961130499839783,0.760617733001709,0.8310412764549255,0.4575184981028239,0.18220718825856844,0.75,0.747625470161438,0.5098039507865906,0.671009361743927,0.7222222089767456,0.39393940567970276,0.9253731369972229,0.7303081452846527,15.040526018943638
30,15.0,0.8411458134651184,0.9160662889480591,0.7723880410194397,0.8251940011978149,0.7446042895317078,0.8023256063461304,0.8607842922210693,0.38808738191922504,0.3537599841753642,0.800000011920929,0.8208955526351929,0.5833333134651184,0.7258771657943726,0.9333333373069763,0.42424243688583374,0.9850746393203735,0.7927855551242828,13.85697888606228
31,16.0,0.8268229365348816,0.8945533037185669,0.7397260069847107,0.8049849271774292,0.7440944910049438,0.7354085445404053,0.8727984428405762,0.4263814066847165,0.1786319004992644,0.7599999904632568,0.7765717506408691,0.625,0.7242647409439087,0.6451612710952759,0.6060606241226196,0.8358209133148193,0.6288507878780365,23.32616518996656
32,16.0,0.8580729365348816,0.923263430595398,0.8014571666717529,0.845510721206665,0.7560137510299683,0.8527131676673889,0.8607842922210693,0.3687349160512288,0.3623903964956601,0.7900000214576721,0.8371777534484863,0.5714285969734192,0.7161778807640076,0.875,0.42424243688583374,0.9701492786407471,0.7581441402435303,8.76254458585754
33,17.0,0.8125,0.8900909423828125,0.7293233275413513,0.7929484844207764,0.7028985619544983,0.7578125,0.83984375,0.43144596616427106,0.20105743346114954,0.7699999809265137,0.8258706331253052,0.701298713684082,0.7571533918380737,0.6136363744735718,0.8181818127632141,0.746268630027771,0.54202800989151,23.441845603985712
34,17.0,0.86328125,0.934464693069458,0.8051947951316833,0.8499394655227661,0.76408451795578,0.8509804010391235,0.8693957328796387,0.34877685209115344,0.3375701780120532,0.6600000262260437,0.7526006698608398,0.5405405163764954,0.6353496313095093,0.4878048896789551,0.6060606241226196,0.6865671873092651,0.7823833227157593,9.091867754003033
35,18.0,0.8151041865348816,0.8928704261779785,0.7350746393203735,0.7965372800827026,0.7111913561820984,0.760617733001709,0.8428290486335754,0.4235653504729271,0.19298824357489744,0.75,0.7453641295433044,0.5283018946647644,0.67911696434021,0.699999988079071,0.42424243688583374,0.9104477763175964,0.7859954237937927,17.176228779135272
36,18.0,0.86328125,0.9432308673858643,0.808043897151947,0.8509380221366882,0.7754386067390442,0.8435114622116089,0.8735178112983704,0.3272087723016739,0.35683635870615643,0.7200000286102295,0.7295341491699219,0.5882353186607361,0.6880570650100708,0.5714285969734192,0.6060606241226196,0.7761194109916687,0.8217801153659821,12.515472423983738
37,19.0,0.84765625,0.8938261866569519,0.7745664715766907,0.8297611474990845,0.7528089880943298,0.7976190447807312,0.8720930218696594,0.42465941856304806,0.1956238051255544,0.800000011920929,0.8371777534484863,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.6970707774162292,18.86545074195601
38,19.0,0.8684895634651184,0.9351908564567566,0.8097928166389465,0.8546476364135742,0.7962962985038757,0.8237547874450684,0.8915187120437622,0.34100381036599475,0.33379390090703964,0.699999988079071,0.7453640699386597,0.5714285969734192,0.6703296899795532,0.5405405163764954,0.6060606241226196,0.746268630027771,0.799888014793396,9.404968761838973
39,20.0,0.8359375,0.9012527465820312,0.7567567825317383,0.8164923191070557,0.7480915784835815,0.765625,0.87109375,0.4049174015720685,0.18876213766634464,0.7599999904632568,0.778380811214447,0.5,0.6710526347160339,0.800000011920929,0.3636363744735718,0.9552238583564758,0.8966532945632935,15.105512412032112
40,20.0,0.8697916865348816,0.938094973564148,0.8148148059844971,0.8572065830230713,0.7829181551933289,0.8494208455085754,0.8801571726799011,0.3419453004995982,0.3609700898329417,0.7599999904632568,0.8444143533706665,0.707317054271698,0.7519636154174805,0.5918367505073547,0.8787878751754761,0.7014925479888916,0.5983951389789581,8.501769897993654
41,21.0,0.8333333134651184,0.9043362736701965,0.7538461685180664,0.8139309883117676,0.7286245226860046,0.7808765172958374,0.8588007688522339,0.4073421160380046,0.20272060111165047,0.6899999976158142,0.7670737504959106,0.5507246255874634,0.6570416688919067,0.5277777910232544,0.5757575631141663,0.746268630027771,0.6838895976543427,13.347457497147843
42,21.0,0.89453125,0.9517991542816162,0.845714271068573,0.8827977776527405,0.807272732257843,0.8880000114440918,0.8976833820343018,0.30273500209053356,0.3384938562909762,0.7099999785423279,0.8249660730361938,0.650602400302887,0.70136958360672,0.5400000214576721,0.8181818127632141,0.6567164063453674,0.6202320456504822,7.664136753184721
43,22.0,0.8424479365348816,0.9139175415039062,0.7779816389083862,0.8279414176940918,0.733564019203186,0.828125,0.849609375,0.38974683980147046,0.20096690704425177,0.7599999904632568,0.7512438297271729,0.5199999809265137,0.6799999475479126,0.7647058963775635,0.39393940567970276,0.9402984976768494,0.9357328116893768,19.59477810189128
44,22.0,0.8854166865348816,0.9525383710861206,0.8339622616767883,0.8732435703277588,0.8095238208770752,0.8599221706390381,0.8982387185096741,0.3062147411207358,0.34192703912655514,0.6100000143051147,0.7575757503509521,0.5063291192054749,0.5920075178146362,0.43478259444236755,0.6060606241226196,0.611940324306488,0.8596320152282715,12.62806149199605
45,23.0,0.8580729365348816,0.9342973828315735,0.7970204949378967,0.8439556956291199,0.7725631594657898,0.8230769038200378,0.875984251499176,0.3510795546074708,0.20721147892375788,0.7799999713897705,0.7639077305793762,0.5769230723381042,0.7141371965408325,0.7894737124443054,0.4545454680919647,0.9402984976768494,0.8820751309394836,13.491158211836591
46,23.0,0.8815104365348816,0.9470977783203125,0.8311688303947449,0.8699474930763245,0.7915194630622864,0.875,0.884765625,0.3128995895385742,0.3669023662805557,0.7300000190734863,0.8050655722618103,0.6582278609275818,0.7175437211990356,0.5652173757553101,0.7878788113594055,0.7014925479888916,0.61912801861763,11.68375804205425
47,24.0,0.8606770634651184,0.9296486973762512,0.7977315783500671,0.8457376956939697,0.7843866348266602,0.8115384578704834,0.8858267664909363,0.35631278653939563,0.19071081901590028,0.7699999809265137,0.744911789894104,0.5306122303009033,0.6891471743583679,0.8125,0.39393940567970276,0.9552238583564758,1.1434443891048431,21.182572996011004
48,24.0,0.8984375,0.9622215032577515,0.855555534362793,0.8886211514472961,0.8105263113975525,0.9058823585510254,0.8947368264198303,0.27638105551401776,0.3949466869235039,0.7599999904632568,0.7268204689025879,0.5384615659713745,0.6881496906280518,0.7368420958518982,0.42424243688583374,0.9253731369972229,0.9755878150463104,8.936285284115002
49,25.0,0.8567708134651184,0.9344648718833923,0.7916666865348816,0.841269850730896,0.7627737522125244,0.8228346705436707,0.8735408782958984,0.3517817345758279,0.189688208202521,0.8299999833106995,0.8674807548522949,0.6666666865348816,0.7762863636016846,0.9444444179534912,0.5151515007019043,0.9850746393203735,0.6602645814418793,13.875831756042317
50,25.0,0.9010416865348816,0.9679209589958191,0.860805869102478,0.8920190930366516,0.8216783404350281,0.9038461446762085,0.8996062874794006,0.2587364464998245,0.33197352786858875,0.7799999713897705,0.7955676913261414,0.52173912525177,0.6894409656524658,0.9230769276618958,0.3636363744735718,0.9850746393203735,1.072699099779129,13.95425116806291
51,26.0,0.8763020634651184,0.9474754333496094,0.8183556199073792,0.8622874021530151,0.7985074520111084,0.8392156958580017,0.8947368264198303,0.31946084027489025,0.18604237772524357,0.7400000095367432,0.7530529499053955,0.5517241358757019,0.6843127608299255,0.6399999856948853,0.4848484992980957,0.8656716346740723,0.9577738642692566,14.555656909011304
52,26.0,0.8971354365348816,0.9634271860122681,0.8506616353988647,0.8861054182052612,0.8272058963775635,0.8754863739013672,0.908023476600647,0.27500928938388824,0.37630170583724976,0.7699999809265137,0.7688828706741333,0.581818163394928,0.7115987539291382,0.7272727489471436,0.4848484992980957,0.9104477763175964,0.7670024931430817,16.134491003816947
53,27.0,0.8723958134651184,0.9327423572540283,0.8164793848991394,0.8593375086784363,0.7985348105430603,0.8352490663528442,0.8915187120437622,0.3498447264234225,0.1976930977155765,0.6800000071525574,0.7277250289916992,0.529411792755127,0.6434937715530396,0.5142857432365417,0.5454545617103577,0.746268630027771,0.8501591384410858,24.060195531928912
54,27.0,0.9088541865348816,0.9745101928710938,0.8679245114326477,0.899170994758606,0.8394160866737366,0.8984375,0.9140625,0.24017905195554098,0.365152711669604,0.6800000071525574,0.7571234703063965,0.5789473652839661,0.6604413986206055,0.5116279125213623,0.6666666865348816,0.6865671873092651,0.7901270091533661,9.997898410074413
55,28.0,0.8880208134651184,0.9491041302680969,0.8377358317375183,0.876124382019043,0.8131868243217468,0.8638132214546204,0.9001957178115845,0.3096676307419936,0.1951569877564907,0.7900000214576721,0.7082768082618713,0.5531914830207825,0.7079682946205139,0.9285714030265808,0.39393940567970276,0.9850746393203735,1.4632012248039246,21.67108869808726
56,28.0,0.8984375,0.9544777870178223,0.8505747318267822,0.8868257999420166,0.8314606547355652,0.8705882430076599,0.9122806787490845,0.29676277314623195,0.40116773297389346,0.7599999904632568,0.7141565084457397,0.5862069129943848,0.708596408367157,0.6800000071525574,0.5151515007019043,0.8805969953536987,0.9567801654338837,7.699879562947899
57,29.0,0.8763020634651184,0.9440346956253052,0.8183556199073792,0.8622874021530151,0.7925925850868225,0.8458498120307922,0.8912621140480042,0.3291807634135087,0.2046177467952172,0.7699999809265137,0.7801899909973145,0.5660377144813538,0.70478755235672,0.75,0.4545454680919647,0.9253731369972229,0.7687167227268219,22.943030887981877
58,29.0,0.9205729365348816,0.9713658690452576,0.8833652138710022,0.9115740060806274,0.8783270120620728,0.8884615302085876,0.9370078444480896,0.24596445759137472,0.37107646216948825,0.7799999713897705,0.8475803136825562,0.6666666865348816,0.7512438297271729,0.6666666865348816,0.6666666865348816,0.8358209133148193,0.5768212378025055,8.097975505050272
59,30.0,0.8658854365348816,0.9357131719589233,0.8110091686248779,0.85353684425354,0.7727272510528564,0.8532818555831909,0.8722985982894897,0.34755992516875267,0.21362167534728846,0.7699999809265137,0.7887833118438721,0.4888888895511627,0.6702508926391602,0.9166666865348816,0.3333333432674408,0.9850746393203735,0.9432879984378815,21.88557584118098
60,30.0,0.8893229365348816,0.9653974771499634,0.8434622287750244,0.8789315223693848,0.8035087585449219,0.8875969052314758,0.8901960849761963,0.2703504574795564,0.3824898476401965,0.800000011920929,0.7824513912200928,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.7818255722522736,8.991766209946945
