epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
19,10.0,0.6979166865348816,0.7335081100463867,0.5671641826629639,0.667582094669342,0.5467625856399536,0.5891472697257996,0.7529411911964417,0.6099479049444199,0.6800000071525574,0.6304839849472046,0.2380952388048172,0.5177817940711975,0.5555555820465088,0.1515151560306549,0.9402984976768494,0.7707940638065338,20.341769551159814
20,10.0,0.7786458134651184,0.811470627784729,0.6718146800994873,0.7524102926254272,0.6666666865348816,0.6770427823066711,0.8297455906867981,0.5357440734903017,0.6800000071525574,0.7675260305404663,0.6190476417541504,0.6715927720069885,0.5098039507865906,0.7878788113594055,0.6268656849861145,0.6016767919063568,7.412217980949208
21,11.0,0.7291666865348816,0.7497349977493286,0.614814817905426,0.7029896974563599,0.5928571224212646,0.6384615302085876,0.7755905389785767,0.6032193253437678,0.7300000190734863,0.7403889894485474,0.5090909004211426,0.6614420413970947,0.6363636255264282,0.42424243688583374,0.8805969953536987,0.6310356855392456,23.716209650039673
22,11.0,0.76171875,0.8368369340896606,0.6783831119537354,0.7445690035820007,0.6205787658691406,0.748062014579773,0.7686274647712708,0.5029768571257591,0.6399999856948853,0.7091813683509827,0.5263158082962036,0.6179965734481812,0.4651162922382355,0.6060606241226196,0.6567164063453674,0.6317291855812073,7.755923209013417
23,12.0,0.71875,0.7604833841323853,0.5985130071640015,0.6910400390625,0.5729537606239319,0.6264591217041016,0.7651663422584534,0.5902444248398145,0.550000011920929,0.7222976088523865,0.5454545617103577,0.5499550104141235,0.40909090638160706,0.8181818127632141,0.41791045665740967,0.6439710855484009,19.544154588133097
24,12.0,0.7565104365348816,0.809173583984375,0.6556169390678406,0.7336493730545044,0.6202090382575989,0.6953125,0.787109375,0.5338735928138097,0.3499999940395355,0.7245590686798096,0.4961240291595459,0.29031553864479065,0.3333333432674408,0.9696969985961914,0.04477611929178238,0.7702541053295135,10.52274892712012
25,13.0,0.7369791865348816,0.7377892732620239,0.6023622155189514,0.7029321193695068,0.6144578456878662,0.5907335877418518,0.8113948702812195,0.6064064850409826,0.6800000071525574,0.7648123502731323,0.6190476417541504,0.6715927720069885,0.5098039507865906,0.7878788113594055,0.6268656849861145,0.6117218732833862,23.420604455051944
26,13.0,0.7747395634651184,0.8332443237304688,0.6729678511619568,0.7505851984024048,0.6520146727561951,0.6953125,0.814453125,0.5155173862973849,0.7099999785423279,0.7955676317214966,0.650602400302887,0.70136958360672,0.5400000214576721,0.8181818127632141,0.6567164063453674,0.5747404098510742,9.518305966164917
27,14.0,0.6940104365348816,0.7404022216796875,0.5623835921287537,0.66357421875,0.5373665690422058,0.58984375,0.74609375,0.6045986463626226,0.7599999904632568,0.7729533910751343,0.625,0.7242647409439087,0.6451612710952759,0.6060606241226196,0.8358209133148193,0.6037231981754303,23.34214118611999
28,14.0,0.7734375,0.8300425410270691,0.6753731369972229,0.750686526298523,0.6487455368041992,0.7042801380157471,0.8082191944122314,0.5157607744137446,0.7900000214576721,0.772048830986023,0.6557376980781555,0.7523292899131775,0.7142857313156128,0.6060606241226196,0.8805969953536987,0.5776708126068115,8.724402684019879
29,15.0,0.7252604365348816,0.7760314345359802,0.6211849451065063,0.7028294801712036,0.5805369019508362,0.6679536700248718,0.7544204592704773,0.583574523528417,0.75,0.70737224817276,0.5762711763381958,0.6994830965995789,0.6538461446762085,0.5151515007019043,0.8656716346740723,0.6304735243320465,14.368750893045217
30,15.0,0.7708333134651184,0.8315473794937134,0.6823104619979858,0.7515422105789185,0.6385135054588318,0.7325581312179565,0.7901960611343384,0.5162722816069921,0.7099999785423279,0.6919946074485779,0.3255814015865326,0.570434033870697,0.699999988079071,0.21212121844291687,0.9552238583564758,0.7486642301082611,13.10775142814964
31,16.0,0.7408854365348816,0.7796873450279236,0.6294227242469788,0.7151117324829102,0.6035714149475098,0.6575875282287598,0.7827788591384888,0.5739149327079455,0.6399999856948853,0.7290818691253662,0.5714285969734192,0.6305419206619263,0.47058823704719543,0.7272727489471436,0.5970149040222168,0.6240417957305908,23.041050556115806
32,16.0,0.7838541865348816,0.8384860754013062,0.7003610134124756,0.7656590938568115,0.6554054021835327,0.751937985420227,0.800000011920929,0.5198977043231329,0.7599999904632568,0.7734056711196899,0.6000000238418579,0.7142857313156128,0.6666666865348816,0.5454545617103577,0.8656716346740723,0.5908725559711456,7.663598136045039
33,17.0,0.7317708134651184,0.7633209228515625,0.6113207340240479,0.703274667263031,0.5912408828735352,0.6328125,0.78125,0.5829438070456187,0.5199999809265137,0.744911789894104,0.5555555820465088,0.5169082283973694,0.4000000059604645,0.9090909361839294,0.3283582031726837,0.6443109512329102,23.00736249377951
34,17.0,0.77734375,0.8472805023193359,0.688524603843689,0.7576361894607544,0.6428571343421936,0.7411764860153198,0.7953216433525085,0.5041159813602766,0.6899999976158142,0.698326587677002,0.49180328845977783,0.6343908309936523,0.5357142686843872,0.4545454680919647,0.8059701323509216,0.6398219168186188,10.299816296901554
35,18.0,0.7330729365348816,0.7727165818214417,0.6210721135139465,0.7075209617614746,0.5957446694374084,0.6486486196517944,0.7760314345359802,0.5734667976697286,0.800000011920929,0.8068747520446777,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.5894790589809418,15.838642289163545
36,18.0,0.7825520634651184,0.8481805920600891,0.6990991234779358,0.7644323110580444,0.6621160507202148,0.7404580116271973,0.804347813129425,0.49453455458084744,0.7400000095367432,0.6978742480278015,0.5666666626930237,0.6904761791229248,0.6296296119689941,0.5151515007019043,0.8507462739944458,0.7968729734420776,13.224893105914816
37,19.0,0.7643229365348816,0.7819459438323975,0.6512523889541626,0.7366389632225037,0.6329588294029236,0.670634925365448,0.8100775480270386,0.5726312845945358,0.7300000190734863,0.769335150718689,0.42553192377090454,0.6245306730270386,0.7142857313156128,0.3030303120613098,0.9402984976768494,0.6507743000984192,23.048629216849804
38,19.0,0.8177083134651184,0.8628473281860352,0.7397769689559937,0.7997481822967529,0.7184115648269653,0.7624521255493164,0.8461538553237915,0.4763268878062566,0.7400000095367432,0.6521936058998108,0.5,0.662162184715271,0.6842105388641357,0.39393940567970276,0.9104477763175964,0.880945235490799,10.147292358102277
39,20.0,0.7578125,0.8050155639648438,0.6529850959777832,0.7334925532341003,0.625,0.68359375,0.794921875,0.5448492666085561,0.7400000095367432,0.6919946074485779,0.5517241358757019,0.6843127608299255,0.6399999856948853,0.4848484992980957,0.8656716346740723,0.6291000247001648,20.073209373047575
40,20.0,0.7864583134651184,0.8483284711837769,0.6951673030853271,0.7654193639755249,0.6702508926391602,0.7220077514648438,0.8192534446716309,0.49131523817777634,0.6399999856948853,0.7711442708969116,0.625,0.6394230723381042,0.4761904776096344,0.9090909361839294,0.5074626803398132,0.6727428734302521,7.629039341118187
41,21.0,0.7356770634651184,0.7758829593658447,0.5980197787284851,0.7005617618560791,0.5944882035255432,0.6015936136245728,0.8007736802101135,0.5771989300847054,0.7699999809265137,0.7666214108467102,0.5660377144813538,0.70478755235672,0.75,0.4545454680919647,0.9253731369972229,0.5880958139896393,16.86014356301166
42,21.0,0.796875,0.8519999980926514,0.7022900581359863,0.7740699052810669,0.6715328693389893,0.7360000014305115,0.8262548446655273,0.48112255583206814,0.7599999904632568,0.7498869895935059,0.5714285969734192,0.7023809552192688,0.695652186870575,0.4848484992980957,0.89552241563797,0.6245409846305847,8.570239381166175
43,22.0,0.7578125,0.7979736328125,0.6568265557289124,0.7348518967628479,0.6223776340484619,0.6953125,0.7890625,0.5546932816505432,0.75,0.8168249726295471,0.5614035129547119,0.6932891607284546,0.6666666865348816,0.4848484992980957,0.8805969953536987,0.5792408585548401,14.88144866283983
44,22.0,0.7942708134651184,0.846748948097229,0.701886773109436,0.7724145650863647,0.6813187003135681,0.7237353920936584,0.8297455906867981,0.49064505596955615,0.6700000166893005,0.7462686896324158,0.5925925970077515,0.657640814781189,0.5,0.7272727489471436,0.641791045665741,0.6506216824054718,12.68123603402637
45,23.0,0.7473958134651184,0.8002952933311462,0.6420664191246033,0.7234476804733276,0.6170212626457214,0.6692307591438293,0.787401556968689,0.549478143453598,0.75,0.7195839285850525,0.5098039507865906,0.671009361743927,0.7222222089767456,0.39393940567970276,0.9253731369972229,0.675756186246872,14.060386090073735
46,23.0,0.7838541865348816,0.8542633056640625,0.6937269568443298,0.763362467288971,0.6573426723480225,0.734375,0.80859375,0.48451586564381915,0.6299999952316284,0.6811397075653076,0.5542168617248535,0.6189887523651123,0.46000000834465027,0.6969696879386902,0.5970149040222168,0.6837060153484344,13.088179148035124
47,24.0,0.7578125,0.8036795854568481,0.6555555462837219,0.7344042658805847,0.6321428418159485,0.6807692050933838,0.7972440719604492,0.5515321816007296,0.75,0.7254636287689209,0.39024388790130615,0.6165056228637695,1.0,0.24242424964904785,1.0,0.8077351152896881,21.718838538974524
48,24.0,0.7955729365348816,0.871314525604248,0.7119265794754028,0.776750385761261,0.6689655184745789,0.7607843279838562,0.8128654956817627,0.458147868514061,0.7200000286102295,0.6870194673538208,0.3636363744735718,0.5920746326446533,0.7272727489471436,0.24242424964904785,0.9552238583564758,0.9899942576885223,7.464076312026009
49,25.0,0.7786458134651184,0.8183614611625671,0.6780303120613098,0.7546897530555725,0.6532846689224243,0.7047244310379028,0.8151751160621643,0.5345996394753456,0.800000011920929,0.7652645707130432,0.5833333134651184,0.7258771657943726,0.9333333373069763,0.42424243688583374,0.9850746393203735,0.6523297727108002,20.32996420515701
50,25.0,0.79296875,0.8621214032173157,0.7103825211524963,0.774644136428833,0.6747404932975769,0.75,0.8149606585502625,0.4741157218813896,0.7200000286102295,0.7096336483955383,0.2631579041481018,0.5451592206954956,1.0,0.1515151560306549,1.0,1.091068685054779,8.379386438056827
51,26.0,0.7486979365348816,0.8056186437606812,0.6432532072067261,0.7246416807174683,0.6083915829658508,0.6823529601097107,0.7816764116287231,0.544733963906765,0.7799999713897705,0.7562189102172852,0.6666666865348816,0.7512438297271729,0.6666666865348816,0.6666666865348816,0.8358209133148193,0.5894463062286377,18.40413794387132
52,26.0,0.78515625,0.8628537654876709,0.6972476840019226,0.7653746008872986,0.6597222089767456,0.7392995953559875,0.8082191944122314,0.4736527130007744,0.5899999737739563,0.8000904321670532,0.5858585834503174,0.5899590253829956,0.43939393758773804,0.8787878751754761,0.447761207818985,0.5967799723148346,16.352922088932246
53,27.0,0.765625,0.8051568865776062,0.6715328693389893,0.7446733117103577,0.6411150097846985,0.7049808502197266,0.7968441843986511,0.5455460026860237,0.6299999952316284,0.7069199085235596,0.5432098507881165,0.616142749786377,0.4583333432674408,0.6666666865348816,0.611940324306488,0.6281208693981171,22.932230833917856
54,27.0,0.7890625,0.8572463989257812,0.6966292262077332,0.7674763202667236,0.6690647602081299,0.7265625,0.8203125,0.47843671838442486,0.7300000190734863,0.7259158492088318,0.5263158082962036,0.6687523126602173,0.625,0.4545454680919647,0.8656716346740723,0.6264431178569794,9.16318181087263
55,28.0,0.7578125,0.8209812045097351,0.6605839133262634,0.7361624240875244,0.6219931244850159,0.7042801380157471,0.7847357988357544,0.5248372281591097,0.7200000286102295,0.6956127882003784,0.2631579041481018,0.5451592206954956,1.0,0.1515151560306549,1.0,0.9222111999988556,20.474623112007976
56,28.0,0.7942708134651184,0.8648320436477661,0.6996197700500488,0.7715920209884644,0.678966760635376,0.7215686440467834,0.8304093480110168,0.47406766066948575,0.7300000190734863,0.6526458859443665,0.44897958636283875,0.6350858211517334,0.6875,0.3333333432674408,0.9253731369972229,0.7563385963439941,8.508495776215568
57,29.0,0.7786458134651184,0.8113358020782471,0.6792452931404114,0.7551295757293701,0.6498194932937622,0.7114624381065369,0.8116505146026611,0.5419580787420273,0.800000011920929,0.7910447716712952,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.5837483704090118,24.651722630951554
58,29.0,0.8020833134651184,0.8698970079421997,0.721611738204956,0.7840381860733032,0.688811182975769,0.7576923370361328,0.8248031735420227,0.46438315014044446,0.7799999713897705,0.8507462739944458,0.7179487347602844,0.7688103914260864,0.6222222447395325,0.8484848737716675,0.746268630027771,0.4956305921077728,8.13129682908766
59,30.0,0.7669270634651184,0.8219917416572571,0.6831858158111572,0.7494199275970459,0.6307189464569092,0.7451737523078918,0.7779960632324219,0.5374930699666342,0.7400000095367432,0.7620986104011536,0.5357142686843872,0.6775793433189392,0.6521739363670349,0.4545454680919647,0.8805969953536987,0.5978526771068573,14.146778953028843
60,30.0,0.7864583134651184,0.8503192067146301,0.7039711475372314,0.768482506275177,0.6587837934494019,0.7558139562606812,0.8019607663154602,0.4903339222073555,0.7900000214576721,0.7480778098106384,0.5882353186607361,0.7236478328704834,0.8333333134651184,0.4545454680919647,0.9552238583564758,0.6519643068313599,15.008872959995642
