epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
23,12.0,0.8098958134651184,0.8624273538589478,0.7213740348815918,0.7885526418685913,0.7078651785850525,0.7354085445404053,0.8473581075668335,0.4697162136435509,0.17644469874600568,0.7400000095367432,0.7390321493148804,0.5517241358757019,0.6843127608299255,0.6399999856948853,0.4848484992980957,0.8656716346740723,0.6475103199481964,20.628304542042315
24,12.0,0.8177083134651184,0.8978500366210938,0.7426470518112183,0.8007590174674988,0.7013888955116272,0.7890625,0.83203125,0.41391107936700183,0.3435664226611455,0.6200000047683716,0.7611939907073975,0.5476190447807312,0.610016405582428,0.45098039507865906,0.6969696879386902,0.5820895433425903,0.6866329312324524,7.912777099991217
25,13.0,0.8098958134651184,0.8703112602233887,0.7234848737716675,0.789321780204773,0.7100371718406677,0.7374517321586609,0.8467583656311035,0.4636756976445516,0.1839241540680329,0.7400000095367432,0.7946630716323853,0.6285714507102966,0.7142857313156128,0.5945945978164673,0.6666666865348816,0.7761194109916687,0.5981407165527344,22.865921726915985
26,13.0,0.8528645634651184,0.9222030639648438,0.7895717024803162,0.8382292985916138,0.754448413848877,0.828125,0.865234375,0.37638527651627857,0.3328895668188731,0.7799999713897705,0.8629579544067383,0.6944444179534912,0.7612847089767456,0.6410256624221802,0.7575757503509521,0.7910447716712952,0.4942992776632309,7.163581721019
27,14.0,0.80078125,0.8640289306640625,0.7161409854888916,0.7813403010368347,0.6819788217544556,0.75390625,0.82421875,0.46682855238517124,0.18352186493575573,0.7900000214576721,0.8208955526351929,0.6037735939025879,0.7304582595825195,0.800000011920929,0.4848484992980957,0.9402984976768494,0.6361991167068481,15.410441694082692
28,14.0,0.8411458134651184,0.9158512353897095,0.7680608630180359,0.8236343860626221,0.7509293556213379,0.7859922051429749,0.8688845634460449,0.38181407004594803,0.32541079819202423,0.6899999976158142,0.7598371505737305,0.5230769515037537,0.6467236280441284,0.53125,0.5151515007019043,0.7761194109916687,0.7070382237434387,9.727314655901864
29,15.0,0.8111979365348816,0.8781925439834595,0.7368420958518982,0.7948169708251953,0.6952054500579834,0.7837837934494019,0.8251473307609558,0.45336315780878067,0.19141821252803007,0.7900000214576721,0.8326548933982849,0.6037735939025879,0.7304582595825195,0.800000011920929,0.4848484992980957,0.9402984976768494,0.6158462762832642,17.527547909878194
30,15.0,0.86328125,0.9314561486244202,0.8073394298553467,0.8506929278373718,0.7665505409240723,0.8527131676673889,0.8686274290084839,0.35422124216953915,0.33362531661987305,0.800000011920929,0.8113975524902344,0.6000000238418579,0.7333333492279053,0.8823529481887817,0.4545454680919647,0.9701492786407471,0.8013980686664581,13.082394252996892
31,16.0,0.8307291865348816,0.89410400390625,0.7509578466415405,0.8113763332366943,0.7396226525306702,0.7626459002494812,0.8649706244468689,0.4252999946475029,0.19904399725298086,0.7400000095367432,0.8263229131698608,0.5806451439857483,0.6961196660995483,0.6206896305084229,0.5454545617103577,0.8358209133148193,0.5496893525123596,18.07478234008886
32,16.0,0.8515625,0.9160586595535278,0.7888888716697693,0.8372155427932739,0.7553191781044006,0.8255813717842102,0.8647058606147766,0.38085534671942395,0.367582343518734,0.7699999809265137,0.8163726925849915,0.6101694703102112,0.7235244512557983,0.692307710647583,0.5454545617103577,0.8805969953536987,0.5874767303466797,8.875233517028391
33,17.0,0.8333333134651184,0.8926467895507812,0.7566539645195007,0.8149606585502625,0.7370370626449585,0.77734375,0.861328125,0.4279371201992035,0.20290015575786433,0.7099999785423279,0.8064224720001221,0.6027397513389587,0.6871966123580933,0.550000011920929,0.6666666865348816,0.7313432693481445,0.5766609609127045,19.264394514029846
34,17.0,0.8580729365348816,0.9247869253158569,0.7992633581161499,0.8447474837303162,0.7534722089767456,0.8509804010391235,0.8615984320640564,0.36683936417102814,0.33852457751830417,0.7599999904632568,0.7973767518997192,0.625,0.7242647409439087,0.6451612710952759,0.6060606241226196,0.8358209133148193,0.6507201790809631,8.4221525429748
35,18.0,0.8216145634651184,0.8911864757537842,0.7429643273353577,0.8031870126724243,0.7226277589797974,0.7644787430763245,0.8506876230239868,0.42850758383671445,0.19655443293352923,0.7799999713897705,0.7964721918106079,0.5,0.6794871687889099,1.0,0.3333333432674408,1.0,0.952069491147995,10.948448622133583
36,18.0,0.8763020634651184,0.9391726851463318,0.8263254165649414,0.8651343584060669,0.7929824590682983,0.8625954389572144,0.8833991885185242,0.33297157908479375,0.34696759035189945,0.7599999904632568,0.6707372069358826,0.5862069129943848,0.708596408367157,0.6800000071525574,0.5151515007019043,0.8805969953536987,0.937413364648819,13.550266237929463
37,19.0,0.83203125,0.9023317098617554,0.752399206161499,0.8126528263092041,0.7286245226860046,0.7777777910232544,0.8585271239280701,0.41086578120787937,0.20721747539937496,0.8199999928474426,0.8285843133926392,0.6785714030265808,0.7767857313156128,0.8260869383811951,0.5757575631141663,0.9402984976768494,0.659315824508667,16.34984822315164
38,19.0,0.8697916865348816,0.9403901100158691,0.812734067440033,0.8564668297767639,0.7948718070983887,0.8314176201820374,0.8895463347434998,0.33119847998023033,0.34816622734069824,0.75,0.7489823698997498,0.60317462682724,0.7103464603424072,0.6333333253860474,0.5757575631141663,0.8358209133148193,0.7848778069019318,12.364980595186353
39,20.0,0.83984375,0.9113082885742188,0.7674857974052429,0.8226704001426697,0.7435897588729858,0.79296875,0.86328125,0.39337484786907834,0.19817946354548135,0.7900000214576721,0.7946630716323853,0.5882353186607361,0.7236478328704834,0.8333333134651184,0.4545454680919647,0.9552238583564758,0.8587569296360016,19.382698360132053
40,20.0,0.8736979365348816,0.943753719329834,0.8200371265411377,0.8613725900650024,0.7892857193946838,0.8532818555831909,0.8840864300727844,0.3266284664471944,0.37626617898543674,0.7099999785423279,0.810492992401123,0.650602400302887,0.70136958360672,0.5400000214576721,0.8181818127632141,0.6567164063453674,0.6655721664428711,7.88730159192346
