epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.7905092835426331,0.8936370611190796,0.26720649003982544,0.5724958777427673,0.15903614461421967,0.8354430198669434,0.788356602191925,0.5380258571218561,0.3358890229353198,0.800000011920929,0.753894031047821,0.11999999731779099,0.5035897493362427,0.06818182021379471,0.5,0.8084112405776978,0.6319695934653282,30.193135494133458
12,6.0,0.8240740895271301,0.9417572021484375,0.3214285671710968,0.6101823449134827,0.19618529081344604,0.8888888955116272,0.8208864331245422,0.4555209223870878,0.4646140546710403,0.7772727012634277,0.7819315195083618,0.14035087823867798,0.506206750869751,0.0784313753247261,0.6666666865348816,0.7803738117218018,0.6435570269823074,8.403411847073585
13,7.0,0.8067129850387573,0.9119011759757996,0.29831933975219727,0.5931193828582764,0.1797468364238739,0.8765432238578796,0.8032786846160889,0.49943087498346966,0.35788215696811676,0.8409090638160706,0.8442367315292358,0.1860465109348297,0.5489426255226135,0.10810811072587967,0.6666666865348816,0.8457943797111511,0.5948137193918228,30.086924814851955
14,7.0,0.8333333134651184,0.9432992935180664,0.33944955468177795,0.6220426559448242,0.20903955399990082,0.9024389982223511,0.8298906683921814,0.45928182314943383,0.5436905589368608,0.8863636255264282,0.8489096760749817,0.13793103396892548,0.5385518670082092,0.08695652335882187,0.3333333432674408,0.9018691778182983,0.6029523238539696,10.010781534947455
15,8.0,0.8107638955116272,0.92333984375,0.30573248863220215,0.5980923771858215,0.1846153885126114,0.8888888955116272,0.806921660900116,0.5009502304924859,0.33405637051220294,0.8954545259475708,0.8590342998504639,0.14814814925193787,0.5462290644645691,0.095238097012043,0.3333333432674408,0.9112149477005005,0.5898622423410416,29.729874078882858
16,8.0,0.8414351940155029,0.9410226345062256,0.3507108986377716,0.6302005648612976,0.2170087993144989,0.9135802388191223,0.8378870487213135,0.454567543886326,0.468832289731061,0.6590909361839294,0.8037383556365967,0.13793103396892548,0.4627332389354706,0.07407407462596893,1.0,0.6495327353477478,0.7487281709909439,7.480429552961141
17,9.0,0.8304398059844971,0.9325298070907593,0.33560091257095337,0.6192100644111633,0.20555555820465088,0.9135802388191223,0.8263509273529053,0.47445378369755214,0.30659612102641,0.8090909123420715,0.8278816938400269,0.125,0.5089285373687744,0.0714285746216774,0.5,0.8177570104598999,0.6271337643265724,31.382360693067312
18,9.0,0.8634259104728699,0.9602624177932739,0.39175257086753845,0.6574147343635559,0.2467532455921173,0.949999988079071,0.8592233061790466,0.42726204240763627,0.5028344436928078,0.831818163394928,0.8325545191764832,0.13953489065170288,0.5231679677963257,0.0810810774564743,0.5,0.84112149477005,0.6101711243391037,7.438536375993863
19,10.0,0.8668981194496155,0.9534132480621338,0.375,0.6502590775489807,0.24041812121868134,0.8518518805503845,0.867638111114502,0.44610812818562545,0.2772316344910198,0.8636363744735718,0.8021807074546814,0.1666666716337204,0.5462046265602112,0.10000000149011612,0.5,0.8738317489624023,0.6382204741239548,31.73377745389007
20,10.0,0.8634259104728699,0.957895815372467,0.3948718011379242,0.6589492559432983,0.24919094145298004,0.9506173133850098,0.8591378331184387,0.42736764031427876,0.5314527970773203,0.9136363863945007,0.8481308221817017,0.095238097012043,0.5249460339546204,0.06666667014360428,0.1666666716337204,0.9345794320106506,0.6091800332069397,7.8852438169997185
21,11.0,0.8634259104728699,0.952525794506073,0.3854166567325592,0.654296875,0.2434210479259491,0.925000011920929,0.8604369163513184,0.43312760414900603,0.3092068362015265,0.8545454740524292,0.8707165122032166,0.15789473056793213,0.539146363735199,0.09375,0.5,0.8644859790802002,0.5938066244125366,33.530442072078586
22,11.0,0.8813657164573669,0.9684600830078125,0.4225352108478546,0.6782137751579285,0.2747252881526947,0.9146341681480408,0.8797084093093872,0.4064065819537198,0.47704989932201525,0.9090909361839294,0.7873831391334534,0.1666666716337204,0.5592948794364929,0.1111111119389534,0.3333333432674408,0.9252336621284485,0.6711668968200684,8.593863940099254
23,12.0,0.8726851940155029,0.9523437023162842,0.3922652006149292,0.6605799198150635,0.25177305936813354,0.887499988079071,0.8719660043716431,0.4465554720825619,0.32540539734893376,0.8727272748947144,0.8644859790802002,0.1764705926179886,0.5537525415420532,0.1071428582072258,0.5,0.8831775784492493,0.6124275624752045,28.931300946045667
24,12.0,0.8900462985038757,0.9766728281974792,0.447674423456192,0.6933102011680603,0.2927756607532501,0.9506173133850098,0.8870673775672913,0.3841479840102019,0.4685764566615776,0.8363636136054993,0.7585669755935669,0.10000000149011612,0.5049999952316284,0.05882352963089943,0.3333333432674408,0.8504672646522522,0.7197150886058807,7.671815366949886
25,13.0,0.8865740895271301,0.9640198945999146,0.43352600932121277,0.685251772403717,0.2830188572406769,0.9259259104728699,0.8846387267112732,0.41147073330702605,0.2680756010942989,0.8363636136054993,0.690809965133667,0.05263157933950424,0.48153966665267944,0.03125,0.1666666716337204,0.855140209197998,0.6938636302947998,31.407351466128603
26,13.0,0.8952546119689941,0.975031852722168,0.4597014784812927,0.7008535861968994,0.30434781312942505,0.9390243887901306,0.893074095249176,0.3818097346358829,0.4377063877052731,0.8045454621315002,0.8193146586418152,0.18867924809455872,0.5387840867042542,0.10638298094272614,0.8333333134651184,0.8037382960319519,0.6380238085985184,8.324548975098878
27,14.0,0.8952546119689941,0.9774271845817566,0.4531722068786621,0.6976261138916016,0.29880478978157043,0.9375,0.893203854560852,0.3843636060202563,0.30435758773927335,0.9454545378684998,0.8426790833473206,0.1428571492433548,0.5573440790176392,0.125,0.1666666716337204,0.9672897458076477,0.6798683777451515,26.21932848310098
28,14.0,0.9131944179534912,0.9818026423454285,0.4966442883014679,0.7245729565620422,0.33636364340782166,0.9487179517745972,0.9115151762962341,0.36950796511438155,0.5071537174560405,0.7818182110786438,0.7827103137969971,0.1111111119389534,0.4933793842792511,0.0625,0.5,0.7897196412086487,0.7367617189884186,7.5602097869850695
29,15.0,0.9016203880310059,0.972782552242279,0.4753086566925049,0.7105151414871216,0.31687241792678833,0.9506173133850098,0.8992106914520264,0.4041481448544396,0.3476883261292069,0.8045454621315002,0.8512461185455322,0.1568627506494522,0.5231614708900452,0.08888889104127884,0.6666666865348816,0.8084112405776978,0.6551268994808197,30.864249326987192
30,15.0,0.9114583134651184,0.9825496673583984,0.49836066365242004,0.724902331829071,0.3392857015132904,0.9382715821266174,0.9101396203041077,0.35378693761648955,0.4558660961963512,0.8409090638160706,0.8169782161712646,0.1860465109348297,0.5489426255226135,0.10810811072587967,0.6666666865348816,0.8457943797111511,0.629847027361393,6.731290630996227
31,16.0,0.8993055820465088,0.9694175720214844,0.45962733030319214,0.7020536065101624,0.30452674627304077,0.9367088675498962,0.8975136280059814,0.3897374691786589,0.29446115620710234,0.9136363863945007,0.8169782161712646,0.0,0.4774346649646759,0.0,0.0,0.9392523169517517,0.6978699713945389,26.559443144127727
32,16.0,0.9108796119689941,0.977563738822937,0.4934210479259491,0.7222815752029419,0.3348214328289032,0.9375,0.9095873832702637,0.37327340410815346,0.4972303134423715,0.8954545259475708,0.8052959442138672,0.0,0.4724220633506775,0.0,0.0,0.9205607771873474,0.6864050626754761,8.536124948877841
33,17.0,0.9085648059844971,0.9767779111862183,0.4968152940273285,0.7232644557952881,0.33476394414901733,0.9629629850387573,0.9058895111083984,0.3767881790796916,0.26595299332230177,0.8590909242630005,0.850467324256897,0.1621621549129486,0.542619526386261,0.09677419066429138,0.5,0.8691588640213013,0.6640796363353729,26.461509043117985
34,17.0,0.9403935074806213,0.9917627573013306,0.608364999294281,0.7880534529685974,0.437158465385437,1.0,0.9375,0.3224546506449028,0.3904176155726115,0.9090909361839294,0.7795950174331665,0.0,0.4761904776096344,0.0,0.0,0.9345794320106506,0.7040765136480331,9.600409253966063
35,18.0,0.9224537014961243,0.9831118583679199,0.5314685106277466,0.7445986270904541,0.3707317113876343,0.9382715821266174,0.9216758012771606,0.36065538613884535,0.28431739299385633,0.8409090638160706,0.8380062580108643,0.054054055362939835,0.48360273241996765,0.032258063554763794,0.1666666716337204,0.8598130941390991,0.6575087159872055,25.93534020683728
36,18.0,0.9293981194496155,0.9816083908081055,0.5481481552124023,0.7549278140068054,0.3854166567325592,0.9487179517745972,0.9284848570823669,0.3415101021528244,0.4364772339661916,0.8681818246841431,0.8364485502243042,0.12121212482452393,0.5249795317649841,0.07407407462596893,0.3333333432674408,0.8831775784492493,0.6821004152297974,7.576931125950068
37,19.0,0.9241898059844971,0.9837917685508728,0.5236363410949707,0.7412271499633789,0.36548224091529846,0.9230769276618958,0.9242424368858337,0.36657783609849437,0.3515916687470895,0.918181836605072,0.7476634979248047,0.1818181872367859,0.5693780183792114,0.125,0.3333333432674408,0.9345794320106506,0.702196404337883,30.255824358202517
38,19.0,0.9033564925193787,0.9809590578079224,0.47975078225135803,0.7132406234741211,0.3221757411956787,0.9390243887901306,0.9015795588493347,0.3639495284469039,0.5991898013485802,0.8636363744735718,0.8496885299682617,0.1666666716337204,0.5462046265602112,0.10000000149011612,0.5,0.8738317489624023,0.6444967985153198,8.55044912500307
39,20.0,0.9311342835426331,0.9827519655227661,0.5641025900840759,0.7633582353591919,0.4031413495540619,0.9390243887901306,0.9307411909103394,0.3518113665006779,0.30775099413262474,0.8727272748947144,0.7850466966629028,0.125,0.5281862616539001,0.07692307978868484,0.3333333432674408,0.8878504633903503,0.6574636548757553,28.255385139025748
40,20.0,0.9253472089767456,0.9867046475410461,0.5376344323158264,0.7485150098800659,0.375,0.949367105960846,0.9241964817047119,0.3403664623145704,0.5485011593059257,0.8863636255264282,0.722741425037384,0.07407407462596893,0.506770670413971,0.0476190485060215,0.1666666716337204,0.9065420627593994,0.719364732503891,8.579817998921499
