epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.7682291865348816,0.8267364501953125,0.6679104566574097,0.7449552416801453,0.6392857432365417,0.69921875,0.802734375,0.5287698060274124,0.8399999737739563,0.8810492753982544,0.7241379022598267,0.805730938911438,0.8399999737739563,0.6363636255264282,0.9402984976768494,0.5361776351928711,15.603180428035557
12,6.0,0.81640625,0.8840408325195312,0.7450271248817444,0.8007943630218506,0.6936026811599731,0.8046875,0.822265625,0.44788705309232074,0.7400000095367432,0.7991858720779419,0.5185185074806213,0.6702181696891785,0.6666666865348816,0.42424243688583374,0.89552241563797,0.694342851638794,7.243531360058114
13,7.0,0.7552083134651184,0.8112602233886719,0.654411792755127,0.7324478626251221,0.6159169673919678,0.6980392336845398,0.7836257219314575,0.5302095661560694,0.8199999928474426,0.7874264717102051,0.625,0.7532894611358643,1.0,0.4545454680919647,1.0,1.0319228172302246,3.9567953660152853
14,7.0,0.828125,0.887382984161377,0.7518796920776367,0.8102028369903564,0.7220216393470764,0.7843137383460999,0.8499025106430054,0.43688449263572693,0.7900000214576721,0.86069655418396,0.6769230961799622,0.7606837749481201,0.6875,0.6666666865348816,0.8507462739944458,0.5091369450092316,21.753033969085664
15,8.0,0.78125,0.8209133148193359,0.6769230961799622,0.7557843923568726,0.6567164063453674,0.6984127163887024,0.8217054009437561,0.5127100944519043,0.6899999976158142,0.7630031108856201,0.11428571492433548,0.46320345997810364,1.0,0.06060606241226196,1.0,1.7850782871246338,22.799861398991197
16,8.0,0.81640625,0.8849563598632812,0.7354596853256226,0.7974407076835632,0.7075812220573425,0.765625,0.841796875,0.43579086164633435,0.8100000023841858,0.8082315921783447,0.6274510025978088,0.749967098236084,0.8888888955116272,0.4848484992980957,0.9701492786407471,0.8047918975353241,8.500572939869016
17,9.0,0.7682291865348816,0.8098823428153992,0.6482213735580444,0.7377029061317444,0.6507936716079712,0.6456692814826965,0.8287937641143799,0.5303054253260294,0.7599999904632568,0.7715965509414673,0.4285714328289032,0.6383363604545593,1.0,0.27272728085517883,1.0,2.6449339389801025,22.15163447498344
18,9.0,0.8151041865348816,0.8840603828430176,0.7370370626449585,0.7972334027290344,0.703180193901062,0.774319052696228,0.835616409778595,0.43960287421941757,0.800000011920929,0.7878787517547607,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.8064636290073395,7.559673698851839
19,10.0,0.7903645634651184,0.8376425504684448,0.683693528175354,0.7634631395339966,0.6932271122932434,0.6744186282157898,0.8490195870399475,0.49733814348777133,0.7099999785423279,0.6942560076713562,0.21621622145175934,0.5191510915756226,1.0,0.12121212482452393,1.0,6.453051805496216,19.69464762788266
20,10.0,0.8359375,0.8940126299858093,0.7595419883728027,0.8175179958343506,0.7453183531761169,0.774319052696228,0.8669275641441345,0.425135316948096,0.7599999904632568,0.6892808675765991,0.4285714328289032,0.6383363604545593,1.0,0.27272728085517883,1.0,2.6810684204101562,8.379621471976861
