epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,0.7337740659713745,0.8314446210861206,0.6672925353050232,0.722702145576477,0.5822411775588989,0.781442403793335,0.7090369462966919,0.6565831853793218,0.6889952421188354,0.827559232711792,0.6408839821815491,0.6833112239837646,0.5237020254135132,0.8256227970123291,0.6198198199272156,0.704108544758388,5.72
12,0.7439903616905212,0.8353927135467529,0.6750572323799133,0.7319262027740479,0.5959596037864685,0.7783641219139099,0.7261524200439453,0.6499154017521784,0.7428229451179504,0.8308230042457581,0.663536787033081,0.7277025580406189,0.5921787619590759,0.754448413848877,0.7369369268417358,0.7024950789553779,5.72
13,0.7282151579856873,0.8324261903762817,0.6570616364479065,0.71598881483078,0.5768974423408508,0.7630999684333801,0.7101482152938843,0.6513414583527125,0.7344497442245483,0.8354204893112183,0.6706231236457825,0.7240891456604004,0.5750635862350464,0.8042704463005066,0.6990991234779358,0.6873263998755387,5.71
14,0.7468449473381042,0.841632068157196,0.6803263425827026,0.7353876829147339,0.5976666808128357,0.7895200252532959,0.7247434258460999,0.6385062901446452,0.7703348994255066,0.8342406749725342,0.6559139490127563,0.7417809963226318,0.660649836063385,0.6512455344200134,0.8306306600570679,0.7420653820570026,6.66
15,0.7521033883094788,0.8505859375,0.6872630715370178,0.7409685254096985,0.6039307117462158,0.7972735166549683,0.7286627292633057,0.6213210187852383,0.7356459498405457,0.8350357413291931,0.6706408262252808,0.7249307632446289,0.5769230723381042,0.8007117509841919,0.7027027010917664,0.6747500108821052,5.69
16,0.7516526579856873,0.848114550113678,0.684962809085846,0.7400015592575073,0.6046433448791504,0.7898901104927063,0.731796383857727,0.6255568045263107,0.7236841917037964,0.8332082629203796,0.668579638004303,0.7158282995223999,0.5600961446762085,0.8291814923286438,0.6702702641487122,0.7010772435792855,5.66
17,0.7493990659713745,0.8479532599449158,0.6844494938850403,0.7383124828338623,0.600597620010376,0.7955145239830017,0.7254678010940552,0.6233146084615817,0.6889952421188354,0.8172229528427124,0.64673912525177,0.6844806671142578,0.5230769515037537,0.8469750881195068,0.6090090274810791,0.7308161045823779,5.67
18,0.7600660920143127,0.8593882918357849,0.6967913508415222,0.7491414546966553,0.6130972504615784,0.8069481253623962,0.7357370853424072,0.6057851956440852,0.6830143332481384,0.8263857960700989,0.6433378458023071,0.6790424585342407,0.5173160433769226,0.8505337834358215,0.5981981754302979,0.7064889967441559,5.62
19,0.7633714079856873,0.8569502830505371,0.696940541267395,0.7514277696609497,0.6191452741622925,0.7970950603485107,0.7458941340446472,0.6109719517139288,0.7619616985321045,0.8349459767341614,0.6598290801048279,0.7383781671524048,0.6348684430122375,0.6868327260017395,0.800000011920929,0.7366987291191306,5.7
20,0.767578125,0.8628503084182739,0.7019842267036438,0.7557452321052551,0.6246143579483032,0.801231324672699,0.7501140832901001,0.5981854650263603,0.7583732008934021,0.8381456136703491,0.6731391549110413,0.7407441139221191,0.6172106862068176,0.7402135133743286,0.7675675749778748,0.6958990315241473,6.22
21,0.7698317170143127,0.8641515374183655,0.7052712440490723,0.7582309246063232,0.6264525055885315,0.8067781925201416,0.7506843209266663,0.5985893309116364,0.7344497442245483,0.8360873460769653,0.6735293865203857,0.7248694896697998,0.5739348530769348,0.8149465918540955,0.6936936974525452,0.6995824383837836,5.64
22,0.7657752633094788,0.8650761842727661,0.7004802823066711,0.7540886402130127,0.6215478777885437,0.8023767471313477,0.7468065619468689,0.5925963251636579,0.7631579041481018,0.8332275152206421,0.6597937941551208,0.739071249961853,0.6378737688064575,0.6832740306854248,0.8036035895347595,0.7321088654654366,5.6
23,0.7680288553237915,0.8687292337417603,0.7020455598831177,0.756065845489502,0.6255158185958862,0.7999120354652405,0.7514833211898804,0.5867513567209244,0.6746411323547363,0.838459849357605,0.6467532515525818,0.6726005673408508,0.5092024803161621,0.8861209750175476,0.5675675868988037,0.7057442771536964,5.64
24,0.7752403616905212,0.8729431629180908,0.7113083600997925,0.7636492252349854,0.6331157684326172,0.8115367889404297,0.7564424276351929,0.5764124104036734,0.7488038539886475,0.829636812210083,0.6666666865348816,0.7325655817985535,0.6017192006111145,0.7473309636116028,0.7495495676994324,0.7344235096658979,5.63
25,0.7708834409713745,0.8680569529533386,0.705768883228302,0.7590844631195068,0.6283064484596252,0.8050175905227661,0.7531934380531311,0.5887250057779826,0.7344497442245483,0.8353242874145508,0.6706231236457825,0.7240891456604004,0.5750635862350464,0.8042704463005066,0.6990991234779358,0.6976059377193451,5.67
26,0.7844050526618958,0.8775880336761475,0.725253701210022,0.7739261388778687,0.6422516107559204,0.8328935503959656,0.7592423558235168,0.5665113341349822,0.7248803973197937,0.8273411989212036,0.6577380895614624,0.713869035243988,0.5652173757553101,0.7864768505096436,0.6936936974525452,0.7452025392225811,5.66
27,0.7829026579856873,0.879050612449646,0.7221688032150269,0.7720078229904175,0.6416125893592834,0.8258575201034546,0.7606115937232971,0.5673753765340035,0.7440191507339478,0.8316245079040527,0.6537216901779175,0.7253428101539612,0.5994065403938293,0.7188612222671509,0.7567567825317383,0.7441628484853676,5.69
28,0.7839543223381042,0.8795936107635498,0.7206681966781616,0.7722644805908203,0.6454418897628784,0.8157432079315186,0.7674577832221985,0.5655505482393962,0.6160287261009216,0.8192940354347229,0.6137183904647827,0.6160149574279785,0.4636363685131073,0.9074733257293701,0.46846845746040344,0.8146905132702419,5.66
29,0.7810997366905212,0.8786593675613403,0.7198615670204163,0.7701144814491272,0.6395626664161682,0.8232190012931824,0.7592423558235168,0.5657514138863637,0.7356459498405457,0.8371709585189819,0.6676691770553589,0.7241027355194092,0.578125,0.790035605430603,0.708108127117157,0.7051775466118541,5.63
30,0.794921875,0.8868622183799744,0.732615053653717,0.7831467986106873,0.6610109806060791,0.8216168880462646,0.7810502052307129,0.5509588002012327,0.7057416439056396,0.8375108242034912,0.6602209806442261,0.7003636360168457,0.5395033955574036,0.8505337834358215,0.6324324607849121,0.708005220762321,6.17
31,0.7967247366905212,0.8905514478683472,0.7366167306900024,0.7855560779571533,0.660383939743042,0.8327465057373047,0.7780565619468689,0.5401197525744255,0.7488038539886475,0.8310794830322266,0.6546052694320679,0.7286183834075928,0.608562707901001,0.708185076713562,0.76936936378479,0.7071932298796517,5.63
32,0.798828125,0.893359363079071,0.7385276556015015,0.7875277996063232,0.6637416481971741,0.8323063254356384,0.7814781069755554,0.5358781376137183,0.7177033424377441,0.8331698179244995,0.6599423885345459,0.7093167901039124,0.5544794201850891,0.8149465918540955,0.6684684753417969,0.6829537834439959,5.59
33,0.7986778616905212,0.891913890838623,0.7378716468811035,0.7872284650802612,0.6647867560386658,0.8290109634399414,0.7829262614250183,0.5360640949354722,0.6734449863433838,0.8269180059432983,0.6459143757820129,0.6714588403701782,0.5081632733345032,0.8861209750175476,0.5657657384872437,0.7511172039168221,5.63
34,0.7983773946762085,0.8969205617904663,0.7394174933433533,0.7874984741210938,0.662260890007019,0.8369230628013611,0.7783610820770264,0.5275093425924962,0.7188995480537415,0.839806318283081,0.6731571555137634,0.7132837176322937,0.5525113940238953,0.8612099885940552,0.6468468308448792,0.7338431615914617,5.63
35,0.8042367696762085,0.8969347476959229,0.7443594336509705,0.7928735613822937,0.6707921028137207,0.8360511064529419,0.7877820730209351,0.526252614477506,0.7583732008934021,0.8402423858642578,0.6710097789764404,0.7400417327880859,0.6186186075210571,0.7330960631370544,0.7711711525917053,0.7593807391822338,5.66
36,0.8064903616905212,0.9033277034759521,0.7462568879127502,0.7949351072311401,0.6754636168479919,0.8336267471313477,0.7924270033836365,0.5105986340114703,0.7834928035736084,0.8484883308410645,0.6173361539840698,0.7331885099411011,0.7604166865348816,0.5195729732513428,0.9171171188354492,0.9302064534276724,5.67
37,0.8162559866905212,0.9108269810676575,0.7592993378639221,0.8053573369979858,0.6872105598449707,0.8482849597930908,0.7996348738670349,0.4937175658459847,0.660287082195282,0.8357090353965759,0.6368286609649658,0.6588637828826904,0.49700599908828735,0.8861209750175476,0.545945942401886,0.8320357778242656,5.68
38,0.8121995329856873,0.9033209681510925,0.7535489201545715,0.8009249567985535,0.6817695498466492,0.8422212600708008,0.796671986579895,0.5120472375016946,0.7643540501594543,0.8344073295593262,0.6411657333374023,0.732871413230896,0.6567164063453674,0.626334547996521,0.8342342376708984,0.9134191375757966,5.62
39,0.801832914352417,0.8973251581192017,0.7408134937286377,0.7902048826217651,0.6693891882896423,0.8293004631996155,0.7875884175300598,0.526107974923574,0.660287082195282,0.8257830739021301,0.6349614262580872,0.6586440205574036,0.4969818890094757,0.8790035843849182,0.5495495200157166,0.7572657295635769,5.65
40,0.818359375,0.9112182855606079,0.7622418999671936,0.8076434135437012,0.6889441609382629,0.8529929518699646,0.8004105687141418,0.49103565227526885,0.7751196026802063,0.8337404727935791,0.605042040348053,0.7239257097244263,0.7384615540504456,0.5124555230140686,0.908108115196228,0.9999339729547501,6.13
41,0.813551664352417,0.9090554714202881,0.7574750781059265,0.8030205965042114,0.6814345717430115,0.8526176810264587,0.7932922840118408,0.4972489226896029,0.6806219816207886,0.8297713994979858,0.6406460404396057,0.6766201257705688,0.5151515007019043,0.8469750881195068,0.5963963866233826,0.8111176192760468,5.69
42,0.8180589079856873,0.9109402894973755,0.7616611123085022,0.8072671890258789,0.6895937323570251,0.8505494594573975,0.8011869192123413,0.4920817602139253,0.7655502557754517,0.8380173444747925,0.6666666865348816,0.7429274320602417,0.638436496257782,0.6975088715553284,0.800000011920929,0.8355336380856377,5.65
43,0.8224158883094788,0.9146507382392883,0.7663108110427856,0.8115537166595459,0.6966211199760437,0.8514938354492188,0.8073059320449829,0.4821500858435264,0.6471291780471802,0.8241031169891357,0.6203346252441406,0.6453628540039062,0.4858871102333069,0.8576512336730957,0.5405405163764954,0.8250779786280223,5.65
44,0.821364164352417,0.9154157638549805,0.7647873163223267,0.8103941679000854,0.6950737237930298,0.8500439524650574,0.8064810633659363,0.47911516605661464,0.7033492922782898,0.822711706161499,0.6555555462837219,0.697525680065155,0.537585437297821,0.8398576378822327,0.6342342495918274,0.7715747356414795,5.65
45,0.8161057829856873,0.9107005000114441,0.7584846019744873,0.8050065040588379,0.6879026293754578,0.8452066779136658,0.8010041117668152,0.4925576967115586,0.7511961460113525,0.8382289409637451,0.675000011920929,0.736724853515625,0.6016713380813599,0.7686832547187805,0.7423423528671265,0.7860327623784542,5.69
46,0.8204627633094788,0.9133199453353882,0.7644391655921936,0.8096986413002014,0.6924999952316284,0.8530576229095459,0.8035591840744019,0.4857531717190376,0.7284688949584961,0.8321630954742432,0.6666666865348816,0.7188025712966919,0.5674999952316284,0.8078292012214661,0.6882882714271545,0.8038015014358929,5.67
47,0.8273738026618958,0.918929934501648,0.7742189168930054,0.8172444105148315,0.7003199458122253,0.865553617477417,0.8075342178344727,0.47120501588170344,0.6686602830886841,0.824173629283905,0.6416558623313904,0.6667678356170654,0.5040650367736816,0.8825622797012329,0.5603603720664978,0.854782943214689,5.67
48,0.8297776579856873,0.9209281206130981,0.7766607403755188,0.8195720314979553,0.7035714387893677,0.8666960000991821,0.8106319904327393,0.4650737617451411,0.7619616985321045,0.8323362469673157,0.6452763080596924,0.733079195022583,0.6464285850524902,0.6441280841827393,0.8216215968132019,0.8489278240927628,5.67
49,0.833984375,0.924220085144043,0.7791325449943542,0.823072075843811,0.7136579751968384,0.85783451795578,0.8216241002082825,0.4557303809202634,0.7595694065093994,0.8352922201156616,0.6455026268959045,0.7318010926246643,0.6398601531982422,0.6512455344200134,0.8144144415855408,0.8747503432844367,5.68
50,0.8323317170143127,0.920628547668457,0.7770675420761108,0.8213534355163574,0.7108917832374573,0.8568282127380371,0.8196534514427185,0.4663424115054883,0.790669858455658,0.8475586175918579,0.6049661636352539,0.7312870025634766,0.8271604776382446,0.47686833143234253,0.9495495557785034,1.0863281762493509,6.23
51,0.8372896909713745,0.9265261292457581,0.78300940990448,0.8264284133911133,0.7189109921455383,0.8596568703651428,0.8256901502609253,0.4527338602795051,0.7404305934906006,0.8402680158615112,0.6646058559417725,0.7264492511749268,0.5874316692352295,0.7651245594024658,0.7279279232025146,0.7444746121764183,5.59
52,0.840745210647583,0.9290046095848083,0.7882540822029114,0.8303177356719971,0.7216532826423645,0.8683978915214539,0.8264142274856567,0.4427680324476499,0.7464115023612976,0.8373504877090454,0.6645569801330566,0.7303553819656372,0.5982906222343445,0.7473309636116028,0.745945930480957,0.7568051921469825,5.65
53,0.8432992696762085,0.930922269821167,0.7916916608810425,0.8330523371696472,0.7246800661087036,0.8723591566085815,0.8282390236854553,0.4350856554049712,0.7428229451179504,0.8344842791557312,0.6537842154502869,0.7246085405349731,0.5970588326454163,0.7224199175834656,0.7531531453132629,0.773900701531342,5.64
54,0.8374398946762085,0.930986225605011,0.7853174805641174,0.8272573947906494,0.7146984338760376,0.871422290802002,0.8198403716087341,0.4342725371512083,0.7356459498405457,0.8364015221595764,0.6508688926696777,0.7190821766853333,0.5852272510528564,0.7330960631370544,0.7369369268417358,0.8068150175469262,5.65
55,0.8419471383094788,0.9313441514968872,0.7911040782928467,0.8319947719573975,0.7206946611404419,0.8767605423927307,0.8239051103591919,0.43476444626083743,0.7224880456924438,0.8315603733062744,0.6666666865348816,0.7144808769226074,0.559036135673523,0.8256227970123291,0.6702702641487122,0.795852525957993,5.67
56,0.8431490659713745,0.9330405592918396,0.7912834882736206,0.8328258991241455,0.7254399061203003,0.8702726364135742,0.8290734887123108,0.430344137434776,0.7404305934906006,0.8351896405220032,0.6604068875312805,0.7251695394515991,0.589385449886322,0.7508896589279175,0.7351351380348206,0.7955574611467975,5.63
57,0.844651460647583,0.931195855140686,0.7922860383987427,0.8341079950332642,0.729020357131958,0.8675758838653564,0.8327629566192627,0.4377821749792649,0.6770334839820862,0.8253598809242249,0.6437994837760925,0.6741973161697388,0.5115303993225098,0.8683273792266846,0.5801801681518555,0.9036388663308961,5.65
58,0.8503605723381042,0.9372888803482056,0.8014354109764099,0.8406887650489807,0.7322404384613037,0.885072648525238,0.8323830962181091,0.4161591495458896,0.7177033424377441,0.8306946754455566,0.6498516201972961,0.7066893577575684,0.5572519302368164,0.7793594598770142,0.6864864826202393,0.7652721958500999,5.65
59,0.8461538553237915,0.9355297088623047,0.7942948937416077,0.8357123732566833,0.7316802144050598,0.8686291575431824,0.8344748616218567,0.42206852625195795,0.7619616985321045,0.8362476229667664,0.6621392369270325,0.7391952276229858,0.6331169009208679,0.6939501762390137,0.7963963747024536,0.8217308925730842,5.65
60,0.8475059866905212,0.9371011257171631,0.7971217036247253,0.8374825119972229,0.7309384346008301,0.8764835000038147,0.8324583172798157,0.41478853271557736,0.7344497442245483,0.8361386060714722,0.6686567068099976,0.7235499024391174,0.5758354663848877,0.7971529960632324,0.7027027010917664,0.8799946563584464,6.22
61,0.8500601053237915,0.9382506608963013,0.7993566393852234,0.8398318290710449,0.7362962961196899,0.8742304444313049,0.8375171422958374,0.41518410639120984,0.7344497442245483,0.8317270874977112,0.6626139879226685,0.7218395471572876,0.5782493352890015,0.7758007049560547,0.7135134935379028,0.8117242540631976,5.62
62,0.8541165590286255,0.9376853704452515,0.8041154146194458,0.8439487814903259,0.7433793544769287,0.8756590485572815,0.8429223895072937,0.417396752593609,0.75,0.8168574571609497,0.6274510025978088,0.7196661233901978,0.6285714507102966,0.626334547996521,0.8126125931739807,0.9907445859696183,5.6
63,0.860426664352417,0.9433504939079285,0.8112172484397888,0.8502516746520996,0.7532075643539429,0.8789079785346985,0.8508551716804504,0.397848287740579,0.7763158082962036,0.8349908590316772,0.6630630493164062,0.7478251457214355,0.6715328693389893,0.6548042893409729,0.837837815284729,0.9654092703546796,6.71
64,0.8577223420143127,0.9418865442276001,0.8099538683891296,0.8481273651123047,0.7451993823051453,0.8870329856872559,0.842501699924469,0.40345625994870293,0.7571770548820496,0.831970751285553,0.6518010497093201,0.7326957583427429,0.6291390657424927,0.6761565804481506,0.7981982231140137,0.8780777752399445,5.64
65,0.860276460647583,0.9418741464614868,0.81028151512146,0.8498494625091553,0.7548460364341736,0.8745046257972717,0.852907657623291,0.40207050554454327,0.7655502557754517,0.8371517658233643,0.6666666865348816,0.7429274320602417,0.638436496257782,0.6975088715553284,0.800000011920929,0.870604337326118,5.64
66,0.8646334409713745,0.9481809139251709,0.8176482319831848,0.8550074100494385,0.7571214437484741,0.8886933326721191,0.8521560430526733,0.38080721563444686,0.7703348994255066,0.8347728252410889,0.6404494643211365,0.7358661890029907,0.6758893132209778,0.608540952205658,0.8522522449493408,1.0939346716872282,5.67
67,0.8656851053237915,0.948378324508667,0.8179967403411865,0.8557840585708618,0.7601210474967957,0.8854120969772339,0.8554821014404297,0.3782645443884226,0.6734449863433838,0.8300663232803345,0.6459143757820129,0.6714588403701782,0.5081632733345032,0.8861209750175476,0.5657657384872437,0.8566160883222308,5.63
68,0.8704928159713745,0.9510616064071655,0.8250101208686829,0.8611098527908325,0.7653483748435974,0.894760012626648,0.85792475938797,0.3709274460203372,0.7476076483726501,0.8349075317382812,0.6512396931648254,0.726744532585144,0.6080247163772583,0.7010676264762878,0.7711711525917053,1.0202927706497056,5.66
69,0.8688401579856873,0.9498693943023682,0.823028564453125,0.8594197630882263,0.7640195488929749,0.8919156193733215,0.8568493127822876,0.3726138175966648,0.7667464017868042,0.8341829180717468,0.6620450615882874,0.7419814467430115,0.6452702879905701,0.6797152757644653,0.8108108043670654,1.064452504473073,5.62
70,0.8665865659713745,0.9509291648864746,0.8205335736274719,0.8571821451187134,0.7574626803398132,0.895061731338501,0.851868748664856,0.37006063530078304,0.75,0.8325029611587524,0.6402753591537476,0.7243540287017822,0.6200000047683716,0.6619216799736023,0.7945945858955383,1.0371594210820538,6.22
71,0.8647836446762085,0.9459246397018433,0.8172217607498169,0.8549628257751465,0.7589588761329651,0.8851737976074219,0.8542094230651855,0.3844136663067799,0.7440191507339478,0.8310538530349731,0.6796407103538513,0.7332466840744019,0.5865632891654968,0.8078292012214661,0.7117117047309875,0.8469482362270355,5.67
72,0.868239164352417,0.9488478899002075,0.8217841982841492,0.8586337566375732,0.763883650302887,0.8891820311546326,0.8573710918426514,0.3780225915117906,0.6614832282066345,0.831771969795227,0.6367137432098389,0.6599022150039673,0.49799197912216187,0.8825622797012329,0.5495495200157166,0.8697802232844489,5.69
73,0.8765023946762085,0.9531106948852539,0.8314191699028015,0.8669898509979248,0.7778204083442688,0.8929515480995178,0.8679890632629395,0.36469804395276767,0.6782296895980835,0.8225962519645691,0.6446499228477478,0.675330400466919,0.5126050710678101,0.8683273792266846,0.5819819569587708,0.8913928738662175,5.68
74,0.8783053159713745,0.9551987648010254,0.8332647085189819,0.8687260150909424,0.7832817435264587,0.8900615572929382,0.8722044825553894,0.3545350433828739,0.779904305934906,0.8456541895866394,0.6642335653305054,0.7502662539482117,0.6816479563713074,0.6476868391036987,0.8468468189239502,0.9386486722422498,5.66
75,0.8765023946762085,0.9549127817153931,0.8318330645561218,0.8671273589134216,0.7774378657341003,0.8944126963615417,0.8672142624855042,0.35724478917053115,0.7045454382896423,0.818627119064331,0.6564673185348511,0.6986428499221802,0.5388127565383911,0.8398576378822327,0.6360360383987427,0.9954000051532473,5.7
76,0.8786057829856873,0.9541633129119873,0.83489990234375,0.8694575428962708,0.7800687551498413,0.8980219960212708,0.8685231804847717,0.3588623433158948,0.7631579041481018,0.8356962203979492,0.6399999856948853,0.7317646741867065,0.654275119304657,0.626334547996521,0.8324324488639832,1.0612552698169435,5.69
77,0.8765023946762085,0.9539011716842651,0.8332657217979431,0.8675992488861084,0.773634672164917,0.9028571248054504,0.8628166913986206,0.35728352044064265,0.7655502557754517,0.8391331434249878,0.6449275612831116,0.7349637746810913,0.6568265557289124,0.6334519386291504,0.8324324488639832,0.9585432953068188,5.65
78,0.8777043223381042,0.9553680419921875,0.8339453339576721,0.8685778975486755,0.7774819135665894,0.8992521166801453,0.8665297627449036,0.35435600048647475,0.7523923516273499,0.8379724621772766,0.6521008610725403,0.7299501895904541,0.6178343892097473,0.690391480922699,0.7837837934494019,0.9309708507997649,5.69
79,0.8783053159713745,0.9555133581161499,0.8351648449897766,0.869356632232666,0.7772727012634277,0.9023746848106384,0.8658146858215332,0.3530387823971418,0.7081339955329895,0.8330223560333252,0.6666666865348816,0.7035461068153381,0.5410199761390686,0.8683273792266846,0.6270270347595215,0.9271806584937232,5.63
80,0.8852163553237915,0.9589489698410034,0.8455317616462708,0.8771048784255981,0.7819745540618896,0.92033451795578,0.8670164346694946,0.33891995881612486,0.690191388130188,0.8233785629272461,0.6532797813415527,0.6866399049758911,0.5236051678657532,0.8683273792266846,0.6000000238418579,1.0027789111648286,6.21
81,0.88671875,0.9592745304107666,0.8448559641838074,0.8778231143951416,0.7935832738876343,0.9032115936279297,0.8781656622886658,0.3394067639914843,0.7404305934906006,0.8238530158996582,0.6528000235557556,0.7227705717086792,0.5930232405662537,0.725978672504425,0.7477477192878723,1.0092109995228904,5.69
82,0.8864182829856873,0.9608426094055176,0.8451454043388367,0.8777328729629517,0.7910276055335999,0.90721195936203,0.8756275773048401,0.3297637997624966,0.720095694065094,0.8302907943725586,0.6568915247917175,0.7102639675140381,0.5586034655570984,0.7971529960632324,0.6810810565948486,1.0622341079371316,5.7
83,0.8826622366905212,0.9598404765129089,0.8395315408706665,0.8735253810882568,0.7860715389251709,0.9007936716079712,0.8732907772064209,0.33412315280964744,0.7715311050415039,0.8392549157142639,0.6757215857505798,0.7496798038482666,0.6461039185523987,0.708185076713562,0.8036035895347595,1.122543817119939,5.67
84,0.880859375,0.9579243659973145,0.8375332951545715,0.8717378377914429,0.7828418016433716,0.900440514087677,0.8707250356674194,0.34326163249520153,0.7440191507339478,0.8370972275733948,0.6635220050811768,0.7284791469573975,0.594366192817688,0.7508896589279175,0.7405405640602112,0.8753000582967486,5.69
85,0.8855168223381042,0.9611040353775024,0.8444898128509521,0.8769524693489075,0.7884908318519592,0.9090509414672852,0.8732876777648926,0.3309877779907905,0.7595694065093994,0.833432674407959,0.6352087259292603,0.727952241897583,0.6481481194496155,0.6227757930755615,0.8288288116455078,1.0532086395791598,5.73
86,0.8868690133094788,0.9605271220207214,0.8453481197357178,0.8780809044837952,0.7927581071853638,0.9054113626480103,0.877252995967865,0.3324091878647988,0.7260765433311462,0.8266935348510742,0.6576980352401733,0.7146915197372437,0.5670102834701538,0.7829181551933289,0.6972972750663757,0.9319451983485904,5.7
87,0.8903245329856873,0.9649002552032471,0.8501026630401611,0.8818151354789734,0.7964601516723633,0.9114927053451538,0.8793614506721497,0.3140869146356216,0.7547847032546997,0.8390946388244629,0.6841294169425964,0.7418692111968994,0.60326087474823,0.790035605430603,0.7369369268417358,0.9274022579193115,5.67
88,0.8931790590286255,0.9664095640182495,0.8536735773086548,0.8847807049751282,0.8026315569877625,0.9116483330726624,0.8835881948471069,0.31017289153085303,0.7452152967453003,0.8230194449424744,0.6513911485671997,0.7253185510635376,0.6030303239822388,0.708185076713562,0.7639639377593994,0.9981999663369996,5.68
89,0.8907752633094788,0.9638419151306152,0.8504422903060913,0.8822084665298462,0.7983777523040771,0.9097711443901062,0.8809306621551514,0.319630289880129,0.7523923516273499,0.8354461193084717,0.6399999856948853,0.725651741027832,0.6258503198623657,0.6548042893409729,0.8018018007278442,1.10595244754638,5.68
90,0.8889723420143127,0.9635343551635742,0.8481611013412476,0.8803268671035767,0.7966036200523376,0.9068541526794434,0.879680335521698,0.32127059165101784,0.7272727489471436,0.8310986757278442,0.6576576828956604,0.715508759021759,0.5688311457633972,0.7793594598770142,0.7009009122848511,1.0091012929167067,6.22
91,0.8982872366905212,0.9678420424461365,0.8605561256408691,0.8902520537376404,0.8096899390220642,0.9182417392730713,0.8879251480102539,0.30247168257259405,0.7488038539886475,0.8358116149902344,0.6779140830039978,0.7360158562660217,0.5956873297691345,0.7864768505096436,0.7297297120094299,1.0662314487355096,5.64
92,0.8957331776618958,0.965281069278717,0.8561956286430359,0.8872069120407104,0.8082942366600037,0.9101321697235107,0.8882808685302734,0.3135781048868711,0.7440191507339478,0.8327466249465942,0.6737805008888245,0.7315752506256104,0.5893333554267883,0.7864768505096436,0.722522497177124,0.9802171140909195,5.64
