epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
36,18.0,0.9450231194496155,0.9902641773223877,0.6122449040412903,0.791329562664032,0.4491018056869507,0.9615384340286255,0.9442424178123474,0.32641256959350023,0.1449694768698127,0.9409090876579285,0.718068540096283,0.0,0.4847775101661682,0.0,0.0,0.9672897458076477,0.8470040410757065,8.399620844982564
37,19.0,0.9606481194496155,0.992867112159729,0.6880733966827393,0.8335363864898682,0.5357142686843872,0.9615384340286255,0.960606038570404,0.3266250634634936,0.06220599086265321,0.949999988079071,0.4789719581604004,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.8543016910552979,31.20525736315176
38,19.0,0.9577546119689941,0.9797513484954834,0.6812227368354797,0.8293005228042603,0.5306122303009033,0.9512194991111755,0.9580801725387573,0.3261260014993173,0.1555729160706202,0.9318181872367859,0.6596572995185852,0.0,0.48235294222831726,0.0,0.0,0.9579439163208008,0.9233883395791054,9.22410622308962
39,20.0,0.9600694179534912,0.9922354221343994,0.6960352659225464,0.8373332023620605,0.5448275804519653,0.9634146094322205,0.959902822971344,0.3120108500674919,0.06055975341479535,0.9681817889213562,0.3605918884277344,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.927073135972023,32.49637583992444
40,20.0,0.9363425970077515,0.9886928200721741,0.5769230723381042,0.7712525129318237,0.41436463594436646,0.949367105960846,0.9357185959815979,0.33714272523367844,0.1472063415028431,0.9590908885002136,0.6137071847915649,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.7847541496157646,8.123535068007186
41,21.0,0.9600694179534912,0.9914745092391968,0.6960352659225464,0.8373332023620605,0.5374149680137634,0.987500011920929,0.958737850189209,0.3380673483566002,0.047605639444319184,0.949999988079071,0.5397196412086487,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.8169688358902931,31.584634266095236
42,21.0,0.9745370149612427,0.9964659810066223,0.7864077687263489,0.8864346742630005,0.6532257795333862,0.9878048896789551,0.9738760590553284,0.2734687251073343,0.09781640712861661,0.9090909361839294,0.49454832077026367,0.0,0.4761904776096344,0.0,0.0,0.9345794320106506,0.8995346873998642,8.510709366062656
43,22.0,0.9681712985038757,0.9949026703834534,0.7441860437393188,0.8636080026626587,0.6015037298202515,0.9756097793579102,0.9678007364273071,0.30177993299784484,0.05987778349124171,0.9636363387107849,0.44392523169517517,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.9242863655090332,32.083931734086946
44,22.0,0.9565972089767456,0.9920843839645386,0.6724891066551208,0.8246238231658936,0.5202702879905701,0.9506173133850098,0.9568912982940674,0.326671928719238,0.16416600015428331,0.8772727251052856,0.5833333730697632,0.06896551698446274,0.5016360282897949,0.043478261679410934,0.1666666716337204,0.8971962332725525,0.8872556090354919,9.291761287953705
45,23.0,0.9618055820465088,0.9890919327735901,0.6972476840019226,0.8384323716163635,0.5467625856399536,0.9620253443717957,0.9617950320243835,0.29992464239950534,0.05897783491484545,0.9727272987365723,0.3021807074546814,0.0,0.4930875599384308,0.0,0.0,1.0,1.0293000563979149,33.38084267009981
46,23.0,0.9652777910232544,0.9942356944084167,0.7247706651687622,0.8531203269958496,0.5766423344612122,0.9753086566925049,0.9647844433784485,0.29549273958912603,0.14352922996989004,0.8772727251052856,0.7079439163208008,0.06896551698446274,0.5016360282897949,0.043478261679410934,0.1666666716337204,0.8971962332725525,0.8602673187851906,8.273480439092964
47,24.0,0.9716435074806213,0.9979254007339478,0.7586206793785095,0.8717788457870483,0.6159999966621399,0.9871794581413269,0.9709091186523438,0.2822483921492541,0.04861112766795688,0.9636363387107849,0.5171339511871338,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.8495668545365334,30.556168851908296
48,24.0,0.9641203880310059,0.9784493446350098,0.7019230723381042,0.8414171934127808,0.5748031735420227,0.9012345671653748,0.9672130942344666,0.3606427129771974,0.1456971772842937,0.8136363625526428,0.7336448431015015,0.12765957415103912,0.5116669535636902,0.0731707289814949,0.5,0.822429895401001,0.8442507535219193,8.49398151296191
49,25.0,0.96875,0.9975895881652832,0.7428571581840515,0.8631106615066528,0.5954198241233826,0.9873417615890503,0.9678593277931213,0.28154104285769993,0.048706743555764355,0.9727272987365723,0.24922119081020355,0.0,0.4930875599384308,0.0,0.0,1.0,0.9093187898397446,32.304939477937296
50,25.0,0.9502314925193787,0.9919675588607788,0.64462810754776,0.8089350461959839,0.48148149251937866,0.9750000238418579,0.9490291476249695,0.3125331948200862,0.14223414990637037,0.9681817889213562,0.08956386148929596,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.9504287838935852,7.526451957877725
51,26.0,0.9699074029922485,0.9968292713165283,0.7547169923782349,0.8693436980247498,0.6106870174407959,0.9876543283462524,0.9690346121788025,0.29174741605917615,0.050109170428994626,0.9727272987365723,0.35514020919799805,0.0,0.4930875599384308,0.0,0.0,1.0,0.991874948143959,33.38209723192267
52,26.0,0.9508101940155029,0.9929913878440857,0.6473029255867004,0.8104321956634521,0.48750001192092896,0.9629629850387573,0.9502124786376953,0.3131427715222041,0.17030994014607537,0.9636363387107849,0.6105919480323792,0.20000000298023224,0.590697705745697,0.25,0.1666666716337204,0.985981285572052,0.8008858188986778,7.54083280893974
53,27.0,0.9652777910232544,0.9952943921089172,0.7222222089767456,0.8518518209457397,0.569343090057373,0.9873417615890503,0.9642207622528076,0.2930295588793578,0.057261789252084715,0.9363636374473572,0.4462617039680481,0.0,0.48356807231903076,0.0,0.0,0.9626168012619019,0.855747401714325,29.622449036920443
54,27.0,0.9745370149612427,0.9878033995628357,0.7799999713897705,0.883243203163147,0.6499999761581421,0.9750000238418579,0.9745145440101624,0.30631999064374854,0.14686715382116813,0.9272727370262146,0.7095015645027161,0.0,0.4811320900917053,0.0,0.0,0.9532710313796997,0.7998288869857788,6.555976463016123
55,28.0,0.9681712985038757,0.997704803943634,0.7393364906311035,0.8611936569213867,0.5909090638160706,0.9873417615890503,0.9672529101371765,0.28764606294808565,0.04806508949992282,0.9727272987365723,0.2414330244064331,0.0,0.4930875599384308,0.0,0.0,1.0,0.9064050912857056,32.312150965910405
56,28.0,0.9629629850387573,0.9960658550262451,0.7117117047309875,0.8459609746932983,0.5642856955528259,0.9634146094322205,0.9629404544830322,0.2927821057814139,0.1310070648237511,0.9409090876579285,0.5062305331230164,0.0,0.4847775101661682,0.0,0.0,0.9672897458076477,0.8661000430583954,9.086966766044497
57,29.0,0.9756944179534912,0.999170184135437,0.7941176295280457,0.8906012773513794,0.6639344096183777,0.9878048896789551,0.9750911593437195,0.25840175593340836,0.04082445795130399,0.9590908885002136,0.316199392080307,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.8790091276168823,27.886987545061857
58,29.0,0.9884259104728699,0.989920973777771,0.8863636255264282,0.9401330351829529,0.8041236996650696,0.9873417615890503,0.988477885723114,0.2640015267663532,0.08311952388396969,0.949999988079071,0.7795950174331665,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.8148687109351158,7.466994235990569
59,30.0,0.9774305820465088,0.9993258118629456,0.807881772518158,0.8979464173316956,0.6776859760284424,1.0,0.9763062000274658,0.2551130972526692,0.04853424015972349,0.9636363387107849,0.4166666865348816,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.818933017551899,30.029821381904185
60,30.0,0.9722222089767456,0.995585560798645,0.7647058963775635,0.8749728798866272,0.6290322542190552,0.9750000238418579,0.9720873832702637,0.2950656011148735,0.14887058817678028,0.9045454263687134,0.4968847632408142,0.0,0.47494032979011536,0.0,0.0,0.9299065470695496,0.844897598028183,7.399753665085882
