epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
27,14.0,0.8964120149612427,0.9695994853973389,0.4592145085334778,0.7009672522544861,0.3027888536453247,0.949999988079071,0.8938106894493103,0.39446570144759285,0.9545454382896423,0.8450155258178711,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.7564845681190491,23.846161735942587
28,14.0,0.9120370149612427,0.9699766635894775,0.4899328947067261,0.7209005951881409,0.33181819319725037,0.9358974099159241,0.910909116268158,0.39541164813218294,0.9136363863945007,0.7468847632408142,0.0,0.4774346649646759,0.0,0.0,0.9392523169517517,0.7757382541894913,7.385182972997427
29,15.0,0.8877314925193787,0.9683300256729126,0.44252872467041016,0.6900545954704285,0.28838950395584106,0.9506173133850098,0.8846387267112732,0.4091648084146005,0.9318181872367859,0.8598130941390991,0.11764705926179886,0.5410930514335632,0.09090909361839294,0.1666666716337204,0.9532710313796997,0.6964317038655281,16.180748058948666
30,15.0,0.9270833134651184,0.9856904745101929,0.5563380122184753,0.758307695388794,0.3891625702381134,0.9753086566925049,0.9247115850448608,0.33628684668629255,0.9545454382896423,0.7157320976257324,0.2857142984867096,0.6311200857162476,0.25,0.3333333432674408,0.9719626307487488,0.6700382307171822,7.804345397977158
31,16.0,0.8894675970077515,0.970415472984314,0.4463768005371094,0.6924908757209778,0.28947368264198303,0.9746835231781006,0.8853850960731506,0.40997289231529943,0.9636363387107849,0.5303738117218018,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.8235639184713364,31.54452620120719
32,16.0,0.9108796119689941,0.9728459119796753,0.4900662302970886,0.7206196784973145,0.3333333432674408,0.925000011920929,0.9101941585540771,0.3760445603617915,0.8772727251052856,0.7679128050804138,0.0,0.4673123359680176,0.0,0.0,0.9018691778182983,0.771860346198082,10.21826314390637
33,17.0,0.8998842835426331,0.9631803631782532,0.4709480106830597,0.7078294157981873,0.3130081295967102,0.9506173133850098,0.8973891735076904,0.39447851865379896,0.9636363387107849,0.25778818130493164,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.7611480504274368,26.58348008012399
34,17.0,0.9230324029922485,0.9862484931945801,0.5397923588752747,0.7488983869552612,0.3732057511806488,0.9750000238418579,0.9205096960067749,0.3510590736512785,0.9136363863945007,0.8045171499252319,0.095238097012043,0.5249460339546204,0.06666667014360428,0.1666666716337204,0.9345794320106506,0.7119685858488083,10.68705960502848
35,18.0,0.9259259104728699,0.9793338775634766,0.5362318754196167,0.7479901313781738,0.37948718667030334,0.9135802388191223,0.9265331029891968,0.368294319068944,0.9363636374473572,0.6830218434333801,0.2222222238779068,0.5945234298706055,0.1666666716337204,0.3333333432674408,0.9532710313796997,0.7941597402095795,19.93191105592996
36,18.0,0.9496527910232544,0.9916238784790039,0.6359832882881165,0.8044697046279907,0.47204968333244324,0.9743589758872986,0.9484848380088806,0.3113765291593693,0.8863636255264282,0.708722710609436,0.0,0.46987950801849365,0.0,0.0,0.9112149477005005,0.8877546489238739,8.047233816003427
37,19.0,0.9207175970077515,0.9832245111465454,0.5226480960845947,0.739708423614502,0.35885167121887207,0.9615384340286255,0.9187878966331482,0.3645948397892493,0.9454545378684998,0.6534268260002136,0.0,0.4859813153743744,0.0,0.0,0.9719626307487488,0.8604299575090408,15.69412927585654
38,19.0,0.9438657164573669,0.9872491955757141,0.6196078658103943,0.7946524620056152,0.4566473960876465,0.9634146094322205,0.9428918361663818,0.3346454445962553,0.9363636374473572,0.7141744494438171,0.125,0.5459905862808228,0.10000000149011612,0.1666666716337204,0.9579439163208008,0.6832604855298996,7.705457700882107
39,20.0,0.9444444179534912,0.986804723739624,0.6190476417541504,0.7945425510406494,0.4588235318660736,0.9512194991111755,0.944106936454773,0.3342699000128993,0.9318181872367859,0.645638644695282,0.0,0.48235294222831726,0.0,0.0,0.9579439163208008,0.7343984469771385,26.546418186975643
40,20.0,0.9351851940155029,0.9717665314674377,0.565891444683075,0.765434741973877,0.4078212380409241,0.9240506291389465,0.9357185959815979,0.3630455748902427,0.9363636374473572,0.7764797210693359,0.0,0.48356807231903076,0.0,0.0,0.9626168012619019,0.7640390321612358,8.417557494947687
41,21.0,0.9386574029922485,0.984503984451294,0.5923076868057251,0.7795705795288086,0.4277777671813965,0.9624999761581421,0.9375,0.3629260289448279,0.9545454382896423,0.5957943797111511,0.1666666716337204,0.5716511011123657,0.1666666716337204,0.1666666716337204,0.9766355156898499,0.7865265011787415,29.49469021288678
42,21.0,0.9548611044883728,0.9939246773719788,0.6722689270973206,0.8240151405334473,0.5128205418586731,0.9756097793579102,0.953827440738678,0.30239381834312723,0.9636363387107849,0.6347352266311646,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.7944461032748222,8.364562310045585
43,22.0,0.9560185074806213,0.9929466843605042,0.6779661178588867,0.8271818161010742,0.5194805264472961,0.9756097793579102,0.9550425410270691,0.3158131666757442,0.9681817889213562,0.8146417140960693,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.7554327696561813,17.91394462902099
44,22.0,0.9635416865348816,0.9926690459251404,0.7149321436882019,0.8477288484573364,0.5642856955528259,0.9753086566925049,0.9629629850387573,0.31643648114469314,0.8909090757369995,0.7032710313796997,0.07692307978868484,0.5094760656356812,0.05000000074505806,0.1666666716337204,0.9112149477005005,0.8712962940335274,8.672059715958312
45,23.0,0.9461805820465088,0.9924157857894897,0.623481810092926,0.7972503900527954,0.4583333432674408,0.9746835231781006,0.9448150396347046,0.3130965282519658,0.9681817889213562,0.48909658193588257,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.7972210794687271,22.016794563038275
46,23.0,0.9728009104728699,0.9953750371932983,0.7661691308021545,0.8758648633956909,0.6416666507720947,0.9506173133850098,0.9738919138908386,0.2900808111385063,0.9681817889213562,0.7383177280426025,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.8382781967520714,6.981674222042784
47,24.0,0.9681712985038757,0.9876145720481873,0.7342995405197144,0.8586856126785278,0.5891472697257996,0.9743589758872986,0.9678787589073181,0.30595912260037883,0.9681817889213562,0.6285046935081482,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.79379603266716,28.99100950686261
48,24.0,0.9513888955116272,0.9800236225128174,0.6440678238868713,0.8089904189109802,0.4903225898742676,0.9382715821266174,0.9520339965820312,0.361571733046461,0.8772727251052856,0.7484423518180847,0.12903225421905518,0.5315088033676147,0.07999999821186066,0.3333333432674408,0.8925233483314514,0.7718275189399719,12.164581835037097
49,25.0,0.9612268805503845,0.9969063997268677,0.6995515823364258,0.8394138813018799,0.5416666865348816,0.9873417615890503,0.9599757194519043,0.2886003796701078,0.9727272987365723,0.25778815150260925,0.0,0.4930875599384308,0.0,0.0,1.0,0.7864704579114914,16.188871178077534
50,25.0,0.9577546119689941,0.9931356310844421,0.6839826703071594,0.8306735157966614,0.5231788158416748,0.987500011920929,0.9563106894493103,0.30812464875203593,0.9636363387107849,0.5817757248878479,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,1.3556905388832092,6.777016083942726
51,26.0,0.9646990895271301,0.9943706393241882,0.7239819169044495,0.8525627851486206,0.5714285969734192,0.9876543283462524,0.9635701179504395,0.3089065088166131,0.9681817889213562,0.6510903835296631,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.8086918741464615,30.51653761509806
52,26.0,0.9456018805503845,0.9870397448539734,0.6269841194152832,0.7988228797912598,0.46198830008506775,0.9753086566925049,0.9441408514976501,0.325814143927009,0.9363636374473572,0.7165108919143677,0.125,0.5459905862808228,0.10000000149011612,0.1666666716337204,0.9579439163208008,0.8258884772658348,7.854204358998686
53,27.0,0.9612268805503845,0.9952483177185059,0.6995515823364258,0.8394138813018799,0.5416666865348816,0.9873417615890503,0.9599757194519043,0.30202823491008196,0.9727272987365723,0.3964174687862396,0.0,0.4930875599384308,0.0,0.0,1.0,0.8379516527056694,30.877026207977906
54,27.0,0.9710648059844971,0.9962909817695618,0.7572815418243408,0.8709484338760376,0.6190476417541504,0.9750000238418579,0.9708737730979919,0.29773130350642735,0.949999988079071,0.7352025508880615,0.2666666805744171,0.6203921437263489,0.2222222238779068,0.3333333432674408,0.9672897458076477,0.6971622109413147,9.06931557203643
55,28.0,0.9728009104728699,0.9966608285903931,0.7684729099273682,0.8770123720169067,0.6290322542190552,0.9873417615890503,0.9721043109893799,0.29132512487747053,0.9727272987365723,0.5475077629089355,0.0,0.4930875599384308,0.0,0.0,1.0,0.9828414022922516,29.595063315005973
56,28.0,0.9629629850387573,0.988360583782196,0.7090908885002136,0.8446567058563232,0.5652173757553101,0.9512194991111755,0.9635480046272278,0.3116904877954059,0.9409090876579285,0.5802180767059326,0.13333334028720856,0.5513725876808167,0.1111111119389534,0.1666666716337204,0.9626168012619019,0.7878706902265549,7.587236440042034
57,29.0,0.9623842835426331,0.9968067407608032,0.7136563658714294,0.8467631340026855,0.5586206912994385,0.9878048896789551,0.9611178636550903,0.27946879576753686,0.9727272987365723,0.4042056202888489,0.0,0.4930875599384308,0.0,0.0,1.0,0.8870269358158112,35.33758401614614
58,29.0,0.9739583134651184,0.9898058176040649,0.7715736031532288,0.878882884979248,0.6440678238868713,0.9620253443717957,0.974530041217804,0.29989921274008574,0.9409090876579285,0.6323987245559692,0.0,0.4847775101661682,0.0,0.0,0.9672897458076477,0.8001881986856461,8.35766090080142
59,30.0,0.9664351940155029,0.9980143904685974,0.7387387156486511,0.8604021072387695,0.5857142806053162,1.0,0.9647630453109741,0.27296379098185786,0.9636363387107849,0.5700934529304504,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.8273347169160843,21.26740760402754
60,30.0,0.9699074029922485,0.9943188428878784,0.7450980544090271,0.8645539283752441,0.6129032373428345,0.949999988079071,0.9708737730979919,0.30675454768869614,0.9590908885002136,0.7936136722564697,0.3076923191547394,0.6433075070381165,0.2857142984867096,0.3333333432674408,0.9766355156898499,0.6979782283306122,7.168834007112309
