epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
19,0.8177584409713745,0.9041407704353333,0.7548009157180786,0.8048959970474243,0.697943925857544,0.8217429518699646,0.8156934380531311,0.3873438032773825,0.769138753414154,0.8600172996520996,0.6941362619400024,0.754368782043457,0.6257143020629883,0.7793594598770142,0.7639639377593994,0.5017334222793579,11.05
20,0.8141526579856873,0.9027242660522461,0.751755952835083,0.8016193509101868,0.6913990378379822,0.8236587643623352,0.8092195391654968,0.39018008012611133,0.7846890091896057,0.8610817193984985,0.6938775777816772,0.7639129161834717,0.6644951105117798,0.725978672504425,0.8144144415855408,0.5392688001905169,11.6
21,0.8177584409713745,0.9080219268798828,0.7574484944343567,0.805748701095581,0.6940271258354187,0.8336267471313477,0.8095346689224243,0.3811468029251465,0.7727272510528564,0.8596966862678528,0.688524603843689,0.7548084259033203,0.6382978558540344,0.7473309636116028,0.7855855822563171,0.5060374465371881,11.0
22,0.8188101053237915,0.9113749265670776,0.7579285502433777,0.8065752983093262,0.6966789960861206,0.8309859037399292,0.8125,0.3731384530950051,0.7787081599235535,0.8650892972946167,0.6921796798706055,0.7597219944000244,0.6499999761581421,0.7402135133743286,0.7981982231140137,0.5062154574053628,12.07
23,0.8278245329856873,0.9161452054977417,0.7675456404685974,0.8154120445251465,0.7123494148254395,0.8320140838623047,0.8256503939628601,0.3645446842106489,0.7858851552009583,0.861883282661438,0.6897746920585632,0.7631521821022034,0.6722972989082336,0.708185076713562,0.8252252340316772,0.5389539051268782,10.96
24,0.8324819803237915,0.9213671684265137,0.7759694457054138,0.8210980892181396,0.7135993838310242,0.8502862453460693,0.8232611417770386,0.35303963634830254,0.7954545617103577,0.863422155380249,0.7015706896781921,0.7729873657226562,0.6883561611175537,0.7153024673461914,0.8360360264778137,0.557082166363086,10.99
25,0.8171574473381042,0.9118145704269409,0.7562587857246399,0.8049836158752441,0.6938625574111938,0.8309859037399292,0.8099908828735352,0.3701240344402882,0.7894737124443054,0.8640441298484802,0.701694905757904,0.7695165872573853,0.6699029207229614,0.7366548180580139,0.816216230392456,0.510372765894447,11.02
26,0.838792085647583,0.924858033657074,0.7798974514007568,0.826359748840332,0.7308727502822876,0.8359718322753906,0.840255618095398,0.3456221098223558,0.7703348994255066,0.8587028384208679,0.6932907104492188,0.7548671960830688,0.6289855241775513,0.77224200963974,0.76936936378479,0.5478703438171318,11.01
27,0.8410456776618958,0.9274517297744751,0.7865213751792908,0.8299528956413269,0.7266964912414551,0.8570800423622131,0.8327248096466064,0.3390042975258369,0.7834928035736084,0.8613253831863403,0.6916524767875671,0.7624161243438721,0.6633986830711365,0.7224199175834656,0.8144144415855408,0.5499760032232318,11.02
28,0.8529146909713745,0.9333814978599548,0.8000816702842712,0.841870903968811,0.7468547224998474,0.8614775538444519,0.8484710454940796,0.3278758561668488,0.7811004519462585,0.8582603931427002,0.6871795058250427,0.7594131231307983,0.6611841917037964,0.7153024673461914,0.8144144415855408,0.5875199447785105,11.0
29,0.8463040590286255,0.9322305917739868,0.7921154499053955,0.8350995779037476,0.7363052368164062,0.8570800423622131,0.8407120108604431,0.3300223598399988,0.7930622100830078,0.8621461391448975,0.6927176117897034,0.7683606147766113,0.6914893388748169,0.6939501762390137,0.8432432413101196,0.5848358531615564,11.02
30,0.854567289352417,0.9346968531608582,0.8020449876785278,0.8435539603233337,0.7501912713050842,0.861599326133728,0.8509132266044617,0.324171326481379,0.7739234566688538,0.857991099357605,0.6906710267066956,0.7562686204910278,0.6393939256668091,0.7508896589279175,0.7855855822563171,0.59637979870396,11.53
31,0.8491586446762085,0.935296893119812,0.7966788411140442,0.8383919596672058,0.7378094792366028,0.8657570481300354,0.8405565619468689,0.3195287537975953,0.7787081599235535,0.8562021255493164,0.6932006478309631,0.7600708603858948,0.649068295955658,0.7437722682952881,0.7963963747024536,0.6059482683028493,11.0
32,0.857421875,0.9397034645080566,0.8052534461021423,0.8463996648788452,0.754325270652771,0.8635563254356384,0.8542426824569702,0.3105325631510753,0.769138753414154,0.8551954627037048,0.6799336671829224,0.7496955394744873,0.6366459727287292,0.7295373678207397,0.7891891598701477,0.5691470434623105,11.0
33,0.8611778616905212,0.9436653852462769,0.8110429644584656,0.8506651520729065,0.7583174109458923,0.871648371219635,0.8557407259941101,0.3015609025382079,0.7739234566688538,0.8557212352752686,0.6844741106033325,0.7541662454605103,0.6446540951728821,0.7295373678207397,0.7963963747024536,0.5919303335249424,11.01
34,0.862229585647583,0.9447507858276367,0.8124361038208008,0.8517837524414062,0.7597551941871643,0.872967004776001,0.8566537499427795,0.2993333169187491,0.7894737124443054,0.8569971919059753,0.6740740537643433,0.7592985033988953,0.7027027010917664,0.6476868391036987,0.861261248588562,0.6986904302611947,11.01
35,0.8617788553237915,0.9463928937911987,0.8130081295967102,0.8516899347305298,0.7544322609901428,0.881445586681366,0.8516070246696472,0.29390931444672436,0.7822966575622559,0.8601455688476562,0.6851211190223694,0.7593795657157898,0.6666666865348816,0.7046263217926025,0.8216215968132019,0.5833291549767766,11.03
36,0.8704928159713745,0.9488680362701416,0.8217535018920898,0.8600273132324219,0.774960994720459,0.8745598793029785,0.8683850169181824,0.28811171966103405,0.7739234566688538,0.856343150138855,0.6758147478103638,0.7511305212974548,0.6523178815841675,0.7010676264762878,0.8108108043670654,0.6180732484374728,11.02
37,0.871995210647583,0.951266348361969,0.8253382444381714,0.862159252166748,0.7730414867401123,0.8852242827415466,0.8651300668716431,0.2828405307462582,0.7619616985321045,0.8528934717178345,0.6666666865348816,0.7407752275466919,0.6297468543052673,0.708185076713562,0.7891891598701477,0.6099832481039422,11.0
38,0.8733473420143127,0.9520803689956665,0.8264360427856445,0.863365888595581,0.7755023241043091,0.8845306038856506,0.8675632476806641,0.278703041231403,0.7834928035736084,0.8567535281181335,0.6852173805236816,0.7601109743118286,0.6700680255889893,0.7010676264762878,0.8252252340316772,0.6608756228483149,10.96
39,0.8724459409713745,0.9499263763427734,0.8248401284217834,0.8622723817825317,0.7766122817993164,0.879454493522644,0.868811309337616,0.2831747390043277,0.7822966575622559,0.8574588894844055,0.6818181872367859,0.7581818103790283,0.6701030731201172,0.6939501762390137,0.8270270228385925,0.6267201998936278,10.99
40,0.881760835647583,0.9557275176048279,0.8367558717727661,0.8720347881317139,0.7912907004356384,0.8877640962600708,0.8786496520042419,0.2676263444412213,0.7811004519462585,0.855984091758728,0.6882452964782715,0.75979083776474,0.6601307392120361,0.7188612222671509,0.8126125931739807,0.6149616124374526,11.56
41,0.8811598420143127,0.9566476941108704,0.8366039991378784,0.8716132640838623,0.788551390171051,0.8908931016921997,0.8761122226715088,0.26542676469454396,0.7966507077217102,0.8578372001647949,0.6851851940155029,0.7675042152404785,0.7142857313156128,0.6583629846572876,0.8666666746139526,0.6836517487785646,11.01
42,0.878004789352417,0.9532955288887024,0.8327841758728027,0.8683788776397705,0.783417284488678,0.8887912034988403,0.8724035620689392,0.27508148780235875,0.7822966575622559,0.8565034866333008,0.6883561611175537,0.7605383396148682,0.6633663177490234,0.7153024673461914,0.816216230392456,0.6765682000134673,10.99
