epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
17,0.6731991767883301,0.7457243204116821,0.6589275598526001,0.6726259589195251,0.6726862192153931,0.6457204818725586,0.6994818449020386,0.6059866593045703,0.6983122229576111,0.725135326385498,0.6285714507102966,0.6872875094413757,0.7908496856689453,0.5215517282485962,0.8677685856819153,0.6424934789538383,3.26
18,0.6927965879440308,0.756169319152832,0.6765198111534119,0.6920168399810791,0.6971264481544495,0.6570964455604553,0.7269430160522461,0.5977127951080516,0.7046413421630859,0.7486463189125061,0.6534653306007385,0.6980562210083008,0.7674418687820435,0.568965494632721,0.8347107172012329,0.614004597067833,4.52
19,0.6890890002250671,0.756130576133728,0.6783561706542969,0.6887423992156982,0.686252772808075,0.6706392168998718,0.7067357301712036,0.5960445767742092,0.6244725584983826,0.7276111841201782,0.6691449880599976,0.6174993515014648,0.5882353186607361,0.7758620977401733,0.4793388545513153,0.6483248695731163,3.15
20,0.6840571761131287,0.757390022277832,0.6694375276565552,0.6834380030632019,0.6851956844329834,0.654387891292572,0.712435245513916,0.5966029359122454,0.6919831037521362,0.7250996828079224,0.6331658363342285,0.6838556528091431,0.759036123752594,0.5431034564971924,0.8347107172012329,0.6327017173171043,3.16
21,0.6882944703102112,0.7554241418838501,0.6799020767211914,0.6880800724029541,0.6826870441436768,0.6771397590637207,0.6989637017250061,0.5982061755859246,0.6540084481239319,0.7127030491828918,0.575129508972168,0.641657292842865,0.7207792401313782,0.4784482717514038,0.8223140239715576,0.6452233865857124,3.13
22,0.6978284120559692,0.7677209377288818,0.6838459372520447,0.697236180305481,0.6999433040618896,0.6684723496437073,0.7259067296981812,0.5872538019034822,0.6772152185440063,0.7184205055236816,0.6546275615692139,0.6758286356925964,0.6872037649154663,0.625,0.7272727489471436,0.6407774537801743,3.14
23,0.6890890002250671,0.7581461668014526,0.6776496171951294,0.6886969208717346,0.6870824098587036,0.6684723496437073,0.7088083028793335,0.5945025869345261,0.6666666865348816,0.7333107590675354,0.6775510311126709,0.6662864685058594,0.643410861492157,0.7155172228813171,0.6198347210884094,0.6333034038543701,3.3
24,0.694915235042572,0.7611418962478638,0.6814159154891968,0.694366455078125,0.6960452198982239,0.6673889756202698,0.7212435007095337,0.5918290327161045,0.5991561412811279,0.713290810585022,0.6570397019386292,0.5874030590057373,0.5652173757553101,0.7844827771186829,0.42148759961128235,0.6763093918561935,3.43
25,0.6901482939720154,0.7545739412307739,0.6698645353317261,0.688974142074585,0.6990576982498169,0.6430119276046753,0.7352331876754761,0.5992600766278929,0.6645569801330566,0.7040467262268066,0.6310904622077942,0.6617734432220459,0.6834170818328857,0.5862069129943848,0.7396694421768188,0.6436337158083916,3.91
26,0.6917372941970825,0.7588152885437012,0.6840391159057617,0.6915541887283325,0.6855277419090271,0.6825568675994873,0.7005181312561035,0.5963989597255901,0.6118143200874329,0.7265602350234985,0.3611111044883728,0.5411616563796997,0.9285714030265808,0.22413793206214905,0.9834710955619812,0.7732753753662109,3.17
27,0.7070974707603455,0.7740037441253662,0.6934589743614197,0.7065165042877197,0.7099886536598206,0.6776814460754395,0.7352331876754761,0.5813871814032733,0.6413502097129822,0.7231939435005188,0.4970414340496063,0.6091764569282532,0.7924528121948242,0.36206895112991333,0.9090909361839294,0.6752358600497246,3.15
28,0.6925317645072937,0.7684454321861267,0.6800771355628967,0.6920651197433472,0.6920920014381409,0.6684723496437073,0.7155440449714661,0.5843075150150364,0.6856539845466614,0.7281633019447327,0.6208651661872864,0.6761983633041382,0.7577639818191528,0.5258620977401733,0.8388429880142212,0.6390067413449287,3.17
29,0.6994173526763916,0.7712904214859009,0.6881011128425598,0.6990211606025696,0.6982710361480713,0.678223192691803,0.719689130783081,0.5836251443725521,0.6814345717430115,0.7224814891815186,0.6528735756874084,0.6792632937431335,0.6995074152946472,0.6120689511299133,0.7479338645935059,0.6265416890382767,3.26
30,0.6972987055778503,0.7758409380912781,0.6850371956825256,0.6968392729759216,0.6971396803855896,0.6733477711677551,0.7202072739601135,0.5782998598228066,0.6814345717430115,0.7469186782836914,0.5722379684448242,0.6592282056808472,0.8347107172012329,0.4353448152542114,0.9173553586006165,0.6515238657593727,3.22
31,0.7073622941970825,0.7770538330078125,0.6965119242668152,0.706987738609314,0.7064067125320435,0.6868906021118164,0.7269430160522461,0.5783817419561289,0.5443037748336792,0.7333107590675354,0.663551390171051,0.47883450984954834,0.5195121765136719,0.9181034564971924,0.1859504133462906,0.7790606766939163,3.27
32,0.710540235042572,0.7788701057434082,0.7003016471862793,0.7102020382881165,0.7090505361557007,0.6917659640312195,0.7284973859786987,0.5762567297886994,0.6751055121421814,0.7184382677078247,0.6280193328857422,0.669814944267273,0.7142857313156128,0.5603448152542114,0.7851239442825317,0.6302551478147507,3.31
33,0.6893538236618042,0.7655531167984009,0.6760563254356384,0.6888294816017151,0.6895774602890015,0.6630552411079407,0.7145077586174011,0.5869885541624942,0.6561181545257568,0.7203797698020935,0.4984615445137024,0.6184121370315552,0.8709677457809448,0.34913793206214905,0.9504132270812988,0.6890041828155518,3.07
34,0.7055084705352783,0.7822034955024719,0.6928176879882812,0.7050049901008606,0.7068771123886108,0.6793066263198853,0.7305699586868286,0.5712794201858973,0.6033755540847778,0.7220362424850464,0.6724738478660583,0.5849000215530396,0.5643274784088135,0.8318965435028076,0.38429751992225647,0.6900660395622253,3.16
35,0.7036546468734741,0.7751055955886841,0.6895977854728699,0.703045666217804,0.706651508808136,0.6733477711677551,0.7326424717903137,0.5804920817835856,0.6919831037521362,0.727664589881897,0.6157894730567932,0.6793736219406128,0.7905405163764954,0.5043103694915771,0.8719007968902588,0.6474512666463852,3.28
36,0.711334764957428,0.7915285229682922,0.7003848552703857,0.7109487056732178,0.7109375,0.6901408433914185,0.7316062450408936,0.5621265415417946,0.6772152185440063,0.7344506978988647,0.5761772990226746,0.6577649712562561,0.8062015771865845,0.4482758641242981,0.8966942429542542,0.6713937409222126,3.25
37,0.7174258232116699,0.7886619567871094,0.7053300142288208,0.7169488668441772,0.7194366455078125,0.6917659640312195,0.7419689297676086,0.5657785630832284,0.6877636909484863,0.7280386090278625,0.6636363863945007,0.6861488819122314,0.7019230723381042,0.6293103694915771,0.7438016533851624,0.6273384168744087,3.18
38,0.7174258232116699,0.7841014862060547,0.7066263556480408,0.7170424461364746,0.7174762487411499,0.6960996985435486,0.7378238439559937,0.5699784154609099,0.6645569801330566,0.7302650213241577,0.6876227855682373,0.6627179980278015,0.6317689418792725,0.7543103694915771,0.5785123705863953,0.6347614824771881,3.14
39,0.7121292352676392,0.7801416516304016,0.7053402066230774,0.7119763493537903,0.7059142589569092,0.7047670483589172,0.7191709876060486,0.5735859138480688,0.6244725584983826,0.7493053674697876,0.6909722089767456,0.6062387824058533,0.5784883499145508,0.857758641242981,0.40082645416259766,0.6562336534261703,3.13
40,0.7256355881690979,0.792245090007782,0.7156970500946045,0.7252998948097229,0.7252503037452698,0.706392228603363,0.7440414428710938,0.5630982371710115,0.6561181545257568,0.7300512790679932,0.5356125235557556,0.6312903165817261,0.7899159789085388,0.4051724076271057,0.8966942429542542,0.6676144450902939,3.17
41,0.703125,0.7699027061462402,0.689903199672699,0.7025843262672424,0.7049180269241333,0.6755146384239197,0.7295336723327637,0.5830217478638988,0.6877636909484863,0.739348828792572,0.6105263233184814,0.6749814748764038,0.7837837934494019,0.5,0.8677685856819153,0.6360674165189266,3.17
42,0.7100105881690979,0.7836860418319702,0.6962552070617676,0.7094146609306335,0.7134735584259033,0.679848313331604,0.7388601303100586,0.5685801900039285,0.6856539845466614,0.7374073266983032,0.6149870753288269,0.6746949553489685,0.7677419185638428,0.5129310488700867,0.8512396812438965,0.6282800771296024,3.14
43,0.7153071761131287,0.7928662300109863,0.7011398673057556,0.7146660089492798,0.7201598882675171,0.6830986142158508,0.7461140155792236,0.5624409924119206,0.6687763929367065,0.7449593544006348,0.6776180863380432,0.6685270071029663,0.6470588445663452,0.7112069129943848,0.6280992031097412,0.6171830371022224,3.18
44,0.7184851765632629,0.7872151136398315,0.7062724232673645,0.717997670173645,0.720812201499939,0.692307710647583,0.7435232996940613,0.5664302135928202,0.6814345717430115,0.7505343556404114,0.6973947882652283,0.6805459260940552,0.6516854166984558,0.75,0.6157024502754211,0.6143184080719948,3.17
45,0.7206038236618042,0.7981418967247009,0.712455689907074,0.7203792333602905,0.7169500589370728,0.7080173492431641,0.7326424717903137,0.5560020647816739,0.6265822649002075,0.7456896305084229,0.6856127977371216,0.61293625831604,0.5830815434455872,0.8318965435028076,0.42975205183029175,0.657439336180687,3.14
46,0.7052436470985413,0.784398078918457,0.6939785480499268,0.7048436403274536,0.7046343088150024,0.6836403012275696,0.7259067296981812,0.5687359399714712,0.6603375673294067,0.6965659856796265,0.6281754970550537,0.6577770709991455,0.676616907119751,0.5862069129943848,0.7314049601554871,0.6417145729064941,3.17
47,0.7137182354927063,0.7877665758132935,0.6971140503883362,0.7128552794456482,0.721996545791626,0.6738895177841187,0.7518134713172913,0.5651123543917123,0.594936728477478,0.7404708862304688,0.6723549365997314,0.5709841251373291,0.5564971566200256,0.8491379022598267,0.3512396812438965,0.6708542034029961,3.18
48,0.7166313529014587,0.7942161560058594,0.705234169960022,0.7162070870399475,0.7174887657165527,0.6933911442756653,0.7388601303100586,0.5580351054668427,0.6434599161148071,0.7300156354904175,0.6653465628623962,0.6419283747673035,0.6153846383094788,0.7241379022598267,0.56611567735672,0.6412608847022057,3.19
49,0.7126588821411133,0.7836453914642334,0.7024952173233032,0.7123231887817383,0.7112715244293213,0.693932831287384,0.7305699586868286,0.569703436503976,0.6603375673294067,0.733791708946228,0.6666666865348816,0.6602150201797485,0.6414342522621155,0.693965494632721,0.6280992031097412,0.6265025734901428,3.18
50,0.7137182354927063,0.7957614660263062,0.7014636993408203,0.7132350206375122,0.7154929637908936,0.6879739761352539,0.7383419871330261,0.5565224102998184,0.6687763929367065,0.7220005989074707,0.6357308626174927,0.6660279035568237,0.6884422302246094,0.5905172228813171,0.7438016533851624,0.6263641640543938,3.84
51,0.7243114113807678,0.7998818159103394,0.7144032716751099,0.7239792346954346,0.7237353920936584,0.7053087949752808,0.7424870729446411,0.5527580976486206,0.5991561412811279,0.7106191515922546,0.6415094137191772,0.5934820175170898,0.5704697966575623,0.732758641242981,0.4710743725299835,0.6589784249663353,3.17
52,0.7327859997749329,0.8023585677146912,0.7205759882926941,0.7322747707366943,0.7371104955673218,0.7047670483589172,0.7595854997634888,0.5503115588325566,0.6033755540847778,0.7258300185203552,0.6678445339202881,0.587848961353302,0.5658682584762573,0.8146551847457886,0.40082645416259766,0.6747213304042816,3.15
53,0.7229872941970825,0.8049919009208679,0.7099279165267944,0.7224246859550476,0.7272727489471436,0.6933911442756653,0.7512953281402588,0.547370004451881,0.6751055121421814,0.7425014972686768,0.5574712753295898,0.650402307510376,0.8362069129943848,0.4181034564971924,0.9214876294136047,0.6667635999619961,3.2
54,0.726165235042572,0.8041353225708008,0.7134146094322205,0.7256221175193787,0.7304199934005737,0.6971830725669861,0.7538859844207764,0.54894494151665,0.6350210905075073,0.7187411189079285,0.6476578116416931,0.6345510482788086,0.6138995885848999,0.6853448152542114,0.586776852607727,0.6413193941116333,3.16
55,0.726959764957428,0.8036187887191772,0.7136906385421753,0.7263720035552979,0.7321937084197998,0.6960996985435486,0.7564767003059387,0.548926615614002,0.5822784900665283,0.7089983224868774,0.2720588147640228,0.4895796775817871,0.925000011920929,0.15948276221752167,0.9876033067703247,0.9679264575242996,3.17
56,0.7338453531265259,0.8060324192047119,0.7236733436584473,0.733484148979187,0.7347850203514099,0.7128927707672119,0.7538859844207764,0.5473032851340407,0.649789035320282,0.7459568381309509,0.48447203636169434,0.6096481680870056,0.8666666746139526,0.3362068831920624,0.9504132270812988,0.724940937012434,3.17
57,0.7224576473236084,0.8015917539596558,0.7124039530754089,0.7221180200576782,0.72191321849823,0.7031419277191162,0.7409326434135437,0.5501853389255071,0.6729958057403564,0.7325092554092407,0.6386946439743042,0.670021653175354,0.6954314708709717,0.5905172228813171,0.7520661354064941,0.6230075061321259,3.18
58,0.726165235042572,0.7998185157775879,0.7164015173912048,0.7258403301239014,0.7255555391311646,0.7074756026268005,0.7440414428710938,0.5550651479575593,0.7088607549667358,0.7524757385253906,0.6834862232208252,0.7069774866104126,0.7303921580314636,0.642241358757019,0.7727272510528564,0.6060893461108208,4.5
59,0.7319915294647217,0.8095574378967285,0.7212121486663818,0.7315902709960938,0.7337443828582764,0.7091007828712463,0.7538859844207764,0.5433547320002217,0.6772152185440063,0.7046166658401489,0.5714285969734192,0.6562726497650146,0.8159999847412109,0.4396551847457886,0.9049586653709412,0.7110425010323524,3.13
60,0.7213982939720154,0.8008501529693604,0.7103524208068848,0.7209925651550293,0.7222844362258911,0.6988082528114319,0.7430051565170288,0.552491671453088,0.6793248653411865,0.7175299525260925,0.6237623691558838,0.6721752882003784,0.7325581312179565,0.5431034564971924,0.8099173307418823,0.63238475471735,3.18
61,0.7237817645072937,0.8007620573043823,0.7127513289451599,0.7233738899230957,0.7249299883842468,0.7009750604629517,0.7455958724021912,0.5512815340090607,0.6856539845466614,0.7229980230331421,0.6510538458824158,0.6825326681137085,0.7128205299377441,0.5991379022598267,0.7685950398445129,0.6258730441331863,3.17
62,0.7370232939720154,0.8129240274429321,0.7265216112136841,0.7366349697113037,0.7389355897903442,0.7145178914070129,0.7585492134094238,0.5400486467248302,0.6877636909484863,0.7357152700424194,0.649289071559906,0.6839601397514343,0.7210526466369629,0.5905172228813171,0.7809917330741882,0.6153240650892258,3.19
63,0.7338453531265259,0.8102506995201111,0.7242798209190369,0.7335245609283447,0.7337409853935242,0.7150595784187317,0.7518134713172913,0.5424236018778914,0.6814345717430115,0.7324202060699463,0.646369993686676,0.6782714128494263,0.7076923251152039,0.5948275923728943,0.7644628286361694,0.6169806271791458,3.22
64,0.7380826473236084,0.8086258172988892,0.7267200946807861,0.7376290559768677,0.7416807413101196,0.7123510241508484,0.7626942992210388,0.5444100968918558,0.6962025165557861,0.7311733961105347,0.6435643434524536,0.6894292235374451,0.7558139562606812,0.5603448152542114,0.8264462947845459,0.6221317574381828,3.14
65,0.7359640002250671,0.8075932264328003,0.7237461805343628,0.7354465126991272,0.7407827377319336,0.7074756026268005,0.7632124423980713,0.5440520866442535,0.5675105452537537,0.7291073203086853,0.6666666865348816,0.5255255699157715,0.5352480411529541,0.8836206793785095,0.26446279883384705,0.7216371297836304,3.14
66,0.7383474707603455,0.8128409385681152,0.7254030108451843,0.7377647161483765,0.7448630332946777,0.7069339156150818,0.7683937549591064,0.5378417019116677,0.6582278609275818,0.7419314384460449,0.6931818127632141,0.6537337303161621,0.6182432174682617,0.7887930870056152,0.5330578684806824,0.6445130780339241,3.17
67,0.7330508232116699,0.8099175691604614,0.7233809232711792,0.7327242493629456,0.7330366969108582,0.7139761447906494,0.7512953281402588,0.5412559054665647,0.597046434879303,0.7397584915161133,0.3054545521736145,0.5108253359794617,0.9767441749572754,0.18103447556495667,0.9958677887916565,0.9118355438113213,3.18
68,0.7375529408454895,0.8190104365348816,0.7276724576950073,0.7372070550918579,0.7384272217750549,0.7172264456748962,0.7569948434829712,0.5321063692286864,0.5991561412811279,0.7238173484802246,0.6619216799736023,0.5848468542098999,0.5636363625526428,0.8017241358757019,0.40495866537094116,0.6848389729857445,3.17
69,0.7367584705352783,0.8131905794143677,0.7249584794044495,0.7362730503082275,0.7409502267837524,0.7096424698829651,0.7626942992210388,0.5375793086270154,0.702531635761261,0.7606155872344971,0.704402506351471,0.7025197148323059,0.6857143044471741,0.7241379022598267,0.6818181872367859,0.6043119058012962,3.14
70,0.7431144118309021,0.816758394241333,0.7330765128135681,0.7427506446838379,0.744966447353363,0.7215601205825806,0.7637305855751038,0.5338409558191137,0.6814345717430115,0.7309952974319458,0.6234413981437683,0.6736950874328613,0.7396449446678162,0.5387930870056152,0.8181818127632141,0.6238573417067528,3.19
71,0.7288135886192322,0.818847119808197,0.7157135009765625,0.7282364964485168,0.734054684638977,0.6982665061950684,0.7580310702323914,0.5324374422178431,0.6708860993385315,0.7502315640449524,0.6892430186271667,0.6697336435317993,0.6407407522201538,0.7456896305084229,0.5991735458374023,0.6263648420572281,3.17
72,0.7423199415206909,0.8176760673522949,0.733789324760437,0.7420550584793091,0.7412935495376587,0.7264355421066284,0.7575129270553589,0.5330260300030143,0.6329113841056824,0.7442469596862793,0.6881720423698425,0.621009111404419,0.5889570713043213,0.8275862336158752,0.44628098607063293,0.6850084662437439,3.13
73,0.7383474707603455,0.8158731460571289,0.7267699241638184,0.737876832485199,0.7423728704452515,0.7118093371391296,0.7637305855751038,0.5332548547599275,0.6603375673294067,0.7466870546340942,0.7001861929893494,0.6542293429374695,0.6163934469223022,0.8103448152542114,0.5165289044380188,0.6368639916181564,3.12
74,0.7327859997749329,0.811244010925293,0.7242416143417358,0.7325292229652405,0.7308328747749329,0.717768132686615,0.7471502423286438,0.5383829302706961,0.6940928101539612,0.7359468340873718,0.6437346339225769,0.6878561973571777,0.7485714554786682,0.5646551847457886,0.8181818127632141,0.6279978863894939,3.15
75,0.7452330589294434,0.8233640193939209,0.7320334315299988,0.7446134090423584,0.7534403800964355,0.7118093371391296,0.7772020697593689,0.5292441455994622,0.6645569801330566,0.7433919906616211,0.6708074808120728,0.6644359827041626,0.6454183459281921,0.6982758641242981,0.6322314143180847,0.6230979338288307,3.8
76,0.7378178238868713,0.8183084726333618,0.72921222448349,0.7375527620315552,0.7364640831947327,0.7221018671989441,0.7528497576713562,0.533580981068692,0.6624472737312317,0.729606032371521,0.5652173757553101,0.6446776390075684,0.7647058963775635,0.4482758641242981,0.8677685856819153,0.6526988223195076,3.11
77,0.7407309412956238,0.8238415122032166,0.7297819256782532,0.7403045892715454,0.7439504861831665,0.716143012046814,0.7642487287521362,0.5277876131615397,0.6877636909484863,0.7430891990661621,0.6605504751205444,0.6857439875602722,0.7058823704719543,0.6206896305084229,0.7520661354064941,0.6092332303524017,3.11
78,0.7444385886192322,0.8276005983352661,0.7361224889755249,0.7441844940185547,0.7432357668876648,0.7291440963745117,0.7590673565864563,0.5224209634934441,0.7046413421630859,0.746224045753479,0.6391752362251282,0.6945875883102417,0.7948718070983887,0.5344827771186829,0.8677685856819153,0.6308518275618553,3.12
79,0.7409957647323608,0.8244838118553162,0.7305785417556763,0.7406079769134521,0.7432735562324524,0.7183098793029785,0.7626942992210388,0.5239922485109103,0.6898733973503113,0.7395269274711609,0.6474820375442505,0.6853229403495789,0.7297297120094299,0.5818965435028076,0.7933884263038635,0.6291450001299381,3.15
80,0.7439088821411133,0.8290265202522278,0.7329466938972473,0.7434766292572021,0.7476056218147278,0.7188515663146973,0.7678756713867188,0.5202508432380224,0.6687763929367065,0.7341479063034058,0.6666666865348816,0.6687631011009216,0.6569037437438965,0.6767241358757019,0.6611570119857788,0.6222779676318169,3.12
81,0.7441737055778503,0.8191319704055786,0.7335907220840454,0.7437694072723389,0.7471910119056702,0.7204766869544983,0.7668393850326538,0.531302627365468,0.649789035320282,0.7312268018722534,0.47133758664131165,0.6047539710998535,0.9024389982223511,0.31896552443504333,0.9669421315193176,0.7539556100964546,3.13
82,0.7510592937469482,0.8278847336769104,0.7440087199211121,0.7508703470230103,0.748083233833313,0.7399783134460449,0.7616580128669739,0.5230288434836824,0.6940928101539612,0.7252600193023682,0.6555819511413574,0.6902198195457458,0.7301587462425232,0.5948275923728943,0.78925621509552,0.6398573964834213,3.12
83,0.7444385886192322,0.8271752595901489,0.7317208647727966,0.7438629865646362,0.7515705227851868,0.7128927707672119,0.7746114134788513,0.5196793336989516,0.6877636909484863,0.7491628527641296,0.6942148804664612,0.6876246929168701,0.6666666865348816,0.7241379022598267,0.6528925895690918,0.6163176745176315,3.12
84,0.7505296468734741,0.8270373344421387,0.7422003149986267,0.7502689361572266,0.75,0.7345612049102783,0.7658030986785889,0.5220576686374212,0.6518987417221069,0.7280742526054382,0.6880907416343689,0.6471480131149292,0.6127946376800537,0.7844827771186829,0.5247933864593506,0.6741410195827484,3.17
85,0.7484109997749329,0.8259184956550598,0.7364040017127991,0.747887909412384,0.7548350691795349,0.7188515663146973,0.7766839265823364,0.5238906134993343,0.5316455960273743,0.7269877195358276,0.6584615111351013,0.45674753189086914,0.5119616985321045,0.9224137663841248,0.1570248007774353,0.8300258070230484,3.12
86,0.7513241767883301,0.8324511051177979,0.7416781187057495,0.7509769201278687,0.7534935474395752,0.730227530002594,0.7715026140213013,0.5171369975906307,0.6687763929367065,0.7351809740066528,0.6549450755119324,0.6682432889938354,0.6681614518165588,0.642241358757019,0.6942148804664612,0.6206854358315468,3.14
87,0.7436440587043762,0.8239419460296631,0.7355191111564636,0.7434018850326538,0.7420065999031067,0.7291440963745117,0.7575129270553589,0.5266511435225859,0.5991561412811279,0.7317433953285217,0.6712802648544312,0.5788834095001221,0.560693621635437,0.8362069129943848,0.3719008266925812,0.7061888426542282,3.16
88,0.7470868825912476,0.8286027908325195,0.7374209761619568,0.7467436790466309,0.7487437129020691,0.7264355421066284,0.7668393850326538,0.5184994031817226,0.6054852604866028,0.7392063140869141,0.6770293712615967,0.5851271152496338,0.5648415088653564,0.8448275923728943,0.37603306770324707,0.7049836665391922,3.14
89,0.7486758232116699,0.8305107355117798,0.7364621162414551,0.7481348514556885,0.7555555701255798,0.7183098793029785,0.7777202129364014,0.5181796646724313,0.6814345717430115,0.7497684359550476,0.5648415088653564,0.6567968130111694,0.852173924446106,0.42241379618644714,0.9297520518302917,0.6718531176447868,3.16
90,0.7568855881690979,0.832358181476593,0.7497273683547974,0.7566865682601929,0.754665195941925,0.7448537349700928,0.7683937549591064,0.5161273327924437,0.647679328918457,0.7374607920646667,0.6806883215904236,0.6438735723495483,0.6116838455200195,0.767241358757019,0.5330578684806824,0.6567714437842369,3.17
91,0.7619173526763916,0.8416503667831421,0.7536311149597168,0.7616477012634277,0.7626178860664368,0.7448537349700928,0.7782383561134338,0.5042399587267536,0.6898733973503113,0.740257203578949,0.6508313417434692,0.6859469413757324,0.7248677015304565,0.5905172228813171,0.7851239442825317,0.622706949710846,3.13
