epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
15,0.70703125,0.7424687743186951,0.4791666567325592,0.6376811265945435,0.6102041006088257,0.3944590985774994,0.8692377805709839,0.5557124207799251,0.7236841917037964,0.7749094367027283,0.44337350130081177,0.6298012733459473,0.6865671873092651,0.32740214467048645,0.9243243336677551,0.5632928109594754,5.16
16,0.7151442170143127,0.7494826316833496,0.4973488748073578,0.6493033766746521,0.6265864968299866,0.4123076796531677,0.8724035620689392,0.5524031855165958,0.7320573925971985,0.7770767211914062,0.47417840361595154,0.6472015380859375,0.6965517401695251,0.35943061113357544,0.9207206964492798,0.5609357059001923,5.23
17,0.7097355723381042,0.7521061897277832,0.48452508449554443,0.6412587761878967,0.616010844707489,0.3992964029312134,0.8708352446556091,0.5502046810892912,0.7272727489471436,0.7780770063400269,0.446601927280426,0.6328247785568237,0.7022900581359863,0.32740214467048645,0.929729700088501,0.5620018839836121,5.25
18,0.711838960647583,0.7528125047683716,0.488260418176651,0.6438583731651306,0.6207598447799683,0.4023746848106384,0.8724327087402344,0.5485274636974702,0.730861246585846,0.7759161591529846,0.44168734550476074,0.6321911811828613,0.7295082211494446,0.3167259693145752,0.9405405521392822,0.5654384419322014,5.21
19,0.7146934866905212,0.7565397024154663,0.48910412192344666,0.6455942988395691,0.629065752029419,0.40008804202079773,0.8777372241020203,0.5467465170300924,0.7416267991065979,0.7806546688079834,0.5090909004211426,0.666883111000061,0.704402506351471,0.3985764980316162,0.9153153300285339,0.5571172333189419,6.15
20,0.711838960647583,0.7548915147781372,0.48413124680519104,0.6421073079109192,0.623268723487854,0.3957783579826355,0.8758557438850403,0.5475716401751225,0.7320573925971985,0.7782117128372192,0.4536585509777069,0.6380812525749207,0.7209302186965942,0.33096083998680115,0.9351351261138916,0.5610967448779515,5.74
21,0.707932710647583,0.7549405694007874,0.47909969091415405,0.6380884647369385,0.6123287677764893,0.3934859037399292,0.8708941340446472,0.5469420698399727,0.7452152967453003,0.7807636857032776,0.519187331199646,0.6729378700256348,0.709876537322998,0.40925267338752747,0.9153153300285339,0.5562087201646396,6.23
22,0.7160456776618958,0.7589806914329529,0.49787458777427673,0.6499636769294739,0.6280161142349243,0.41241195797920227,0.8734033107757568,0.5454392579312508,0.7284688949584961,0.7787503004074097,0.41645243763923645,0.6197617053985596,0.75,0.2882562279701233,0.9513513445854187,0.5661467068961689,5.21
23,0.708082914352417,0.7531876564025879,0.47810906171798706,0.6377404928207397,0.614216685295105,0.39138081669807434,0.8724327087402344,0.5479230591310904,0.7380383014678955,0.782860517501831,0.4847058951854706,0.6545422077178955,0.7152777910232544,0.3665480315685272,0.9261261224746704,0.5555460921355656,5.23
24,0.7112379670143127,0.7582842111587524,0.49180328845977783,0.6450622081756592,0.6154864430427551,0.4095112383365631,0.8675028681755066,0.5443878010488473,0.7236841917037964,0.781308650970459,0.38726791739463806,0.6044447422027588,0.7604166865348816,0.2597864866256714,0.9585585594177246,0.5661211130874497,5.2
25,0.7131910920143127,0.7526301145553589,0.498818576335907,0.6489673256874084,0.6180871725082397,0.41813379526138306,0.866104006767273,0.5489869200839446,0.7284688949584961,0.7845404148101807,0.40731069445610046,0.6156026124954224,0.7647058963775635,0.2775800824165344,0.9567567706108093,0.5597125813364983,5.24
26,0.7131910920143127,0.7541368007659912,0.4926919937133789,0.6463878750801086,0.622565507888794,0.40765172243118286,0.8717480897903442,0.5478201732039452,0.7404305934906006,0.7838543653488159,0.47961631417274475,0.6533539891242981,0.7352941036224365,0.35587188601493835,0.9351351261138916,0.5552981304270881,5.21
27,0.7143930196762085,0.7516920566558838,0.489115834236145,0.6454545855522156,0.6288873553276062,0.40017589926719666,0.8774532079696655,0.5499001016410497,0.739234447479248,0.7837709784507751,0.4759615361690521,0.6511973142623901,0.7333333492279053,0.35231316089630127,0.9351351261138916,0.5551847474915641,5.2
28,0.715745210647583,0.7550219893455505,0.49519744515419006,0.6486861109733582,0.6295793652534485,0.4080914556980133,0.8753993511199951,0.5472269674333242,0.7416267991065979,0.7835401296615601,0.5068492889404297,0.6659044027328491,0.7070063948631287,0.3950178027153015,0.9171171188354492,0.5529762325542313,5.24
29,0.7204026579856873,0.7583105564117432,0.5109066963195801,0.6575781106948853,0.6348791718482971,0.4274406433105469,0.8724327087402344,0.5453932451514097,0.7332535982131958,0.7809175848960876,0.4267352223396301,0.626461923122406,0.7685185074806213,0.29537367820739746,0.954954981803894,0.5643474246774401,5.16
30,0.7181490659713745,0.7613961696624756,0.49624061584472656,0.6502896547317505,0.6381215453147888,0.4059754014015198,0.8803653120994568,0.5424662126371493,0.7188995480537415,0.785707414150238,0.3733333349227905,0.5960730314254761,0.7446808218955994,0.24911032617092133,0.9567567706108093,0.5607778653502464,5.8
31,0.7151442170143127,0.7583868503570557,0.5031446814537048,0.6517407894134521,0.621761679649353,0.4225352108478546,0.8667883276939392,0.5443574138558828,0.7296651005744934,0.7777756452560425,0.4205128252506256,0.6221128702163696,0.752293586730957,0.2918149530887604,0.9513513445854187,0.5701347669320447,5.21
32,0.7131910920143127,0.7569279074668884,0.4853060245513916,0.6432570219039917,0.6263048052787781,0.39612674713134766,0.8775091171264648,0.5459193085821775,0.7368420958518982,0.7820653319358826,0.4444444477558136,0.6360153555870056,0.7652173638343811,0.3131672739982605,0.9513513445854187,0.5620253096733775,5.2
33,0.7113882303237915,0.7591556906700134,0.49220195412635803,0.6453034281730652,0.6173740029335022,0.4092307686805725,0.868294894695282,0.5434201864095834,0.7476076483726501,0.7798147201538086,0.5481798648834229,0.6865381002426147,0.6881720423698425,0.4555160105228424,0.8954954743385315,0.5547976600272315,6.2
34,0.7190504670143127,0.7641991376876831,0.509186327457428,0.6561928391456604,0.6319218277931213,0.4263736307621002,0.8710340261459351,0.5412398937803048,0.7416267991065979,0.7818665504455566,0.4976744055747986,0.6618806719779968,0.718120813369751,0.38078293204307556,0.9243243336677551,0.5553382060357502,5.28
35,0.7179988026618958,0.7635852694511414,0.5069608688354492,0.654742956161499,0.6274382472038269,0.42529749870300293,0.8693868517875671,0.5394916497170925,0.7344497442245483,0.7797313928604126,0.43939393758773804,0.6327064037322998,0.7565217614173889,0.3096085488796234,0.9495495557785034,0.5662061109074524,5.17
36,0.7204026579856873,0.7607575058937073,0.5033360123634338,0.6543862819671631,0.63932204246521,0.4150528311729431,0.8786496520042419,0.5413272203161166,0.7428229451179504,0.781501054763794,0.5124716758728027,0.6689084768295288,0.706250011920929,0.4021352231502533,0.9153153300285339,0.5545972426022802,5.15
37,0.7189002633094788,0.7650057077407837,0.5095674991607666,0.6562789678573608,0.6307592391967773,0.4274406433105469,0.870150625705719,0.5385257220612123,0.7464115023612976,0.782353937625885,0.5069767236709595,0.6681421399116516,0.7315436005592346,0.38790035247802734,0.9279279112815857,0.5550640672445297,5.17
38,0.7204026579856873,0.7609108686447144,0.5096179246902466,0.657036542892456,0.6336828470230103,0.4261789321899414,0.8725780844688416,0.5431609216790932,0.739234447479248,0.7799686193466187,0.45771142840385437,0.6430289149284363,0.7603305578231812,0.32740214467048645,0.9477477669715881,0.5630481748708657,5.17
39,0.7211538553237915,0.763053297996521,0.5037432909011841,0.6549222469329834,0.6421267986297607,0.41443026065826416,0.880219042301178,0.5401848247991159,0.7428229451179504,0.7871116399765015,0.4556961953639984,0.6436664462089539,0.7894737124443054,0.3202846944332123,0.9567567706108093,0.5558381485087531,5.28
40,0.719801664352417,0.7596558928489685,0.5051738023757935,0.6548712849617004,0.6359385251998901,0.4190140962600708,0.8756843209266663,0.543449790431903,0.7404305934906006,0.7804045677185059,0.4615384638309479,0.6452688574790955,0.7622950673103333,0.33096083998680115,0.9477477669715881,0.563219319496836,5.75
41,0.719651460647583,0.7602584958076477,0.49865663051605225,0.6520394682884216,0.6404416561126709,0.40827101469039917,0.881131649017334,0.5428436315403535,0.7464115023612976,0.7824821472167969,0.5309734344482422,0.6786015033721924,0.7017543911933899,0.4270462691783905,0.908108115196228,0.5542936027050018,5.16
42,0.7164964079856873,0.7576168775558472,0.5038127899169922,0.6526845693588257,0.6269633769989014,0.42109888792037964,0.8698927164077759,0.5445061813180263,0.7416267991065979,0.7820333242416382,0.4953271150588989,0.6608468294143677,0.7210884094238281,0.3772242069244385,0.9261261224746704,0.5572110105838094,5.26
43,0.7185997366905212,0.7625832557678223,0.508527934551239,0.6556954383850098,0.6312703490257263,0.4257469177246094,0.8707762360572815,0.540786593579329,0.7476076483726501,0.7843737006187439,0.5362637639045715,0.6814433336257935,0.7011494040489197,0.4341636896133423,0.9063063263893127,0.5513455633606229,5.25
44,0.7173978090286255,0.7577811479568481,0.5077204704284668,0.654766321182251,0.6270200610160828,0.4265611171722412,0.8683249950408936,0.5437612370229684,0.7452152967453003,0.7823923826217651,0.49406176805496216,0.6618989706039429,0.7428571581840515,0.3701067566871643,0.9351351261138916,0.5564513536436217,5.26
45,0.716796875,0.7613228559494019,0.4990698993206024,0.6508334875106812,0.6306245923042297,0.4129287600517273,0.8744865655899048,0.5414009478229743,0.7452152967453003,0.784521222114563,0.551578938961029,0.6868170499801636,0.6752577424049377,0.4661921560764313,0.8864864706993103,0.5514398664236069,5.17
46,0.7163461446762085,0.7599290013313293,0.49813929200172424,0.6502214670181274,0.6292814016342163,0.412230521440506,0.8740588426589966,0.5428416877985001,0.7452152967453003,0.7847135066986084,0.5234899520874023,0.6748062372207642,0.7048192620277405,0.41637009382247925,0.9117116928100586,0.5519334120409829,5.33
47,0.7116886973381042,0.7595925331115723,0.4884030818939209,0.6438459157943726,0.6210169196128845,0.4024604558944702,0.872374415397644,0.543352491580523,0.7488038539886475,0.7874451279640198,0.5227272510528564,0.6761363744735718,0.7232704162597656,0.40925267338752747,0.9207206964492798,0.5501700831311089,5.18
48,0.720703125,0.7631610631942749,0.5070273280143738,0.6560920476913452,0.6381842494010925,0.42058953642845154,0.876340389251709,0.5405606925487518,0.7452152967453003,0.7836811542510986,0.5125858187675476,0.6700581312179565,0.7179487347602844,0.3985764980316162,0.9207206964492798,0.5540515716586795,5.22
49,0.719801664352417,0.7581900954246521,0.5022684931755066,0.6536433696746826,0.6379660964012146,0.41417253017425537,0.8781934380531311,0.5441188843777547,0.7452152967453003,0.7840530872344971,0.49164676666259766,0.6608273983001709,0.7463768124580383,0.3665480315685272,0.9369369149208069,0.5556835596050534,5.21
50,0.711989164352417,0.7622599005699158,0.49272292852401733,0.6458159685134888,0.6169648766517639,0.41013216972351074,0.8682170510292053,0.5396231106267526,0.7440191507339478,0.7845147848129272,0.5114155411720276,0.6689978837966919,0.7133758068084717,0.3985764980316162,0.9189189076423645,0.5525851813810212,5.76
51,0.7225059866905212,0.7630400061607361,0.5022904872894287,0.6549573540687561,0.6481223702430725,0.4100307822227478,0.8845539689064026,0.5401802530082372,0.7428229451179504,0.7867782115936279,0.5232815742492676,0.6735981702804565,0.6941176652908325,0.41992881894111633,0.9063063263893127,0.5487425242151532,5.15
52,0.7181490659713745,0.7618036270141602,0.5042283535003662,0.6536674499511719,0.6309523582458496,0.41989436745643616,0.8727189898490906,0.5414034927693697,0.7464115023612976,0.785200834274292,0.522522509098053,0.6749420166015625,0.7116564512252808,0.41281139850616455,0.9153153300285339,0.5522576102188655,5.16
53,0.7253605723381042,0.7689065933227539,0.5080732107162476,0.6587885618209839,0.6537396311759949,0.4154929518699646,0.885948896408081,0.5355165970440094,0.7440191507339478,0.789330244064331,0.5286343693733215,0.6764682531356812,0.6936416029930115,0.4270462691783905,0.9045044779777527,0.5466025727135795,5.23
54,0.7219050526618958,0.764371395111084,0.5137903690338135,0.6595253944396973,0.63671875,0.4306472837924957,0.8727480173110962,0.5388030386888064,0.7464115023612976,0.7870795726776123,0.5069767236709595,0.6681421399116516,0.7315436005592346,0.38790035247802734,0.9279279112815857,0.5504204024161611,5.34
55,0.7185997366905212,0.7599540948867798,0.5082699060440063,0.6555871367454529,0.6297982931137085,0.4260563254356384,0.8702098727226257,0.541317956092266,0.7344497442245483,0.7894392609596252,0.4126984179019928,0.6205686926841736,0.8041236996650696,0.2775800824165344,0.9657657742500305,0.5579644196799823,5.18
56,0.7244591116905212,0.766261637210846,0.518129289150238,0.6625992655754089,0.6436031460762024,0.4335971772670746,0.8753993511199951,0.5367505415700949,0.7404305934906006,0.7901830673217773,0.45063289999961853,0.6403517127037048,0.780701756477356,0.3167259693145752,0.954954981803894,0.5543133510010583,5.18
57,0.7106370329856873,0.7605764865875244,0.4828141927719116,0.6409690380096436,0.6195726990699768,0.39551255106925964,0.8740588426589966,0.5425185569776938,0.7464115023612976,0.7879388332366943,0.5246636867523193,0.6758718490600586,0.7090908885002136,0.41637009382247925,0.9135135412216187,0.5486021510192326,5.23
58,0.7151442170143127,0.7566778659820557,0.49547630548477173,0.6485127210617065,0.626092791557312,0.4099515676498413,0.8732041120529175,0.5439269390816872,0.7476076483726501,0.7844762802124023,0.5279642343521118,0.6778596639633179,0.7108433842658997,0.41992881894111633,0.9135135412216187,0.5514200627803802,5.29
59,0.7190504670143127,0.7677281498908997,0.5060750246047974,0.6548850536346436,0.634437084197998,0.4209138751029968,0.8739725947380066,0.5371119213791994,0.7344497442245483,0.7900291681289673,0.4307692348957062,0.628801167011261,0.7706422209739685,0.29893237352371216,0.954954981803894,0.5547410675457546,5.18
60,0.7211538553237915,0.7649663686752319,0.5092543363571167,0.6572504639625549,0.6390179395675659,0.4232966899871826,0.875827431678772,0.5385414639917704,0.7428229451179504,0.7857843637466431,0.4868735074996948,0.657642662525177,0.739130437374115,0.3629893362522125,0.9351351261138916,0.5578791376735482,5.66
61,0.723707914352417,0.7669413089752197,0.5092073678970337,0.658471941947937,0.6476578116416931,0.41952505707740784,0.8815609216690063,0.5376230243306893,0.7416267991065979,0.7863229513168335,0.4881516695022583,0.6576758623123169,0.7304964661598206,0.3665480315685272,0.931531548500061,0.5538392599139895,5.3
62,0.7223557829856873,0.7672061920166016,0.517745316028595,0.6614043116569519,0.637532114982605,0.43585237860679626,0.8712328672409058,0.5376519847374696,0.7344497442245483,0.7888237237930298,0.4336734712123871,0.6301180124282837,0.7657657861709595,0.30249109864234924,0.953153133392334,0.5569260822875159,5.17
63,0.7220553159713745,0.7687046527862549,0.5092838406562805,0.6577020883560181,0.6404269337654114,0.422721266746521,0.8770809769630432,0.5366103027302486,0.75,0.785476565361023,0.5282167196273804,0.6790798902511597,0.7222222089767456,0.41637009382247925,0.9189189076423645,0.5511835547430175,5.19
64,0.7189002633094788,0.7661852240562439,0.5030544400215149,0.6535383462905884,0.6355704665184021,0.41626372933387756,0.8760557174682617,0.5377653590761698,0.7380383014678955,0.7909332513809204,0.4311688244342804,0.6305028200149536,0.7980769276618958,0.29537367820739746,0.9621621370315552,0.5549760035106114,5.18
65,0.7155949473381042,0.7628211975097656,0.49774476885795593,0.6496897339820862,0.6261682510375977,0.4130339026451111,0.8722919225692749,0.5390547376412612,0.7416267991065979,0.7937674522399902,0.44897958636283875,0.6401147842407227,0.792792797088623,0.3131672739982605,0.9585585594177246,0.550655331994806,5.33
66,0.7201021909713745,0.765095591545105,0.512175977230072,0.6579630374908447,0.6326002478599548,0.43026837706565857,0.8704084157943726,0.5387162594841077,0.7452152967453003,0.7899394035339355,0.5011709332466125,0.665043294429779,0.732876718044281,0.38078293204307556,0.929729700088501,0.5490958254252162,5.2
67,0.7225059866905212,0.7664346694946289,0.5033611059188843,0.6554124355316162,0.6455172300338745,0.4125165343284607,0.8828356266021729,0.537915224639269,0.7416267991065979,0.7931326627731323,0.4545454680919647,0.6426332592964172,0.782608687877655,0.3202846944332123,0.954954981803894,0.5515683027250426,5.28
68,0.7223557829856873,0.7711083292961121,0.5098143219947815,0.6580721139907837,0.6410940885543823,0.4231615960597992,0.8773090243339539,0.5338410199261628,0.7523923516273499,0.7892981767654419,0.5490196347236633,0.6891841888427734,0.7078651785850525,0.4483985900878906,0.9063063263893127,0.5437018669077328,5.38
69,0.7231069803237915,0.7697588205337524,0.5169069170951843,0.661422848701477,0.6406757831573486,0.4332161545753479,0.8737443089485168,0.5342038465807071,0.7428229451179504,0.7921195030212402,0.5124716758728027,0.6689084768295288,0.706250011920929,0.4021352231502533,0.9153153300285339,0.5441199306930814,5.22
70,0.7211538553237915,0.7670202255249023,0.5143903493881226,0.6594080328941345,0.6325611472129822,0.4334215223789215,0.8698723912239075,0.5354807915595862,0.7440191507339478,0.7882978916168213,0.49528300762176514,0.6619043350219727,0.7342657446861267,0.3736654818058014,0.931531548500061,0.5521985867193767,5.62
71,0.7195011973381042,0.7636179327964783,0.49959796667099,0.652366578578949,0.63923180103302,0.4100307822227478,0.8799908757209778,0.5407109309274417,0.7440191507339478,0.7930877208709717,0.483091801404953,0.6564902663230896,0.7518796920776367,0.35587188601493835,0.9405405521392822,0.5466105522853988,5.19
72,0.7205528616905212,0.76852947473526,0.5076760053634644,0.6562923789024353,0.6376329660415649,0.4217238426208496,0.8756275773048401,0.5356843468661492,0.7488038539886475,0.7947484850883484,0.5023696422576904,0.6671848297119141,0.7517730593681335,0.3772242069244385,0.9369369149208069,0.5455869691712516,5.28
73,0.7214543223381042,0.766507625579834,0.5118483304977417,0.6584888100624084,0.6361256837844849,0.4281938374042511,0.8732330203056335,0.5353783349005076,0.7416267991065979,0.794722855091095,0.47058823704719543,0.6498510837554932,0.7559055089950562,0.3416370153427124,0.9441441297531128,0.5484361137662616,5.24
74,0.7199519276618958,0.771055281162262,0.4997316300868988,0.652640700340271,0.6411845684051514,0.4094107151031494,0.8811045289039612,0.5336997428765664,0.7476076483726501,0.7931069731712341,0.5362637639045715,0.6814433336257935,0.7011494040489197,0.4341636896133423,0.9063063263893127,0.5428738615342549,5.17
75,0.7210035920143127,0.7669718265533447,0.5086001753807068,0.6569015979766846,0.6381142139434814,0.4227892756462097,0.8756559491157532,0.5366819417820528,0.7440191507339478,0.7903048992156982,0.47804877161979675,0.6542383432388306,0.7596899271011353,0.3487544357776642,0.9441441297531128,0.5520146425281253,5.26
76,0.7210035920143127,0.766963541507721,0.5122143626213074,0.6584217548370361,0.6364229917526245,0.4285714328289032,0.8728600740432739,0.5372807982449348,0.7464115023612976,0.7890161275863647,0.522522509098053,0.6749420166015625,0.7116564512252808,0.41281139850616455,0.9153153300285339,0.5475251067961965,5.22
77,0.719651460647583,0.7666852474212646,0.5102362036705017,0.6569282412528992,0.6332247853279114,0.42725273966789246,0.8714905381202698,0.5364615332621795,0.7476076483726501,0.7902407646179199,0.5171624422073364,0.6731561422348022,0.7243589758872986,0.4021352231502533,0.9225225448608398,0.5475512977157321,5.23
78,0.7205528616905212,0.7727618217468262,0.5079365372657776,0.6564021706581116,0.6370272040367126,0.42234930396080017,0.8751996159553528,0.5317848227345027,0.7464115023612976,0.794011116027832,0.5137614607810974,0.6711202263832092,0.7225806713104248,0.3985764980316162,0.9225225448608398,0.5427175887993404,5.21
79,0.7250601053237915,0.7667111158370972,0.5135565996170044,0.6609667539596558,0.649193525314331,0.42480212450027466,0.8808763027191162,0.5383313848422124,0.7464115023612976,0.7941329479217529,0.5115207433700562,0.6701383590698242,0.7254902124404907,0.3950178027153015,0.9243243336677551,0.5433007340346064,5.27
80,0.7210035920143127,0.7700360417366028,0.5109297037124634,0.6578820943832397,0.6360656023025513,0.42693662643432617,0.8734033107757568,0.5341844856739044,0.7452152967453003,0.7909396886825562,0.5011709332466125,0.665043294429779,0.732876718044281,0.38078293204307556,0.929729700088501,0.5489125688161168,5.73
81,0.72265625,0.7697161436080933,0.5126715898513794,0.659422755241394,0.6409240961074829,0.4271887242794037,0.8758841156959534,0.5341043592645571,0.7440191507339478,0.7896508574485779,0.5265486836433411,0.6755694150924683,0.6959064602851868,0.4234875440597534,0.9063063263893127,0.5464151501655579,5.14
82,0.7261117696762085,0.7715858817100525,0.5186163187026978,0.6636126041412354,0.6490416526794434,0.43183818459510803,0.8788224458694458,0.5324499031098989,0.7464115023612976,0.7898432016372681,0.5246636867523193,0.6758718490600586,0.7090908885002136,0.41637009382247925,0.9135135412216187,0.5473319856183869,5.25
83,0.7300180196762085,0.7726777791976929,0.5269807577133179,0.6690406799316406,0.6538210511207581,0.4413580298423767,0.8792160153388977,0.5300093685778288,0.7511961460113525,0.7915360331535339,0.5666666626930237,0.6960849761962891,0.6834170818328857,0.4839857518672943,0.8864864706993103,0.5428109339305333,6.2
84,0.7204026579856873,0.762343168258667,0.5098761916160583,0.6571451425552368,0.6339226961135864,0.42643171548843384,0.8725489974021912,0.5416038116583457,0.7488038539886475,0.7958962917327881,0.5183486342430115,0.6742228269577026,0.7290322780609131,0.4021352231502533,0.9243243336677551,0.5438382380775043,5.19
85,0.715745210647583,0.7656973600387573,0.5031512379646301,0.65203857421875,0.62532639503479,0.4209138751029968,0.8689497709274292,0.5366410848039848,0.7511961460113525,0.7906639575958252,0.5357142686843872,0.6828898191452026,0.71856290102005,0.4270462691783905,0.9153153300285339,0.5450943570051875,5.18
86,0.7267127633094788,0.7715392112731934,0.5244444608688354,0.6663541793823242,0.6462628841400146,0.4412670433521271,0.8747433423995972,0.5336223462453256,0.7428229451179504,0.7900227904319763,0.4819277226924896,0.6554427742958069,0.746268630027771,0.35587188601493835,0.9387387633323669,0.5525268795234817,5.24
87,0.7223557829856873,0.7676255106925964,0.500540554523468,0.6541404724121094,0.6480056047439575,0.40774989128112793,0.8852907419204712,0.536051271053461,0.7464115023612976,0.7976083159446716,0.5203620195388794,0.6740021705627441,0.7142857313156128,0.40925267338752747,0.9171171188354492,0.5407816746405193,5.3
88,0.7223557829856873,0.7675987482070923,0.5141955614089966,0.6599164605140686,0.6396337747573853,0.42989009618759155,0.8742296099662781,0.5366254864403834,0.7488038539886475,0.792209267616272,0.5353982448577881,0.6816335916519165,0.707602322101593,0.4306049942970276,0.9099099040031433,0.5427429143871579,5.24
89,0.7268629670143127,0.7668526768684387,0.5223331451416016,0.665542721748352,0.6479791402816772,0.4375,0.8768247961997986,0.5375110160272855,0.7488038539886475,0.7923696041107178,0.5248869061470032,0.67707759141922,0.7204968929290771,0.41281139850616455,0.9189189076423645,0.5440316221543721,5.2
90,0.7319711446762085,0.772698163986206,0.5324947834014893,0.6723130941390991,0.6597402691841125,0.44639718532562256,0.8803653120994568,0.5339722690673975,0.7476076483726501,0.7925170660018921,0.519362211227417,0.6741174459457397,0.7215189933776855,0.4056939482688904,0.9207206964492798,0.5451522533382688,5.74
91,0.7273136973381042,0.7711460590362549,0.5192052721977234,0.6644469499588013,0.653333306312561,0.4307692348957062,0.8813056349754333,0.5342980365340526,0.7452152967453003,0.7901638150215149,0.508083164691925,0.6680851578712463,0.7236841917037964,0.39145907759666443,0.9243243336677551,0.5505756363272667,5.33
92,0.7225059866905212,0.7677189111709595,0.5033611059188843,0.6554124355316162,0.6459627151489258,0.4123347997665405,0.8830369114875793,0.5343660133389326,0.7464115023612976,0.7961078882217407,0.4952380955219269,0.6629545092582703,0.7482014298439026,0.3701067566871643,0.9369369149208069,0.5436147887791906,5.23
