epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
29,15.0,0.9334490895271301,0.9868372678756714,0.5756457448005676,0.7697694897651672,0.410526305437088,0.9629629850387573,0.9319975972175598,0.3453035233197389,0.9545454382896423,0.6152647733688354,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.8708465397357941,25.13558858796023
30,15.0,0.9525462985038757,0.9927964806556702,0.6554622054100037,0.8149902820587158,0.4968152940273285,0.9629629850387573,0.9520339965820312,0.31030765231008883,0.9318181872367859,0.2655763030052185,0.0,0.48235294222831726,0.0,0.0,0.9579439163208008,0.9061004370450974,8.166306165978312
31,16.0,0.9421296119689941,0.988470196723938,0.5967742204666138,0.7828010320663452,0.4378698170185089,0.9367088675498962,0.9423893094062805,0.3348386381511335,0.9454545378684998,0.4789719581604004,0.0,0.4859813153743744,0.0,0.0,0.9719626307487488,0.9505767077207565,32.41911554103717
32,16.0,0.9340277910232544,0.9846935272216797,0.5615384578704834,0.7629344463348389,0.4055555462837219,0.9125000238418579,0.9350728392601013,0.35743961566024357,0.9318181872367859,0.7071651220321655,0.0,0.48235294222831726,0.0,0.0,0.9579439163208008,0.7633587121963501,8.069850946078077
33,17.0,0.9542824029922485,0.9925640821456909,0.6638298034667969,0.8196516036987305,0.5064935088157654,0.9629629850387573,0.9538555145263672,0.311297540863355,0.9363636374473572,0.49766355752944946,0.0,0.48356807231903076,0.0,0.0,0.9626168012619019,0.8122460693120956,30.500813074875623
34,17.0,0.9565972089767456,0.9928246736526489,0.6724891066551208,0.8246238231658936,0.5167785286903381,0.9624999761581421,0.9563106894493103,0.31613508970649157,0.9363636374473572,0.7009345889091492,0.0,0.48356807231903076,0.0,0.0,0.9626168012619019,0.8562167957425117,8.15726609993726
35,18.0,0.953125,0.9916496276855469,0.6582278609275818,0.8165323734283447,0.5,0.9629629850387573,0.9526411890983582,0.3190099034044478,0.9590908885002136,0.5521806478500366,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.8830404281616211,31.853961837943643
36,18.0,0.9525462985038757,0.9909324049949646,0.6371681690216064,0.8058905601501465,0.4864864945411682,0.9230769276618958,0.9539393782615662,0.32007855121736173,0.8181818127632141,0.8348909616470337,0.1304347813129425,0.5144559741020203,0.07500000298023224,0.5,0.827102780342102,0.6935998350381851,6.539814807008952
37,19.0,0.9577546119689941,0.9918492436408997,0.6726457476615906,0.8250330686569214,0.517241358757019,0.9615384340286255,0.9575757384300232,0.32876405782169765,0.9636363387107849,0.34813082218170166,0.0,0.49074074625968933,0.0,0.0,0.9906542301177979,0.7996824681758881,32.177957466105
38,19.0,0.9583333134651184,0.9946062564849854,0.686956524848938,0.832318902015686,0.5337837934494019,0.9634146094322205,0.9580801725387573,0.3003237087417532,0.9272727370262146,0.6066978573799133,0.20000000298023224,0.5809524059295654,0.1428571492433548,0.3333333432674408,0.9439252614974976,0.78822460770607,8.049308065790683
39,20.0,0.9612268805503845,0.9932726621627808,0.7022222280502319,0.840742826461792,0.5524475574493408,0.9634146094322205,0.9611178636550903,0.304353337596964,0.9681817889213562,0.35825544595718384,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.7536915987730026,21.938776219962165
40,20.0,0.9392361044883728,0.9841790795326233,0.5849802494049072,0.7760992050170898,0.4252873659133911,0.9367088675498962,0.9393571615219116,0.3477044215908757,0.9590908885002136,0.8481308221817017,0.0,0.4895591735839844,0.0,0.0,0.985981285572052,0.779432013630867,6.570341703016311
