epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
25,13.0,0.703125,0.7688375115394592,0.6777809858322144,0.7012768983840942,0.7219840884208679,0.638678252696991,0.7647668123245239,0.5743121671474586,0.6983122229576111,0.8330186605453491,0.7366482615470886,0.6917809247970581,0.6430867910385132,0.8620689511299133,0.5413222908973694,0.5404385812580585,42.0634990229737
26,13.0,0.7431144118309021,0.8148754835128784,0.7267605662345886,0.7421908378601074,0.7570422291755676,0.6988082528114319,0.7854922413825989,0.5270566510952125,0.7616033554077148,0.8448988199234009,0.7590618133544922,0.7615768313407898,0.7510548233985901,0.767241358757019,0.7561983466148376,0.4968240484595299,12.076377726858482
27,14.0,0.7150423526763916,0.777625322341919,0.6944917440414429,0.7137471437454224,0.7297136187553406,0.6625135540962219,0.7652849555015564,0.5707398365109654,0.7700421810150146,0.8355656862258911,0.7212276458740234,0.7627682089805603,0.8867924809455872,0.607758641242981,0.9256198406219482,0.5251278169453144,40.14567851810716
28,14.0,0.7396715879440308,0.8120542168617249,0.7197034358978271,0.7383437156677246,0.7597832679748535,0.6836403012275696,0.7932642698287964,0.5326430757166976,0.799578070640564,0.8580614328384399,0.7710843086242676,0.7964239120483398,0.874316930770874,0.6896551847457886,0.9049586653709412,0.47520483657717705,12.199645635904744
29,15.0,0.7118644118309021,0.7730432748794556,0.6864553093910217,0.7099596261978149,0.7333743572235107,0.6451787352561951,0.7756476402282715,0.5732842981815338,0.7784810066223145,0.8512040376663208,0.7789473533630371,0.778480052947998,0.7613168954849243,0.7974137663841248,0.7603305578231812,0.503177460283041,36.12408512295224
30,15.0,0.7394067645072937,0.8129886388778687,0.7243697643280029,0.7386288642883301,0.75,0.7004333734512329,0.7766839265823364,0.5310553095098269,0.8122363090515137,0.8542675971984863,0.7855421900749207,0.8092814087867737,0.8907103538513184,0.7025862336158752,0.9173553586006165,0.4691508635878563,12.178338601021096
31,16.0,0.7134534120559692,0.786668062210083,0.6908571720123291,0.7119143009185791,0.7309552431106567,0.6549295783042908,0.7694300413131714,0.5586536551936198,0.7658227682113647,0.8346039056777954,0.7338129281997681,0.762386679649353,0.8270270228385925,0.6594827771186829,0.8677685856819153,0.49135271087288857,41.02193962596357
32,16.0,0.7436440587043762,0.81339430809021,0.7271702289581299,0.7427060008049011,0.7579318284988403,0.6988082528114319,0.786528468132019,0.5304213979486692,0.7679324746131897,0.8431176543235779,0.7250000238418579,0.7621350288391113,0.863095223903656,0.625,0.9049586653709412,0.4921720400452614,12.430995248025283
33,17.0,0.7227224707603455,0.7857886552810669,0.7051534652709961,0.7217344045639038,0.7343108654022217,0.678223192691803,0.7652849555015564,0.5609589097863537,0.7278481125831604,0.8001567125320435,0.6282420754432678,0.7067998647689819,0.947826087474823,0.4698275923728943,0.9752066135406494,0.56346844881773,43.21616155607626
34,17.0,0.7468220591545105,0.8232529163360596,0.7274800539016724,0.7455402612686157,0.7677497267723083,0.6912242770195007,0.800000011920929,0.5194577180733115,0.7721518874168396,0.8291891813278198,0.7556561231613159,0.7711086869239807,0.7952380776405334,0.7198275923728943,0.8223140239715576,0.5078599378466606,12.408639560919255
35,18.0,0.7176907062530518,0.7848867774009705,0.6954285502433777,0.716174304485321,0.7357920408248901,0.6592632532119751,0.7735751271247864,0.5611894686343306,0.7679324746131897,0.856743335723877,0.7698744535446167,0.7679159641265869,0.7479674816131592,0.7931034564971924,0.7438016533851624,0.4758770987391472,39.34503635694273
36,18.0,0.7507944703102112,0.8208544850349426,0.73470538854599,0.7498745322227478,0.7660199999809265,0.7058504819869995,0.7937824130058289,0.5202871879278603,0.8037974834442139,0.860768735408783,0.7842227220535278,0.8021693825721741,0.8492462038993835,0.7284482717514038,0.8760330677032471,0.4679271727800369,12.395598056027666
37,19.0,0.7145127058029175,0.7889409065246582,0.6927024126052856,0.7130672931671143,0.7310469150543213,0.6581798195838928,0.7683937549591064,0.5551827827752647,0.6919831037521362,0.8272121548652649,0.7335766553878784,0.6842883229255676,0.6360759735107422,0.8663793206214905,0.5247933864593506,0.5577590651810169,41.10270805796608
38,19.0,0.7478813529014587,0.8236719369888306,0.7339295744895935,0.7471861839294434,0.758083164691925,0.7112675905227661,0.7829015254974365,0.5161853336681754,0.7637130618095398,0.8440438508987427,0.6972972750663757,0.751762866973877,0.9347826242446899,0.556034505367279,0.9628099203109741,0.501763328909874,12.099167680134997
39,20.0,0.7280190587043762,0.8005144596099854,0.7112735509872437,0.7271010875701904,0.7393337488174438,0.6852654218673706,0.7689118981361389,0.5455647706985474,0.7257384061813354,0.8487460613250732,0.6220930218696594,0.7034306526184082,0.9553571343421936,0.4612068831920624,0.9793388247489929,0.5656527951359749,37.44918243819848
40,20.0,0.7531779408454895,0.8264846801757812,0.7368718385696411,0.7522264719009399,0.7694575190544128,0.7069339156150818,0.7974093556404114,0.5155915133023666,0.8037974834442139,0.8579723834991455,0.7769784331321716,0.8009185791015625,0.8756756782531738,0.6982758641242981,0.9049586653709412,0.4672767333686352,12.622373511083424
41,21.0,0.726959764957428,0.8001980185508728,0.7076835632324219,0.7257672548294067,0.7424152493476868,0.6760563254356384,0.7756476402282715,0.5469887115187564,0.7637130618095398,0.8474458456039429,0.7128205299377441,0.7560518383979797,0.8797468543052673,0.5991379022598267,0.9214876294136047,0.5235517583787441,34.06328476523049
42,21.0,0.7552965879440308,0.8241567015647888,0.7398648858070374,0.7544324398040771,0.7702227234840393,0.7118093371391296,0.7968912124633789,0.5165572216955282,0.7742615938186646,0.868872880935669,0.7793814539909363,0.7741400003433228,0.747035562992096,0.8146551847457886,0.7355371713638306,0.4669256657361984,12.470071207964793
43,22.0,0.7449682354927063,0.8133510947227478,0.7249357104301453,0.7436083555221558,0.7667673826217651,0.6874322891235352,0.800000011920929,0.5295082669136888,0.7890295386314392,0.8704224824905396,0.7916666865348816,0.7889957427978516,0.7661290168762207,0.818965494632721,0.7603305578231812,0.4647180996835232,36.97527884203009
44,22.0,0.7608580589294434,0.8309203386306763,0.7446988821029663,0.7598961591720581,0.7788290977478027,0.7134344577789307,0.806217610836029,0.5102895599300579,0.7932489514350891,0.8640282154083252,0.7487179636955261,0.7865453958511353,0.9240506291389465,0.6293103694915771,0.9504132270812988,0.49790381267666817,12.14897417393513
45,23.0,0.7364936470985413,0.810135006904602,0.7151445746421814,0.7350051403045654,0.7583485245704651,0.676598072052002,0.7937824130058289,0.5367240875454272,0.7679324746131897,0.8569927215576172,0.7791164517402649,0.7673360109329224,0.7293233275413513,0.8362069129943848,0.702479362487793,0.4988728500902653,37.64874752308242
46,23.0,0.7605932354927063,0.8363884687423706,0.7459246516227722,0.7597925662994385,0.7751168012619019,0.7188515663146973,0.8005181550979614,0.5021510861687741,0.7805907130241394,0.8628170490264893,0.7739130258560181,0.7803991436958313,0.780701756477356,0.767241358757019,0.7933884263038635,0.4568997770547867,12.417276450898498
47,24.0,0.7404661178588867,0.8057482838630676,0.7190366983413696,0.7389475107192993,0.7637028098106384,0.6793066263198853,0.798963725566864,0.5398721316103208,0.7932489514350891,0.8523974418640137,0.7644230723381042,0.7901062965393066,0.864130437374115,0.6853448152542114,0.8966942429542542,0.45834217965602875,38.34420259995386
48,24.0,0.7619173526763916,0.8394352197647095,0.7461169362068176,0.7609916925430298,0.7793510556221008,0.7156013250350952,0.806217610836029,0.49761177170074594,0.7383966445922852,0.8561911582946777,0.7615384459495544,0.7359094023704529,0.6875,0.8534482717514038,0.6280992031097412,0.5198436304926872,12.487071322044358
49,25.0,0.7478813529014587,0.817298412322998,0.7250144481658936,0.7461258172988892,0.7766088843345642,0.679848313331604,0.8129533529281616,0.525643765421237,0.8016877770423889,0.8561199903488159,0.7834101319313049,0.800265371799469,0.8415841460227966,0.732758641242981,0.8677685856819153,0.48848098516464233,40.0892023940105
50,25.0,0.7725105881690979,0.8415818214416504,0.759451150894165,0.7718380689620972,0.7860869765281677,0.7345612049102783,0.8088082671165466,0.4990439505900367,0.8185654282569885,0.8715623617172241,0.8027523159980774,0.8173917531967163,0.8578431606292725,0.7543103694915771,0.8801652789115906,0.43732328712940216,12.425477880984545
51,26.0,0.7441737055778503,0.8134505748748779,0.7288040518760681,0.7433494329452515,0.7564102411270142,0.7031419277191162,0.783419668674469,0.530668187949617,0.7953586578369141,0.8478555083274841,0.7531806826591492,0.7892029285430908,0.9192546606063843,0.6379310488700867,0.9462810158729553,0.46737177670001984,43.781919196015224
52,26.0,0.7648305296897888,0.8358347415924072,0.7480136156082153,0.7637784481048584,0.7854588627815247,0.7139761447906494,0.8134714961051941,0.5037320337053073,0.7784810066223145,0.8632979393005371,0.7722342610359192,0.7783142328262329,0.7772925496101379,0.767241358757019,0.78925621509552,0.4560256376862526,12.377695841016248
53,27.0,0.7457627058029175,0.8139045834541321,0.7249283790588379,0.7442958354949951,0.7694647312164307,0.6852654218673706,0.8036269545555115,0.5320623890828278,0.8059071898460388,0.8648831844329834,0.764102578163147,0.7996140122413635,0.9430379867553711,0.642241358757019,0.9628099203109741,0.44758516550064087,41.36373643600382
54,27.0,0.7693326473236084,0.8437315821647644,0.7547169923782349,0.7685106992721558,0.7859237790107727,0.7258937954902649,0.8108808398246765,0.49372006523407114,0.7890295386314392,0.8454331755638123,0.7727272510528564,0.7879384160041809,0.817307710647583,0.732758641242981,0.8429751992225647,0.48520147800445557,12.59554183902219
55,28.0,0.7513241767883301,0.8246257305145264,0.7351198792457581,0.7503899931907654,0.7669216990470886,0.7058504819869995,0.794818639755249,0.5193815675832457,0.7616033554077148,0.8485679626464844,0.7744510769844055,0.7608273029327393,0.7211896181106567,0.8362069129943848,0.6900826692581177,0.5050776973366737,38.37524837302044
56,28.0,0.7661546468734741,0.8376801013946533,0.7543810606002808,0.7656161189079285,0.775300145149231,0.7345612049102783,0.7963730692863464,0.5015672803935358,0.6708860993385315,0.8532523512840271,0.7310344576835632,0.6535606980323792,0.6091954112052917,0.9137930870056152,0.43801653385162354,0.5685877874493599,12.581310209119692
57,29.0,0.7547669410705566,0.8174415826797485,0.7317497134208679,0.7529480457305908,0.7864258885383606,0.6841819882392883,0.8222798109054565,0.5223905257249283,0.7784810066223145,0.8637164831161499,0.7286821603775024,0.7707581520080566,0.9096774458885193,0.607758641242981,0.942148745059967,0.46836433932185173,43.21735571883619
58,29.0,0.773040235042572,0.8463337421417236,0.7577042579650879,0.7721273899078369,0.7924305200576782,0.7258937954902649,0.8181347250938416,0.49124629164146166,0.7805907130241394,0.8618730306625366,0.778723418712616,0.7805750966072083,0.7689075469970703,0.7887930870056152,0.7727272510528564,0.46382807195186615,12.46744890906848
59,30.0,0.7468220591545105,0.8263645172119141,0.7302483320236206,0.7458627223968506,0.7620730400085449,0.7009750604629517,0.790673553943634,0.5151775994543302,0.6835442781448364,0.8478555083274841,0.730215847492218,0.6737813949584961,0.6265432238578796,0.875,0.5,0.5438766069710255,38.62726675206795
60,30.0,0.7698622941970825,0.8489940166473389,0.7569230794906616,0.7692083120346069,0.7825332283973694,0.7329360842704773,0.8051813244819641,0.4848395085940927,0.8059071898460388,0.8697812557220459,0.7937219738960266,0.805227518081665,0.827102780342102,0.7629310488700867,0.8471074104309082,0.4485696963965893,12.475162088871002
