epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.7721354365348816,0.8275985717773438,0.6741154789924622,0.7494701147079468,0.6441280841827393,0.70703125,0.8046875,0.5277480731407801,0.8100000023841858,0.8747173547744751,0.5957446694374084,0.7357808351516724,1.0,0.42424243688583374,1.0,0.7405994832515717,12.691226816968992
12,6.0,0.7981770634651184,0.8700942993164062,0.7207207083702087,0.7813593149185181,0.6688963174819946,0.78125,0.806640625,0.46850989510615665,0.7900000214576721,0.8163726925849915,0.6037735939025879,0.7304582595825195,0.800000011920929,0.4848484992980957,0.9402984976768494,0.6517560482025146,8.578512304928154
13,7.0,0.7591145634651184,0.8138210773468018,0.6617915630340576,0.7373669743537903,0.6198630332946777,0.7098039388656616,0.7836257219314575,0.5296590228875478,0.7300000190734863,0.7860696315765381,0.3076923191547394,0.5699952244758606,1.0,0.1818181872367859,1.0,1.6467827558517456,23.03398854495026
14,7.0,0.8307291865348816,0.8864045143127441,0.7547169923782349,0.8127461671829224,0.7272727489471436,0.7843137383460999,0.8538011908531189,0.43970947712659836,0.8199999928474426,0.8471280336380005,0.6538461446762085,0.7661122679710388,0.8947368264198303,0.5151515007019043,0.9701492786407471,0.7118356227874756,8.410141164902598
15,8.0,0.7708333134651184,0.8256583213806152,0.6728624701499939,0.7482548952102661,0.632867157459259,0.7182539701461792,0.7965116500854492,0.5135244478782018,0.6700000166893005,0.7268204689025879,0.0,0.401197612285614,0.0,0.0,1.0,5.048058867454529,7.411978838965297
16,8.0,0.8203125,0.883514404296875,0.7356321811676025,0.7997687458992004,0.7218044996261597,0.75,0.85546875,0.44174927721420926,0.8100000023841858,0.8349162936210632,0.6274510025978088,0.749967098236084,0.8888888955116272,0.4848484992980957,0.9701492786407471,0.8054272532463074,8.85958141204901
17,9.0,0.7591145634651184,0.8071938753128052,0.6516007781028748,0.7337605953216553,0.6245487332344055,0.6811023354530334,0.7976653575897217,0.5313225910067558,0.7099999785423279,0.7666214108467102,0.21621622145175934,0.5191510915756226,1.0,0.12121212482452393,1.0,3.156433343887329,21.03671413799748
18,9.0,0.7942708134651184,0.8805958032608032,0.7095588445663452,0.7751423120498657,0.6724738478660583,0.7509727478027344,0.816046953201294,0.4482000221808751,0.7099999785423279,0.7792854309082031,0.21621622145175934,0.5191510915756226,1.0,0.12121212482452393,1.0,1.298908293247223,8.265454826876521
19,10.0,0.7734375,0.8302249908447266,0.6627907156944275,0.7461012601852417,0.6627907156944275,0.6627907156944275,0.8294117450714111,0.5077326918641726,0.7400000095367432,0.6499321460723877,0.3499999940395355,0.59375,1.0,0.21212121844291687,1.0,9.77254056930542,16.866981288883835
20,10.0,0.83203125,0.8928780555725098,0.752399206161499,0.8126528263092041,0.7424242496490479,0.7626459002494812,0.8669275641441345,0.43627643833557767,0.75,0.7327001094818115,0.39024388790130615,0.6165056228637695,1.0,0.24242424964904785,1.0,1.387227177619934,8.422631901921704
21,11.0,0.7864583134651184,0.8354254961013794,0.6951673030853271,0.7654193639755249,0.6726618409156799,0.7192307710647583,0.8208661675453186,0.5085258384545644,0.699999988079071,0.6155585646629333,0.1666666716337204,0.4918699264526367,1.0,0.09090909361839294,1.0,3.2477113008499146,14.690719801932573
22,11.0,0.8203125,0.8995743989944458,0.7386363744735718,0.8008657693862915,0.7222222089767456,0.7558139562606812,0.8529411554336548,0.41322533537944156,0.8199999928474426,0.8005427122116089,0.6666666865348816,0.7716895341873169,0.8571428656578064,0.5454545617103577,0.9552238583564758,0.8584851324558258,13.749532215064391
23,12.0,0.8098958134651184,0.8644300103187561,0.7137255072593689,0.7857126593589783,0.7193675637245178,0.7081711888313293,0.8610567450523376,0.4655671740571658,0.699999988079071,0.5807327032089233,0.1666666716337204,0.4918699264526367,1.0,0.09090909361839294,1.0,16.603257179260254,7.865505947032943
24,12.0,0.8372395634651184,0.9001846313476562,0.7609942555427551,0.8187991976737976,0.7453183531761169,0.77734375,0.8671875,0.414653941988945,0.7799999713897705,0.8190864324569702,0.6666666865348816,0.7512438297271729,0.6666666865348816,0.6666666865348816,0.8358209133148193,0.5651665329933167,12.161131490953267
25,13.0,0.80078125,0.847365140914917,0.6958250403404236,0.7738564014434814,0.7172130942344666,0.6756756901741028,0.8644400835037231,0.48095856606960297,0.7400000095367432,0.6295794248580933,0.3499999940395355,0.59375,1.0,0.21212121844291687,1.0,6.316441178321838,22.373837241902947
26,13.0,0.84765625,0.9035263061523438,0.7719298005104065,0.8287801742553711,0.7704280018806458,0.7734375,0.884765625,0.4171420931816101,0.800000011920929,0.8236092329025269,0.6774193644523621,0.7662459015846252,0.7241379022598267,0.6363636255264282,0.8805969953536987,0.6384739279747009,8.009188928175718
27,14.0,0.8046875,0.8504714965820312,0.7115384340286255,0.7819503545761108,0.7007575631141663,0.72265625,0.845703125,0.4853908245762189,0.7099999785423279,0.5920398235321045,0.21621622145175934,0.5191510915756226,1.0,0.12121212482452393,1.0,3.426692008972168,10.773747560800985
28,14.0,0.8450520634651184,0.9128434658050537,0.774193525314331,0.8281275033950806,0.7555555701255798,0.7937743067741394,0.8708415031433105,0.38747688382864,0.7599999904632568,0.6834011673927307,0.4545454680919647,0.6503496766090393,0.9090909361839294,0.3030303120613098,0.9850746393203735,2.3344467878341675,12.945135175948963
29,15.0,0.7877604365348816,0.8460680246353149,0.6975881457328796,0.7670488357543945,0.6714285612106323,0.7258687019348145,0.8192534446716309,0.49747780213753384,0.7099999785423279,0.6037992238998413,0.21621622145175934,0.5191510915756226,1.0,0.12121212482452393,1.0,1.7698206305503845,8.57147768093273
30,15.0,0.85546875,0.9154506921768188,0.7932960987091064,0.8410924673080444,0.7634408473968506,0.8255813717842102,0.8705882430076599,0.380632388095061,0.7699999809265137,0.7317955493927002,0.5106382966041565,0.6801557540893555,0.8571428656578064,0.3636363744735718,0.9701492786407471,1.5857970714569092,7.890103538054973
31,16.0,0.8216145634651184,0.8850959539413452,0.7486238479614258,0.805189847946167,0.7083333134651184,0.7937743067741394,0.835616409778595,0.44463875393072766,0.6899999976158142,0.5445499420166016,0.11428571492433548,0.46320345997810364,1.0,0.06060606241226196,1.0,1.4708649516105652,23.842260082019493
32,16.0,0.8411458134651184,0.9105334877967834,0.7797833681106567,0.8277735710144043,0.7297297120094299,0.8372092843055725,0.843137264251709,0.39145133395989734,0.7599999904632568,0.7960199117660522,0.4285714328289032,0.6383363604545593,1.0,0.27272728085517883,1.0,1.1631363034248352,8.396245488198474
33,17.0,0.8072916865348816,0.8641433715820312,0.7238805890083313,0.787940263748169,0.6928571462631226,0.7578125,0.83203125,0.4677775328358014,0.6800000071525574,0.6553595662117004,0.05882352963089943,0.4330262243747711,1.0,0.03030303120613098,1.0,1.8704972863197327,19.00840918906033
34,17.0,0.8424479365348816,0.9157894849777222,0.7668593525886536,0.8239409923553467,0.7537878751754761,0.7803921699523926,0.8732943534851074,0.38844294597705203,0.7799999713897705,0.7792854309082031,0.5769230723381042,0.7141371965408325,0.7894737124443054,0.4545454680919647,0.9402984976768494,0.9747691750526428,8.399184301961213
35,18.0,0.8125,0.8897452354431152,0.739130437374115,0.7963944673538208,0.6962457299232483,0.7876448035240173,0.8251473307609558,0.43482910593350727,0.6700000166893005,0.6182723045349121,0.0,0.401197612285614,0.0,0.0,1.0,3.6412709951400757,9.613675999920815
36,18.0,0.87109375,0.9384032487869263,0.8228980302810669,0.8607836961746216,0.7744107842445374,0.8778625726699829,0.8675889372825623,0.33540492753187817,0.8199999928474426,0.7770239114761353,0.6896551847457886,0.7814472913742065,0.800000011920929,0.6060606241226196,0.9253731369972229,0.9021547734737396,8.542396381031722
37,19.0,0.80859375,0.8737541437149048,0.7189292311668396,0.7869078516960144,0.6937269568443298,0.7460317611694336,0.8391472697257996,0.4537022039294243,0.6700000166893005,0.650836706161499,0.0,0.401197612285614,0.0,0.0,1.0,5.822990417480469,6.604998212074861
38,19.0,0.8697916865348816,0.939188539981842,0.8154981732368469,0.8574472665786743,0.7864768505096436,0.8467432856559753,0.88165682554245,0.3315638067821662,0.7599999904632568,0.6874717473983765,0.47826087474823,0.6612083911895752,0.8461538553237915,0.3333333432674408,0.9701492786407471,1.5870755910873413,7.676579103106633
39,20.0,0.8125,0.874969482421875,0.7230769395828247,0.7906723022460938,0.7121211886405945,0.734375,0.8515625,0.45075581471125287,0.6800000071525574,0.6445047855377197,0.05882352963089943,0.4330262243747711,1.0,0.03030303120613098,1.0,2.7802454233169556,2.6986374729312956
40,20.0,0.8619791865348816,0.9263905882835388,0.7984790802001953,0.846764326095581,0.7865168452262878,0.8108108043670654,0.8880156874656677,0.3630976714193821,0.7799999713897705,0.8240615129470825,0.7027027010917664,0.764049768447876,0.6341463327407837,0.7878788113594055,0.7761194109916687,0.6351964473724365,22.42083794088103
41,21.0,0.80859375,0.8619679808616638,0.7123287916183472,0.7844570875167847,0.699999988079071,0.7250996232032776,0.8491296172142029,0.47538798799117404,0.6899999976158142,0.6947082877159119,0.11428571492433548,0.46320345997810364,1.0,0.06060606241226196,1.0,1.7691792845726013,16.749492109986022
42,21.0,0.8763020634651184,0.9419305324554443,0.8169556856155396,0.861771821975708,0.7881041169166565,0.8479999899864197,0.8899613618850708,0.32973309482137364,0.7699999809265137,0.7951153516769409,0.5660377144813538,0.70478755235672,0.75,0.4545454680919647,0.9253731369972229,0.9479710161685944,12.271973182912916
43,22.0,0.8229166865348816,0.8777389526367188,0.7453183531761169,0.8047949075698853,0.7158273458480835,0.77734375,0.845703125,0.4444976585606734,0.6800000071525574,0.6399819254875183,0.05882352963089943,0.4330262243747711,1.0,0.03030303120613098,1.0,2.964760899543762,8.137985770124942
44,22.0,0.8763020634651184,0.9409184455871582,0.8204158544540405,0.8630381226539612,0.7977941036224365,0.844357967376709,0.8923678994178772,0.3346673597892125,0.7699999809265137,0.7933062314987183,0.581818163394928,0.7115987539291382,0.7272727489471436,0.4848484992980957,0.9104477763175964,1.13218355178833,8.692441832041368
45,23.0,0.828125,0.8937840461730957,0.7555555701255798,0.8115127086639404,0.7285714149475098,0.7846153974533081,0.8503937125205994,0.42781827847162884,0.6700000166893005,0.605608344078064,0.0,0.401197612285614,0.0,0.0,1.0,3.643719434738159,13.294977736892179
46,23.0,0.8606770634651184,0.9323196411132812,0.7984933853149414,0.8460128307342529,0.7709090709686279,0.828125,0.876953125,0.3485709105928739,0.7599999904632568,0.74219810962677,0.5862069129943848,0.708596408367157,0.6800000071525574,0.5151515007019043,0.8805969953536987,0.787554919719696,7.43320552399382
47,24.0,0.8307291865348816,0.8983949422836304,0.7528517246246338,0.8120694160461426,0.7443609237670898,0.7615384459495544,0.8661417365074158,0.4147380342086156,0.6800000071525574,0.6345545053482056,0.05882352963089943,0.4330262243747711,1.0,0.03030303120613098,1.0,2.3608961701393127,24.565943686990067
48,24.0,0.8736979365348816,0.9354432225227356,0.8200371265411377,0.8613725900650024,0.7781690359115601,0.8666666746139526,0.8771929740905762,0.34162666524449986,0.75,0.7544097900390625,0.4897959232330322,0.662116527557373,0.75,0.3636363744735718,0.9402984976768494,1.080923855304718,8.885419826954603
49,25.0,0.8411458134651184,0.8970786333084106,0.7662835121154785,0.822983980178833,0.746268630027771,0.787401556968689,0.8677042722702026,0.4194953838984172,0.6899999976158142,0.6322931051254272,0.11428571492433548,0.46320345997810364,1.0,0.06060606241226196,1.0,3.1316938400268555,7.337682084878907
50,25.0,0.8671875,0.9433525204658508,0.8145454525947571,0.855548620223999,0.7724137902259827,0.8615384697914124,0.8700787425041199,0.3250054394205411,0.7300000190734863,0.7829036712646484,0.3720930218696594,0.6000592708587646,0.800000011920929,0.24242424964904785,0.9701492786407471,1.5385821461677551,7.752505959942937
51,26.0,0.8515625,0.9105989336967468,0.7873134613037109,0.8366566896438599,0.7508896589279175,0.8274509906768799,0.8635477423667908,0.3975452855229378,0.6800000071525574,0.6693803668022156,0.05882352963089943,0.4330262243747711,1.0,0.03030303120613098,1.0,2.649467349052429,18.452164748916402
52,26.0,0.8463541865348816,0.9379030466079712,0.7877697944641113,0.8336808085441589,0.7324414849281311,0.8521400690078735,0.8434442281723022,0.3392832353711128,0.7300000190734863,0.7141565084457397,0.3720930218696594,0.6000592708587646,0.800000011920929,0.24242424964904785,0.9701492786407471,1.4382060766220093,9.687585243955255
53,27.0,0.84765625,0.9096707105636597,0.7853211164474487,0.8336292505264282,0.7535211443901062,0.8199234008789062,0.8619329333305359,0.3960796470443408,0.6899999976158142,0.6503844261169434,0.11428571492433548,0.46320345997810364,1.0,0.06060606241226196,1.0,1.2463608980178833,20.0265397739131
54,27.0,0.8841145634651184,0.9543609619140625,0.835489809513092,0.8730212450027466,0.7929824590682983,0.8828125,0.884765625,0.29947031040986377,0.7400000095367432,0.6951605677604675,0.40909090638160706,0.6212121248245239,0.8181818127632141,0.27272728085517883,0.9701492786407471,1.5407970547676086,8.532441586023197
55,28.0,0.8359375,0.8998225927352905,0.7709090709686279,0.8215600252151489,0.723549485206604,0.8249027132987976,0.8414872884750366,0.4247330253322919,0.6800000071525574,0.6214382648468018,0.05882352963089943,0.4330262243747711,1.0,0.03030303120613098,1.0,2.4296241998672485,15.555654685012996
56,28.0,0.8919270634651184,0.936284065246582,0.8382066488265991,0.8785363435745239,0.8333333134651184,0.843137264251709,0.916179358959198,0.34407208239038783,0.7799999713897705,0.7259159088134766,0.52173912525177,0.6894409656524658,0.9230769276618958,0.3636363744735718,0.9850746393203735,1.1699690222740173,13.365424395073205
57,29.0,0.83203125,0.9028359055519104,0.7561436891555786,0.8140202164649963,0.7246376872062683,0.790513813495636,0.8524271845817566,0.4170062243938446,0.699999988079071,0.6395295858383179,0.1666666716337204,0.4918699264526367,1.0,0.09090909361839294,1.0,1.259858787059784,23.474208773113787
58,29.0,0.8802083134651184,0.9512946605682373,0.8296296000480652,0.868630051612854,0.800000011920929,0.8615384697914124,0.8897637724876404,0.30440498764316243,0.7699999809265137,0.7770239114761353,0.581818163394928,0.7115987539291382,0.7272727489471436,0.4848484992980957,0.9104477763175964,1.0378103852272034,10.718429884174839
59,30.0,0.8372395634651184,0.8852394223213196,0.764595091342926,0.8201085329055786,0.7463235259056091,0.7837837934494019,0.8644400835037231,0.4408703073859215,0.6700000166893005,0.5893260836601257,0.0,0.401197612285614,0.0,0.0,1.0,1.6090144515037537,11.658957447856665
60,30.0,0.8619791865348816,0.9383720755577087,0.8022388219833374,0.8481193780899048,0.7733812928199768,0.8333333134651184,0.8764705657958984,0.34044251094261807,0.7200000286102295,0.6910899877548218,0.30000001192092896,0.5625,0.8571428656578064,0.1818181872367859,0.9850746393203735,1.9461364150047302,7.60087259602733
