epoch,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
28,0.8294771909713745,0.9091355800628662,0.7641803622245789,0.8153176307678223,0.7243009209632874,0.8087071180343628,0.840255618095398,0.3794885342224286,0.8026315569877625,0.8656855821609497,0.6357616186141968,0.7502024173736572,0.8372092843055725,0.5124555230140686,0.9495495557785034,0.5502499698528222,36.13
29,0.833984375,0.910252571105957,0.7696477174758911,0.8199383616447449,0.7316686511039734,0.8117853999137878,0.8455043435096741,0.3759424411333524,0.7978469133377075,0.8903594017028809,0.7269790172576904,0.7832425832748413,0.665680468082428,0.8007117509841919,0.7963963747024536,0.41035972854920794,35.44
30,0.821213960647583,0.9055888056755066,0.7539288401603699,0.8067662119865417,0.712109386920929,0.8009666204452515,0.8317351341247559,0.385117299711475,0.8313397169113159,0.8813760280609131,0.6873614192008972,0.7859411239624023,0.9117646813392639,0.5516014099121094,0.9729729890823364,0.5566123396690402,36.27
31,0.8362379670143127,0.9145957827568054,0.7713926434516907,0.8219088315963745,0.7367788553237915,0.8094190359115601,0.8501368761062622,0.3680376366067391,0.8253588676452637,0.8789266347885132,0.6798245906829834,0.7798793911933899,0.8857142925262451,0.5516014099121094,0.9639639854431152,0.5162551355149064,34.78
32,0.829176664352417,0.907989501953125,0.7618848085403442,0.814349889755249,0.7267279028892517,0.8006162047386169,0.8439781069755554,0.38048425861276114,0.8361244201660156,0.8952902555465698,0.7115789651870728,0.7985631227493286,0.8711340427398682,0.6014235019683838,0.954954981803894,0.5080302083598716,34.87
33,0.83984375,0.9194144010543823,0.7783783674240112,0.8264980316162109,0.7384615540504456,0.822857141494751,0.8486647009849548,0.3592565723050099,0.7547847032546997,0.8827674388885498,0.6953937411308289,0.7450942993164062,0.5969387888908386,0.8327401876449585,0.7153153419494629,0.5019591163311686,35.42
34,0.834885835647583,0.9176099300384521,0.7701317667961121,0.8206537365913391,0.7346368432044983,0.8092307448387146,0.8482081890106201,0.3603654350512303,0.8277512192726135,0.884684681892395,0.739130437374115,0.8052794933319092,0.7527675032615662,0.725978672504425,0.8792792558670044,0.4701162970491818,34.05
35,0.8455528616905212,0.9225609302520752,0.784757137298584,0.8321629762649536,0.7475069761276245,0.8259145021438599,0.8557100296020508,0.3523242807445618,0.8361244201660156,0.8950273990631104,0.7115789651870728,0.7985631227493286,0.8711340427398682,0.6014235019683838,0.954954981803894,0.5597727264144591,34.06
36,0.8434495329856873,0.9220902919769287,0.7821906208992004,0.8300024271011353,0.7448248267173767,0.8235034942626953,0.8537864685058594,0.3498066837111345,0.8241626620292664,0.8718219995498657,0.7089108824729919,0.7914734482765198,0.7991071343421936,0.6370106935501099,0.9189189076423645,0.5166162295000893,35.05
37,0.8464543223381042,0.923028290271759,0.7865496873855591,0.8333264589309692,0.7490055561065674,0.828056275844574,0.8560018539428711,0.35084840583686644,0.790669858455658,0.8785161972045898,0.7068676948547363,0.772038459777832,0.6677215099334717,0.7508896589279175,0.8108108043670654,0.4872123269098146,35.7
38,0.8449519276618958,0.924174427986145,0.7843710780143738,0.8316648006439209,0.7457290291786194,0.8272366523742676,0.8541144132614136,0.35041311741448367,0.8289473652839661,0.877079963684082,0.6989473700523376,0.789741039276123,0.8556700944900513,0.5907473564147949,0.9495495557785034,0.6201423739216158,34.92
39,0.8493089079856873,0.926569938659668,0.7895951271057129,0.8361082673072815,0.754611074924469,0.827980637550354,0.8603696227073669,0.3417797474047312,0.7822966575622559,0.8809079527854919,0.7129337787628174,0.768798291683197,0.6402266025543213,0.8042704463005066,0.7711711525917053,0.5118332452007702,36.14
40,0.8547175526618958,0.9288581609725952,0.7979945540428162,0.842281699180603,0.7594433426856995,0.8406690359115601,0.8619982004165649,0.3388361453723449,0.8157894611358643,0.8769645094871521,0.6695278882980347,0.7709165215492249,0.8432432413101196,0.5551601648330688,0.9477477669715881,0.6185142717191151,36.77
41,0.8536658883094788,0.9297454953193665,0.7961490154266357,0.8410086631774902,0.7592814564704895,0.8367795944213867,0.8624230027198792,0.33559853153733105,0.8229665160179138,0.8809272050857544,0.7063491940498352,0.7898184061050415,0.7982062697410583,0.6334519386291504,0.9189189076423645,0.5799666886617031,35.77
42,0.8572716116905212,0.931137204170227,0.7994087934494019,0.8443172574043274,0.7691994905471802,0.8320879340171814,0.8703492283821106,0.33168805791781497,0.8265550136566162,0.8847423791885376,0.704684317111969,0.790953516960144,0.8238095045089722,0.6156583428382874,0.9333333373069763,0.5121344540800367,35.06
43,0.8619290590286255,0.9329650402069092,0.806322455406189,0.8495252132415771,0.7748076319694519,0.8405096530914307,0.8730593323707581,0.3278718918848496,0.820574164390564,0.8834728002548218,0.6681416034698486,0.7725954055786133,0.8830409646034241,0.5373665690422058,0.9639639854431152,0.5915211950029645,34.83
44,0.856520414352417,0.9343464374542236,0.7994961142539978,0.8438935279846191,0.764965832233429,0.8372911214828491,0.8664993047714233,0.3250517597278723,0.8289473652839661,0.8927831649780273,0.7002096176147461,0.7902721762657166,0.8520408272743225,0.5943060517311096,0.9477477669715881,0.5508891575570617,35.07
45,0.8596754670143127,0.933911919593811,0.802703857421875,0.8469103574752808,0.772357702255249,0.8355321288108826,0.8722044825553894,0.3270087010012223,0.8122009634971619,0.8903273344039917,0.7269565463066101,0.791919469833374,0.7108843326568604,0.7437722682952881,0.8468468189239502,0.4621053428522178,34.78
46,0.862229585647583,0.937695324420929,0.8065809011459351,0.8497961163520813,0.7747163772583008,0.8411790728569031,0.8731462359428406,0.3189471382647753,0.7822966575622559,0.8723542094230652,0.7055016160011292,0.7664130330085754,0.6468842625617981,0.7758007049560547,0.7855855822563171,0.5369210988283157,34.32
47,0.8625300526618958,0.9377593994140625,0.8088573217391968,0.8507629632949829,0.7710075378417969,0.8506151437759399,0.8687214851379395,0.3168227059336809,0.7811004519462585,0.892911434173584,0.7248120307922363,0.7715420722961426,0.6276041865348816,0.8576512336730957,0.7423423528671265,0.5463055627686637,35.29
48,0.8634315133094788,0.9410412311553955,0.8101106882095337,0.8517415523529053,0.771280825138092,0.8530576229095459,0.868811309337616,0.30979648877221805,0.8277512192726135,0.8880446553230286,0.7362637519836426,0.8041887283325195,0.7584905624389648,0.7153024673461914,0.884684681892395,0.5534169200275626,35.67
49,0.8698918223381042,0.9455786943435669,0.8186007738113403,0.8585859537124634,0.7809752225875854,0.860035240650177,0.875,0.2974950702717671,0.7966507077217102,0.8806130290031433,0.7157190442085266,0.7787161469459534,0.6750788688659668,0.7615658640861511,0.8144144415855408,0.5778640231915882,31.5
50,0.874098539352417,0.9472094774246216,0.8227580189704895,0.8625673055648804,0.791293740272522,0.8568282127380371,0.8830369114875793,0.2931479543734055,0.8229665160179138,0.874130368232727,0.7175572514533997,0.794318675994873,0.7736625671386719,0.6690391302108765,0.9009009003639221,0.6666174505704215,28.88
51,0.8716946840286255,0.9451022744178772,0.8216374516487122,0.8607248663902283,0.7821073532104492,0.8653761744499207,0.8749715089797974,0.2983476674327484,0.8193780183792114,0.890827476978302,0.7346221208572388,0.7988613843917847,0.7256944179534912,0.7437722682952881,0.8576576709747314,0.5154590851494244,28.11
52,0.873046875,0.9457532167434692,0.821992814540863,0.8616677522659302,0.7882828116416931,0.858714759349823,0.8804744482040405,0.2969359683875854,0.8313397169113159,0.8868263363838196,0.7314285635948181,0.8042495846748352,0.7868852615356445,0.6832740306854248,0.9063063263893127,0.5121394081839493,27.77
53,0.8793569803237915,0.9544497728347778,0.8310540914535522,0.8686173558235168,0.796049952507019,0.8692781925201416,0.8845803141593933,0.2734868507832289,0.8122009634971619,0.879490852355957,0.725043773651123,0.7912230491638184,0.7137930989265442,0.7366548180580139,0.8504504561424255,0.6162943353078195,27.08
54,0.8742488026618958,0.9497172832489014,0.8250783681869507,0.8634598255157471,0.7852028608322144,0.8692206144332886,0.8768529295921326,0.2893458391324832,0.8480861186981201,0.8991696238517761,0.7552986741065979,0.8225756287574768,0.8235294222831726,0.6975088715553284,0.9243243336677551,0.5513929674135787,29.53
55,0.8787559866905212,0.9527465105056763,0.8304265737533569,0.8680368661880493,0.7945315837860107,0.8697183132171631,0.8834397792816162,0.27774618193507195,0.8265550136566162,0.8809720277786255,0.7368420958518982,0.8037466406822205,0.7518518567085266,0.7224199175834656,0.8792792558670044,0.6052660617445197,27.49
56,0.8834134340286255,0.9550068974494934,0.836355984210968,0.8729038238525391,0.8034846186637878,0.8720316886901855,0.8893199563026428,0.2713925044697065,0.7966507077217102,0.8651533722877502,0.6996466517448425,0.7729698419570923,0.6947368383407593,0.7046263217926025,0.8432432413101196,0.6949145112718854,27.66
57,0.88671875,0.9555321931838989,0.8405245542526245,0.8763433694839478,0.8093686103820801,0.8741750717163086,0.8932238221168518,0.26923356541933924,0.8133971095085144,0.8843833208084106,0.7310344576835632,0.7940886616706848,0.7090300917625427,0.754448413848877,0.8432432413101196,0.5868498092251164,27.58
58,0.8889723420143127,0.9584654569625854,0.8430664539337158,0.8785830736160278,0.8141919374465942,0.8740642666816711,0.8966932892799377,0.2620084686204791,0.7942583560943604,0.8710910081863403,0.7142857313156128,0.7767690420150757,0.6697819232940674,0.7651245594024658,0.8090090155601501,0.6304340554135186,26.39
59,0.8904747366905212,0.9604365825653076,0.8474576473236084,0.8810123205184937,0.8090291619300842,0.8897188305854797,0.8908675909042358,0.25396663022155946,0.7523923516273499,0.8797601461410522,0.6877828240394592,0.7413145899772644,0.5968586206436157,0.8113878965377808,0.722522497177124,0.59596748650074,26.12
60,0.896484375,0.9618579745292664,0.8552824854850769,0.8873535394668579,0.8189862966537476,0.8949450254440308,0.8972837328910828,0.2511454689531372,0.8301435112953186,0.8810810446739197,0.7330827116966248,0.8042606115341187,0.7768924236297607,0.6939501762390137,0.8990991115570068,0.6386839170008898,28.38
61,0.8948317170143127,0.9620893001556396,0.8521959185600281,0.8852863907814026,0.8196588158607483,0.887423038482666,0.8986763954162598,0.25025251185378206,0.8145933151245117,0.8815299272537231,0.7058823704719543,0.7852555513381958,0.7560975551605225,0.6619216799736023,0.8918918967247009,0.6097559013536998,26.98
62,0.8933293223381042,0.9641460180282593,0.8506520986557007,0.8838443756103516,0.8159806132316589,0.888400673866272,0.8958904147148132,0.24180075862946418,0.7990430593490601,0.8732775449752808,0.7190635204315186,0.7813194990158081,0.6782334446907043,0.7651245594024658,0.816216230392456,0.7554228220667157,27.37
63,0.8930288553237915,0.9627301096916199,0.8493440747261047,0.883209228515625,0.8175152540206909,0.883751630783081,0.897833526134491,0.24734102461773616,0.809808611869812,0.8922125101089478,0.7363184094429016,0.7937906384468079,0.6894409656524658,0.790035605430603,0.8198198080062866,0.6023235094866582,27.5
64,0.9044471383094788,0.9677002429962158,0.8655959367752075,0.8957350254058838,0.8335368633270264,0.9002197980880737,0.9066423177719116,0.23089539188031966,0.8145933151245117,0.8761630058288574,0.6855983734130859,0.7770655155181885,0.7971698045730591,0.6014235019683838,0.9225225448608398,0.7720671139125314,27.86
65,0.9045973420143127,0.9674359560012817,0.8644610643386841,0.8954274654388428,0.8388566970825195,0.8916776776313782,0.9112884998321533,0.2312066053541807,0.820574164390564,0.8941938877105713,0.7321428656578064,0.7986253499984741,0.7347670197486877,0.7295373678207397,0.8666666746139526,0.5989607758820057,27.34
66,0.9097055196762085,0.9734065532684326,0.872911810874939,0.9014447927474976,0.8403908610343933,0.9080510139465332,0.9105635285377502,0.2091312726529745,0.8002392053604126,0.8891987800598145,0.7248764634132385,0.7840344905853271,0.6748466491699219,0.7829181551933289,0.8090090155601501,0.6499172145766872,27.04
67,0.9077523946762085,0.9698526859283447,0.8696944117546082,0.8991495370864868,0.8387228846549988,0.9030410051345825,0.9101892113685608,0.2229690608353569,0.7978469133377075,0.8850245475769043,0.7215815782546997,0.7814480662345886,0.6717791557312012,0.7793594598770142,0.8072072267532349,0.6270284865583692,27.79
68,0.9158653616905212,0.9748109579086304,0.8808510899543762,0.9079127311706543,0.8522025346755981,0.9114927053451538,0.9181299805641174,0.20390844746277884,0.7930622100830078,0.871302604675293,0.7177814245223999,0.7772098779678345,0.6626505851745605,0.7829181551933289,0.7981982231140137,0.9105669595301151,27.49
69,0.9115084409713745,0.9720671772956848,0.875291109085083,0.9033575057983398,0.8447077870368958,0.9081722497940063,0.913241982460022,0.21611367717671853,0.7882775068283081,0.8855375051498413,0.7212598323822021,0.7752875685691833,0.6468926668167114,0.8149465918540955,0.7747747898101807,0.6488153615168163,27.74
70,0.9173678159713745,0.9753756523132324,0.883671760559082,0.9097995758056641,0.8491870164871216,0.9210758209228516,0.9154512286186218,0.20104073031017414,0.8181818127632141,0.8870507478713989,0.7361111044883728,0.7987124919891357,0.7186440825462341,0.754448413848877,0.8504504561424255,0.6451437606343201,27.58
71,0.9206730723381042,0.9762565493583679,0.8870346546173096,0.9129546880722046,0.8633902668952942,0.9120105504989624,0.9251654148101807,0.19883387858191362,0.7894737124443054,0.8591452836990356,0.6912280917167664,0.7657592296600342,0.6816608905792236,0.7010676264762878,0.8342342376708984,0.9666625091007778,26.52
72,0.9185696840286255,0.9757318496704102,0.8849745392799377,0.9109756350517273,0.8552091717720032,0.916886568069458,0.9194431900978088,0.20042619338402382,0.8002392053604126,0.8765285015106201,0.7145299315452576,0.7804480791091919,0.6875,0.7437722682952881,0.8288288116455078,0.7102873538221631,28.39
73,0.9202223420143127,0.977620005607605,0.8865141868591309,0.9125030040740967,0.8609381318092346,0.9136564135551453,0.9236205816268921,0.19204989455353755,0.7129186391830444,0.8553012609481812,0.6541786789894104,0.7043899297714233,0.5496367812156677,0.8078292012214661,0.6648648381233215,0.8255819146122251,26.73
74,0.920823335647583,0.9782470464706421,0.8878007531166077,0.9133142232894897,0.8605034947395325,0.916886568069458,0.9228662848472595,0.18942436769318122,0.7667464017868042,0.8908178806304932,0.7031963467597961,0.755539059638977,0.6143617033958435,0.8220640420913696,0.7387387156486511,0.8313728815742901,27.16
75,0.9284855723381042,0.9796853065490723,0.8985074758529663,0.9216499328613281,0.8717418313026428,0.9269687533378601,0.9292721748352051,0.18277714018208477,0.8229665160179138,0.8787342309951782,0.6979591846466064,0.7863738536834717,0.8181818127632141,0.608540952205658,0.931531548500061,1.0338044568364109,28.3
76,0.924879789352417,0.9799787402153015,0.89397794008255,0.9179056882858276,0.8635805249214172,0.9265934228897095,0.9239899516105652,0.18160996722200742,0.809808611869812,0.8813599944114685,0.7124773859977722,0.7851930856704712,0.7242646813392639,0.7010676264762878,0.8648648858070374,0.9160233612305352,27.7
77,0.9230769276618958,0.9781768321990967,0.8911101818084717,0.9158222079277039,0.86320561170578,0.9208791255950928,0.9242182374000549,0.1896379364726062,0.8145933151245117,0.8942194581031799,0.7207207083702087,0.7909780740737915,0.7299270033836365,0.7117437720298767,0.8666666746139526,0.6686723019395556,28.34
78,0.9371995329856873,0.9843816161155701,0.9105691313743591,0.9310891628265381,0.8862974047660828,0.93620765209198,0.9377139210700989,0.16065538144455507,0.8289473652839661,0.8825302124023438,0.7134268283843994,0.7957586050033569,0.8165137767791748,0.6334519386291504,0.9279279112815857,0.9228201838476318,28.16
79,0.9328425526618958,0.9832156896591187,0.9046298265457153,0.9264018535614014,0.8785743713378906,0.9322779178619385,0.9331355690956116,0.16654987901879045,0.8277512192726135,0.8801705837249756,0.692307710647583,0.7863532304763794,0.866310179233551,0.5765124559402466,0.954954981803894,1.0850527446184839,26.34
80,0.9381009340286255,0.9852970838546753,0.9118527770042419,0.9320782423019409,0.8871773481369019,0.9379401206970215,0.9381843209266663,0.15564135666220233,0.8217703104019165,0.8790099620819092,0.7324954867362976,0.799431562423706,0.739130437374115,0.725978672504425,0.8702702522277832,0.8362286197287696,28.88
81,0.9451622366905212,0.9870917797088623,0.9213870167732239,0.9396414756774902,0.902531623840332,0.9410470724105835,0.9472963809967041,0.14583118002002055,0.7990430593490601,0.8837645649909973,0.7123287916183472,0.7789584994316101,0.6864686608314514,0.7402135133743286,0.8288288116455078,1.0451545449239867,27.43
82,0.9382511973381042,0.9843730926513672,0.9118971228599548,0.9321830868721008,0.8895859718322754,0.9353561997413635,0.939753532409668,0.16006258918115726,0.8229665160179138,0.8938860893249512,0.7299270033836365,0.7991272211074829,0.7490636706352234,0.7117437720298767,0.8792792558670044,0.8736221683876855,27.22
83,0.9362980723381042,0.9840937256813049,0.9088563919067383,0.9299478530883789,0.8867449760437012,0.9320987462997437,0.9384685754776001,0.1621158107971916,0.8062201142311096,0.884883463382721,0.7263513803482056,0.7881757020950317,0.6913183331489563,0.7651245594024658,0.8270270228385925,0.6426904925278255,28.22
84,0.9402043223381042,0.9866194725036621,0.9148845076560974,0.9343991875648499,0.8890274167060852,0.942290723323822,0.9391244649887085,0.14785647940320465,0.8217703104019165,0.8889647722244263,0.7245841026306152,0.7964211702346802,0.7538461685180664,0.6975088715553284,0.884684681892395,0.8997668248734304,27.28
85,0.932542085647583,0.9853582978248596,0.9044477343559265,0.926158607006073,0.8770119547843933,0.9336555600166321,0.9319634437561035,0.15611588406878021,0.8145933151245117,0.8890385031700134,0.6578366160392761,0.7653416395187378,0.8662790656089783,0.5302491188049316,0.9585585594177246,1.1660295853424552,27.46
86,0.942457914352417,0.9877060651779175,0.9178640246391296,0.9367907047271729,0.8953974843025208,0.9414870142936707,0.9429614543914795,0.1417588906076092,0.8062201142311096,0.8898752927780151,0.7272727489471436,0.7884972095489502,0.690095841884613,0.7686832547187805,0.8252252340316772,0.8464836967842919,26.86
87,0.9478665590286255,0.9890758991241455,0.9256162643432617,0.9427433609962463,0.901837944984436,0.950682520866394,0.946408212184906,0.13296425335395795,0.8181818127632141,0.8970792293548584,0.7432432174682617,0.801251232624054,0.7073954939842224,0.7829181551933289,0.8360360264778137,0.7259855909006936,27.0
88,0.9489182829856873,0.9893300533294678,0.9271948337554932,0.9439260363578796,0.9039666056632996,0.9516483545303345,0.9475005865097046,0.13166292584859407,0.8277512192726135,0.8862364292144775,0.7400721907615662,0.805635392665863,0.7509157657623291,0.7295373678207397,0.8774774670600891,0.9535449924213546,28.26
89,0.948167085647583,0.9898886680603027,0.9255663156509399,0.9429030418395996,0.9077444076538086,0.9441021084785461,0.9502737522125244,0.12852000613481954,0.8026315569877625,0.8844602704048157,0.7140381336212158,0.7816765904426575,0.6959459185600281,0.7330960631370544,0.837837815284729,1.0315854180870312,27.4
90,0.947265625,0.9893698692321777,0.9247265458106995,0.9420719146728516,0.9032257795333862,0.9472759366035461,0.9472602605819702,0.13202924188226461,0.820574164390564,0.8918373584747314,0.7340425252914429,0.7993317246437073,0.731448769569397,0.7366548180580139,0.8630630373954773,1.0520529161606516,28.4
91,0.948167085647583,0.9896600246429443,0.9259179830551147,0.9430283308029175,0.9051217436790466,0.947692334651947,0.948413610458374,0.12984072871936056,0.8349282145500183,0.894690752029419,0.74349445104599,0.8109006881713867,0.7782101035118103,0.7117437720298767,0.8972973227500916,1.0128431636840105,27.29
92,0.951171875,0.989556074142456,0.9296689033508301,0.9461369514465332,0.9136537909507751,0.9462555050849915,0.9537163972854614,0.1303145877049806,0.8289473652839661,0.8870283365249634,0.7432674765586853,0.8075081706047058,0.75,0.7366548180580139,0.8756756782531738,1.0867698400148325,28.22
