epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,train_prox_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
32,16.0,0.8658854365348816,0.9439504146575928,0.8103130459785461,0.8532934784889221,0.7719298005104065,0.8527131676673889,0.8725489974021912,0.32097582519054413,0.24268092463413873,0.800000011920929,0.8950701355934143,0.5833333134651184,0.7258771657943726,0.9333333373069763,0.42424243688583374,0.9850746393203735,0.761933296918869,15.19118391093798
33,17.0,0.8216145634651184,0.9017715454101562,0.7419962286949158,0.802838921546936,0.7163636088371277,0.76953125,0.84765625,0.41169269134600955,0.11338527034968138,0.7599999904632568,0.8240615129470825,0.6756756901741028,0.7425997257232666,0.6097561120986938,0.7575757503509521,0.7611940503120422,0.5804851949214935,26.173396026948467
34,17.0,0.8697916865348816,0.9471772909164429,0.812734067440033,0.8564668297767639,0.7777777910232544,0.8509804010391235,0.8791422843933105,0.3170160527030627,0.21919784819086394,0.7300000190734863,0.7901402115821838,0.5970149040222168,0.6970037221908569,0.5882353186607361,0.6060606241226196,0.7910447716712952,0.7460204660892487,15.073057957924902
35,18.0,0.82421875,0.908268928527832,0.7457627058029175,0.8057171702384949,0.7279411554336548,0.7644787430763245,0.8546168804168701,0.3996253361304601,0.11404068240274985,0.8199999928474426,0.8502939939498901,0.699999988079071,0.7857142686843872,0.7777777910232544,0.6363636255264282,0.9104477763175964,0.6725622415542603,20.795229071052745
36,18.0,0.9075520634651184,0.9585960507392883,0.8692449331283569,0.8988722562789917,0.8398576378822327,0.9007633328437805,0.9110671877861023,0.2850508900980155,0.23680434500177702,0.7300000190734863,0.7933062314987183,0.6086956262588501,0.7012944221496582,0.5833333134651184,0.6363636255264282,0.7761194109916687,0.725498765707016,13.787737091071904
37,19.0,0.84375,0.9087070822715759,0.7683397531509399,0.8252307772636414,0.7481203079223633,0.7896825671195984,0.8701550364494324,0.39995095630486804,0.11765814417352279,0.7799999713897705,0.8769787549972534,0.5769230723381042,0.7141371965408325,0.7894737124443054,0.4545454680919647,0.9402984976768494,0.6711503863334656,31.06759376008995
38,19.0,0.9036458134651184,0.9596227407455444,0.861940324306488,0.8939701318740845,0.8399999737739563,0.8850574493408203,0.9132149815559387,0.27873049676418304,0.22694517547885576,0.8299999833106995,0.8163726925849915,0.7017543911933899,0.7914366722106934,0.8333333134651184,0.6060606241226196,0.9402984976768494,0.8344727158546448,12.558234076946974
39,20.0,0.859375,0.9207077026367188,0.7915058135986328,0.8427077531814575,0.7824427485466003,0.80078125,0.888671875,0.3760363807280858,0.11536914420624574,0.7799999713897705,0.8426051139831543,0.5600000023841858,0.7066667079925537,0.8235294222831726,0.42424243688583374,0.9552238583564758,0.7211020290851593,33.64153044694103
40,20.0,0.8919270634651184,0.9528942108154297,0.8431001901626587,0.8803385496139526,0.8259259462356567,0.8610038757324219,0.9076620936393738,0.3004770341018836,0.2447765606145064,0.7099999785423279,0.8489371538162231,0.658823549747467,0.7033247947692871,0.5384615659713745,0.8484848737716675,0.641791045665741,0.7118884027004242,11.61152135906741
41,21.0,0.828125,0.9112331867218018,0.7421875,0.806640625,0.7279693484306335,0.7569721341133118,0.8626692295074463,0.39703772713740665,0.1120584849268198,0.7699999809265137,0.8041610717773438,0.6229507923126221,0.7287415862083435,0.6785714030265808,0.5757575631141663,0.8656716346740723,0.7127826511859894,30.846644123084843
42,21.0,0.9049479365348816,0.957567572593689,0.8576998114585876,0.8931705355644226,0.8365018963813782,0.8799999952316284,0.9169884324073792,0.28483853737513226,0.22362627709905306,0.8199999928474426,0.8652193546295166,0.71875,0.7931985259056091,0.7419354915618896,0.6969696879386902,0.8805969953536987,0.5608343183994293,11.907864470034838
43,22.0,0.8515625,0.9215927124023438,0.7904411554336548,0.8377609252929688,0.7465277910232544,0.83984375,0.857421875,0.3799257079760234,0.12269264024992783,0.7799999713897705,0.8561736345291138,0.6944444179534912,0.7612847089767456,0.6410256624221802,0.7575757503509521,0.7910447716712952,0.4870585799217224,31.754174578003585
44,22.0,0.9010416865348816,0.9687345027923584,0.8571428656578064,0.8907228708267212,0.8290908932685852,0.887159526348114,0.908023476600647,0.261467336366574,0.23802177608013153,0.75,0.840343713760376,0.6666666865348816,0.7333333492279053,0.5952380895614624,0.7575757503509521,0.746268630027771,0.6244041919708252,12.424384966026992
45,23.0,0.8528645634651184,0.935372531414032,0.7887850403785706,0.8379489779472351,0.7672727108001709,0.8115384578704834,0.874015748500824,0.34766092896461487,0.11759507438788812,0.8299999833106995,0.8638625144958496,0.6666666865348816,0.7762863636016846,0.9444444179534912,0.5151515007019043,0.9850746393203735,0.6793473362922668,29.097828328842297
46,23.0,0.9075520634651184,0.964111328125,0.863723635673523,0.8968864679336548,0.849056601524353,0.87890625,0.921875,0.2726069999237855,0.24081305911143622,0.75,0.8123021125793457,0.6478873491287231,0.7270444631576538,0.6052631735801697,0.6969696879386902,0.7761194109916687,0.6058861911296844,11.308558956952766
47,24.0,0.8854166865348816,0.938098132610321,0.8333333134651184,0.8730158805847168,0.8208954930305481,0.8461538553237915,0.9055117964744568,0.333378608028094,0.10708859656006098,0.800000011920929,0.8656716346740723,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.7085500657558441,20.2265391391702
48,24.0,0.9205729365348816,0.9680618047714233,0.8846880793571472,0.9120560884475708,0.8540145754814148,0.9176470637321472,0.9220272898674011,0.25200799355904263,0.24179278934995332,0.7200000286102295,0.7878787517547607,0.6410256624221802,0.7057586908340454,0.5555555820465088,0.7575757503509521,0.7014925479888916,0.7174046635627747,18.18496184097603
49,25.0,0.8828125,0.9459848403930664,0.8288973569869995,0.86989426612854,0.8014705777168274,0.8582677245140076,0.8949416279792786,0.3201058618724346,0.11628267137954633,0.8199999928474426,0.8738127946853638,0.6538461446762085,0.7661122679710388,0.8947368264198303,0.5151515007019043,0.9701492786407471,0.8071507513523102,31.5634947870858
50,25.0,0.9036458134651184,0.967807412147522,0.8644688725471497,0.8948606848716736,0.8251748085021973,0.9076923131942749,0.9015747904777527,0.25843561440706253,0.22672390441099802,0.800000011920929,0.8887381553649902,0.6153846383094788,0.7401247620582581,0.8421052694320679,0.4848484992980957,0.9552238583564758,0.7181981205940247,15.12539810501039
51,26.0,0.8815104365348816,0.9437602758407593,0.8279772996902466,0.868804931640625,0.7992700934410095,0.8588235378265381,0.892787516117096,0.3242514046529929,0.11094906087964773,0.75,0.8245137929916382,0.6268656849861145,0.7194478511810303,0.6176470518112183,0.6363636255264282,0.8059701323509216,0.6918782293796539,30.938123000087216
52,26.0,0.9166666865348816,0.9696635007858276,0.8778625726699829,0.9073107242584229,0.8614231944084167,0.8949416279792786,0.927592933177948,0.25339461490511894,0.23088618367910385,0.800000011920929,0.8475803136825562,0.6666666865348816,0.761904776096344,0.7407407164573669,0.6060606241226196,0.89552241563797,0.6195772290229797,11.765743227908388
53,27.0,0.8984375,0.9431635141372681,0.8505747318267822,0.8868257999420166,0.8505747318267822,0.8505747318267822,0.9230769276618958,0.3207908347249031,0.11481684384246667,0.8100000023841858,0.8480325937271118,0.7246376872062683,0.7897997498512268,0.6944444179534912,0.7575757503509521,0.8358209133148193,0.5628311336040497,19.955767723033205
54,27.0,0.9127604365348816,0.9729537963867188,0.8733459115028381,0.9034057855606079,0.8461538553237915,0.90234375,0.91796875,0.2412417232990265,0.2432261866827806,0.75,0.8018996119499207,0.6153846383094788,0.7150996923446655,0.625,0.6060606241226196,0.8208954930305481,0.7558744847774506,12.311672632116824
55,28.0,0.90234375,0.9589345455169678,0.8603351712226868,0.8926300406455994,0.824999988079071,0.8988326787948608,0.9041095972061157,0.2832711537679036,0.11357584192107122,0.7799999713897705,0.8272275328636169,0.5600000023841858,0.7066667079925537,0.8235294222831726,0.42424243688583374,0.9552238583564758,1.069176197052002,20.341469506034628
56,28.0,0.9231770634651184,0.971601128578186,0.8858800530433655,0.9139900803565979,0.8740457892417908,0.8980392217636108,0.9356725215911865,0.24263239900271097,0.26152173181374866,0.7699999809265137,0.8647670745849609,0.5660377144813538,0.70478755235672,0.75,0.4545454680919647,0.9253731369972229,0.7390153706073761,12.122121075866744
57,29.0,0.8802083134651184,0.9483479857444763,0.8250950574874878,0.8670029640197754,0.7948718070983887,0.8577075004577637,0.8912621140480042,0.3145304148395856,0.1155119522785147,0.800000011920929,0.8272275328636169,0.6774193644523621,0.7662459015846252,0.7241379022598267,0.6363636255264282,0.8805969953536987,0.7446118593215942,19.37157121184282
58,29.0,0.9375,0.9793534278869629,0.9090909361839294,0.9307359457015991,0.89552241563797,0.9230769276618958,0.9448819160461426,0.21782791862885156,0.2509748737017314,0.7699999809265137,0.8661239147186279,0.7228915691375732,0.7631552219390869,0.6000000238418579,0.9090909361839294,0.7014925479888916,0.6337754279375076,14.709382005035877
59,30.0,0.8919270634651184,0.9551926255226135,0.8454376459121704,0.8811773061752319,0.8165467381477356,0.876447856426239,0.8998035192489624,0.29770711561044055,0.11748339794576168,0.7300000190734863,0.7878787517547607,0.44897958636283875,0.6350858211517334,0.6875,0.3333333432674408,0.9253731369972229,0.9037998914718628,29.73158417781815
60,30.0,0.9140625,0.9737726449966431,0.875,0.9047619104385376,0.855555534362793,0.895348846912384,0.9235293865203857,0.23771788676579794,0.25371457760532695,0.800000011920929,0.8231569528579712,0.6666666865348816,0.761904776096344,0.7407407164573669,0.6060606241226196,0.89552241563797,0.7892942726612091,12.460576846962795
