epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
21,11.0,0.8559027910232544,0.9473907947540283,0.36962026357650757,0.6441371440887451,0.23174603283405304,0.9125000238418579,0.8531553149223328,0.44717352037076596,0.9363636374473572,0.8216511011123657,0.125,0.5459905862808228,0.10000000149011612,0.1666666716337204,0.9579439163208008,0.6803054809570312,18.162274410016835
22,11.0,0.8831018805503845,0.9623477458953857,0.4357541799545288,0.6852754354476929,0.28260868787765503,0.9512194991111755,0.8797084093093872,0.4228053755230374,0.8363636136054993,0.795950174331665,0.1428571492433548,0.5262024402618408,0.0833333358168602,0.5,0.8457943797111511,0.6978306919336319,6.762899045133963
23,12.0,0.8715277910232544,0.9466701745986938,0.3901098966598511,0.6591558456420898,0.25,0.887499988079071,0.8707524538040161,0.45949082021360044,0.9545454382896423,0.8652647733688354,0.0,0.4883720874786377,0.0,0.0,0.9813084006309509,0.7860539108514786,32.24467469193041
24,12.0,0.8836805820465088,0.9740643501281738,0.4338028132915497,0.6844925284385681,0.2810218930244446,0.9506173133850098,0.8803885579109192,0.38732142912016976,0.949999988079071,0.8278816342353821,0.0,0.4871794879436493,0.0,0.0,0.9766355156898499,0.7377292737364769,7.553663864964619
25,13.0,0.8802083134651184,0.9604219198226929,0.41025641560554504,0.6717948913574219,0.2666666805744171,0.8888888955116272,0.8797814249992371,0.421093871196111,0.9454545378684998,0.5552959442138672,0.0,0.4859813153743744,0.0,0.0,0.9719626307487488,0.7096015065908432,19.18854935001582
26,13.0,0.9004629850387573,0.9686750173568726,0.4691357910633087,0.7071093916893005,0.3140496015548706,0.9268292784690857,0.899149477481842,0.3900936538422549,0.7363636493682861,0.7671339511871338,0.12121212482452393,0.48306596279144287,0.06666667014360428,0.6666666865348816,0.7383177280426025,0.7396242320537567,6.998935976065695
27,14.0,0.875,0.9631068110466003,0.41304346919059753,0.6715476512908936,0.2638888955116272,0.949999988079071,0.8713592290878296,0.4175768284885972,0.9363636374473572,0.8442367315292358,0.0,0.48356807231903076,0.0,0.0,0.9626168012619019,0.7791400104761124,25.66325002606027
28,14.0,0.8964120149612427,0.9736518859863281,0.4559270441532135,0.6993418335914612,0.29880478978157043,0.9615384340286255,0.8933333158493042,0.4028040556995957,0.8636363744735718,0.7149531841278076,0.0,0.46341463923454285,0.0,0.0,0.8878504633903503,0.7791303396224976,6.502691875910386
29,15.0,0.8935185074806213,0.9715157747268677,0.46198830008506775,0.7014501690864563,0.30268198251724243,0.9753086566925049,0.8894960284233093,0.40492336065680895,0.9590908885002136,0.9049844741821289,0.1818181872367859,0.5804195404052734,0.20000000298023224,0.1666666716337204,0.9813084006309509,0.6675956770777702,28.409991485066712
30,15.0,0.9085648059844971,0.9762606620788574,0.4903225898742676,0.720050036907196,0.331877738237381,0.9382715821266174,0.9071038365364075,0.3611994871386775,0.9318181872367859,0.7422118186950684,0.11764705926179886,0.5410930514335632,0.09090909361839294,0.1666666716337204,0.9532710313796997,0.7705555260181427,11.730184437939897
31,16.0,0.9021990895271301,0.9732633829116821,0.4735202491283417,0.7098063826560974,0.3140496015548706,0.9620253443717957,0.8993329405784607,0.3992386614834821,0.9681817889213562,0.6028037667274475,0.0,0.49191686511039734,0.0,0.0,0.9953271150588989,0.7427008152008057,20.875330093083903
32,16.0,0.9085648059844971,0.9663000702857971,0.47333332896232605,0.7116349935531616,0.3227272629737854,0.887499988079071,0.9095873832702637,0.4095186370390433,0.8409090638160706,0.7975077629089355,0.054054055362939835,0.48360273241996765,0.032258063554763794,0.1666666716337204,0.8598130941390991,0.7649685442447662,8.040977336000651
33,17.0,0.9097222089767456,0.974146842956543,0.49677419662475586,0.7235937118530273,0.3362445533275604,0.9506173133850098,0.9077109694480896,0.37660201059447396,0.9227272868156433,0.5467289686203003,0.0,0.4799054265022278,0.0,0.0,0.9485981464385986,0.7424891665577888,16.063857795204967
34,17.0,0.9299768805503845,0.9843294620513916,0.5631768703460693,0.7625572681427002,0.39593908190727234,0.9750000238418579,0.9277912378311157,0.3518246539213039,0.918181836605072,0.75,0.0,0.47867298126220703,0.0,0.0,0.9439252614974976,0.7871834933757782,7.259973562089726
35,18.0,0.9259259104728699,0.9827670454978943,0.5428571701049805,0.7512774467468262,0.3819095492362976,0.9382715821266174,0.9253187775611877,0.3609063680525179,0.9363636374473572,0.6370716094970703,0.125,0.5459905862808228,0.10000000149011612,0.1666666716337204,0.9579439163208008,0.8265426605939865,28.269698949996382
36,18.0,0.9450231194496155,0.9794405698776245,0.6058091521263123,0.7881300449371338,0.44785276055336,0.9358974099159241,0.9454545378684998,0.3512765610659564,0.7772727012634277,0.6362928152084351,0.03921568766236305,0.4566258490085602,0.02222222276031971,0.1666666716337204,0.7943925261497498,0.9967172741889954,10.353120373794809
37,19.0,0.9207175970077515,0.9696736335754395,0.5089605450630188,0.7329190373420715,0.35323384404182434,0.9102563858032227,0.9212121367454529,0.3970185264393135,0.9727272987365723,0.6370716094970703,0.0,0.4930875599384308,0.0,0.0,1.0,0.9871161878108978,30.812742788810283
38,19.0,0.9212962985038757,0.9881086349487305,0.534246563911438,0.7456314563751221,0.37142857909202576,0.9512194991111755,0.9198055863380432,0.3401992966731389,0.9454545378684998,0.7515576481819153,0.1428571492433548,0.5573440790176392,0.125,0.1666666716337204,0.9672897458076477,0.7082578986883163,9.206463705049828
39,20.0,0.9386574029922485,0.9826779365539551,0.5984848737716675,0.782638430595398,0.43406593799591064,0.9634146094322205,0.9374240636825562,0.32680580847793156,0.949999988079071,0.3839564025402069,0.1538461595773697,0.5640425086021423,0.1428571492433548,0.1666666716337204,0.9719626307487488,0.7203558534383774,30.496295942924917
40,20.0,0.9380787014961243,0.9840102195739746,0.5803921818733215,0.7734825611114502,0.4204545319080353,0.9367088675498962,0.938144326210022,0.3422178245253033,0.918181836605072,0.7281931638717651,0.0,0.47867298126220703,0.0,0.0,0.9439252614974976,0.7806417495012283,8.69170011789538
