epoch,round,train_accuracy,train_auc,train_f1,train_f1_macro,train_precision,train_sensitivity,train_specificity,train_loss,val_accuracy,val_auc,val_f1,val_f1_macro,val_precision,val_sensitivity,val_specificity,val_loss,duration_seconds
11,6.0,0.8175317645072937,0.8921976685523987,0.8089825510978699,0.8171655535697937,0.8285065293312073,0.7903575301170349,0.8435233235359192,0.4215943540556956,0.8185654282569885,0.8867377042770386,0.8018433451652527,0.8172640800476074,0.8613861203193665,0.75,0.8842975497245789,0.4025692529976368,41.361097377957776
12,6.0,0.8278601765632629,0.9092379808425903,0.8201438784599304,0.8275427222251892,0.8382353186607361,0.8028169274330139,0.8518134951591492,0.3913341727802309,0.8122363090515137,0.8666821122169495,0.7972665429115295,0.8112069368362427,0.8454106450080872,0.7543103694915771,0.8677685856819153,0.4640433304011822,12.21093100705184
13,7.0,0.8358050584793091,0.9146994948387146,0.8282548189163208,0.8354871273040771,0.8475056886672974,0.8098591566085815,0.8606217503547668,0.381367312396987,0.75527423620224,0.8489954471588135,0.7632653117179871,0.7549951076507568,0.7248061895370483,0.806034505367279,0.7066115736961365,0.5158869102597237,35.34952667518519
14,7.0,0.8397775292396545,0.9184749126434326,0.8334709405899048,0.8395473957061768,0.8472300171852112,0.820151686668396,0.8585492372512817,0.37479501179719377,0.7257384061813354,0.8400541543960571,0.6264367699623108,0.7048850655555725,0.9396551847457886,0.4698275923728943,0.9710744023323059,0.633028194308281,12.190640919143334
15,8.0,0.8524894118309021,0.9277429580688477,0.8449763655662537,0.8521420955657959,0.8689181208610535,0.8223185539245605,0.8813471794128418,0.35348972880234153,0.7890295386314392,0.8559775352478027,0.7461928725242615,0.7828437089920044,0.9074074029922485,0.6336206793785095,0.9380165338516235,0.617841511964798,44.44555770698935
16,8.0,0.8530190587043762,0.9303659200668335,0.846388041973114,0.8527446985244751,0.865308403968811,0.8282773494720459,0.8766839504241943,0.3474719978995242,0.8059071898460388,0.8757124543190002,0.8025751113891602,0.8058518767356873,0.7991452813148499,0.806034505367279,0.8057851195335388,0.4780617617070675,12.138169651851058
17,9.0,0.866525411605835,0.9391449689865112,0.860232949256897,0.8662543296813965,0.8812500238418579,0.8401950001716614,0.8917098641395569,0.3271012273380312,0.8080168962478638,0.8636363744735718,0.7973273992538452,0.8074813485145569,0.8248847723007202,0.7715517282485962,0.8429751992225647,0.5285030715167522,37.559012189973146
18,9.0,0.8662605881690979,0.9382438659667969,0.8599944710731506,0.8659921884536743,0.8807495832443237,0.8401950001716614,0.8911917209625244,0.3295852034273794,0.8016877770423889,0.8818573951721191,0.7938596606254578,0.8014013767242432,0.8080357313156128,0.7801724076271057,0.8223140239715576,0.46311676874756813,12.15308666601777
19,10.0,0.8795021176338196,0.9487981796264648,0.8742746710777283,0.8792934417724609,0.8922730088233948,0.8569880723953247,0.901036262512207,0.3066082495754048,0.7489451766014099,0.8557103276252747,0.7767354846000671,0.7449942827224731,0.6877076625823975,0.892241358757019,0.6115702390670776,0.729471929371357,36.3378674951382
20,10.0,0.8837394118309021,0.9543494582176208,0.8795610666275024,0.8835992813110352,0.8910505771636963,0.8683640360832214,0.8984456062316895,0.28987684593362323,0.7679324746131897,0.8384511470794678,0.7290640473365784,0.7630560398101807,0.8505747318267822,0.6379310488700867,0.8925619721412659,0.6232860572636127,12.233117958996445
21,11.0,0.8924788236618042,0.9610732793807983,0.8883388042449951,0.8923307657241821,0.9022346138954163,0.8748645782470703,0.909326434135437,0.27129545934119464,0.8227847814559937,0.873664140701294,0.804651141166687,0.821244478225708,0.8737373948097229,0.7456896305084229,0.8966942429542542,0.553490299731493,42.516728318994865
22,11.0,0.8895657062530518,0.9605095386505127,0.8855339288711548,0.8894284963607788,0.897607147693634,0.873781144618988,0.9046632051467896,0.27338472261267194,0.8122363090515137,0.8861855268478394,0.7769423723220825,0.807414710521698,0.9281437397003174,0.6681034564971924,0.9504132270812988,0.6325844973325729,12.503044693963602
23,12.0,0.9070444703102112,0.9684967994689941,0.9034919142723083,0.9069184064865112,0.9173645973205566,0.8900325298309326,0.9233160614967346,0.24954458035654942,0.8101266026496887,0.8436520099639893,0.7945205569267273,0.80902498960495,0.844660222530365,0.75,0.8677685856819153,0.633075263351202,39.75226979306899
24,12.0,0.9025423526763916,0.9655951261520386,0.8996180891990662,0.9024596214294434,0.9060439467430115,0.8932827711105347,0.9113989472389221,0.25609539499727346,0.7932489514350891,0.8800405859947205,0.8024193644523621,0.7928025722503662,0.7537878751754761,0.857758641242981,0.7314049601554871,0.5297061800956726,12.1150284439791
25,13.0,0.9141949415206909,0.9718725681304932,0.910743772983551,0.9140664339065552,0.9265695214271545,0.8954496383666992,0.9321243762969971,0.23595725025160838,0.7953586578369141,0.8677151203155518,0.7839643359184265,0.7947877645492554,0.8110598921775818,0.7586206793785095,0.8305785059928894,0.5429295971989632,40.79617485613562
26,13.0,0.9149894118309021,0.9738501906394958,0.9127954244613647,0.9149355888366699,0.9155313372612,0.910075843334198,0.9196891188621521,0.23067040046897985,0.74472576379776,0.8541072607040405,0.764132559299469,0.7429858446121216,0.6975088715553284,0.8448275923728943,0.6487603187561035,0.7056894227862358,12.489047335926443
27,14.0,0.9245232939720154,0.9754756093025208,0.9216817617416382,0.9244238138198853,0.9353039860725403,0.908450722694397,0.9398963451385498,0.2227250869243832,0.8080168962478638,0.8674301505088806,0.7775061130523682,0.8043375015258789,0.8983050584793091,0.6853448152542114,0.9256198406219482,0.6304833143949509,36.52036107098684
28,14.0,0.929290235042572,0.9786107540130615,0.9269093871116638,0.929215133190155,0.9369120001792908,0.9171180725097656,0.9409326314926147,0.21075706360703808,0.7953586578369141,0.8777429461479187,0.7974947690963745,0.7953358888626099,0.7732793688774109,0.8232758641242981,0.7685950398445129,0.5449282098561525,12.168285239022225
29,15.0,0.9269067645072937,0.9807254672050476,0.925000011920929,0.9268594980239868,0.9280261993408203,0.9219934940338135,0.9316062331199646,0.20352669704263493,0.7700421810150146,0.8503134846687317,0.7761806845664978,0.7698690891265869,0.7411764860153198,0.8146551847457886,0.7272727489471436,0.7105980888009071,39.338436970021576
30,15.0,0.9311440587043762,0.9812107086181641,0.929424524307251,0.9311031699180603,0.9314472079277039,0.9274106025695801,0.9347150325775146,0.20105358642541757,0.8016877770423889,0.8596287965774536,0.7684729099273682,0.7975205779075623,0.8965517282485962,0.6724137663841248,0.9256198406219482,0.8455960787832737,12.18379565095529
31,16.0,0.944650411605835,0.9855494499206543,0.9429740905761719,0.9446025490760803,0.9499725103378296,0.9360780119895935,0.9528497457504272,0.1784033304301359,0.7637130618095398,0.8376674056053162,0.7554585337638855,0.7634435892105103,0.7654867172241211,0.7456896305084229,0.7809917330741882,0.7403496652841568,40.459606393938884
32,16.0,0.9295550584793091,0.9822927713394165,0.9277958869934082,0.9295132160186768,0.9298149943351746,0.925785481929779,0.9331606030464172,0.19711301677812965,0.8037974834442139,0.8656490445137024,0.7991360425949097,0.8036917448043823,0.8008658289909363,0.7974137663841248,0.8099173307418823,0.6074049640446901,12.225993179017678
33,17.0,0.9388241767883301,0.9846875071525574,0.937313437461853,0.9387885928153992,0.9390973448753357,0.93553626537323,0.9419689178466797,0.18514504586741076,0.6898733973503113,0.8095611333847046,0.5585585832595825,0.6597670912742615,0.9207921028137207,0.40086206793785095,0.9669421315193176,1.1914298757910728,33.66606867918745
34,17.0,0.9345868825912476,0.981756329536438,0.9327524900436401,0.9345381259918213,0.9376026391983032,0.9279523491859436,0.9409326314926147,0.19693669689408802,0.7700421810150146,0.8564406037330627,0.7724425792694092,0.770016610622406,0.7489878535270691,0.7974137663841248,0.7438016533851624,0.5927477814257145,12.139625539071858
35,18.0,0.944650411605835,0.9867098331451416,0.9431911110877991,0.9446138739585876,0.9465357065200806,0.9398699998855591,0.9492228031158447,0.1737256725713358,0.74472576379776,0.8534838557243347,0.7632094025611877,0.7431607246398926,0.698924720287323,0.8405172228813171,0.6528925895690918,0.7082421109080315,38.40948023297824
36,18.0,0.9361758232116699,0.984728217124939,0.9347060322761536,0.9361435174942017,0.934959352016449,0.9344528913497925,0.9378238320350647,0.18529195199578496,0.7890295386314392,0.8570639491081238,0.7674418687820435,0.7871958017349243,0.8333333134651184,0.7112069129943848,0.8636363744735718,0.7349803633987904,12.372943666065112
37,19.0,0.9507415294647217,0.9897812604904175,0.9495387673377991,0.9507135152816772,0.9510869383811951,0.947995662689209,0.9533678889274597,0.15519369223107726,0.7637130618095398,0.8523083329200745,0.7157360315322876,0.756784975528717,0.8703703880310059,0.607758641242981,0.913223147392273,0.8988654762506485,50.05137068289332
38,19.0,0.9388241767883301,0.9860373139381409,0.9371428489685059,0.9387803077697754,0.9414981007575989,0.9328277111053467,0.9445595741271973,0.17917776486631168,0.7700421810150146,0.839786946773529,0.7550562024116516,0.7691782116889954,0.7887324094772339,0.7241379022598267,0.8140496015548706,0.6495664715766907,12.454976171022281
39,20.0,0.9557732939720154,0.9906160831451416,0.9546072483062744,0.9557441473007202,0.9579923748970032,0.9512459635734558,0.9601036310195923,0.1501119222681401,0.7616033554077148,0.8489598035812378,0.767967164516449,0.7614239454269409,0.7333333492279053,0.806034505367279,0.7190082669258118,0.7202508375048637,42.60934641491622
40,20.0,0.9438559412956238,0.9869452714920044,0.9426407217979431,0.9438307285308838,0.9416216015815735,0.9436619877815247,0.9440414309501648,0.17235904515294706,0.8016877770423889,0.8482117652893066,0.7793427109718323,0.7996330261230469,0.8556700944900513,0.7155172228813171,0.8842975497245789,0.7245903350412846,12.380866531981155
41,21.0,0.9518008232116699,0.9899822473526001,0.9505703449249268,0.9517709612846375,0.9531590342521667,0.947995662689209,0.9554404020309448,0.15585178282048742,0.7953586578369141,0.8531811237335205,0.7738927602767944,0.7934974431991577,0.8426395654678345,0.7155172228813171,0.8719007968902588,0.6846844218671322,49.07117296895012
42,21.0,0.9515359997749329,0.9895621538162231,0.9503930807113647,0.9515103101730347,0.951166570186615,0.94962078332901,0.9533678889274597,0.1555365311392283,0.7784810066223145,0.8706718683242798,0.7661470174789429,0.777863085269928,0.7926267385482788,0.7413793206214905,0.8140496015548706,0.5887938551604748,13.118995341937989
43,22.0,0.9634534120559692,0.9927107095718384,0.9624999761581421,0.9634297490119934,0.9656488299369812,0.9593716263771057,0.9673575162887573,0.13499515465760636,0.7679324746131897,0.8719720840454102,0.7773279547691345,0.7675186395645142,0.732824444770813,0.8275862336158752,0.71074378490448,0.6526923850178719,46.018573608016595
44,22.0,0.9570974707603455,0.9913281202316284,0.9560260772705078,0.9570720195770264,0.9581066370010376,0.9539545178413391,0.9601036310195923,0.14570877145407563,0.7890295386314392,0.8663614988327026,0.761904776096344,0.786255419254303,0.8510638475418091,0.6896551847457886,0.8842975497245789,0.6300618685781956,12.396192998159677
45,23.0,0.9608050584793091,0.9915537238121033,0.9598916172981262,0.9607847929000854,0.9604121446609497,0.9593716263771057,0.9621761441230774,0.14315640560146106,0.7911392450332642,0.8704224824905396,0.7991886138916016,0.790803074836731,0.7547892928123474,0.8491379022598267,0.7355371713638306,0.67183892801404,39.4755908169318
46,23.0,0.9586864113807678,0.9931607246398926,0.9579287767410278,0.9586730003356934,0.9538130760192871,0.962080180644989,0.9554404020309448,0.13722417554107763,0.7932489514350891,0.8569393157958984,0.784140944480896,0.7928801774978638,0.8018018007278442,0.767241358757019,0.8181818127632141,0.6466677132993937,12.237365643959492
47,24.0,0.9589512944221497,0.9924368262290955,0.9578689932823181,0.9589241743087769,0.9612656831741333,0.9544962048530579,0.9632124304771423,0.13955213230545238,0.7426160573959351,0.8339270353317261,0.7510204315185547,0.7423224449157715,0.713178277015686,0.7931034564971924,0.6942148804664612,0.7451055124402046,35.68173673120327
48,24.0,0.9584215879440308,0.9923085570335388,0.9573948383331299,0.9583974480628967,0.9592169523239136,0.9555796384811401,0.9611399173736572,0.1425722846287792,0.7890295386314392,0.8526289463043213,0.780701756477356,0.7887248992919922,0.7946428656578064,0.767241358757019,0.8099173307418823,0.5953788161277771,12.667125811101869
49,25.0,0.961334764957428,0.993602454662323,0.9602829217910767,0.9613076448440552,0.9644808769226074,0.9561213254928589,0.9663212299346924,0.12972108047392408,0.7341772317886353,0.8160088062286377,0.7236841917037964,0.733793318271637,0.7366071343421936,0.7112069129943848,0.7561983466148376,0.7850781679153442,42.84125984390266
50,25.0,0.9578919410705566,0.992254376411438,0.9568755030632019,0.9578685760498047,0.9581748843193054,0.9555796384811401,0.9601036310195923,0.14289026530617374,0.8016877770423889,0.8757659196853638,0.7882882952690125,0.8008902072906494,0.8254716992378235,0.7543103694915771,0.8471074104309082,0.5831944737583399,12.13010182697326
51,26.0,0.9692796468734741,0.994706928730011,0.9684267640113831,0.9692572355270386,0.9731947779655457,0.96370530128479,0.9746114015579224,0.11903327419343641,0.7911392450332642,0.8577051162719727,0.7915789484977722,0.7911382913589478,0.7736625671386719,0.8103448152542114,0.7727272510528564,0.6643428467214108,37.556219744030386
52,26.0,0.9626588821411133,0.9941091537475586,0.9617575407028198,0.9626381397247314,0.9630635380744934,0.960455060005188,0.9647668600082397,0.12996004041978867,0.7953586578369141,0.8582929372787476,0.7849224209785461,0.7948757410049438,0.8082191944122314,0.7629310488700867,0.8264462947845459,0.6641380377113819,12.175661697983742
53,27.0,0.9634534120559692,0.9943280220031738,0.9626016020774841,0.9634343981742859,0.963123619556427,0.962080180644989,0.9647668600082397,0.1255837964304423,0.7953586578369141,0.863582968711853,0.7949259877204895,0.7953577041625977,0.7800830006599426,0.8103448152542114,0.7809917330741882,0.6754923760890961,31.356818698113784
54,27.0,0.9639830589294434,0.9931572675704956,0.9630635380744934,0.9639607071876526,0.9656862616539001,0.960455060005188,0.9673575162887573,0.12961264939631445,0.8164557218551636,0.8810024261474609,0.8053691387176514,0.8158582448959351,0.8372092843055725,0.7758620977401733,0.85537189245224,0.6040853261947632,12.25848887488246
55,28.0,0.9671609997749329,0.9941380023956299,0.9662493467330933,0.9671370387077332,0.9710065722465515,0.9615384340286255,0.9725388884544373,0.12469031813286119,0.7700421810150146,0.838335394859314,0.7705262899398804,0.7700411677360535,0.7530864477157593,0.7887930870056152,0.7520661354064941,0.719059556722641,34.743019938934594
56,28.0,0.9626588821411133,0.9930257201194763,0.9618403315544128,0.962641716003418,0.9610600471496582,0.9626218676567078,0.9626942873001099,0.13538992695384106,0.7805907130241394,0.8712061643600464,0.7894737124443054,0.780199408531189,0.7442747950553894,0.8405172228813171,0.7231404781341553,0.6931610107421875,12.513092724839225
57,29.0,0.9766949415206909,0.9969661235809326,0.976164698600769,0.9766833782196045,0.976164698600769,0.976164698600769,0.9772020578384399,0.10116444572301234,0.8143460154533386,0.8726845383644104,0.8103448152542114,0.8142633438110352,0.8103448152542114,0.8103448152542114,0.8181818127632141,0.7072279043495655,33.98838122515008
58,29.0,0.9637182354927063,0.9907111525535583,0.9629228711128235,0.9637014865875244,0.9621416926383972,0.96370530128479,0.9637305736541748,0.14367229302050705,0.7742615938186646,0.8482117652893066,0.773784339427948,0.7742605805397034,0.7593361139297485,0.7887930870056152,0.7603305578231812,0.7123647220432758,12.253771814052016
59,30.0,0.9745762944221497,0.9967141151428223,0.973955512046814,0.9745618104934692,0.9755434989929199,0.9723727107048035,0.9766839146614075,0.10359852735773992,0.75527423620224,0.8638144731521606,0.7734375,0.7536911964416504,0.7071428298950195,0.8534482717514038,0.6611570119857788,0.7499441169202328,43.37417423306033
60,30.0,0.9700741767883301,0.9940975904464722,0.9694181084632874,0.9700603485107422,0.9686316847801208,0.9702058434486389,0.9699481725692749,0.12443451577071417,0.7932489514350891,0.8395019769668579,0.7731481194496155,0.7916128635406494,0.8349999785423279,0.7198275923728943,0.8636363744735718,0.6734112538397312,12.509992515901104
